ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LU,LUX,Luxembourg,2021-01-23,2021-01-01,100,2,20038.7181166972,2,20038.7181166972,6,91,24,2,1051320.9353766,72,2,94,4,13,84,3,3,94,3,21,78,1,20,77,3,15,84,1,7,89,4,8,90,2,5,92,3,0,95,5,9,89,2,17,81,2,6,88,6,3,3,94,61,30,9,24,36,40,2,22,0,76,40,41,19,48,34,18,17,62,21,42,37,21,6,74,20,19,62,19,39,44,17,29,6,1,3,61,7,72,21,65,11,4,1,0,0,19,25,17,27,12,19,1,1,13,18,44,23,0,3,15,16,43,23,31,27,15,4,23,13,5,14,45,23,39,34,0,0,27,13,19,10,12,10,9,0,27,28,25,19,28,13.9381985535832,23.2323069249068,66.6666666666667,33.3333333333333,4.08163265306122,4.37306234970944,0.02,0.0274394957835608,0.0190605146748258,0.000261377894046047,0.02,0.0274394957835608,0.0190605146748258,0.000261377894046047,0.00092864881597276,0.00074271505620051
LU,LUX,Luxembourg,2021-01-24,2021-01-03,100,2,20038.7181166972,2,20038.7181166972,3,91,26,2,997327.252713156,73,2,94,4,12,85,3,3,94,3,21,78,1,20,77,3,15,84,1,7,89,4,7,91,2,5,92,3,0,95,5,9,89,2,16,82,2,5,89,6,2,3,95,63,29,8,26,36,38,2,24,0,74,43,39,18,50,33,17,18,62,20,43,37,20,6,75,19,19,63,18,41,43,16,31,6,1,3,59,7,73,20,65,13,3,1,0,0,18,25,17,26,14,18,1,2,12,18,45,22,0,4,16,14,44,22,32,26,15,4,23,13,5,14,46,22,39,33,0,1,27,12,17,13,12,10,9,0,27,29,25,18,28,14.2659279778393,23.8819905324667,75,35.3553390593274,4.04081632653061,4.39118951040184,0.02,0.0274394957835608,0.0200924200779467,0.000275383509947687,0.02,0.0274394957835608,0.0200924200779467,0.000275383509947687,0.00046432440798638,0.000525300878564569
LU,LUX,Luxembourg,2021-01-25,2021-01-04,100,3,36970.2413632245,3,36970.2413632245,9,92,26,2,1019234.02704172,74,3,94,3,14,84,2,4,94,2,22,77,1,21,77,2,15,84,1,8,90,2,7,92,1,6,92,2,1,96,3,9,90,1,16,83,1,6,89,5,3,3,94,64,29,7,26,37,37,2,24,0,74,43,41,16,51,34,15,19,63,18,44,38,18,7,76,17,19,65,16,42,43,15,31,6,1,4,58,7,73,20,64,13,3,2,0,0,18,24,17,25,16,18,1,2,12,18,45,22,0,3,17,14,44,22,32,26,14,5,23,13,6,14,45,22,40,33,0,1,26,12,19,13,12,10,8,0,26,30,25,19,26,12.0973044049967,15.496095398876,100,88.1917103688197,3.95447530864198,4.22597154991357,0.03,0.0334344809563718,0.0362725736998096,0.000362975597765953,0.03,0.0334344809563718,0.0362725736998096,0.000362975597765953,0.00137783221065524,0.000899546816454287
LU,LUX,Luxembourg,2021-01-26,2021-01-04,100,3,36970.2413632245,3,36970.2413632245,9,93,26,2,1028345.03319882,76,3,94,3,14,84,2,5,93,2,22,77,1,19,79,2,13,86,1,7,91,2,7,92,1,6,92,2,1,96,3,9,90,1,14,85,1,5,90,5,3,2,95,65,28,7,26,38,36,2,24,0,74,45,41,14,54,33,13,20,64,16,46,38,16,7,78,15,18,68,14,42,45,13,30,6,2,4,58,7,76,17,67,13,3,2,0,0,15,25,17,25,18,15,1,2,12,18,47,20,0,3,16,15,46,20,33,27,14,5,21,14,6,16,44,20,42,33,0,1,24,11,20,14,13,10,8,0,24,30,27,19,24,12.6875,16.2846031969481,100,88.1917103688197,3.76186997808619,4.07725233767636,0.03,0.0334344809563718,0.0359512033118138,0.00035981965897316,0.03,0.0334344809563718,0.0359512033118138,0.00035981965897316,0.00136301681054066,0.000889880871033092
LU,LUX,Luxembourg,2021-01-28,2021-01-05,100,3,36970.2413632245,3,36970.2413632245,9,92,25,2,1131221.30351289,74,3,93,4,15,83,2,6,91,3,21,77,2,16,81,3,13,85,2,4,93,3,7,91,2,6,91,3,1,95,4,9,89,2,14,84,2,6,89,5,4,2,94,64,29,7,25,37,38,2,23,0,75,43,42,15,55,31,14,19,64,17,45,38,17,7,77,16,20,65,15,41,44,15,28,7,2,4,59,7,74,19,64,14,3,2,0,0,17,25,18,23,17,17,1,2,12,16,47,22,0,3,14,16,45,22,31,26,15,5,23,14,5,17,42,22,40,33,0,1,26,11,19,14,14,7,9,0,26,28,28,18,26,13.4375,16.5317051643509,100,88.1917103688197,3.93518518518519,4.3297505352438,0.03,0.0334344809563718,0.0326817053819773,0.000327650895639636,0.03,0.0334344809563718,0.0326817053819773,0.000327650895639636,0.00137783221065524,0.000899546816454287
LU,LUX,Luxembourg,2021-01-29,2021-01-06,100,2,30797.3094646256,2,30797.3094646256,10,92,24,1,1128529.88776029,73,2,94,4,13,85,2,6,91,3,20,78,2,14,83,3,11,87,2,4,93,3,7,91,2,5,92,3,1,95,4,9,89,2,13,85,2,7,88,5,4,3,93,66,27,7,24,40,36,1,23,0,76,43,42,15,54,32,14,19,65,16,46,37,17,6,78,16,22,63,15,41,43,16,29,7,2,3,59,7,73,20,63,14,3,2,0,0,18,24,18,23,17,18,1,2,10,17,47,23,1,2,13,17,44,23,30,27,14,5,24,14,6,15,42,23,41,31,0,1,27,11,19,12,15,7,9,0,27,28,27,18,27,14.404432132964,17.7719075664248,62.5,59.5119035711904,3.89660493827161,4.32748396948321,0.02,0.0274394957835608,0.0272897597118554,0.000300595973012082,0.02,0.0274394957835608,0.0272897597118554,0.000300595973012082,0.00153092467850582,0.000948132916152933
LU,LUX,Luxembourg,2021-01-30,2021-01-06,100,2,30797.3094646256,2,30797.3094646256,10,92,24,1,1131813.42031076,73,2,94,4,13,85,2,6,91,3,20,78,2,14,83,3,11,87,2,4,93,3,7,91,2,5,92,3,1,95,4,9,89,2,13,85,2,7,88,5,4,3,93,67,26,7,24,41,35,1,23,0,76,42,43,15,53,33,14,19,65,16,45,38,17,6,78,16,22,63,15,41,43,16,30,6,2,3,59,7,73,20,63,14,3,2,0,0,18,25,18,22,17,18,1,2,10,17,47,23,1,2,13,17,44,23,30,27,15,4,24,14,6,15,42,23,41,31,0,1,27,11,19,13,15,6,9,0,27,28,27,18,27,14.404432132964,17.7719075664248,62.5,59.5119035711904,3.9158950617284,4.32552155972602,0.02,0.0274394957835608,0.0272105886994782,0.000299736103772907,0.02,0.0274394957835608,0.0272105886994782,0.000299736103772907,0.00153092467850582,0.000948132916152933
LU,LUX,Luxembourg,2021-01-31,2021-01-07,100,2,30797.3094646256,2,30797.3094646256,8,92,23,1,1132972.92397092,73,2,94,4,13,85,2,6,91,3,19,79,2,15,82,3,10,88,2,4,93,3,7,91,2,5,92,3,1,95,4,8,90,2,12,86,2,6,89,5,3,3,94,67,26,7,23,42,35,1,22,0,77,42,44,14,54,33,13,20,65,15,45,39,16,7,78,15,22,64,14,40,45,15,29,6,2,3,60,7,74,19,64,14,3,2,0,0,17,27,18,21,17,17,1,2,10,17,47,23,1,2,13,17,44,23,29,27,16,4,24,14,5,15,43,23,40,32,0,1,27,11,19,13,14,7,9,0,27,27,27,19,27,14.8283418553689,18.4588155571377,88.8888888888889,96.2250448649377,3.93518518518519,4.3234709807641,0.02,0.0274394957835608,0.027182740922603,0.000299433634583239,0.02,0.0274394957835608,0.027182740922603,0.000299433634583239,0.00122473974280465,0.000848165877886678
LU,LUX,Luxembourg,2021-02-01,2021-01-07,100,2,30797.3094646256,2,30797.3094646256,8,92,22,1,1111094.57646501,72,2,94,4,13,85,2,7,90,3,20,78,2,17,80,3,11,87,2,5,92,3,7,91,2,5,92,3,1,95,4,8,90,2,12,86,2,6,89,5,3,3,94,69,24,7,22,45,33,1,21,0,78,43,42,15,55,31,14,20,64,16,46,37,17,6,78,16,22,63,15,40,44,16,30,6,2,2,60,7,74,19,64,14,2,2,0,0,18,25,18,22,17,18,1,2,12,16,45,24,1,2,15,15,43,24,31,24,16,4,25,13,6,16,41,24,37,34,0,1,28,11,17,14,14,7,9,0,28,27,28,17,28,17.5510204081633,20.2285008917592,88.8888888888889,96.2250448649377,4.06665344177743,4.44467217102561,0.02,0.0274394957835608,0.0277179909946177,0.000305245715416822,0.02,0.0274394957835608,0.0277179909946177,0.000305245715416822,0.00122473974280465,0.000848165877886678
LU,LUX,Luxembourg,2021-02-02,2021-01-07,100,2,30797.3094646256,2,30797.3094646256,8,92,22,1,1112701.61463974,71,2,94,4,13,85,2,7,90,3,20,78,2,17,80,3,11,87,2,5,92,3,7,91,2,5,92,3,1,95,4,8,90,2,12,86,2,6,89,5,3,3,94,69,23,8,22,45,33,1,21,0,78,43,42,15,56,30,14,20,64,16,47,36,17,6,78,16,22,63,15,41,43,16,31,6,2,2,59,7,74,19,65,14,1,2,0,0,18,24,18,22,18,18,1,2,12,15,45,25,1,2,14,15,43,25,30,24,16,4,26,13,6,16,40,25,36,34,0,1,29,11,17,14,14,7,8,0,29,26,28,17,29,17.5510204081633,20.2285008917592,88.8888888888889,96.2250448649377,4.06122448979592,4.50859847143403,0.02,0.0274394957835608,0.027677958816117,0.00030481113398148,0.02,0.0274394957835608,0.027677958816117,0.00030481113398148,0.00122473974280465,0.000848165877886678
