ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MR,MRT,Mauritania,2020-12-16,2020-12-13,100,5,132299.023237261,3,114431.031552504,84,82,8,2,1891377.98622376,51,12,83,5,14,80,6,7,88,5,24,72,4,23,72,5,19,78,3,15,79,6,7,88,5,7,87,6,8,86,6,6,88,6,19,75,6,31,60,9,17,14,69,23,63,14,8,14,78,2,5,1,92,46,39,15,53,30,17,30,47,23,48,34,18,12,66,22,37,47,16,40,45,15,16,12,6,6,60,20,60,20,38,23,10,2,2,4,21,35,12,17,15,21,1,2,12,8,48,29,1,2,9,12,47,29,24,19,10,16,31,8,15,13,34,30,46,10,0,0,44,4,15,28,7,2,0,0,44,46,3,1,50,20.2380952380952,34.2549303664554,17.3553719008264,21.0711003613374,7.78632865550023,5.95672976629512,0.05,0.042716424707947,0.0699484842273139,0.000363497628987857,0.03,0.0334344809563718,0.0605014081722354,0.000339773680262506,0.0144280316042597,0.00306308962531727
MR,MRT,Mauritania,2020-12-17,2020-12-14,100,5,136189.540243093,3,114431.031552504,90,85,9,4,2066951.33247762,55,10,85,5,17,78,5,5,91,4,21,75,4,22,74,4,18,79,3,15,80,5,8,89,3,7,88,5,11,84,5,7,88,5,18,76,6,29,62,9,15,14,71,25,63,12,9,15,76,4,4,1,91,40,45,15,49,36,15,29,51,20,44,40,16,12,69,19,38,48,14,43,42,15,17,13,7,6,57,18,63,19,38,25,9,0,3,5,20,37,13,16,14,20,1,2,9,8,53,27,1,1,10,11,51,26,23,18,12,19,28,9,15,16,33,27,50,10,0,0,40,6,20,25,6,3,0,0,40,47,4,3,46,22.5,36.6637527979716,17.0132325141777,19.8340357253362,7.87721893491124,6.2952690007243,0.05,0.042716424707947,0.0658890889703947,0.000338211942939223,0.03,0.0334344809563718,0.0553622282994625,0.000311761440866595,0.0149130074565037,0.00305794284267432
MR,MRT,Mauritania,2020-12-18,2020-12-14,100,5,143756.85989297,2,99408.0387603516,78,86,12,4,2351638.45481217,59,9,87,4,14,81,5,6,91,3,22,74,4,17,79,4,18,79,3,13,82,5,5,91,4,6,90,4,11,86,3,8,88,4,13,82,5,24,67,9,11,13,76,29,59,12,12,15,73,4,6,2,88,33,53,14,49,39,12,28,58,14,39,47,14,10,75,15,30,56,14,40,47,13,16,15,6,2,61,19,64,17,38,22,13,2,3,7,15,42,12,18,12,16,0,2,7,12,55,24,1,2,10,11,53,23,23,20,11,19,27,9,14,16,36,25,53,9,0,0,38,10,20,20,6,6,1,0,37,48,3,5,44,23.227237654321,35.1987557263363,21.606648199446,23.6611152399586,7.41766697445368,6.22054280419631,0.05,0.042716424707947,0.0611305107716706,0.000306192423044375,0.02,0.0274394957835608,0.0422718205500222,0.000257163556610493,0.0127743203406485,0.00281674034429525
MR,MRT,Mauritania,2020-12-19,2020-12-15,100,5,143756.85989297,2,99408.0387603516,201,88,14,5,2543510.75951807,61,9,87,4,14,81,5,3,93,4,19,76,5,18,78,4,14,82,4,10,85,5,4,91,5,4,92,4,12,85,3,10,86,4,14,81,5,30,62,8,13,17,70,34,55,11,14,17,69,5,6,3,86,36,48,16,51,35,14,25,59,16,39,45,16,10,73,17,27,57,16,38,47,15,15,12,7,3,63,23,60,17,37,19,14,4,3,8,15,40,14,18,12,16,0,1,6,16,54,23,1,1,13,10,53,22,27,18,11,19,25,9,14,13,40,24,54,9,0,0,37,14,19,19,5,6,1,0,36,49,3,6,42,19.8570019723866,29.8764116572788,29.7337278106509,73.8826647907149,7.06693478885378,5.89789311772042,0.05,0.042716424707947,0.0565190689109601,0.00028378887363966,0.02,0.0274394957835608,0.039083003045439,0.000238159660414294,0.0321702944942382,0.00437526711895954
MR,MRT,Mauritania,2020-12-20,2020-12-16,100,5,158941.067110107,2,114592.245977489,200,88,19,7,3063434.24465634,64,11,86,3,15,81,4,4,93,3,25,71,4,20,77,3,15,82,3,6,90,4,3,93,4,7,90,3,13,85,2,11,86,3,17,79,4,31,61,8,17,14,69,33,56,11,19,12,69,7,9,3,81,37,47,16,51,36,13,23,61,16,43,41,16,11,72,17,25,60,15,40,46,14,18,11,6,4,61,20,64,16,39,18,15,5,1,8,14,39,11,18,17,15,0,1,9,17,51,22,1,2,12,12,53,20,28,15,17,16,24,9,12,13,43,23,56,9,0,0,35,12,20,17,9,7,1,0,34,51,4,6,39,15.7856805293006,23.7974967158831,27.4348422496571,69.5654919133504,7.61275495547256,5.79812477739376,0.05,0.042716424707947,0.0518832964629008,0.000248363910596634,0.02,0.0274394957835608,0.0374064650407876,0.000212490057599115,0.0320102432778489,0.00436473065487178
MR,MRT,Mauritania,2020-12-21,2020-12-16,100,4,79765.3204442951,2,47418.0646798683,305,85,18,7,3247767.483047,62,9,87,4,14,81,5,4,93,3,27,69,4,17,79,4,15,83,2,7,89,4,4,92,4,7,90,3,14,84,2,11,86,3,19,77,4,39,52,9,20,17,63,31,58,11,18,11,71,7,9,2,82,37,46,17,46,39,15,22,61,17,44,39,17,12,70,18,26,58,16,41,42,17,21,9,7,3,60,17,63,20,36,20,12,5,2,7,18,37,13,18,14,18,0,1,10,15,49,25,0,2,15,12,48,23,28,17,15,13,27,10,14,13,36,27,51,9,0,1,39,12,22,9,12,6,1,0,38,47,6,6,41,17.1500516528926,25.3140291291157,28.0073461891644,64.2691763866598,7.81779008925823,6.1140699257789,0.04,0.0384072934108425,0.0245600465121538,0.000168333474996122,0.02,0.0274394957835608,0.014600203040207,0.000130449166430407,0.0505385252692626,0.00552661752731701
MR,MRT,Mauritania,2020-12-22,2020-12-17,100,3,70008.3771218973,2,47418.0646798683,305,83,19,5,3386670.26788975,59,7,90,3,12,84,4,6,92,2,31,66,3,21,76,3,18,81,1,7,90,3,5,91,4,8,90,2,12,87,1,14,84,2,23,74,3,39,51,10,19,18,63,34,53,13,19,13,68,5,12,2,81,37,44,19,50,32,18,21,60,19,45,36,19,12,68,20,22,59,19,40,41,19,21,7,5,6,61,19,59,22,33,20,13,6,2,6,20,33,12,20,15,20,0,2,11,17,43,27,1,4,14,13,42,26,28,22,13,8,29,12,14,13,32,29,51,7,0,1,41,9,20,11,13,6,1,0,40,46,6,5,43,12.0427795382526,10.2916263448237,29.78515625,67.1833240215733,7.83196867212531,6.0846803708825,0.03,0.0334344809563718,0.0206717429168325,0.000151535478245678,0.02,0.0274394957835608,0.0140013821627267,0.000125136856595738,0.0517563210588834,0.00565615819748975
MR,MRT,Mauritania,2020-12-23,2020-12-18,100,3,70008.3771218973,2,47418.0646798683,303,78,18,5,3414628.01733332,54,7,90,3,14,82,4,5,92,3,30,67,3,22,75,3,18,80,2,9,89,2,6,90,4,7,91,2,12,86,2,15,82,3,25,73,2,40,46,14,20,17,63,28,54,18,18,9,73,5,12,1,82,35,38,27,51,24,25,17,56,27,42,31,27,10,62,28,23,51,26,39,36,25,23,5,5,6,61,20,50,30,29,21,11,6,2,5,26,29,12,19,14,26,0,1,10,16,40,33,1,4,11,11,42,31,27,20,14,6,33,12,15,12,28,33,48,6,0,1,45,10,17,10,13,6,0,0,44,46,6,2,46,13.04,15.5825124379078,29.58984375,67.2161387528752,9.12119950020825,7.04626183009152,0.03,0.0334344809563718,0.0205024901003919,0.000150307746919067,0.02,0.0274394957835608,0.0138867438676087,0.00012411949571899,0.0547128927410618,0.00598960691018978
MR,MRT,Mauritania,2020-12-24,2020-12-19,100,4,146871.16911588,3,130288.925087636,167,74,16,4,3221232.58997023,51,8,88,4,17,79,4,5,91,4,34,62,4,21,75,4,20,78,2,9,88,3,8,87,5,6,91,3,16,82,2,18,79,3,23,73,4,36,49,15,17,14,69,25,54,21,16,9,75,4,12,0,84,32,39,29,50,22,28,16,54,30,41,29,30,10,59,31,26,45,29,37,36,27,22,6,4,5,63,16,52,32,31,22,10,3,2,4,28,30,14,17,11,28,0,1,10,16,39,34,1,3,11,11,41,33,22,20,14,8,36,10,14,15,26,35,45,6,0,1,48,5,20,7,15,6,0,0,47,42,5,4,49,12.3113854595336,16.1927232732991,26.72,61.759965457676,10.1234567901235,6.70955155395046,0.04,0.0384072934108425,0.0455947110348952,0.000227803662093857,0.03,0.0334344809563718,0.0404469163429268,0.000215136579780299,0.0317853064331938,0.00474353481846993
MR,MRT,Mauritania,2020-12-25,2020-12-20,100,3,115149.783546158,2,98567.5395179139,166,74,11,3,2967767.74113688,44,8,86,6,16,77,7,4,88,8,28,65,7,20,74,6,15,81,4,10,84,6,11,82,7,3,91,6,12,83,5,16,78,6,18,75,7,34,51,15,14,14,72,23,56,21,11,12,77,3,8,0,89,31,41,28,54,17,29,17,53,30,37,33,30,9,59,32,24,46,30,38,35,27,23,7,2,6,62,13,56,31,32,24,9,2,4,1,28,32,15,17,8,28,0,2,11,16,33,38,1,3,12,11,36,37,19,23,8,7,43,11,13,14,21,41,40,5,0,1,54,6,18,7,10,6,0,0,53,39,3,3,55,13.4110787172012,18.499149171275,31.3799621928166,69.7373921912231,11.3378684807256,7.26396600303347,0.03,0.0334344809563718,0.0388001331607059,0.000219713425498821,0.02,0.0274394957835608,0.0332126864753086,0.000203868726677441,0.0315949752569471,0.004729776113763
MR,MRT,Mauritania,2020-12-26,2020-12-21,100,2,99453.1044360115,1,82870.8604077672,65,78,10,3,3105671.92622201,47,10,85,5,16,77,7,3,89,8,24,69,7,19,76,5,14,82,4,9,85,6,10,83,7,4,91,5,12,83,5,15,79,6,16,77,7,27,60,13,12,11,77,24,58,18,10,14,76,3,7,0,90,33,42,25,55,19,26,14,59,27,34,38,28,9,63,28,23,50,27,37,41,22,23,7,1,6,63,14,60,26,35,26,8,3,3,2,23,37,15,16,9,23,1,2,12,16,35,34,1,4,11,13,38,33,23,21,9,7,40,13,14,15,21,37,42,5,0,2,51,7,20,9,8,6,0,0,50,41,2,5,52,14.6975425330813,20.2441762345469,20.0617283950617,12.0725970466716,10.8641975308642,6.93439227574734,0.02,0.0274394957835608,0.0320230554928557,0.000195809696159508,0.01,0.0195013954179879,0.0266837136621118,0.000179234015187277,0.0117370892018779,0.00283653447491705
MR,MRT,Mauritania,2020-12-27,2020-12-22,100,3,119073.953323695,2,102491.709295451,63,77,7,2,3327969.83081099,45,12,81,7,15,76,9,2,88,10,22,70,8,16,77,7,13,81,6,6,86,8,9,82,9,3,91,6,14,79,7,13,80,7,14,77,9,30,59,11,17,9,74,23,60,17,7,16,77,2,5,0,93,32,43,25,58,15,27,15,57,28,42,29,29,13,58,29,25,47,28,40,36,24,26,7,1,6,60,16,58,26,31,27,10,3,2,4,23,36,11,18,12,23,1,2,10,17,33,37,1,2,10,14,37,36,22,21,10,5,42,10,15,16,20,39,41,5,0,1,53,8,17,9,9,5,0,0,52,41,0,5,54,14.3703703703704,20.8925421262784,19.4444444444444,12.5317316920353,11.1111111111111,6.75031694812268,0.03,0.0334344809563718,0.0357797574428967,0.000199556197107771,0.02,0.0274394957835608,0.030797066832326,0.000185618149353,0.0115236875800256,0.00282912688036902
MR,MRT,Mauritania,2020-12-28,2020-12-23,100,4,148692.569228934,2,102491.709295451,58,75,6,2,3508284.40431873,46,14,80,6,14,78,8,1,90,9,23,70,7,15,79,6,12,83,5,4,88,8,9,83,8,5,89,6,14,80,6,12,82,6,11,80,9,33,55,12,17,11,72,21,62,17,6,15,79,2,4,0,94,29,46,25,56,17,27,15,57,28,44,27,29,12,59,29,23,49,28,40,36,24,26,8,1,5,60,15,60,25,35,26,9,1,2,4,23,35,11,19,12,23,1,2,10,18,34,35,1,2,10,14,38,35,22,21,13,4,40,8,14,18,22,38,40,8,0,1,51,9,18,9,8,6,0,0,50,40,1,6,53,12.1900826446281,15.4617794061084,14.5,9.44513241388333,11.2003780718337,6.73511476594022,0.04,0.0384072934108425,0.0423832711640743,0.000210811254707421,0.02,0.0274394957835608,0.0292141963089658,0.000176221695159974,0.0108920187793427,0.00278781742842076
MR,MRT,Mauritania,2020-12-29,2020-12-24,100,7,316132.8302223,4,208083.402304031,63,82,8,3,3720999.65299976,48,15,79,6,15,77,8,6,86,8,25,68,7,18,76,6,16,79,5,7,85,8,8,85,7,6,88,6,12,81,7,11,82,7,16,76,8,32,60,8,19,9,72,25,63,12,8,17,75,3,5,0,92,35,43,22,54,24,22,14,62,24,45,32,23,12,64,24,20,57,23,36,43,21,22,6,2,6,64,17,61,22,38,24,7,5,2,4,20,33,15,17,15,20,2,4,12,16,31,35,2,4,10,13,37,34,23,18,15,7,37,8,14,15,27,36,39,10,0,1,50,11,17,10,9,4,0,0,49,40,3,5,52,12.4291115311909,14.7417953462643,13.0165289256198,8.21487484529364,10.15625,6.17754993722838,0.07,0.0500078962992033,0.0849591130618469,0.000283298001794468,0.04,0.0384072934108425,0.0559213710585219,0.000233459346196749,0.0108210237031948,0.00265756321225368
MR,MRT,Mauritania,2020-12-30,2020-12-25,100,6,277198.45877134,4,185731.274881316,75,79,5,1,3834398.65329003,48,13,82,5,16,77,7,7,86,7,22,73,5,16,78,6,19,76,5,8,85,7,7,87,6,8,87,5,10,84,6,9,85,6,16,77,7,30,59,11,19,7,74,19,65,16,5,14,81,1,4,0,95,36,35,29,48,24,28,11,59,30,42,29,29,13,57,30,23,48,29,33,39,28,20,6,1,6,67,15,56,29,34,22,4,7,3,3,27,31,13,14,15,27,2,3,11,14,33,37,2,3,8,14,37,36,23,17,16,7,37,7,12,14,30,37,42,8,0,1,49,10,16,11,10,4,0,0,49,39,4,5,52,12.6115407495538,10.0401105006408,18.75,21.0809841975379,10.8506944444444,7.35576353553466,0.06,0.046546565661405,0.0722925506281136,0.000259210001853505,0.04,0.0384072934108425,0.0484381754938163,0.000214887846017713,0.0133713674451774,0.00300586962710441
MR,MRT,Mauritania,2020-12-31,2020-12-26,100,6,277198.45877134,4,185731.274881316,81,80,7,2,3917897.43080893,49,12,82,6,13,80,7,7,88,5,24,72,4,13,81,6,21,74,5,7,86,7,8,86,6,7,89,4,12,82,6,11,83,6,19,75,6,29,61,10,19,7,74,21,64,15,7,14,79,2,5,0,93,36,34,30,46,25,29,15,54,31,42,28,30,13,55,32,24,46,30,32,38,30,18,7,1,5,69,14,55,31,34,22,4,7,1,3,29,28,13,15,15,29,2,3,8,14,35,38,2,4,6,12,39,37,22,16,15,7,40,9,9,14,29,39,43,8,0,0,49,10,14,12,10,5,0,0,49,38,4,6,52,15.9545700378583,22.7609666368296,22.4376731301939,26.0715039013111,11.0677083333333,7.43316668566973,0.06,0.046546565661405,0.0707518416872151,0.000253896251500249,0.04,0.0384072934108425,0.0474058543291082,0.000210422173812655,0.0142605633802817,0.00308335358597489
