ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CG,COG,Republic of the Congo,2021-02-05,2021-01-01,100,7,1104746.68512871,3,698673.262687279,80,77,9,0,28986617.8828218,31,11,73,16,20,69,11,6,77,17,20,65,15,16,71,13,11,74,15,22,66,12,6,77,17,8,78,14,8,79,13,5,79,16,15,70,15,18,62,20,10,7,83,23,52,25,9,13,78,0,9,0,91,40,22,38,36,24,40,29,31,40,29,31,40,26,34,40,30,31,39,30,31,39,10,5,6,9,70,14,37,49,27,11,7,3,0,3,49,15,10,12,13,50,1,3,4,12,26,54,0,4,4,13,25,54,22,8,4,4,62,11,9,6,15,59,15,13,0,4,68,5,13,6,3,2,1,1,69,16,7,8,69,22.6166995397765,46.9782121703716,35.5555555555556,50.7509741350979,13,12.1721370161624,0.07,0.0500078962992033,0.0381123002895557,6.97018146225714e-05,0.03,0.0334344809563718,0.0241033039974398,5.58328158248458e-05,0.0146332540698738,0.00318304634117542
CG,COG,Republic of the Congo,2021-02-06,2021-01-01,100,7,1104746.68512871,3,698673.262687279,80,77,9,0,29175314.264855,31,11,73,16,20,69,11,6,77,17,20,65,15,16,71,13,11,74,15,22,66,12,6,77,17,8,78,14,8,79,13,5,79,16,15,70,15,18,62,20,10,7,83,23,52,25,9,13,78,0,9,0,91,40,22,38,36,24,40,29,31,40,29,31,40,26,34,40,30,31,39,30,31,39,10,5,5,10,70,14,37,49,26,11,7,4,0,3,49,14,10,12,14,50,1,3,4,13,25,54,0,4,4,14,24,54,22,8,3,5,62,12,9,6,14,59,15,13,0,4,68,5,14,6,3,1,1,1,69,17,7,7,69,22.6166995397765,46.9782121703716,35.5555555555556,50.7509741350979,13.1111111111111,12.0958285242631,0.07,0.0500078962992033,0.0378658024074655,6.92598788291442e-05,0.03,0.0334344809563718,0.0239474117174776,5.54761378697283e-05,0.0146332540698738,0.00318304634117542
CG,COG,Republic of the Congo,2021-02-07,2021-01-03,100,5,725831.840252713,2,475189.206369686,75,79,9,0,30126133.9268061,29,9,75,16,18,71,11,5,78,17,17,68,15,14,73,13,10,74,16,21,67,12,6,77,17,6,80,14,6,81,13,6,77,17,13,72,15,15,65,20,9,6,85,23,53,24,9,13,78,0,9,0,91,39,21,40,35,23,42,26,32,42,29,29,42,26,32,42,28,31,41,30,30,40,10,6,4,10,70,13,37,50,24,10,7,5,1,3,50,15,10,12,13,50,1,3,5,12,24,55,0,4,5,12,24,55,21,7,3,6,63,11,9,6,14,60,14,12,0,4,70,5,13,6,2,1,1,1,71,16,6,7,71,24.8456790123457,52.8297340104077,38.265306122449,56.4245472801542,13.1985731272295,12.5711484761015,0.05,0.042716424707947,0.0240930961143631,5.47553918848463e-05,0.02,0.0274394957835608,0.0157733218448871,4.44923698410431e-05,0.0133713674451774,0.00300586962710441
CG,COG,Republic of the Congo,2021-02-09,2021-01-03,100,5,725831.840252713,2,475189.206369686,75,79,9,0,30131948.699745,29,9,75,16,18,71,11,5,78,17,17,68,15,14,73,13,10,74,16,21,67,12,6,77,17,6,80,14,6,81,13,6,77,17,13,72,15,15,65,20,9,6,85,23,53,24,9,13,78,0,9,0,91,38,22,40,35,23,42,25,33,42,29,29,42,26,32,42,28,31,41,30,30,40,10,6,4,10,70,13,37,50,25,9,7,5,1,3,50,16,10,11,13,50,1,3,5,11,25,55,0,4,5,11,25,55,20,7,3,7,63,11,9,6,14,60,14,12,0,4,70,5,13,5,3,1,1,1,71,15,6,8,71,24.8456790123457,52.8297340104077,38.265306122449,56.4245472801542,12.9607609988109,12.6917155512269,0.05,0.042716424707947,0.0240884467010544,5.47449557612412e-05,0.02,0.0274394957835608,0.0157702779566231,4.44838526239508e-05,0.0133713674451774,0.00300586962710441
CG,COG,Republic of the Congo,2021-02-10,2021-01-05,100,5,725831.840252713,2,475189.206369686,74,79,10,0,31634670.5230649,31,9,76,15,17,72,11,5,79,16,18,68,14,14,74,12,10,75,15,19,70,11,6,78,16,5,81,14,6,82,12,6,78,16,12,73,15,14,66,20,9,5,86,25,51,24,10,14,76,0,10,0,90,37,24,39,35,23,42,26,33,41,31,28,41,27,31,42,28,31,41,32,29,39,11,6,4,11,68,12,39,49,24,10,7,6,1,3,49,16,11,10,14,49,1,3,5,11,27,53,0,4,5,13,25,53,20,8,3,8,61,11,8,7,15,59,16,12,0,4,68,5,13,5,3,2,2,1,69,16,7,8,69,27.5086505190311,57.3701119364363,43.7869822485207,62.4440274324011,11.3423517169615,11.8632211675539,0.05,0.042716424707947,0.0229441883936647,5.21750013947621e-05,0.02,0.0274394957835608,0.0150211523784711,4.23868859357219e-05,0.0131930825459084,0.00298603300329083
CG,COG,Republic of the Congo,2021-02-11,2021-01-05,100,5,725831.840252713,2,475189.206369686,74,79,10,0,31906960.4908904,30,10,75,15,17,72,11,5,79,16,18,68,14,14,74,12,11,74,15,19,70,11,6,78,16,5,81,14,6,82,12,6,78,16,13,72,15,14,66,20,9,5,86,26,50,24,10,15,75,0,10,0,90,37,23,40,35,22,43,27,32,41,31,27,42,27,30,43,28,30,42,33,28,39,11,6,4,12,67,13,38,49,24,10,8,6,1,2,49,16,11,10,14,49,1,3,5,11,27,53,0,4,5,13,25,53,19,8,4,8,61,11,8,8,14,59,16,11,0,4,69,5,12,5,3,2,2,1,70,15,7,8,70,26.530612244898,54.9170341330399,43.7869822485207,62.4440274324011,11.5555555555556,12.433218801153,0.05,0.042716424707947,0.0227483855900326,5.17349296103424e-05,0.02,0.0274394957835608,0.0148929637627299,4.20278961710922e-05,0.0131930825459084,0.00298603300329083
CG,COG,Republic of the Congo,2021-02-12,2021-01-06,100,5,725831.840252713,2,475189.206369686,76,79,10,0,32651751.0997626,30,10,75,15,17,72,11,5,79,16,17,69,14,14,74,12,10,75,15,18,71,11,6,78,16,6,80,14,6,82,12,7,77,16,13,72,15,15,65,20,10,5,85,26,50,24,10,15,75,0,10,0,90,38,22,40,35,21,44,24,33,43,28,28,44,25,30,45,26,31,43,31,30,39,11,6,3,11,69,11,40,49,25,8,9,6,1,2,49,15,11,11,14,49,1,2,5,10,28,54,0,3,6,11,26,54,16,10,4,8,62,11,6,8,15,60,17,10,0,4,69,5,11,5,4,2,2,1,70,16,7,7,70,25.9591836734694,55.0907640410563,38.7755102040816,56.1531241985252,10.3333333333333,12.2349289572943,0.05,0.042716424707947,0.0222294920120835,5.05682690968661e-05,0.02,0.0274394957835608,0.0145532533589949,4.1076315170814e-05,0.0135496523444464,0.00302556900357882
CG,COG,Republic of the Congo,2021-02-13,2021-01-06,100,4,514204.289915486,2,475189.206369686,75,78,10,0,32703733.412191,30,9,76,15,17,72,11,5,79,16,18,68,14,15,73,12,10,75,15,17,72,11,6,78,16,6,80,14,7,81,12,7,77,16,13,72,15,14,65,21,9,5,86,26,49,25,10,15,75,0,10,0,90,37,22,41,34,21,45,23,33,44,27,28,45,24,30,46,25,31,44,30,30,40,10,6,3,11,70,11,40,49,25,8,9,6,1,2,49,15,11,11,14,49,1,2,5,10,28,54,0,3,6,11,26,54,16,10,4,8,62,11,6,8,15,60,17,10,0,4,69,5,11,5,4,2,2,1,70,16,7,7,70,27.3356401384083,57.4461257329898,44.3786982248521,62.1090412061307,10.3333333333333,12.2349289572943,0.04,0.0384072934108425,0.0157231066996102,4.26360781686321e-05,0.02,0.0274394957835608,0.014530121083746,4.10115060507289e-05,0.0135427952329361,0.00304414192125858
CG,COG,Republic of the Congo,2021-02-14,2021-01-07,100,4,514204.289915486,2,475189.206369686,75,78,11,1,34306740.4585166,31,11,74,15,17,72,11,5,79,16,19,67,14,15,73,12,11,74,15,17,72,11,7,77,16,6,80,14,7,81,12,7,77,16,16,69,15,14,65,21,9,5,86,27,48,25,11,15,74,1,10,0,89,38,23,39,35,22,43,24,34,42,29,28,43,25,30,45,26,32,42,32,30,38,11,6,4,11,68,12,41,47,24,9,9,7,1,3,47,15,12,12,14,47,1,3,5,10,28,53,0,4,6,11,26,53,16,10,6,8,60,12,6,7,16,59,18,10,0,4,68,5,11,5,5,2,2,1,69,17,7,7,69,25.5661066471877,50.7895401239806,44.3786982248521,62.1090412061307,10.6139438085328,12.1327364621394,0.04,0.0384072934108425,0.0149884332653887,4.06590425001171e-05,0.02,0.0274394957835608,0.0138511907578127,3.91086788483916e-05,0.0135427952329361,0.00304414192125858
CG,COG,Republic of the Congo,2021-02-15,2021-01-08,100,4,514204.289915486,2,475189.206369686,73,78,10,1,35806165.1912591,33,10,76,14,18,72,10,6,79,15,20,67,13,16,73,11,12,74,14,16,74,10,8,77,15,5,82,13,7,82,11,9,76,15,15,71,14,14,65,21,8,6,86,26,49,25,10,15,75,1,9,0,90,37,23,40,35,21,44,24,33,43,27,29,44,25,29,46,25,32,43,31,30,39,11,5,4,11,69,11,43,46,25,8,9,8,1,3,46,16,13,11,14,46,1,3,5,11,28,52,0,4,7,11,26,52,18,10,5,8,59,12,6,7,17,58,19,11,0,4,66,5,11,6,6,2,2,1,67,19,7,7,67,25.6232686980609,49.17787923134,43.1952662721894,62.6925799536688,10.3515625,11.5691050227849,0.04,0.0384072934108425,0.0143607752231734,3.89688075999093e-05,0.02,0.0274394957835608,0.0132711560657629,3.74819757685289e-05,0.0131816540267245,0.00300382880151832
