ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SZ,SWZ,Eswatini,2021-04-07,2021-01-01,100,3,401222.706075684,2,304378.073756766,58,74,16,3,5611758.28553874,51,5,87,8,18,75,7,8,86,6,21,72,7,22,73,5,13,80,7,12,81,7,6,87,7,8,85,7,8,84,8,13,79,8,23,70,7,18,63,19,9,6,85,41,34,25,16,23,61,3,12,0,85,25,42,33,39,29,32,28,36,36,20,46,34,11,52,37,17,47,36,28,39,33,16,5,3,3,73,21,42,37,43,8,1,2,4,6,36,27,8,14,15,36,2,5,8,11,37,37,2,9,6,10,36,37,30,17,4,9,40,17,7,17,20,39,28,23,3,0,46,6,18,7,8,8,5,3,45,21,17,12,50,19.0957763236169,28.5579575951444,46.2809917355372,79.4042430173983,10.1207830070804,19.0535060615571,0.03,0.0334344809563718,0.0714967904283435,0.000213173683989887,0.02,0.0274394957835608,0.0542393414451109,0.000187390011960239,0.0110392082223068,0.00282528039805434
SZ,SWZ,Eswatini,2021-04-08,2021-01-03,100,3,401222.706075684,2,304378.073756766,58,74,16,3,5595388.01519919,52,5,87,8,18,75,7,8,86,6,22,71,7,22,73,5,13,80,7,12,81,7,7,86,7,9,84,7,9,83,8,14,78,8,22,71,7,18,63,19,9,6,85,40,34,26,16,22,62,3,12,0,85,26,42,32,40,29,31,28,37,35,21,46,33,12,52,36,17,48,35,29,39,32,16,6,3,3,72,21,43,36,43,9,1,2,4,6,35,27,8,15,15,35,2,5,8,11,38,36,2,9,6,11,36,36,30,17,4,10,39,17,7,17,21,38,29,23,3,0,45,7,18,7,8,8,5,3,44,21,17,13,49,18.9767995240928,28.6183537448509,46.2809917355372,79.4042430173983,10.6,19.0990971044205,0.03,0.0334344809563718,0.0717059665899508,0.000213773276447709,0.02,0.0274394957835608,0.0543980279705286,0.000187922486203797,0.0110392082223068,0.00282528039805434
SZ,SWZ,Eswatini,2021-04-09,2021-01-03,100,4,555824.007141053,2,304378.073756766,60,73,15,3,5678196.45292502,51,6,85,9,19,73,8,9,84,7,22,70,8,22,72,6,14,78,8,13,79,8,7,85,8,10,83,7,9,82,9,14,77,9,23,70,7,19,61,20,10,6,84,38,35,27,15,21,64,3,11,0,86,26,41,33,40,28,32,27,37,36,22,44,34,13,50,37,16,48,36,30,37,33,16,7,3,3,71,22,41,37,43,8,1,2,4,6,36,25,9,15,15,36,3,5,8,11,36,37,3,9,6,11,34,37,31,16,4,9,40,18,7,16,20,39,27,24,3,0,46,7,19,7,7,7,5,3,45,21,17,13,49,19.0362879238548,28.5856338547493,40.2777777777778,69.79708444221,10.72,19.1140935288224,0.04,0.0384072934108425,0.0978874210762346,0.000244419975760681,0.02,0.0274394957835608,0.053604709925098,0.00018525956681989,0.0115763071580166,0.00291215227910876
SZ,SWZ,Eswatini,2021-04-10,2021-01-04,100,4,555824.007141053,2,304378.073756766,60,72,15,3,5674023.49633004,50,6,84,10,19,72,9,9,83,8,22,69,9,24,70,6,14,77,9,13,78,9,8,84,8,10,83,7,11,80,9,14,77,9,23,70,7,19,60,21,10,6,84,37,35,28,15,20,65,3,11,0,86,26,40,34,39,28,33,26,37,37,21,44,35,13,49,38,16,47,37,29,37,34,15,7,3,3,72,22,40,38,42,8,1,2,4,6,37,25,9,14,15,37,3,5,8,10,36,38,3,8,6,11,34,38,30,16,4,9,41,18,7,16,19,40,27,23,3,0,47,7,18,7,7,7,5,3,46,21,17,12,50,19.0362879238548,28.5856338547493,40.2777777777778,69.79708444221,11.0370678883798,19.6937822393227,0.04,0.0384072934108425,0.0979594123113097,0.000244589974176618,0.02,0.0274394957835608,0.0536441334713609,0.000185391954324544,0.0117370892018779,0.00295235868637417
SZ,SWZ,Eswatini,2021-04-11,2021-01-06,100,4,555824.007141053,2,304378.073756766,60,71,15,3,5943056.09715583,48,6,85,9,19,73,8,8,84,8,23,69,8,25,70,5,14,78,8,13,79,8,9,84,7,10,84,6,11,81,8,14,78,8,24,70,6,19,59,22,10,6,84,36,34,30,15,19,66,3,11,0,86,27,37,36,39,26,35,25,35,40,20,42,38,14,46,40,16,44,40,29,35,36,15,7,3,3,72,23,37,40,41,8,1,2,4,5,39,24,8,14,14,40,3,5,6,10,35,41,3,8,5,10,33,41,28,15,4,9,44,18,6,15,18,43,26,22,3,0,49,7,18,7,7,6,4,3,48,21,16,11,52,19.0362879238548,28.5856338547493,40.2777777777778,69.79708444221,11.6794929832503,20.954417059725,0.04,0.0384072934108425,0.0935249471071044,0.000234091066375724,0.02,0.0274394957835608,0.0512157497389992,0.000177226506592128,0.0119024003173973,0.00299369078770646
SZ,SWZ,Eswatini,2021-04-17,2021-01-07,100,4,555824.007141053,2,304378.073756766,60,70,15,3,6151653.51233851,47,6,84,10,18,72,10,9,83,8,24,68,8,24,69,7,14,77,9,13,78,9,10,83,7,10,83,7,11,80,9,14,77,9,24,69,7,19,58,23,10,6,84,36,33,31,15,19,66,3,11,0,86,27,37,36,38,26,36,25,35,40,19,42,39,14,46,40,16,44,40,29,34,37,15,7,3,3,72,23,36,41,40,8,1,2,4,5,40,23,8,14,14,41,3,5,6,10,34,42,3,8,5,10,32,42,27,15,4,9,45,18,6,14,18,44,25,22,3,0,50,7,18,7,7,6,4,2,49,20,16,11,53,19.0362879238548,28.5856338547493,40.2777777777778,69.79708444221,12.0982986767486,21.6163303317601,0.04,0.0384072934108425,0.0903535945297023,0.000226548493822046,0.02,0.0274394957835608,0.0494790665869376,0.000171373532916151,0.0120724346076459,0.00303619652711722
SZ,SWZ,Eswatini,2021-04-19,2021-01-07,100,4,555824.007141053,2,304378.073756766,58,70,15,3,6224376.72161639,46,6,84,10,17,73,10,9,83,8,23,69,8,25,68,7,13,78,9,12,79,9,10,83,7,10,83,7,11,80,9,14,77,9,24,69,7,18,59,23,9,6,85,35,34,31,15,18,67,3,11,0,86,28,36,36,39,25,36,26,34,40,20,41,39,14,46,40,16,44,40,29,34,37,15,7,3,3,72,23,36,41,40,9,1,2,4,4,40,22,8,15,14,41,3,5,6,10,34,42,3,8,5,10,32,42,27,15,4,9,45,18,6,15,17,44,24,22,3,0,51,7,18,7,7,6,3,2,50,20,15,11,54,19.8125,29.6095721485555,46.2809917355372,79.4042430173983,12.5432098765432,22.3137285455879,0.04,0.0384072934108425,0.089297938090854,0.000224031471552097,0.02,0.0274394957835608,0.0489009723173894,0.000169422767720973,0.0116700201207243,0.00298577229409733
SZ,SWZ,Eswatini,2021-04-20,2021-01-08,100,4,555824.007141053,2,304378.073756766,58,70,15,3,6257156.18621007,45,6,86,8,16,76,8,9,85,6,22,72,6,24,70,6,13,80,7,11,80,9,10,83,7,10,85,5,11,82,7,14,78,8,24,71,5,18,59,23,9,6,85,35,34,31,15,19,66,3,11,0,86,28,34,38,38,24,38,25,33,42,21,38,41,14,44,42,16,42,42,29,32,39,15,7,3,3,72,22,35,43,39,9,1,2,4,3,42,20,7,16,14,43,3,5,6,9,33,44,3,7,5,11,30,44,26,14,4,9,47,18,5,14,17,46,24,21,3,0,52,7,18,8,7,4,3,2,51,19,14,12,55,21.6759002770083,31.7764933658593,46.2809917355372,79.4042430173983,12.8615702479339,23.1043932648364,0.04,0.0384072934108425,0.0888301315485802,0.000222915065388021,0.02,0.0274394957835608,0.0486447940084306,0.000168557905879269,0.0116700201207243,0.00298577229409733
SZ,SWZ,Eswatini,2021-04-22,2021-01-08,100,4,555824.007141053,2,304378.073756766,57,69,14,2,6229734.86156944,44,6,86,8,16,76,8,10,84,6,22,72,6,24,70,6,13,80,7,11,80,9,10,83,7,9,86,5,10,83,7,14,78,8,25,70,5,17,59,24,9,5,86,34,34,32,14,19,67,2,11,0,87,28,33,39,38,23,39,24,33,43,21,37,42,14,43,43,16,41,43,29,31,40,15,7,3,3,72,22,34,44,38,9,1,2,4,3,43,20,7,15,14,44,3,5,6,9,32,45,3,7,5,11,29,45,26,13,4,9,48,18,5,14,16,47,24,20,3,0,53,7,18,8,7,4,2,2,52,18,14,12,56,22.1329437545654,33.0756894529603,56,90.3327183250897,13.3585722011898,23.8845950062016,0.04,0.0384072934108425,0.0892211337227,0.000223848222622353,0.02,0.0274394957835608,0.0488589130228385,0.00016928079151932,0.0116350275566442,0.00300287152848711
SZ,SWZ,Eswatini,2021-04-23,2021-01-08,100,4,555824.007141053,2,304378.073756766,57,69,14,2,6219635.08261544,45,6,85,9,16,75,9,10,83,7,22,72,6,24,69,7,13,79,8,11,79,10,10,82,8,9,85,6,10,82,8,14,77,9,24,70,6,17,59,24,9,5,86,33,35,32,14,19,67,2,11,0,87,28,32,40,39,22,39,23,34,43,21,37,42,14,44,42,16,41,43,29,32,39,15,7,3,3,72,22,35,43,39,9,1,2,4,3,42,20,8,15,14,43,3,5,6,9,33,44,3,7,5,11,30,44,26,14,4,9,47,18,6,14,16,46,24,21,3,0,52,7,18,8,7,5,2,2,51,18,15,12,55,23.1481481481482,34.3880747140587,56,90.3327183250897,12.9132231404959,23.0879037393114,0.04,0.0384072934108425,0.0893660158125099,0.000224193885499615,0.02,0.0274394957835608,0.0489382527614097,0.000169548606882011,0.0116350275566442,0.00300287152848711
