ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MM,MMR,Myanmar,2021-01-11,2021-01-11,378,7,357438.032483122,3,150320.67713219,79,303,27,5,23080540.8096348,198,13,335,30,37,317,24,11,339,28,29,323,26,38,317,23,41,309,28,24,332,22,14,338,26,15,336,27,9,343,26,24,329,25,43,308,27,60,273,45,17,36,325,71,250,57,27,35,316,5,22,0,351,115,142,121,127,130,121,72,178,128,65,184,129,35,214,129,23,226,129,69,199,110,45,14,6,2,311,31,222,125,157,58,7,3,2,27,124,150,30,45,30,123,4,10,36,43,145,140,2,12,33,47,144,140,100,63,38,24,153,44,36,65,81,152,138,62,1,4,173,35,65,57,34,13,5,0,169,102,61,32,183,29.0733333333333,57.7532484615815,31.5,28.0283477190874,6.97252747252747,11.1298755948403,0.0185185185185185,0.0135908420768933,0.0154865536051006,5.0374797895226e-05,0.00793650793650794,0.00894512991588956,0.00651287499595504,3.28165252036748e-05,0.00367219820573607,0.00080827990923167
MM,MMR,Myanmar,2021-01-12,2021-01-12,371,7,543487.012299941,3,172298.130839385,126,302,27,7,23625882.121572,209,13,334,24,39,307,25,16,330,25,35,317,19,59,290,22,51,298,22,23,325,23,19,328,24,20,326,25,11,338,22,30,323,18,46,300,25,55,267,49,15,35,321,45,266,60,27,16,328,7,19,1,344,113,149,109,130,131,110,79,186,106,80,182,109,24,235,112,27,235,109,87,183,101,55,20,5,5,286,34,222,115,180,44,9,3,0,23,112,136,47,43,30,115,1,7,38,62,135,128,2,12,39,52,135,131,111,72,28,27,133,35,38,75,89,134,159,52,0,0,160,46,69,53,25,14,5,0,159,110,63,35,163,22.6979861111111,45.3025932551776,36.9485714285714,46.373632032645,6.74249609385708,14.0956506813466,0.0188679245283019,0.013844808035325,0.0230038823313904,6.04506621548992e-05,0.00808625336927224,0.00911321808412151,0.00729277027426059,3.43092270259676e-05,0.00587631750769518,0.00102302979368368
MM,MMR,Myanmar,2021-01-13,2021-01-13,332,10,523619.831670899,5,276012.126005619,247,288,27,5,20350003.3280607,197,14,299,19,31,284,17,14,296,22,21,289,22,42,267,23,45,267,20,19,290,23,14,295,23,10,298,24,15,293,24,26,283,23,44,270,18,41,266,25,10,24,298,48,248,36,27,19,286,5,20,2,305,124,136,72,137,121,74,76,173,83,76,177,79,26,224,82,29,220,83,71,192,69,48,14,8,1,261,48,200,84,164,54,10,1,0,20,83,130,40,44,36,82,5,9,48,42,133,95,6,11,41,51,125,98,96,66,34,26,110,40,29,77,80,106,132,70,0,1,129,32,71,50,32,12,6,2,127,112,58,26,136,23.009900990099,46.1768466077007,168.057851239669,435.395373746771,6.03052339190412,4.99249039557945,0.0301204819277108,0.0183852229739395,0.0257307000509861,6.87909264959159e-05,0.0150602409638554,0.013100861155558,0.0135632472170176,5.02553509341147e-05,0.012079420970266,0.00149729283807915
MM,MMR,Myanmar,2021-01-14,2021-01-14,401,8,467090.190679528,4,128632.685860084,147,324,22,4,27405942.8726526,235,14,363,24,45,326,30,15,365,21,26,349,26,62,314,25,52,323,26,24,349,28,21,354,26,13,360,28,9,364,28,28,348,25,40,336,25,61,291,49,22,33,346,58,285,58,22,35,344,4,17,1,379,126,168,107,131,157,113,63,221,117,71,214,116,29,257,115,34,254,113,70,223,108,45,16,4,5,331,48,239,114,198,50,8,1,2,28,114,147,52,50,34,118,1,16,39,49,157,139,2,14,38,57,150,140,127,53,43,32,146,39,48,79,90,145,155,78,2,4,162,54,80,51,33,15,6,0,162,132,59,42,168,25.5319328824142,47.4453157818986,53.0247933884298,59.5159284951218,6.07175773535221,4.24584958777301,0.0199501246882793,0.0136858823023494,0.0170433906561785,4.84586030093991e-05,0.00997506234413965,0.00972650425543243,0.00469360556058234,2.5589241261442e-05,0.00639019300991132,0.00102970147334726
MM,MMR,Myanmar,2021-01-15,2021-01-15,413,6,316282.057861782,5,285861.821412367,198,349,26,4,25473378.4255696,235,9,379,25,40,349,24,11,380,22,31,357,25,59,332,22,48,341,24,21,369,23,16,373,24,15,374,24,6,382,25,28,362,23,46,343,24,59,318,36,8,39,366,84,281,48,26,56,331,4,22,0,387,141,176,96,152,165,96,91,224,98,86,226,101,37,278,98,26,286,101,84,235,94,51,23,4,5,330,36,270,107,190,67,10,5,0,31,110,168,62,48,23,112,2,6,53,51,158,143,5,7,47,66,149,139,144,66,35,22,146,37,54,79,98,145,165,71,1,2,174,41,98,54,33,12,6,1,168,121,57,49,186,17.9052502767904,43.6711652876712,83.3735691987513,239.113855121381,5.96753612310002,4.74149449112952,0.0145278450363196,0.0115397352019847,0.0124161802403212,4.3001717773023e-05,0.0121065375302663,0.010547222243496,0.0112219830694081,4.09061892328527e-05,0.00799063723314097,0.00110854874859645
MM,MMR,Myanmar,2021-01-16,2021-01-16,373,6,497281.824580298,5,468134.543797448,210,310,28,3,25440487.4391015,209,9,340,24,34,314,25,14,338,21,32,316,25,48,305,20,52,303,18,21,332,20,13,340,20,18,330,25,12,340,21,24,327,22,38,308,27,48,285,40,11,31,331,66,254,53,28,33,312,3,24,1,345,121,157,95,141,134,98,72,201,100,71,203,99,25,247,101,31,243,99,78,206,89,51,11,9,7,295,38,234,101,183,48,10,2,1,29,100,144,51,46,33,99,3,9,55,42,139,125,8,13,43,49,135,125,126,55,43,22,127,59,45,73,69,127,151,61,0,3,158,43,83,38,30,16,2,4,157,107,57,42,167,28.6563552353356,62.2579528835056,124.7312,326.877417292783,6.74920289084919,5.93736742778593,0.0160857908847185,0.0127671364692152,0.0195468670075868,5.37944380760346e-05,0.0134048257372654,0.0116706153328245,0.01840116251381,5.22245883111829e-05,0.00954111767378464,0.0012842687687091
MM,MMR,Myanmar,2021-01-17,2021-01-17,330,7,637250.277656363,3,267731.078332599,170,269,30,3,23357422.0364981,186,8,299,23,28,279,23,16,294,20,21,288,21,50,259,21,33,274,23,14,291,25,12,297,21,10,293,27,11,299,20,17,289,24,45,267,18,51,247,32,17,31,282,65,223,42,30,30,270,3,24,3,300,115,140,75,131,124,75,72,180,78,67,187,76,34,218,78,34,216,80,67,187,76,46,13,6,1,264,37,210,83,162,45,11,1,1,26,84,138,40,45,24,83,3,8,46,49,122,102,3,12,41,40,134,100,105,62,29,28,106,47,40,55,81,107,145,51,0,0,134,33,84,47,15,12,7,0,132,108,44,33,145,21.4123965742488,46.207639247646,115.227272727273,317.300658354514,6.20703806299374,5.70752732116936,0.0212121212121212,0.0155463149723211,0.027282560406735,6.60650169785768e-05,0.00909090909090909,0.0102402765380224,0.0114623556449956,4.31687211231154e-05,0.00890098958060631,0.00133204974655535
MM,MMR,Myanmar,2021-01-18,2021-01-18,368,9,567148.151328354,6,446720.161539706,125,308,30,5,25194927.0380516,195,12,332,24,36,311,21,19,326,23,35,306,27,66,281,21,44,301,23,29,320,19,21,325,22,16,326,26,14,335,19,19,326,23,38,307,23,49,281,38,16,30,322,72,247,49,30,39,299,5,23,2,338,110,156,102,129,135,104,79,180,109,79,182,107,34,229,105,33,229,106,81,195,92,52,15,7,7,287,36,227,105,178,49,11,4,1,21,104,137,51,44,31,105,6,10,46,46,128,132,8,11,36,47,132,134,105,65,38,23,137,42,42,74,73,137,128,71,1,0,168,52,65,38,30,12,4,0,167,94,67,30,177,20.9236111111111,33.0688712184846,62.0905349794239,71.4577181271126,8.54183884297521,12.2754315858232,0.0244565217391304,0.0157813750827509,0.0225104105470041,5.79214355097123e-05,0.016304347826087,0.0129391656689212,0.0177305598410755,5.1530941718521e-05,0.00571611487104445,0.000999192654346434
MM,MMR,Myanmar,2021-01-19,2021-01-19,373,14,742928.772449644,7,347085.097754217,206,311,24,0,22595840.6971904,202,16,334,23,34,318,21,23,330,20,35,314,24,50,299,24,48,299,26,26,324,23,18,331,24,20,329,24,10,338,25,34,317,22,39,308,26,55,281,37,17,29,327,63,260,50,24,34,315,0,23,0,350,121,149,103,124,148,101,71,195,107,72,192,109,17,245,111,32,232,109,72,202,99,42,17,8,5,301,36,229,108,182,43,10,0,2,28,108,138,44,39,39,113,8,7,42,49,140,127,4,10,27,49,154,129,115,64,38,21,135,37,40,75,85,136,132,73,1,1,166,43,63,45,39,18,3,2,160,118,56,31,168,18.4805086096939,37.9870151493768,85.3755555555556,226.986480927008,5.97616643639069,3.97450915958539,0.0375335120643432,0.0192883947431481,0.0328790055836259,7.35247542227132e-05,0.0187667560321716,0.0137712830911354,0.0153605746475888,5.07079649005727e-05,0.00932928762284317,0.00126802444344993
MM,MMR,Myanmar,2021-01-20,2021-01-20,398,5,211796.927650147,2,55016.3061807204,179,323,38,4,27019095.1553681,222,10,362,26,45,326,27,18,351,29,26,341,31,59,310,29,57,318,23,21,348,29,21,348,29,10,361,27,12,362,24,20,353,25,40,332,26,53,296,49,11,36,351,79,256,63,38,38,322,4,30,3,361,132,157,109,131,150,117,83,201,114,78,201,119,30,251,117,32,249,117,84,206,108,46,20,4,12,316,43,233,122,160,69,11,2,1,30,125,160,39,45,29,125,5,9,44,57,134,149,5,13,43,62,126,149,121,72,28,22,155,46,45,69,86,152,137,82,1,1,177,55,70,53,28,15,2,2,173,108,70,37,183,19.3645928959819,31.319731249985,96.6337448559671,280.441853791395,7.4227,9.70131217928791,0.0125628140703518,0.0109422028162752,0.00783878684435024,3.32528015627178e-05,0.0050251256281407,0.00694682044384285,0.00203620091140579,1.69973179434318e-05,0.00780534600793616,0.00113896971602169
MM,MMR,Myanmar,2021-01-21,2021-01-21,397,10,552552.835312421,3,104045.851440892,222,320,29,3,23752495.1859942,209,15,355,27,48,329,20,18,355,24,37,340,20,57,321,19,48,325,24,22,354,21,15,361,21,17,360,20,8,366,23,24,352,21,43,335,19,53,294,50,15,35,347,71,266,60,29,39,329,3,26,0,368,120,173,104,139,149,109,86,200,111,75,209,113,32,251,114,24,259,114,89,209,99,56,19,6,6,310,31,249,117,181,62,6,2,2,27,117,153,47,42,36,119,5,9,53,58,135,137,5,12,50,65,124,141,132,71,28,21,145,49,35,78,87,148,153,67,0,3,174,58,72,46,21,17,5,3,175,120,59,30,188,24.9941924080465,42.8764261438514,129.788461538462,298.785723273306,6.61391087047064,4.32774756141135,0.0251889168765743,0.0154140872657818,0.0232629385243802,6.06198129043755e-05,0.00755667506297229,0.0085186557687546,0.00438041774668976,2.65581580738117e-05,0.00977112676056338,0.00127903975652215
MM,MMR,Myanmar,2021-01-22,2021-01-22,390,4,152448.728898761,1,33095.7462875091,77,321,26,5,25631648.0057667,220,10,364,16,47,327,16,6,364,20,37,336,17,50,322,18,50,324,16,26,347,17,21,350,19,8,364,18,12,364,14,26,345,19,38,335,17,46,297,47,10,35,345,59,280,51,26,31,333,5,19,2,364,129,167,94,136,151,103,81,204,105,70,213,107,36,249,105,35,252,103,71,231,88,34,20,8,9,319,40,249,101,174,65,3,0,5,43,100,160,49,42,37,102,2,9,54,43,155,127,4,12,44,45,154,131,120,66,47,23,134,45,47,81,84,133,152,70,1,3,164,50,73,73,22,10,2,0,160,109,75,35,171,17.8884297520661,26.559496951589,52.1354166666667,36.4871909602078,5.85,3.69883181341347,0.0102564102564103,0.0099994204211347,0.0059476756572368,2.97672069650645e-05,0.00256410256410256,0.00501910153174291,0.00129120633523303,1.39019936846777e-05,0.00337852661138169,0.000753347224627213
MM,MMR,Myanmar,2021-01-23,2021-01-23,384,7,297374.171567789,2,61374.1508069727,328,329,32,6,23365480.1872773,222,14,351,19,39,326,19,9,355,20,23,341,20,45,323,16,40,326,18,18,347,19,14,350,20,11,355,18,10,361,13,21,344,19,35,330,19,56,301,27,19,29,336,71,275,38,32,38,314,6,22,4,352,123,170,91,138,146,100,82,203,99,75,208,101,33,249,102,25,257,102,84,214,86,53,17,5,8,301,40,245,99,171,60,14,2,3,37,97,161,36,47,42,98,4,12,44,53,148,123,3,11,45,69,134,122,131,62,37,28,126,41,49,82,85,127,154,68,1,1,160,48,77,57,30,11,3,1,157,113,69,37,165,16.469387755102,26.8504292696776,160.261224489796,279.412085264117,6.1029195547154,6.78355305132163,0.0182291666666667,0.0133804570885577,0.012727072980495,4.5451018210388e-05,0.00520833333333333,0.00719942702160537,0.00262670188307928,2.07536743042987e-05,0.0140416969904534,0.00150889854770504
MM,MMR,Myanmar,2021-01-24,2021-01-24,356,5,167985.945442819,3,97007.4022432876,94,306,21,2,26969523.6674648,213,10,326,20,34,308,14,9,331,16,22,315,19,57,287,12,35,304,17,29,311,16,12,327,17,14,326,16,10,333,13,21,320,15,32,312,12,42,282,32,15,22,319,62,252,42,21,38,297,2,19,0,335,110,171,75,139,138,79,84,193,79,68,207,81,32,246,78,29,247,80,66,215,75,46,14,2,3,291,44,230,82,204,37,11,1,0,22,81,142,52,42,35,85,5,10,40,57,144,100,3,14,44,46,147,102,100,63,52,33,108,36,42,63,106,109,152,67,0,1,136,46,76,53,27,11,8,0,135,122,67,22,145,20.7714204920351,40.3898746393589,57.4791666666667,62.3694445600913,5.88729898789229,3.88085762407452,0.0140449438202247,0.0122239525229177,0.00622873238378594,2.96930293096519e-05,0.00842696629213483,0.00949557075286319,0.00359692679186301,2.25940862108438e-05,0.00432661327441775,0.000872751677325754
MM,MMR,Myanmar,2021-01-25,2021-01-25,388,9,310484.951855361,3,139022.650009409,56,317,27,1,30317515.3456871,220,19,350,19,35,333,20,14,354,20,30,334,24,43,321,24,51,316,21,25,341,22,17,346,25,14,350,24,11,354,23,30,334,24,52,316,20,52,292,44,13,33,342,72,262,54,27,45,316,1,25,1,361,129,152,107,136,145,107,86,187,115,78,200,110,35,240,113,25,249,114,83,209,96,53,21,6,3,305,35,240,113,165,62,18,0,3,26,114,157,48,32,39,112,1,9,36,54,148,140,3,12,41,52,139,141,106,68,38,32,144,29,44,82,92,141,146,74,0,3,165,48,72,61,24,17,4,0,162,102,71,40,175,15.305109739369,22.0859569043999,34.7648,23.4003997686649,5.9482891195694,4.45286885578896,0.0231958762886598,0.0149775701490759,0.0102411080959354,3.58376454957175e-05,0.0077319587628866,0.00871548369498223,0.00458555552538661,2.40491225548139e-05,0.00248811480872617,0.000650853932242252
