ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
UZ,UZB,Uzbekistan,2021-01-02,2021-01-02,109,2,243565.093880595,1,112964.8254346,117,95,4,2,11311280.4103912,76,2,103,4,13,94,2,7,99,3,24,82,3,18,89,2,20,87,2,10,96,3,7,99,3,8,98,3,3,103,3,9,97,3,27,80,2,14,87,8,7,7,95,58,41,10,4,51,54,2,2,0,105,24,63,22,52,36,21,38,49,22,52,37,20,34,54,21,24,63,22,51,41,17,23,14,7,6,59,12,73,24,47,22,9,2,3,3,23,14,24,25,23,23,3,3,20,13,44,26,2,8,14,14,45,26,25,26,17,13,28,8,12,15,47,27,43,33,0,2,31,1,20,25,23,8,1,0,31,53,18,7,31,26.1995464852608,39.3662862753892,199.265625,470.291643165915,4.80568888888889,3.59164139634234,0.018348623853211,0.0251950503612202,0.0215329374786643,8.4589596191182e-05,0.0091743119266055,0.0178986477811282,0.00998691760225691,5.79466597490286e-05,0.0173461823573017,0.00311572659085386
UZ,UZB,Uzbekistan,2021-01-03,2021-01-03,144,4,510185.13738666,4,510185.13738666,75,123,9,1,14602033.7937395,89,6,128,10,23,112,9,8,127,9,43,96,5,21,113,10,16,120,8,18,117,9,11,125,8,8,127,9,4,131,9,12,124,8,24,113,7,22,111,11,6,14,124,79,51,14,9,69,66,1,8,0,135,49,66,29,80,35,29,49,62,33,72,39,33,47,66,31,37,75,32,66,49,29,28,21,6,11,78,17,96,31,63,23,15,4,5,3,31,32,23,37,20,32,1,3,20,23,57,40,2,7,19,30,46,40,29,40,14,17,44,12,17,17,55,43,54,36,0,0,54,5,19,36,14,18,0,0,52,56,26,6,56,24.7800453514739,48.0319513568831,75,109.877617871389,6.31766805472933,3.8420672216511,0.0277777777777778,0.0268409798716222,0.0349393204120235,9.41837446821518e-05,0.0277777777777778,0.0268409798716222,0.0349393204120235,9.41837446821518e-05,0.00858811405015459,0.00193527338157417
UZ,UZB,Uzbekistan,2021-01-04,2021-01-04,139,5,355605.98078983,4,307192.672523355,91,114,9,0,11644914.0152026,92,5,127,7,22,110,7,6,126,7,31,100,8,39,94,6,17,114,8,12,119,8,10,122,7,9,123,7,5,126,8,16,117,6,35,97,7,24,102,13,8,16,115,75,49,15,9,65,65,0,9,0,130,58,53,28,70,42,27,40,68,31,62,51,26,35,75,29,38,74,27,67,44,28,34,13,12,8,72,16,91,32,59,25,6,3,4,10,32,33,22,24,27,33,1,8,19,22,52,37,1,9,17,27,49,36,25,47,17,10,40,11,20,25,45,38,44,49,0,0,46,9,26,23,21,9,3,2,46,55,31,5,48,25.0767020970985,46.1267607661918,87.8402777777778,80.9264806826134,5.37506760411033,2.94856607286729,0.0359712230215827,0.030957315407492,0.0305374501113173,9.88238687765261e-05,0.0287769784172662,0.0277921900258217,0.026379986328994,9.20474957091183e-05,0.0112428959723252,0.00229694393872931
UZ,UZB,Uzbekistan,2021-01-05,2021-01-05,131,1,101958.37004072,1,101958.37004072,87,107,11,2,13771831.1149115,84,5,116,10,18,105,8,8,114,9,32,93,6,29,95,7,26,97,8,12,110,9,10,112,9,4,117,10,4,118,9,13,111,7,19,103,9,16,98,17,10,5,116,62,50,19,11,50,70,2,9,0,120,52,45,34,79,23,29,42,55,34,66,32,33,37,63,31,34,65,32,71,32,28,38,15,13,4,61,15,84,32,61,16,6,7,3,6,32,18,20,31,30,32,2,3,19,17,51,39,2,5,18,20,47,39,28,32,15,14,42,15,18,21,37,40,46,40,0,0,45,4,20,30,17,14,1,0,45,53,20,10,48,19.7864583333333,43.285752719798,139.086419753086,330.327030145874,6.82728959352336,9.48646572036235,0.00763358778625954,0.0149043425566953,0.00740339967793563,4.5274559803311e-05,0.00763358778625954,0.0149043425566953,0.00740339967793563,4.5274559803311e-05,0.0114518889035145,0.00239256913689831
UZ,UZB,Uzbekistan,2021-01-06,2021-01-06,116,3,336531.159089269,1,119951.820510818,189,96,9,2,11350121.7863266,71,4,109,3,25,88,3,12,101,3,34,80,2,31,82,3,21,92,3,15,99,2,9,104,3,5,108,3,6,107,3,9,105,2,21,93,2,20,83,13,9,9,98,52,47,17,9,41,66,2,7,0,107,44,45,27,58,31,27,30,58,28,51,37,28,23,65,28,27,61,28,55,34,27,25,17,4,9,61,13,72,31,55,9,9,2,3,7,31,27,17,19,22,31,2,4,15,9,49,37,1,5,20,14,39,37,22,31,13,10,40,11,12,19,34,40,34,39,0,1,42,1,19,28,17,5,4,0,42,50,17,3,46,18.56,37.7381707354248,129.727810650888,262.122260600567,5.19283746556474,3.34091376396244,0.0258620689655172,0.0288842407567345,0.0296500042400147,9.86789260540025e-05,0.00862068965517241,0.0168232549815172,0.0105683289368157,5.94899899005375e-05,0.0277288732394366,0.00389801140769264
UZ,UZB,Uzbekistan,2021-01-07,2021-01-07,114,2,290336.441541234,2,290336.441541234,43,88,8,1,14165951.0519765,55,4,100,10,20,88,6,7,99,8,37,72,5,26,79,9,16,90,8,14,91,9,7,98,9,7,99,8,2,103,9,11,96,7,30,78,6,17,83,14,6,10,98,58,37,19,8,48,58,1,7,0,106,48,32,34,67,12,35,36,41,37,49,28,37,27,51,36,28,51,35,54,26,34,25,10,7,12,60,10,66,38,39,19,6,3,6,3,38,19,15,21,21,38,1,2,11,17,35,48,0,3,15,23,26,47,18,25,14,7,50,6,12,18,29,49,31,28,0,0,55,0,17,26,12,5,0,0,54,31,19,6,58,23.8133333333333,40.9500548216848,196.08,273.884851716921,7.79955621301775,6.9654157703998,0.0175438596491228,0.0240998768411264,0.0204953723527603,7.3783011133074e-05,0.0175438596491228,0.0240998768411264,0.0204953723527603,7.3783011133074e-05,0.00688220230473752,0.00204994250457438
UZ,UZB,Uzbekistan,2021-01-08,2021-01-08,115,1,92531.9128416758,1,92531.9128416758,69,97,9,1,11832625.5283355,67,2,110,3,18,94,3,13,99,3,34,78,3,24,88,3,22,90,3,15,97,3,6,105,4,9,103,3,5,108,2,12,100,3,24,88,3,19,85,11,7,11,97,55,45,15,9,42,64,1,8,0,106,53,36,26,69,21,25,38,50,27,54,35,26,35,53,27,22,66,27,58,31,26,30,12,9,7,57,11,73,31,39,23,4,9,5,5,30,23,20,25,16,31,0,2,23,16,34,40,0,4,22,18,31,40,20,32,10,12,41,5,16,18,35,41,38,31,0,0,46,1,16,24,16,10,3,0,45,40,19,7,49,35.5036524413687,59.2105536653939,55.1041666666667,78.0829179591811,5.62434963579605,4.0716200280721,0.00869565217391304,0.0169689025724735,0.00782006602170333,5.01889327189085e-05,0.00869565217391304,0.0169689025724735,0.00782006602170333,5.01889327189085e-05,0.0100188761434587,0.00235210123723366
UZ,UZB,Uzbekistan,2021-01-09,2021-01-09,110,1,117159.370921671,1,117159.370921671,75,98,7,1,12010402.0503729,68,1,104,5,17,91,2,7,100,3,27,81,2,25,82,3,20,86,4,13,92,5,11,94,5,7,101,2,4,102,4,10,96,4,20,86,4,16,87,7,7,9,94,47,52,11,7,38,65,1,6,0,103,43,48,19,64,28,18,42,49,19,58,36,16,34,55,21,25,67,18,57,32,21,22,12,11,11,54,17,71,22,52,16,7,7,3,3,22,24,22,19,22,23,3,3,17,13,47,27,3,3,22,17,40,25,24,31,17,10,28,9,14,20,39,28,34,35,0,1,40,0,19,25,19,3,4,1,39,49,15,4,42,24.4444444444444,52.1131248130236,68.1818181818182,144.209443644872,4.7265625,3.55815054035901,0.00909090909090909,0.0177366792474103,0.00975482506166675,5.55840808293847e-05,0.00909090909090909,0.0177366792474103,0.00975482506166675,5.55840808293847e-05,0.0107789594711124,0.00242628029366604
UZ,UZB,Uzbekistan,2021-01-10,2021-01-10,123,1,127904.417027223,1,127904.417027223,106,105,5,0,13030363.0001664,71,3,112,8,18,99,6,12,103,8,35,83,5,24,90,9,26,92,5,11,104,8,7,109,7,11,105,7,8,106,9,17,100,6,25,93,5,21,91,11,8,12,103,66,44,13,5,61,57,0,4,1,118,42,49,32,65,28,30,36,54,33,50,40,33,25,65,33,28,65,30,53,40,30,23,14,7,9,70,17,71,35,49,22,4,6,3,5,34,25,15,29,20,34,0,2,11,16,53,41,1,5,13,22,42,40,18,33,17,11,44,6,17,20,37,43,39,34,0,0,50,2,14,24,16,12,6,1,48,41,24,5,53,25.747241011036,46.099973298558,65.8928571428571,156.965166145376,7.63429930795848,10.9819666989171,0.00813008130081301,0.0158697592791709,0.00981587520052892,5.35293940771572e-05,0.00813008130081301,0.0158697592791709,0.00981587520052892,5.35293940771572e-05,0.0142186452045607,0.00268747031374199
UZ,UZB,Uzbekistan,2021-01-11,2021-01-11,115,2,248586.998547606,1,88962.4879274208,40,92,10,2,9359843.64079777,73,4,106,5,21,91,3,13,98,4,44,69,2,19,90,6,22,90,3,11,101,3,11,99,5,10,101,4,6,104,5,11,99,5,27,84,4,13,83,19,3,10,102,52,43,20,10,41,64,2,8,0,105,47,39,29,64,19,32,36,48,31,61,23,31,31,52,32,31,54,30,57,32,26,25,13,9,10,58,12,72,31,50,16,7,4,4,3,31,24,16,15,29,31,3,3,13,13,49,34,3,3,16,21,38,34,22,31,14,11,37,12,15,24,27,37,39,35,0,1,40,1,17,30,16,9,2,1,39,45,23,1,46,24.1135635457458,41.7472625854828,56.7901234567901,56.102706863583,6.16285119667014,3.67568138498075,0.0173913043478261,0.023892167460625,0.0265588836830631,0.000103008614458117,0.00869565217391304,0.0169689025724735,0.00950469808487509,6.21597368415021e-05,0.00612369871402327,0.00189189956855132
