ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TD,TCD,Chad,2021-01-17,2020-12-03,100,8,191350.705380818,4,59246.7558865784,121,81,6,1,4591439.72324253,40,14,76,10,15,73,12,7,81,12,19,69,12,19,71,10,13,74,13,13,77,10,8,81,11,14,76,10,12,77,11,12,77,11,20,71,9,12,73,15,5,3,92,26,49,25,6,18,76,1,4,1,94,22,41,37,31,32,37,21,42,37,25,37,38,13,50,37,25,39,36,29,34,37,14,5,3,6,72,8,48,44,29,8,8,3,4,5,43,21,12,13,11,43,2,2,6,6,36,48,4,4,7,5,31,49,16,18,6,10,50,10,11,5,25,49,30,12,2,0,56,4,13,7,10,1,5,4,56,19,14,5,62,26.26953125,41.7972871738797,187.5,429.70089264843,11.9183673469388,10.9234093215271,0.08,0.0531724899927667,0.0416755346720927,0.000182797615080811,0.04,0.0384072934108425,0.012903742498603,0.000103231263755091,0.0210398191618849,0.00370919719091909
TD,TCD,Chad,2021-01-18,2020-12-05,100,7,184599.118350255,3,52495.1688560153,118,81,6,1,4721214.2175428,37,13,78,9,16,73,11,6,83,11,20,69,11,18,73,9,13,75,12,14,77,9,9,81,10,14,77,9,11,79,10,10,79,11,20,72,8,11,74,15,4,3,93,25,50,25,6,17,77,1,4,1,94,20,41,39,28,33,39,21,40,39,23,37,40,13,48,39,23,39,38,28,33,39,14,5,2,6,73,9,45,46,28,9,7,2,5,4,45,19,12,13,10,46,2,2,6,6,33,51,4,3,7,5,29,52,16,16,6,9,53,10,10,5,23,52,30,10,1,0,59,3,11,7,10,1,5,4,59,20,11,4,65,27.7318640955005,41.3286649542605,238.775510204082,525.131294610408,13.5904499540863,12.3119745654554,0.07,0.0500078962992033,0.0390999242661628,0.000174843024220972,0.03,0.0334344809563718,0.0111189974521717,9.45858280209803e-05,0.0205181707529125,0.00366390259062594
TD,TCD,Chad,2021-01-20,2020-12-06,100,6,162974.121403202,2,30870.1719089627,118,80,6,1,4775169.816185,36,12,78,10,15,74,11,6,84,10,19,69,12,17,74,9,12,76,12,13,77,10,9,82,9,12,79,9,10,80,10,9,79,12,17,75,8,11,73,16,4,3,93,25,49,26,6,17,77,1,4,1,94,20,37,43,27,30,43,21,36,43,21,35,44,13,44,43,22,36,42,28,30,42,14,5,2,6,73,8,43,49,26,9,7,2,4,4,48,18,12,11,10,49,2,2,5,6,32,53,4,3,7,5,28,53,15,15,6,9,55,10,9,5,22,54,29,9,1,0,61,2,11,7,10,1,5,3,61,20,10,4,66,22.4444444444444,32.4944243178685,238.775510204082,525.131294610408,14.2578125,12.8219010553579,0.06,0.046546565661405,0.0341294922854506,0.000162846356881201,0.02,0.0274394957835608,0.00646472755886736,7.18820475282401e-05,0.0207746478873239,0.00370921564890348
TD,TCD,Chad,2021-01-21,2020-12-06,100,6,162974.121403202,2,30870.1719089627,118,81,6,1,4982063.31537292,37,12,78,10,15,74,11,6,84,10,18,70,12,17,74,9,13,75,12,13,77,10,9,82,9,11,80,9,10,80,10,9,79,12,18,74,8,11,74,15,4,3,93,24,51,25,6,16,78,1,4,1,94,19,38,43,27,31,42,20,37,43,21,35,44,13,44,43,23,35,42,28,31,41,14,5,2,6,73,8,45,47,28,9,7,2,4,4,46,19,12,11,10,48,2,2,5,7,32,52,4,3,7,5,28,53,15,16,6,9,54,10,9,5,22,54,30,9,1,0,60,3,11,7,10,1,5,3,60,21,10,4,65,19.921875,29.7921013766314,238.775510204082,525.131294610408,13.5904499540863,12.3119745654554,0.06,0.046546565661405,0.0327121738698745,0.000156198203179003,0.02,0.0274394957835608,0.00619626246292537,6.89062610822546e-05,0.0205181707529125,0.00366390259062594
TD,TCD,Chad,2021-01-22,2020-12-07,100,6,162974.121403202,2,30870.1719089627,205,81,6,1,4820482.58639274,36,13,77,10,15,73,12,6,83,11,18,69,13,17,73,10,13,74,13,14,76,10,9,81,10,11,79,10,10,79,11,9,78,13,18,73,9,12,73,15,5,3,92,24,51,25,6,16,78,1,4,1,94,20,36,44,27,30,43,20,36,44,21,34,45,13,43,44,22,35,43,28,30,42,15,5,2,5,73,8,45,47,27,9,7,3,4,4,46,19,12,10,11,48,2,2,5,7,32,52,4,3,7,5,28,53,16,15,6,9,54,10,8,5,23,54,29,9,1,0,61,3,11,7,9,1,5,3,61,20,10,4,66,19.921875,29.7921013766314,318.75,526.740312813494,13.671875,12.7433470150177,0.06,0.046546565661405,0.0338086734019631,0.000161342381904913,0.02,0.0274394957835608,0.0064039588061376,7.12085303988357e-05,0.0356459746131108,0.00479181345631515
TD,TCD,Chad,2021-01-25,2020-12-09,100,6,162974.121403202,2,30870.1719089627,205,82,6,1,4796535.67042602,38,13,77,10,14,74,12,6,83,11,18,69,13,16,74,10,13,74,13,14,76,10,9,81,10,11,79,10,9,80,11,9,78,13,18,73,9,12,74,14,5,3,92,25,51,24,6,17,77,1,4,1,94,21,37,42,29,30,41,21,37,42,23,34,43,13,45,42,22,37,41,30,30,40,17,5,2,5,71,8,47,45,28,10,7,3,4,4,44,20,12,10,12,46,2,3,5,7,33,50,4,3,7,6,29,51,17,15,7,9,52,10,9,6,23,52,30,10,1,0,59,4,11,8,9,1,5,3,59,22,10,4,64,19.921875,29.7921013766314,318.75,526.740312813494,12.4567474048443,11.7660164940523,0.06,0.046546565661405,0.0339774646956242,0.000162133726824005,0.02,0.0274394957835608,0.00643593085303187,7.15628907214822e-05,0.0352112676056338,0.00473444343138014
TD,TCD,Chad,2021-01-26,2020-12-10,100,6,162974.121403202,2,30870.1719089627,211,83,6,1,4978104.70532077,40,13,77,10,14,74,12,6,83,11,17,70,13,16,74,10,13,74,13,14,76,10,9,81,10,11,79,10,9,80,11,9,78,13,18,73,9,13,74,13,5,4,91,26,50,24,6,18,76,1,4,1,94,22,37,41,30,30,40,21,38,41,24,34,42,13,46,41,22,38,40,30,32,38,17,5,2,5,71,8,49,43,29,10,7,3,4,5,42,22,12,10,12,44,2,3,5,7,35,48,4,3,7,7,30,49,18,15,7,10,50,10,9,6,25,50,32,10,1,0,57,4,11,8,9,3,5,3,57,23,10,5,62,19.921875,29.7921013766314,259.259259259259,443.88854123196,11.5740740740741,11.0014429068075,0.06,0.046546565661405,0.0327381867297829,0.000156320310684871,0.02,0.0274394957835608,0.00620118975721175,6.89608846791814e-05,0.0358051926013915,0.00474389722621428
TD,TCD,Chad,2021-01-28,2020-12-10,100,6,162974.121403202,2,30870.1719089627,212,83,6,1,4863416.35146419,40,13,77,10,14,74,12,6,83,11,18,69,13,16,74,10,13,74,13,14,76,10,9,81,10,11,79,10,9,80,11,9,78,13,18,73,9,14,73,13,5,5,90,26,50,24,6,18,76,1,4,1,94,22,37,41,30,30,40,21,38,41,24,34,42,13,46,41,22,38,40,30,31,39,17,5,2,5,71,8,49,43,29,10,7,3,4,5,42,22,12,10,12,44,2,3,5,7,35,48,4,3,7,7,30,49,18,15,7,10,50,10,9,6,25,50,32,10,1,0,57,4,11,8,9,3,5,3,57,23,10,5,62,18.8246097337006,28.5753476118361,210,383.811296226559,11.5740740740741,11.0014429068075,0.06,0.046546565661405,0.0335102137315751,0.000159942764798781,0.02,0.0274394957835608,0.006347425282573,7.05819163352041e-05,0.0359748854573223,0.00475470694497863
TD,TCD,Chad,2021-01-29,2020-12-10,100,6,162974.121403202,2,30870.1719089627,215,84,6,1,4977192.40679644,41,13,77,10,15,73,12,6,83,11,19,68,13,17,73,10,12,75,13,13,77,10,9,81,10,12,78,10,9,80,11,9,78,13,17,74,9,15,73,12,6,5,89,26,51,23,6,18,76,1,4,1,94,23,37,40,31,30,39,22,38,40,25,34,41,13,47,40,22,39,39,31,31,38,17,6,2,5,70,8,50,42,29,10,8,3,4,5,41,22,12,11,12,43,2,3,5,7,36,47,4,3,7,8,30,48,19,15,7,10,49,10,9,7,25,49,33,10,1,0,56,4,12,8,9,3,5,3,56,24,10,5,61,18.598615916955,27.3781876879285,176.03305785124,334.670745492948,11.0299488677867,10.6477640670527,0.06,0.046546565661405,0.0327441875023072,0.000156348478557612,0.02,0.0274394957835608,0.00620232640932446,6.8973485476481e-05,0.0360496311200537,0.00473104439222489
TD,TCD,Chad,2021-01-30,2020-12-11,100,6,162974.121403202,2,30870.1719089627,215,84,7,1,5056869.40681419,42,13,77,10,15,73,12,6,83,11,19,68,13,17,73,10,12,75,13,13,77,10,9,81,10,12,78,10,9,80,11,9,78,13,17,74,9,15,73,12,6,5,89,27,50,23,7,18,75,1,5,1,93,24,36,40,31,30,39,22,38,40,25,34,41,13,47,40,23,38,39,32,30,38,18,6,2,5,69,9,49,42,30,10,8,3,4,4,41,22,12,11,12,43,2,3,5,7,37,46,4,3,7,8,31,47,20,15,7,10,48,11,9,7,25,48,34,10,1,0,55,4,13,8,9,3,5,3,55,25,10,5,60,18.598615916955,27.3781876879285,176.03305785124,334.670745492948,11.0299488677867,10.6477640670527,0.06,0.046546565661405,0.0322282638312931,0.000153926056896317,0.02,0.0274394957835608,0.00610460137004227,6.78900638050274e-05,0.0360496311200537,0.00473104439222489
