ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SS,SSD,South Sudan,2021-04-17,2021-03-11,5,8101488.70836825,44,170,34,153,625,0,100,46,0,0,7,69,5,0,6,329010.515225406,1,4,1,0,5,242779.673514262,34,82,699.198334200937,4,0,4,0,0,7,1,5,1,0,10,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.06,0.046546565661405,0.0406111181622166,0.000135920664706195,0.05,0.042716424707947,0.0299672914761318,0.000117403923499607,0.0486271181393133,0.0159427247688596
SS,SSD,South Sudan,2021-04-18,2021-03-12,3,8149759.30773966,45,183,34,157,638,0,101,46,0,0,7,69,5,0,6,329010.515225406,1,4,1,0,5,242779.673514262,34,82,699.198334200937,4,0,4,0,0,7,1,5,1,0,10,0,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0.0594059405940594,0.0461002688546413,0.0403705806272035,0.000135132550697799,0.0495049504950495,0.042304508043671,0.029789796771507,0.000116719223246688,0.0486271181393133,0.0159427247688596
SS,SSD,South Sudan,2021-04-19,2021-03-14,3,7947485.20678883,45,165,34,159,630,0,100,47,0,0,7,68,5,0,7,501387.517796335,1,5,1,0,5,242779.673514262,34,81,690.671525247267,4,0,4,0,0,7,1,5,1,0,10,0,8,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.07,0.0500078962992033,0.0630875685516274,0.000169026431406128,0.05,0.042716424707947,0.0305479868407779,0.000119643107028223,0.0492274529311566,0.0161344555433558
SS,SSD,South Sudan,2021-04-20,2021-03-15,3,8161754.15232101,46,184,26,167,633,0,100,46,0,0,8,66,5,0,6,446830.864392928,1,4,1,0,4,188223.020110855,26,79,673.617907339927,5,0,5,0,0,7,1,5,1,0,11,0,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.06,0.046546565661405,0.0547469154367827,0.000156066688627256,0.04,0.0384072934108425,0.0230615890405531,0.000102975650395074,0.038597548724131,0.0145470105468585
SS,SSD,South Sudan,2021-04-21,2021-03-17,2,8222956.28517312,46,186,29,169,633,0,100,47,0,0,7,67,5,0,6,446830.864392928,1,4,1,0,4,188223.020110855,29,79,673.617907339927,5,0,5,0,0,7,1,5,1,0,11,0,9,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.06,0.046546565661405,0.0543394430052623,0.000154938493575581,0.04,0.0384072934108425,0.0228899453655422,0.000102218197749649,0.0430511120384538,0.0153277298417553
SS,SSD,South Sudan,2021-04-22,2021-03-18,3,8189160.55110878,46,191,33,176,646,0,101,48,0,0,7,69,5,0,6,446830.864392928,1,4,1,0,4,188223.020110855,33,81,690.671525247267,6,0,6,0,0,7,1,5,1,0,12,0,10,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.0594059405940594,0.0461002688546413,0.0545636957053466,0.000155559459250243,0.0396039603960396,0.0380348662281565,0.022984409566298,0.00010263507903182,0.0477795866684756,0.0159075117704165
SS,SSD,South Sudan,2021-04-23,2021-03-19,2,8162079.7013859,45,190,33,176,631,0,101,48,0,0,7,68,5,0,6,446830.864392928,1,4,1,0,4,188223.020110855,33,80,682.144716293597,6,0,6,0,0,7,1,5,1,0,12,0,10,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.0594059405940594,0.0461002688546413,0.0547447318257695,0.000156060644077067,0.0396039603960396,0.0380348662281565,0.0230606692163144,0.00010297159163006,0.0483768315018315,0.0161013038190441
SS,SSD,South Sudan,2021-04-24,2021-03-20,3,8571971.69876137,44,205,37,175,613,0,102,51,0,0,7,67,5,0,7,491703.948474046,1,5,1,0,5,233096.104191973,37,81,690.671525247267,7,0,7,0,0,8,1,6,1,0,13,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0.0686274509803922,0.0490635147054161,0.0573618259314944,0.000155665267435542,0.0490196078431373,0.0419004514931721,0.0271928224198004,0.000108880035347055,0.0535710517191999,0.016792734024825
SS,SSD,South Sudan,2021-04-25,2021-03-20,1,8868942.36100965,45,205,37,175,633,0,103,51,0,0,7,68,5,0,7,491703.948474046,1,5,1,0,5,233096.104191973,37,82,699.198334200937,7,0,7,0,0,8,1,6,1,0,13,0,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.0679611650485437,0.0486045459568198,0.0554411031732165,0.000150606122719765,0.0485436893203884,0.0415040324517794,0.0262822887672298,0.000105283496824882,0.0529177462104291,0.0165936688007643
SS,SSD,South Sudan,2021-04-26,2021-03-21,4,8297507.96623988,43,239,29,173,622,0,100,49,0,0,7,67,4,1,6,510188.850683176,1,5,1,0,4,251581.006401103,29,78,665.091098386257,8,0,8,0,0,7,1,6,1,0,12,0,11,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0.06,0.046546565661405,0.0614869973923477,0.000163450420328046,0.04,0.0384072934108425,0.0303200680764287,0.000116668480576311,0.0436030493722801,0.0155197616120958
