ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TN,TUN,Tunisia,2021-04-11,2021-04-11,398,8045616.28688741,214,1820,394,652,2146.3,55,398,233,0,0,41,313,36,4,17,250365.488297241,0,15,0,0,16,231062.372958003,394,356,9072.19385136237,23,0,18,0,0,39,0,37,0,0,40,0,36,0,0,31,15,1,14,0,0,14,3,46,2,0,51,7,12,3,11,6,11,3,6,5,10,10,7,0,0,0,0,0,0,0,0,0,0,0,0,18,34,13,41,31,35,20,21,23,25,34,22,0,0,0,2,1,1,0,0,1,1,2,1,1,0.138190954773869,0.0339040740317593,0.042713567839196,0.0198660000137613,0.0311182486673248,0.000119980700836731,0.0402010050251256,0.0192981268021596,0.028719039625912,0.000115405319340193,0.0434294070932835,0.00419413488296733
TN,TUN,Tunisia,2021-04-12,2021-04-12,332,6836474.21003518,183,1653,248,587,1942,39,332,187,0,0,27,264,26,1,15,270867.837311314,0,10,0,0,13,195192.62417004,248,302,7696.07455930179,14,0,11,0,0,24,0,18,0,0,20,0,16,0,0,21,9,0,9,0,0,8,0,31,0,0,37,4,5,1,5,5,3,2,3,4,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,15,21,6,24,23,18,19,14,17,20,22,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0.117469879518072,0.0346343530084885,0.0451807228915663,0.0223417005250898,0.0396209842953419,0.000146223091745627,0.0391566265060241,0.0208645000706995,0.02855165077395,0.000124841066437081,0.0322242200343885,0.00394540907765249
TN,TUN,Tunisia,2021-04-13,2021-04-13,351,7551559.14857301,181,1932,209,563,1705,44,351,206,0,0,26,270,16,9,12,297687.821372957,0,11,0,0,9,158530.846934371,209,297,7568.65610633322,15,0,11,0,0,24,0,20,0,0,28,0,26,0,0,16,9,0,9,0,0,7,0,35,0,0,41,4,5,2,6,4,5,5,3,1,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,13,21,12,31,20,25,18,14,15,20,25,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125356125356125,0.0346404035126519,0.0341880341880342,0.0190098149139551,0.0394207097522648,0.000138790137507017,0.0256410256410256,0.0165356672401967,0.020993127884634,0.000102249506990365,0.0276138850892056,0.00369166118763354
TN,TUN,Tunisia,2021-04-14,2021-04-14,402,7477360.56722895,208,1997,325,606,1917.5,46,402,243,0,0,33,325,27,6,23,348910.729195861,1,18,0,1,18,306520.4456329,326,346,8817.35694542523,23,1,18,0,1,40,1,34,0,1,45,1,37,0,1,34,12,0,12,0,0,11,1,38,0,1,44,7,7,4,11,7,8,6,5,4,9,11,6,0,0,0,0,0,0,0,0,0,0,0,0,22,28,12,41,26,33,25,16,16,25,35,16,1,1,0,1,1,1,0,1,0,1,1,1,1,0.114427860696517,0.0311180895474742,0.0572139303482587,0.0227034853965285,0.0466622849144166,0.000151175118310271,0.0447761194029851,0.0202167283763676,0.0409931342586699,0.000142115140908362,0.0369725306594445,0.00393856308694772
TN,TUN,Tunisia,2021-04-15,2021-04-15,459,7495116.16909819,259,2513,295,823,2454,64,459,287,0,0,47,350,41,4,20,291320.006024869,1,13,1,0,16,253973.364977971,296,408,10397.3457622355,19,1,15,1,0,51,2,35,2,0,44,2,29,2,0,30,12,1,11,1,0,12,1,48,1,0,63,4,8,4,9,8,9,4,3,2,7,9,1,1,1,1,1,1,1,1,0,0,1,1,0,20,38,19,46,36,33,25,17,15,23,44,24,1,1,1,1,1,1,1,0,0,1,1,0,1,0.139433551198257,0.0316896613040913,0.0435729847494553,0.0186756755621535,0.0388679774205448,0.000138371421090393,0.0348583877995643,0.0167799598427167,0.0338851805960106,0.000129532331021926,0.0284688041322151,0.00319668494060775
TN,TUN,Tunisia,2021-04-16,2021-04-16,472,7776872.28319297,228,1910,331,714,2491,54,472,271,0,0,40,360,34,6,15,287465.896617217,2,11,2,0,10,156926.134170745,331,408,10397.3457622355,15,1,12,1,0,32,2,24,2,0,41,1,31,1,0,26,12,2,10,2,0,9,2,41,2,0,50,3,4,1,6,4,6,5,4,2,2,4,4,1,1,1,0,1,1,1,1,1,1,1,1,21,20,12,42,21,35,24,15,18,21,32,22,1,1,1,0,1,1,1,1,1,1,1,1,1,0.114406779661017,0.028715746705121,0.0317796610169492,0.015824821596455,0.0369642043933877,0.00013260426849887,0.0211864406779661,0.0129914037726219,0.0201785664540084,9.88244099645319e-05,0.0318350478640649,0.00337453766421793
TN,TUN,Tunisia,2021-04-17,2021-04-17,521,7703575.47683576,285,2604,303,946.4,2917,66,521,279,0,0,52,399,45,7,15,182601.836939338,1,11,1,0,13,166660.198291762,307,462,11773.4650542961,22,1,15,1,0,45,2,35,2,0,50,2,38,2,0,27,11,1,10,1,0,8,2,51,2,0,59,3,5,1,7,4,7,5,3,3,4,6,5,0,0,0,0,0,0,0,0,0,0,0,0,19,38,12,46,28,37,28,12,24,24,40,20,1,1,1,1,0,1,1,1,1,1,1,1,1,0.126679462571977,0.0285607213549794,0.0287907869481766,0.0143586098148925,0.0237035176053525,0.000107423471361411,0.0249520153550864,0.0133935294934274,0.0216341358363918,0.000102735926502309,0.0260755859540243,0.00287856211989943
TN,TUN,Tunisia,2021-04-18,2021-04-18,508,7658247.93357057,251,2365,340,812,2602,60,508,278,0,0,49,379,39,8,12,341246.478602545,0,10,0,0,8,245275.278242587,341,428,10907.0195741098,24,1,18,0,0,38,0,30,0,0,38,1,27,0,0,25,7,1,6,0,0,4,2,47,0,0,56,1,2,1,3,2,1,3,2,2,2,2,3,0,0,0,1,0,1,1,1,1,1,1,1,16,31,10,38,32,32,26,22,28,31,31,22,0,1,0,2,0,1,2,2,2,1,2,2,1,0.118110236220472,0.0280651362384416,0.0236220472440945,0.0132063859105442,0.0445593406693798,0.000146135125665081,0.015748031496063,0.0108263613468351,0.0320275969608404,0.000124703041207987,0.0312642695543921,0.0032660426157228
TN,TUN,Tunisia,2021-04-19,2021-04-19,432,7385513.53601421,216,1671,274,684,2355,42,432,224,0,0,42,328,34,8,10,126421.767451627,0,10,0,0,8,100179.476839715,274,369,9403.48182908066,9,0,7,0,0,24,0,20,0,0,26,0,20,0,0,28,10,0,10,0,0,7,0,33,0,0,38,1,3,3,6,4,3,2,5,3,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,9,16,13,31,19,24,14,13,11,14,20,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0972222222222222,0.0279369775955554,0.0231481481481482,0.0141800804981877,0.0171175324281991,9.35468386893506e-05,0.0185185185185185,0.0127130686623714,0.0135643210659904,8.34240285887368e-05,0.0291381431878396,0.00339948713668089
TN,TUN,Tunisia,2021-04-20,2021-04-20,416,7429592.46915414,209,1793,300,697,2119,54,416,242,0,0,45,311,31,13,22,354746.288383489,2,15,2,0,16,322380.670259508,300,357,9097.67754195609,20,1,14,1,0,32,3,22,3,0,37,3,28,3,0,26,13,1,11,1,0,9,2,43,2,0,49,1,4,0,7,2,6,4,1,5,4,6,1,0,0,0,1,0,1,0,0,0,0,1,0,16,26,16,40,23,37,25,17,20,19,36,24,1,0,0,2,1,2,1,0,1,0,2,1,1,0.129807692307692,0.0322967826085297,0.0528846153846154,0.021506391451236,0.0477477452304833,0.000153326786514921,0.0384615384615385,0.0184798346950976,0.0433914338636949,0.00014649902300237,0.0329754488017936,0.00366941581887979
TN,TUN,Tunisia,2021-04-21,2021-04-21,474,7840000.16787829,251,1989,300,834,2663,61,474,257,0,0,49,363,34,14,18,270233.902608506,0,15,0,0,13,151988.657175687,303,402,10244.4436186732,21,0,18,0,0,41,1,32,0,1,45,1,34,0,1,34,16,0,16,0,0,13,1,49,0,1,57,2,7,4,11,4,8,5,1,2,7,9,3,0,0,0,0,0,0,0,0,0,0,0,0,19,32,15,45,32,35,24,17,19,25,40,24,0,0,0,1,0,0,0,1,0,0,0,0,1,0.128691983122363,0.0301453632766978,0.0379746835443038,0.0172067659900513,0.0344686092885173,0.000127698305541329,0.0274261603375527,0.0147028903147357,0.0193863078981055,9.65131709175806e-05,0.0295770088916983,0.00328066259727643
TN,TUN,Tunisia,2021-04-22,2021-04-22,447,7900935.44816893,268,1729,377,801,4286,69,447,255,0,0,42,336,24,18,13,252530.666466302,0,13,0,0,10,206085.947738004,378,383,9760.25349739266,22,1,16,1,0,38,1,32,1,0,43,1,38,1,0,39,21,0,20,0,0,17,1,57,1,0,63,5,15,4,12,10,10,5,7,6,8,9,3,0,0,0,0,0,0,0,0,0,0,0,0,20,33,11,47,28,39,23,22,15,27,40,18,0,1,0,1,1,1,0,0,0,1,1,0,1,0.154362416107383,0.0334932469527099,0.029082774049217,0.0155777004096501,0.0319621224756148,0.000122651486275526,0.0223713646532438,0.0137096865295244,0.0260837402216424,0.000111135952404505,0.0387285022977096,0.00382785894780578
TN,TUN,Tunisia,2021-04-23,2021-04-23,434,7477177.70526329,252,1885,227,893,4013,55,434,234,0,0,49,328,28,17,19,296106.645967515,0,18,0,0,15,221056.974265842,227,380,9683.80242561152,17,1,15,0,0,40,1,35,0,1,42,2,36,0,1,24,12,1,11,1,0,10,2,49,1,0,51,3,8,2,10,4,7,3,6,1,4,7,5,0,0,0,1,0,0,0,0,0,0,0,0,19,31,13,45,28,35,27,23,19,19,34,19,1,0,0,1,0,1,1,1,0,1,1,1,1,0.126728110599078,0.0312978457978546,0.043778801843318,0.0192492736079338,0.039601392081277,0.000139784889380222,0.0345622119815668,0.0171856569243179,0.0295642263671541,0.000121407606755512,0.0234412052232329,0.0030134521325332
TN,TUN,Tunisia,2021-04-24,2021-04-24,450,7777650.65997359,263,2186,422,945,4242,57,450,258,0,0,46,340,26,19,13,186110.865518517,1,10,1,0,11,174383.156906652,425,396,10091.541475111,16,0,9,0,0,36,1,28,1,0,32,0,25,0,0,29,11,1,10,0,1,7,2,43,0,2,52,1,4,3,6,5,5,4,2,3,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,13,25,11,37,29,27,21,15,17,24,32,20,1,0,0,1,1,0,0,0,0,0,0,1,1,0.126666666666667,0.0307300327699988,0.0288888888888889,0.0154753940044338,0.0239289309400725,0.000107405431223569,0.0244444444444444,0.0142678298995538,0.0224210580457267,0.000104046588534596,0.0421144778573411,0.00391869850487312
TN,TUN,Tunisia,2021-04-25,2021-04-25,487,8030994.84738646,308,2097,396,1015,4792,58,487,251,0,0,52,375,30,22,13,355847.660537977,0,11,0,0,10,217288.398186153,399,426,10856.0521929224,17,1,13,1,0,32,2,25,2,0,37,2,30,2,0,29,12,1,11,1,0,10,1,46,1,0,55,5,8,4,10,5,8,5,7,3,4,7,8,0,1,0,1,0,1,0,0,0,1,0,0,17,32,16,46,28,34,21,25,15,20,35,20,0,1,0,1,0,1,0,0,0,1,0,0,1,0.119096509240246,0.0287671800847093,0.026694045174538,0.0143157958391432,0.0443092876163133,0.000142321162990995,0.0205338809034908,0.0125954543644297,0.0270562243302728,0.000112212408735064,0.0367536921257737,0.00353941341620368
TN,TUN,Tunisia,2021-04-26,2021-04-26,484,7328766.18107307,269,2268,242,872,4197,54,484,261,0,0,56,361,39,17,11,91547.0664677538,0,7,0,0,10,90820.4733885626,242,424,10805.084811735,14,2,11,2,0,36,4,24,3,1,38,3,28,2,1,26,12,3,9,2,1,12,3,40,2,1,52,1,7,2,10,6,8,7,3,4,6,8,5,0,2,0,2,1,2,1,0,0,2,1,2,13,29,9,43,23,35,27,23,17,15,30,12,0,2,0,2,1,2,1,0,0,2,1,2,1,0.111570247933884,0.0280485978829587,0.0227272727272727,0.0132772141926316,0.0124914704884676,8.0409964220111e-05,0.0206611570247934,0.0126727019090827,0.0123923278686542,8.00942489103816e-05,0.0223968626083503,0.00279003009088771
TN,TUN,Tunisia,2021-04-27,2021-04-27,476,7693138.2158229,286,2323,249,938,4562,51,476,264,0,0,65,364,43,21,14,279187.974508034,0,13,0,0,12,210295.106813172,249,426,10856.0521929224,20,0,15,0,0,38,2,27,1,1,40,2,28,1,1,24,10,0,10,0,0,8,0,39,0,0,49,3,5,2,7,4,4,4,4,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,16,26,11,34,16,26,17,14,18,25,23,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0.107142857142857,0.027785435938023,0.0294117647058824,0.0151782837529448,0.0362905184692786,0.000132149637398358,0.0252100840336134,0.0140827436954665,0.0273354125343344,0.000115223401524881,0.0229365146348813,0.00281602971721265
TN,TUN,Tunisia,2021-04-28,2021-04-28,502,7871486.4630984,291,2350,287,942.3,4713,48,502,257,0,0,66,370,34,29,18,221381.078112703,0,15,0,0,12,162039.03999749,290,440,11212.8238612344,21,0,15,0,0,25,0,20,0,0,30,0,25,0,0,30,16,0,16,0,0,14,0,39,0,0,45,5,9,5,13,8,12,6,6,9,5,11,4,0,0,0,0,0,0,0,0,0,0,0,0,16,24,14,39,23,32,25,18,22,23,26,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0956175298804781,0.0257241516044672,0.0358565737051793,0.0162649019168898,0.0281244310271687,0.000115495993663213,0.0239043824701195,0.0133622987806872,0.0205855705599102,9.91937748776396e-05,0.0258632440488613,0.00293793413467742
TN,TUN,Tunisia,2021-04-29,2021-04-29,462,7392572.55439839,264,1705,276,811,3972,51,462,231,0,0,55,337,27,28,9,73376.7306808122,0,6,0,0,5,36422.7689707129,276,394,10040.5740939235,20,0,18,0,0,33,1,24,0,1,41,2,33,0,2,26,16,1,14,1,0,9,1,40,1,0,44,4,4,0,4,4,6,4,2,2,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,16,21,3,27,21,24,16,12,13,19,26,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11038961038961,0.0285753215885134,0.0194805194805195,0.0126024645193929,0.00992573696651174,7.14604192586646e-05,0.0108225108225108,0.00943470292522923,0.00492694102123385,5.04738530576872e-05,0.0274884680316271,0.00319809578230155
