ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BW,BWA,Botswana,2021-06-02,2021-03-11,3,5823625.49967059,38,232.12,74,102,385,3,101,46,4,16,12,65,8,2,8,247619.562520838,0,5,0,0,5,151002.555343673,74,84,995.225,7,0,3,0,0,12,0,7,0,0,12,0,8,0,0,19,3,0,3,0,0,1,0,3,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0297029702970297,0.0331085145091172,0.0792079207920792,0.0526686877686011,0.0425198293631423,0.000163874742496572,0.0495049504950495,0.042304508043671,0.0259293038936336,0.000129074971999279,0.0743550453415057,0.0162991476184301
BW,BWA,Botswana,2021-06-03,2021-03-12,1,5809143.30368335,37,223.12,74,98,322,2,100,46,5,16,13,63,8,3,8,247619.562520838,0,5,0,0,5,151002.555343673,74,83,983.377083333333,7,0,3,0,0,12,0,7,0,0,12,0,8,0,0,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.02,0.0274394957835608,0.08,0.0531724899927667,0.0426258313104157,0.000164274188184198,0.05,0.042716424707947,0.0259939456559675,0.000129392462325877,0.0752508892612829,0.0164875387330002
BW,BWA,Botswana,2021-06-04,2021-03-13,1,5811504.2944758,37,223.12,74,98,322,2,100,47,5,16,13,63,8,3,9,263775.434276048,0,5,0,0,5,151002.555343673,74,82,971.529166666667,7,0,3,0,0,12,0,7,0,0,13,0,8,0,0,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.02,0.0274394957835608,0.09,0.0560905943465434,0.0453884951142138,0.000169234940629836,0.05,0.042716424707947,0.0259833853150913,0.000129340596303237,0.0761685830327619,0.0166803235825527
BW,BWA,Botswana,2021-06-05,2021-03-15,2,5893887.77671213,38,226.12,77,111,307,2,100,47,5,17,15,61,9,4,9,263775.434276048,0,5,0,0,5,151002.555343673,77,82,971.529166666667,7,0,3,0,0,12,0,7,0,0,13,0,8,0,0,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.02,0.0274394957835608,0.09,0.0560905943465434,0.0447540645952362,0.000166924852535695,0.05,0.042716424707947,0.0256201952029546,0.000127556476463856,0.0792564985611171,0.0169866188270527
BW,BWA,Botswana,2021-06-06,2021-03-17,3,5995056.64613454,37,226.12,77,111,297,2,102,48,6,19,15,62,9,4,9,263775.434276048,0,5,0,0,5,151002.555343673,77,84,995.225,7,0,3,0,0,12,0,7,0,0,13,0,8,0,0,20,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.0196078431372549,0.0269068483623884,0.0882352941176471,0.055044073028925,0.043998822671029,0.00016417279307946,0.0490196078431373,0.0419004514931721,0.0251878446287968,0.000125431731177873,0.0773694390715667,0.0165991593695171
BW,BWA,Botswana,2021-06-07,2021-03-18,2,5907267.31393232,38,239.12,79,113,305,2,100,48,7,19,15,62,9,4,10,273905.799839922,0,6,0,0,6,161132.920907547,79,83,983.377083333333,6,0,3,0,0,12,0,8,0,0,13,0,9,0,0,20,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.02,0.0274394957835608,0.1,0.0587989195362016,0.0463675986346366,0.000169571390180795,0.06,0.046546565661405,0.0272770660856186,0.000131355476657099,0.0803354088059641,0.0169885489642193
BW,BWA,Botswana,2021-06-08,2021-03-19,1,5951347.92155601,38,240.12,79,120,287,2,100,49,7,20,15,62,9,4,10,273905.799839922,0,6,0,0,6,161132.920907547,79,82,971.529166666667,6,0,3,0,0,12,0,8,0,0,13,0,9,0,0,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.02,0.0274394957835608,0.1,0.0587989195362016,0.0460241618285875,0.000168345709580938,0.06,0.046546565661405,0.0270750295616086,0.000130396088953228,0.081315108913354,0.017186564820109
BW,BWA,Botswana,2021-06-09,2021-03-21,2,5919373.74152503,38,269.12,85,120,287,2,101,50,8,21,15,64,9,4,10,273905.799839922,0,6,0,0,6,161132.920907547,85,84,995.225,6,0,3,0,0,12,0,8,0,0,13,0,9,0,0,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0.0198019801980198,0.0271705622473482,0.099009900990099,0.0582487656296876,0.0462727666473302,0.00016923299309314,0.0594059405940594,0.0461002688546413,0.0272212784567364,0.000131090584668819,0.0854078223517295,0.0173640096388412
BW,BWA,Botswana,2021-06-10,2021-03-21,1,5966012.23602311,39,269.12,85,125,287,2,102,50,9,21,16,64,10,4,10,273905.799839922,0,6,0,0,6,161132.920907547,85,85,1007.07291666667,6,0,3,0,0,12,0,8,0,0,13,0,9,0,0,20,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.0196078431372549,0.0269068483623884,0.0980392156862745,0.0577087605867965,0.0459110355466694,0.000167941876604275,0.0588235294117647,0.0456624358497672,0.0270084797906744,0.000130080027127922,0.0844030244417092,0.0171691506758742
BW,BWA,Botswana,2021-06-11,2021-03-21,1,5981015.85215021,39,269.12,85,125,287,2,103,50,9,22,16,65,10,4,10,273905.799839922,0,6,0,0,6,161132.920907547,85,86,1018.92083333333,6,0,3,0,0,12,0,8,0,0,13,0,9,0,0,20,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0194174757281553,0.0266482036524112,0.0970873786407767,0.0571786277339827,0.0457958658881419,0.000167530698266493,0.058252427184466,0.0452328285398226,0.0269407279450059,0.000129758233666746,0.0834215939249451,0.0169786017812494
BW,BWA,Botswana,2021-06-13,2021-03-23,1,5972214.15905358,38,269.12,85,102,244,2,100,49,10,22,16,64,10,4,10,273905.799839922,0,6,0,0,6,161132.920907547,85,84,995.225,6,0,3,0,0,11,0,8,0,0,12,0,9,0,0,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.02,0.0274394957835608,0.1,0.0587989195362016,0.0458633586380512,0.000167771666903795,0.06,0.046546565661405,0.0269804324855426,0.000129946816714529,0.0854078223517295,0.0173640096388412
BW,BWA,Botswana,2021-06-14,2021-03-23,2,5997815.77573991,39,270.12,86,113,244,2,102,50,11,22,17,64,10,5,11,289375.129317592,1,6,0,1,7,176602.250385217,86,86,1018.92083333333,6,0,3,0,0,12,1,8,0,1,13,1,9,0,1,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0196078431372549,0.0269068483623884,0.107843137254902,0.060195617252644,0.0482467518405721,0.00017149353552623,0.0686274509803922,0.0490635147054161,0.0294444272695972,0.000135289250032422,0.0844030244417092,0.0170690381566879
BW,BWA,Botswana,2021-06-16,2021-03-24,1,5945183.54614581,38,272,86,120,214,2,100,49,11,23,17,64,10,5,11,289375.129317592,1,6,0,1,7,176602.250385217,86,85,1007.07291666667,6,0,3,0,0,13,1,9,0,1,14,1,10,0,1,20,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.02,0.0274394957835608,0.11,0.0613252654740242,0.0486738764365299,0.000172972927769716,0.07,0.0500078962992033,0.0297050964052583,0.000136468624956743,0.0853960011998469,0.017260483141879
BW,BWA,Botswana,2021-06-18,2021-03-25,2,6043620.15995903,39,278,86,121,214,2,100,49,11,25,16,65,10,4,11,289375.129317592,1,6,0,1,7,176602.250385217,86,85,1007.07291666667,7,0,4,0,0,13,1,9,0,1,15,1,11,0,1,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.02,0.0274394957835608,0.11,0.0613252654740242,0.0478810914085563,0.000170226482868561,0.07,0.0500078962992033,0.0292212689929233,0.000134279332227421,0.0853960011998469,0.017260483141879
BW,BWA,Botswana,2021-06-20,2021-03-26,2,6180764.98280214,38,272,85,115,207,2,100,49,12,25,16,65,10,4,11,289375.129317592,1,6,0,1,7,176602.250385217,85,86,1018.92083333333,7,0,4,0,0,13,1,9,0,1,15,1,11,0,1,19,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.02,0.0274394957835608,0.11,0.0613252654740242,0.046818659198784,0.000166542173413629,0.07,0.0500078962992033,0.0285728790653922,0.000131343652561241,0.0834215939249451,0.0169786017812494
BW,BWA,Botswana,2021-06-21,2021-03-30,2,6298962.64557551,40,279,90,119,200,2,100,50,12,27,17,64,11,4,11,289375.129317592,1,6,0,1,7,176602.250385217,90,86,1018.92083333333,7,0,4,0,0,13,1,9,0,1,15,1,11,0,1,21,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.02,0.0274394957835608,0.11,0.0613252654740242,0.0459401246839991,0.000163492364546784,0.07,0.0500078962992033,0.0280367197461101,0.000128914599533527,0.0883287465087654,0.0174240068887491
BW,BWA,Botswana,2021-06-22,2021-03-30,1,6346387.67920623,40,280,90,121,200,2,101,51,12,28,18,64,11,5,11,289375.129317592,1,6,0,1,7,176602.250385217,90,87,1030.76875,7,0,4,0,0,13,1,9,0,1,15,1,11,0,1,22,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0198019801980198,0.0271705622473482,0.108910891089109,0.06075522417196,0.0455968251460152,0.000162299817610956,0.0693069306930693,0.0495312145212828,0.0278272080610281,0.000127965041169654,0.0873134735603888,0.0172333187908415
BW,BWA,Botswana,2021-06-23,2021-04-01,2,6245624.40045104,40,277,90,120,181,2,100,49,12,29,19,63,11,6,11,289375.129317592,1,6,0,1,7,176602.250385217,90,87,1030.76875,7,0,4,0,0,13,1,9,0,1,15,1,11,0,1,23,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.02,0.0274394957835608,0.11,0.0613252654740242,0.0463324578558861,0.000164854698744019,0.07,0.0500078962992033,0.0282761560833634,0.000129999527666144,0.0873134735603888,0.0172333187908415
BW,BWA,Botswana,2021-06-26,2021-04-03,3,6239930.93573109,42,235,62,125,181,2,100,48,13,31,18,66,11,5,10,279168.257725103,1,6,0,1,6,166395.378792728,62,87,1030.76875,6,0,4,0,0,12,1,9,0,1,14,1,11,0,1,23,2,0,2,0,0,1,0,2,0,0,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.02,0.0274394957835608,0.1,0.0587989195362016,0.0447389980114251,0.000162204295245867,0.06,0.046546565661405,0.0266662212300965,0.000126406625060109,0.0601492817860456,0.0145148359297152
BW,BWA,Botswana,2021-06-27,2021-04-06,2,6353300.00247888,42,291,62,126,181,1,100,49,13,33,19,65,11,6,9,268929.145102257,1,5,0,1,5,156156.266169882,62,89,1054.46458333333,5,0,3,0,0,11,1,8,0,1,13,1,10,0,1,22,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.01,0.0195013954179879,0.09,0.0560905943465434,0.0423290486829409,0.000156558200428672,0.05,0.042716424707947,0.0245787647535854,0.000120399459957863,0.0587976125324266,0.01419885905942
BW,BWA,Botswana,2021-06-28,2021-04-06,1,6366191.49084696,43,291,62,130,181,1,101,49,13,34,19,66,11,6,9,268929.145102257,1,5,0,1,5,156156.266169882,62,90,1066.3125,5,0,3,0,0,11,1,8,0,1,13,1,10,0,1,22,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0099009900990099,0.0193092777830645,0.0891089108910891,0.0555624258506535,0.0422433326878263,0.000156248163286234,0.0495049504950495,0.042304508043671,0.0245289929456877,0.000120158717475558,0.0581443057265108,0.0140459662110544
BW,BWA,Botswana,2021-06-29,2021-04-08,3,6467550.88834208,43,282,61,132,153,1,100,47,13,37,19,64,10,7,9,268929.145102257,1,5,0,1,5,156156.266169882,61,89,1054.46458333333,5,0,3,0,0,11,1,8,0,1,13,1,10,0,1,23,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.01,0.0195013954179879,0.09,0.0560905943465434,0.0415812955700137,0.000153852590293559,0.05,0.042716424707947,0.0241445747959027,0.00011829889417233,0.0578492639431939,0.0140909802722884
BW,BWA,Botswana,2021-06-30,2021-04-09,1,6269720.29811775,43,289,71,132,153,1,100,48,13,38,20,63,10,8,9,268929.145102257,1,5,0,1,5,156156.266169882,71,89,1054.46458333333,5,0,3,0,0,11,1,8,0,1,13,1,10,0,1,23,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0.01,0.0195013954179879,0.09,0.0560905943465434,0.0428933241540285,0.000158598484356739,0.05,0.042716424707947,0.0249064166732864,0.000121983975095806,0.0673327498355208,0.0151254613934511
