ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NZ,NZL,New Zealand,2021-04-01,2021-04-01,427,3559557.00356939,326,2215.5,29,1151,4157.5,0,427,200,0,0,25,377,14,11,6,31736.6759944567,0,5,0,0,2,12549.278137447,29,411,5035.53098820279,3,0,3,0,0,26,1,22,1,0,27,1,22,1,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0140515222482436,0.0111640803002533,0.00891590609804317,9.76535668818512e-05,0.00468384074941452,0.00647613273284053,0.00352551683393834,6.15736079800228e-05,0.00575907487570646,0.0020900064908683
NZ,NZL,New Zealand,2021-04-02,2021-04-02,406,3416104.97525739,307,1608,86,1129,3776,0,406,180,0,0,23,357,16,7,9,65284.4908369242,0,7,0,0,5,39341.7471130697,86,386,4729.23348283766,8,0,6,0,0,27,0,24,0,0,33,1,28,0,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0221674876847291,0.0143210726783086,0.0191107976217871,0.000145188383771328,0.0123152709359606,0.0107279373627104,0.0115165509836551,0.000113143186380025,0.0181847651024406,0.00380821486846474
NZ,NZL,New Zealand,2021-04-03,2021-04-03,436,3361484.20978039,358,1712.5,26,1024,4416,0,436,193,0,0,19,394,12,7,12,76067.4073852512,0,10,0,0,9,57883.2358326313,26,421,5158.04999034884,8,0,7,0,0,32,1,28,0,1,32,1,28,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0275229357798165,0.0153564881315245,0.0226291134029218,0.000158981291923055,0.0206422018348624,0.0133460746390286,0.0172195471465305,0.000139066226727783,0.00504066460167084,0.00193264409324209
NZ,NZL,New Zealand,2021-04-04,2021-04-04,454,3345968.59545315,374,1660.2,56,1204,4986.75,0,454,217,0,0,16,427,12,4,6,53908.7765104325,0,6,0,0,4,36880.470219722,56,447,5476.59939592858,7,0,7,0,0,21,0,21,0,0,25,1,24,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.013215859030837,0.0105045860721145,0.016111560814913,0.000134905264277473,0.00881057268722467,0.00859608228922203,0.0110223599437959,0.000111871044179523,0.0102253234081046,0.00266439922976864
NZ,NZL,New Zealand,2021-04-05,2021-04-05,438,3430059.35034056,350,1696,173,1118,4628.5,1,438,201,0,0,24,387,17,6,7,51255.4244867305,0,5,0,0,2,15239.8713222379,173,415,5084.53858906121,4,0,3,0,0,29,1,25,1,0,28,1,24,1,0,12,1,0,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00228310502283105,0.00446969247537781,0.0159817351598174,0.0117442308771399,0.0149430138815649,0.000128394686531732,0.0045662100456621,0.00631386319651818,0.00444303429348089,7.038338729849e-05,0.0340247196416582,0.00498313440640468
NZ,NZL,New Zealand,2021-04-06,2021-04-06,434,3346658.39078585,330,2173.6,42,1062,4024.3,0,434,209,0,0,19,382,8,8,6,47013.4480642781,0,6,0,0,3,18658.8891850678,43,409,5011.02718777358,4,1,3,1,0,20,1,16,0,0,24,3,18,2,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0138248847926267,0.010985276850082,0.0140478777857093,0.000126088556309924,0.00691244239631337,0.00779493968678448,0.00557537908154601,7.97747650556323e-05,0.00858107497499033,0.00255378400279956
NZ,NZL,New Zealand,2021-04-07,2021-04-07,420,3291599.8580748,334,1300,154,931.1,4115,0,420,171,0,0,20,377,13,7,7,61405.0521483514,0,7,0,0,4,27233.9486558389,155,406,4974.27148712976,4,0,4,0,0,18,0,16,0,0,14,0,12,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0166666666666667,0.0122432918254386,0.0186550780155478,0.000146168553152498,0.00952380952380953,0.00928861187829889,0.00827377258175225,9.78570822921203e-05,0.0311603418512723,0.00482847969431009
NZ,NZL,New Zealand,2021-04-08,2021-04-08,430,3307335.84932979,319,2083,40,873,3984,0,430,198,0,0,25,374,14,9,7,84621.3776917918,0,6,0,0,5,69755.2140537143,40,400,4900.76008584213,9,0,6,0,0,31,0,28,0,0,32,0,30,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0162790697674419,0.0119609207080802,0.0255859645185232,0.000170169453431006,0.0116279069767442,0.0101326927721253,0.0210910585533216,0.000154856442569363,0.00816199922039777,0.00251903972375832
NZ,NZL,New Zealand,2021-04-09,2021-04-09,417,3314026.06412065,346,1196,47,1114,4492,1,417,180,0,0,22,378,15,7,7,57921.5126906784,2,5,1,1,3,21833.8303251033,47,405,4962.01958691516,6,0,6,0,0,22,3,17,2,1,24,3,19,2,1,19,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00239808153477218,0.00469451438179664,0.0167865707434053,0.0123306212173669,0.0174776877338916,0.00014108580803717,0.00719424460431655,0.00811156787327046,0.00658830977869715,8.71007250015824e-05,0.00947194971256038,0.00269508169942566
NZ,NZL,New Zealand,2021-04-10,2021-04-10,428,3281542.12326305,358,1514,49,1054,4615.5,0,428,206,0,0,27,380,21,6,11,101054.470329254,3,7,1,2,5,38564.7156801235,49,413,5060.034788632,5,0,5,0,0,27,4,21,2,2,29,5,23,2,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0257009345794393,0.0149915593203983,0.0307948112604965,0.00018691998517304,0.0116822429906542,0.0101797619746965,0.0117520099488396,0.000116599890989139,0.00968372788860753,0.00269823384731198
NZ,NZL,New Zealand,2021-04-11,2021-04-11,352,3332446.15979575,270,1509,29,744,3451.5,0,352,170,0,0,21,309,16,4,7,59577.107452096,0,6,0,0,5,33546.0597467893,29,332,4067.63087124897,7,1,5,0,0,27,1,22,0,0,24,0,20,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0198863636363636,0.0145845375628886,0.0178778904730294,0.00014226805704717,0.0142045454545455,0.0123618604137485,0.0100664971430012,0.000107178757695483,0.00712945715034746,0.00258554361500175
NZ,NZL,New Zealand,2021-04-12,2021-04-12,430,3192742.61105178,333,1687,47,1093.3,3841,0,430,192,0,0,23,379,17,6,10,89098.5551567838,0,7,0,0,5,37590.1598086404,47,412,5047.7828884174,7,0,6,0,0,24,1,22,1,0,26,1,22,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0232558139534884,0.014245249260842,0.0279065887893269,0.000180664786859156,0.0116279069767442,0.0101326927721253,0.0117736267491532,0.000118317637281054,0.00931101852812368,0.00264950668295262
NZ,NZL,New Zealand,2021-04-13,2021-04-13,420,3269099.78306484,338,1514,43,939,4359.5,0,420,187,0,0,37,362,22,12,13,104787.146118384,0,12,0,0,9,68966.4151186819,43,405,4962.01958691516,9,0,9,0,0,33,0,31,0,0,31,1,28,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.030952380952381,0.0165631538608315,0.0320538230925897,0.000190941146035236,0.0214285714285714,0.0138489332197373,0.0210964545884937,0.00015577892082688,0.00866582633276801,0.00257889632542385
NZ,NZL,New Zealand,2021-04-14,2021-04-14,429,3547987.31806127,341,1350,34,1052,4155.5,0,429,187,0,0,31,368,22,8,5,29505.0067504034,0,5,0,0,4,20114.5856692031,34,407,4986.52338734437,6,0,6,0,0,23,0,19,0,0,24,0,20,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0116550116550117,0.0101561728405406,0.008315984276552,9.44931981292083e-05,0.00932400932400932,0.00909466304996251,0.00566929469189713,7.81244554469872e-05,0.00681837772711362,0.00228404168986005
NZ,NZL,New Zealand,2021-04-15,2021-04-15,424,3322685.68955954,339,2024,65,938,4289,0,424,209,0,0,35,369,24,11,3,23586.4509390397,0,2,0,0,2,12368.3736673251,65,411,5035.53098820279,7,1,5,1,0,27,1,23,1,0,26,2,21,2,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00707547169811321,0.00797812766230608,0.00709861032391733,9.02699471029102e-05,0.00471698113207547,0.00652184584720358,0.00372240254508234,6.54794934633299e-05,0.0129082712731352,0.00311772821153432
NZ,NZL,New Zealand,2021-04-16,2021-04-16,411,3326653.40472582,320,1421.5,160,1123,4201,2,411,179,0,0,35,355,24,9,5,48764.742008845,0,5,0,0,3,32008.7972894046,160,390,4778.24108369608,6,0,6,0,0,30,1,26,0,1,29,2,24,0,1,12,2,2,0,0,1,1,2,0,0,1,1,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0.0048661800486618,0.00672762862940948,0.0121654501216545,0.0105982309013963,0.014658798520931,0.000129147743572443,0.0072992700729927,0.00822954960025836,0.00962192131104888,0.000104900056797632,0.0334851250067601,0.00510087047152127
NZ,NZL,New Zealand,2021-04-17,2021-04-17,422,3467937.39778449,343,1832,59,1091,4346.5,0,422,213,0,0,29,372,16,13,7,67990.6649789909,2,3,1,1,4,37549.1150696185,59,403,4937.51578648595,7,1,4,1,0,33,5,22,3,2,33,5,23,3,2,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0165876777251185,0.0121857561433216,0.0196055052846188,0.00014591566482619,0.00947867298578199,0.00924480065915053,0.0108275066019378,0.000108921273548465,0.0119493288834608,0.00303078555292161
