ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KR,KOR,South Korea,2021-04-11,2021-04-11,492,37480142.5085116,359,950,38,887,3518.1,0,492,226,0,0,20,431,17,3,2,83803.7840865265,0,1,0,0,2,83803.7840865265,39,455,8977.7543825623,1,0,1,0,0,15,0,12,0,0,17,2,13,2,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0040650406504065,0.00562229300058556,0.00223595158602972,1.51214207532536e-05,0.0040650406504065,0.00562229300058556,0.00223595158602972,1.51214207532536e-05,0.00434407072616629,0.00136040217345836
KR,KOR,South Korea,2021-04-12,2021-04-12,539,36593343.4948261,403,792,50,1000,4411,3,539,240,0,0,20,482,14,5,0,0,0,0,0,0,0,0,50,511,10082.7087681084,2,0,2,0,0,13,0,13,0,0,13,0,12,0,0,45,3,0,3,0,0,1,0,3,0,0,1,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00556586270871985,0.00628069878211289,0,0,0,0,0,0,0,0,0.00495898484722179,0.00137112282753526
KR,KOR,South Korea,2021-04-13,2021-04-13,496,35957494.7352322,346,935.6,72,716,3735,0,496,240,0,0,17,434,14,2,4,197291.706513249,0,4,0,0,4,197291.706513249,72,458,9036.94836750227,3,0,3,0,0,20,0,15,0,0,20,2,13,1,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00806451612903226,0.00787114881351953,0.00548680345963972,2.41445077347867e-05,0.00806451612903226,0.00787114881351953,0.00548680345963972,2.41445077347867e-05,0.00796729128816525,0.00183297074769234
KR,KOR,South Korea,2021-04-14,2021-04-14,509,36233475.4729018,363,817.6,40,883,3761.5,1,509,248,0,0,18,452,15,3,4,195135.025925652,0,2,0,0,3,148068.561509306,40,483,9530.23157533537,5,0,5,0,0,24,0,17,0,0,21,0,14,0,0,40,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00196463654223969,0.003846832474547,0.00785854616895874,0.0076709137954414,0.00538549016838281,2.38304974699009e-05,0.00589390962671906,0.0066497803960564,0.00408651280554202,2.07720965954542e-05,0.00419716978373554,0.00129796000704934
KR,KOR,South Korea,2021-04-15,2021-04-15,516,38585171.6178594,355,895,47,927,3878.5,2,516,241,0,0,27,450,23,3,3,118426.816279996,0,3,0,0,2,82049.5540467936,48,477,9411.84360545542,7,1,5,1,0,20,0,19,0,0,22,2,20,2,0,60,2,0,2,0,0,2,0,2,0,0,2,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00387596899224806,0.00536129983174931,0.00581395348837209,0.00655983398530853,0.00306923129571312,1.74536065599891e-05,0.00387596899224806,0.00536129983174931,0.00212645300270782,1.4534614657059e-05,0.00509995724665225,0.00143907600704936
KR,KOR,South Korea,2021-04-16,2021-04-16,474,36573197.3307048,354,1007,43,890,3422,0,474,216,0,0,20,409,18,1,5,278754.289213869,0,5,0,0,3,193439.68522519,45,441,8701.51578617577,3,0,2,0,0,18,0,16,0,0,20,0,17,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0105485232067511,0.00919712315599456,0.0076218189701408,2.81860711991781e-05,0.00632911392405063,0.00713923469919958,0.00528911058762665,2.35074968377349e-05,0.00517151276924558,0.00150707040663061
KR,KOR,South Korea,2021-04-17,2021-04-17,518,37611585.391399,360,900,40,897,3856,0,518,217,0,0,13,471,10,2,7,456349.59385459,0,6,0,0,7,456349.59385459,40,494,9747.27618678193,2,0,2,0,0,19,0,17,0,0,19,0,16,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0135135135135135,0.00994289656413958,0.0121332187703778,3.49884316721445e-05,0.0135135135135135,0.00994289656413958,0.0121332187703778,3.49884316721445e-05,0.004103710537539,0.0012691176147325
KR,KOR,South Korea,2021-04-18,2021-04-18,503,37263538.4442859,366,1049,135,827,3627.5,1,503,228,0,0,18,443,15,1,3,236545.688486219,0,3,0,0,1,111868.162837039,135,467,9214.53032232219,2,0,0,0,0,13,0,12,0,0,12,0,11,0,0,47,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00198807157057654,0.00389267344117413,0.00596421471172962,0.00672886388050597,0.00634791268789161,2.54999126028344e-05,0.00198807157057654,0.00389267344117413,0.00300208105583686,1.75656561825141e-05,0.0146507738623381,0.00245322206200615
KR,KOR,South Korea,2021-04-19,2021-04-19,511,36312391.6451289,369,1390.6,54,893,4095,0,511,240,0,0,17,457,16,0,4,376590.279942508,0,4,0,0,4,376590.279942508,54,479,9451.30626208207,2,0,2,0,0,16,0,15,0,0,16,1,13,1,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.00782778864970646,0.00764100908672555,0.0103708476054902,3.29506533678309e-05,0.00782778864970646,0.00764100908672555,0.0103708476054902,3.29506533678309e-05,0.0057134959446446,0.00151952869876558
KR,KOR,South Korea,2021-04-20,2021-04-20,517,37743694.0456896,370,980,38,866,3861.6,1,517,237,0,0,17,463,13,2,10,444862.889793137,1,8,1,0,6,222479.733907326,38,487,9609.15688858866,5,0,4,0,0,25,1,20,1,0,27,1,23,1,0,42,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00193423597678917,0.00378736470141674,0.0193423597678917,0.0118717913742988,0.0117864162753816,3.44304094078041e-05,0.011605415860735,0.00923205433055891,0.00589448753050004,2.44210963532895e-05,0.0039545613044498,0.00125485683534812
KR,KOR,South Korea,2021-04-21,2021-04-21,468,36039545.2358386,324,1009.02,49,685,3392,3,468,211,0,0,17,412,13,2,4,204704.956836768,1,2,1,0,4,204704.956836768,49,439,8662.05312954912,1,0,1,0,0,18,1,14,1,0,19,2,15,2,0,38,3,0,3,0,0,2,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00641025641025641,0.00723046811356258,0.00854700854700855,0.00834004314499172,0.00568000943122901,2.45355644631506e-05,0.00854700854700855,0.00834004314499172,0.00568000943122901,2.45355644631506e-05,0.00565685747560758,0.00157940471192346
KR,KOR,South Korea,2021-04-22,2021-04-22,441,37415226.9263597,325,754.05,16,881,3655.5,2,441,200,0,0,19,390,12,6,3,210591.40616587,0,3,0,0,2,92304.2070594617,16,409,8070.11328014941,6,0,6,0,0,19,2,17,1,1,19,2,16,1,1,36,2,2,0,1,1,1,2,0,1,1,1,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,1,0,1,0.00453514739229025,0.00627100958778611,0.00680272108843537,0.00767163425065989,0.00562849469229076,2.39714533282001e-05,0.00453514739229025,0.00627100958778611,0.00246702251041091,1.58954960811024e-05,0.00198262396630246,0.000970504386642649
KR,KOR,South Korea,2021-04-23,2021-04-23,450,38830830.9831688,315,1228,36,701,3293,2,450,215,0,0,24,389,23,0,5,184947.868930073,0,5,0,0,4,145361.629685289,36,424,8366.08320484926,1,0,1,0,0,16,1,11,1,0,19,3,12,3,0,46,2,0,2,0,0,2,0,2,0,0,2,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00444444444444444,0.00614586937094664,0.0111111111111111,0.00968488187389626,0.00476291298041596,2.1655057832057e-05,0.00888888888888889,0.00867214928583833,0.00374345915358586,1.9207988673709e-05,0.00430308892686283,0.00140262230776013
KR,KOR,South Korea,2021-04-24,2021-04-24,523,37119846.4420999,381,986,46,1030,4224,2,523,257,0,0,27,453,23,4,8,425984.982049464,1,7,1,0,5,151966.04870083,47,488,9628.88821690199,5,0,4,0,0,23,2,17,2,0,22,2,15,2,0,51,2,0,2,0,0,1,0,2,0,0,1,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00382409177820268,0.00528968020806005,0.0152963671128107,0.0105182663899018,0.0114759359986557,3.4263576008593e-05,0.00956022944550669,0.00833960420716842,0.00409392988567096,2.05411330439587e-05,0.00488114504408712,0.00139206127610932
KR,KOR,South Korea,2021-04-25,2021-04-25,529,37288865.6364183,365,1159.5,46,845,3536.6,1,529,249,0,0,27,465,21,6,5,262020.689988498,2,1,2,0,4,191258.357387183,46,500,9865.66415666187,0,0,0,0,0,21,2,16,2,0,22,4,17,4,0,42,1,0,1,0,0,1,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00189035916824197,0.00370153230678019,0.00945179584120983,0.00824546644438353,0.00702678093088986,2.68105349700547e-05,0.00756143667296786,0.00738200322063126,0.00512910098290547,2.29278057509427e-05,0.00466263591275182,0.00134426791583489
KR,KOR,South Korea,2021-04-26,2021-04-26,472,36562624.0598164,335,989.5,39,737,3871.5,0,472,229,0,0,25,411,18,6,8,523465.330131149,2,6,2,0,6,406314.654117402,40,445,8780.44109942907,3,0,2,0,0,24,2,20,2,0,24,4,17,2,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0169491525423729,0.011644988844788,0.0143169519035275,3.8505550727239e-05,0.0127118644067797,0.0101065673996109,0.0111128417219911,3.39793717996061e-05,0.00455557978773993,0.00140854349096772
KR,KOR,South Korea,2021-04-27,2021-04-27,522,38111888.1730479,355,1031,46,921,3973,1,522,256,0,0,24,446,19,5,5,283737.7182343,0,4,0,0,5,283737.7182343,46,482,9510.50024702204,2,0,2,0,0,20,0,16,0,0,20,1,15,1,0,50,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00191570881226054,0.00375112207743392,0.00957854406130268,0.00835550320690064,0.00744486121878773,2.72912534421305e-05,0.00957854406130268,0.00835550320690064,0.00744486121878773,2.72912534421305e-05,0.00483675924559317,0.00139434681353007
KR,KOR,South Korea,2021-04-28,2021-04-28,497,35663630.2468058,344,871.5,209,809,3630,1,497,244,0,0,30,411,25,3,4,212375.908560538,0,4,0,0,3,192142.470742314,209,453,8938.29172593565,4,0,4,0,0,19,1,15,0,0,19,1,14,0,0,53,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00201207243460765,0.00393962011456627,0.00804828973843059,0.00785537574152039,0.00595497169219222,2.52509775757964e-05,0.00603621730382294,0.00680985100184495,0.00538763074349458,2.40248760643349e-05,0.0233825440484962,0.00313277316767447
KR,KOR,South Korea,2021-04-29,2021-04-29,467,38137434.1823639,333,741.5,57,931,3412.5,1,467,222,0,0,41,397,38,3,7,508397.814915141,1,6,1,0,5,370710.476276981,57,446,8800.17242774239,2,1,1,1,0,21,1,20,1,0,21,2,18,2,0,37,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00214132762312634,0.00419242911659858,0.0149892933618844,0.0110204849552716,0.0133306769533605,3.63985656893931e-05,0.0107066381156317,0.00933423563558546,0.00972038324613906,3.11381616942206e-05,0.00647714581367844,0.00167603571186825
KR,KOR,South Korea,2021-04-30,2021-04-30,408,31194485.0641824,286,647,34,784,2950,4,408,172,0,0,43,335,40,3,2,96520.3658204176,0,2,0,0,2,96520.3658204176,34,382,7537.36741568967,2,0,2,0,0,16,0,13,0,0,19,1,15,1,0,44,4,1,3,1,0,1,1,3,1,0,1,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00980392156862745,0.00956045418432442,0.00490196078431373,0.00677697464825065,0.00309414839263504,1.94897748571799e-05,0.00490196078431373,0.00677697464825065,0.00309414839263504,1.94897748571799e-05,0.00451085878197023,0.00151281606321077
