ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NL,NLD,Netherlands,2021-04-01,2021-04-01,1343,12474551.2085627,1103,7661.74,317,2477,10829.5,39,1343,654,0,0,229,1056,141,81,16,153149.677645586,2,13,2,0,16,153149.677645586,317,1295,41323.5481167666,16,2,14,2,0,80,10,63,5,5,83,14,62,9,5,150,23,2,20,1,0,22,5,32,4,0,38,7,14,5,16,12,14,9,5,4,8,12,5,0,2,0,1,2,0,0,0,0,0,0,0,12,23,13,30,20,25,16,8,9,15,23,9,1,4,3,4,4,2,2,2,2,1,3,1,1,0.0290394638868206,0.00898059623818455,0.0119136262099777,0.00580269207263515,0.0122769689333963,6.11081019645354e-05,0.0119136262099777,0.00580269207263515,0.0122769689333963,6.11081019645354e-05,0.00767117090488609,0.000841216771416134
NL,NLD,Netherlands,2021-04-02,2021-04-02,1238,12048157.6923485,1024,7631,411,2322,9677,31,1238,609,0,0,216,962,154,59,11,123784.045611461,4,7,4,0,10,103242.631868268,412,1187,37877.2599340556,23,9,12,5,2,84,15,65,10,4,79,11,63,8,2,160,24,5,19,5,0,23,6,24,6,0,30,5,14,9,16,15,13,8,6,6,7,19,8,2,2,2,2,3,1,2,1,1,1,4,1,7,19,13,22,17,18,10,10,7,12,22,10,3,3,2,3,3,2,2,2,1,1,5,1,1,0.0250403877221325,0.00870365375856386,0.00888529886914378,0.00522740017341524,0.0102741056991703,5.69399721762012e-05,0.00807754442649435,0.00498616111374244,0.00856916339448606,5.20461001101641e-05,0.0108772387632393,0.00104458369496782
NL,NLD,Netherlands,2021-04-03,2021-04-03,1454,11971862.9304276,1198,8214.1,378,2864,12024,35,1454,682,0,0,247,1140,157,78,12,100757.158459715,2,9,2,0,10,93218.0480004411,379,1398,44610.2859206484,25,1,23,1,0,83,8,68,7,1,83,10,65,8,2,171,30,1,29,0,1,27,1,33,0,1,32,7,17,5,21,17,18,10,7,8,12,16,12,0,0,0,0,0,0,0,0,0,0,0,0,8,19,5,25,19,20,11,9,11,16,18,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0240715268225585,0.00787819454533344,0.00825309491059147,0.00465023322147439,0.00841616372032053,5.17474591190039e-05,0.00687757909215956,0.00424800557322946,0.0077864279387562,4.97896346031015e-05,0.00849579849531014,0.000851686902659812
NL,NLD,Netherlands,2021-04-04,2021-04-04,1349,12808832.856095,1128,7169.1,483,2993.2,11436.5,35,1349,655,0,0,214,1073,151,58,9,104375.246790735,1,7,1,0,7,92503.1003807796,484,1293,41259.7279652349,26,4,19,2,2,72,10,58,8,2,70,12,56,9,3,166,26,2,24,2,0,22,2,33,2,0,31,5,15,6,20,12,15,8,8,6,8,13,7,0,1,0,1,1,0,0,0,0,0,1,0,5,19,8,26,16,17,10,10,6,14,16,7,0,1,0,1,1,0,0,0,0,0,1,0,1,0.0259451445515197,0.00848324229448902,0.00667160859896219,0.00434414007461823,0.00814869301234336,4.92334846233532e-05,0.00518902891030393,0.00383402944975513,0.00722182117762296,4.63706077995593e-05,0.0117305669200683,0.00103891996705281
NL,NLD,Netherlands,2021-04-05,2021-04-05,1413,12098702.538499,1170,7028,393,2800,11142.5,35,1413,645,0,0,225,1132,156,65,8,90359.2564763249,1,7,1,0,7,82738.6251949568,395,1367,43621.0735719073,25,0,24,0,0,72,11,53,6,5,76,12,57,7,5,181,25,0,25,0,0,23,0,33,0,0,33,7,15,2,19,18,15,8,4,3,8,13,9,0,0,0,0,0,0,0,0,0,0,0,0,8,21,6,27,25,21,11,8,6,14,19,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0247699929228592,0.00810388891420406,0.0056617126680821,0.00391217257130202,0.00746850798164474,4.85140759586347e-05,0.00495399858457183,0.00366080443229415,0.00683863620348352,4.64379831972309e-05,0.00905525627077612,0.000888945238591444
NL,NLD,Netherlands,2021-04-06,2021-04-06,1463,12250037.2896562,1223,7922.5,402,2781,11695,48,1463,677,0,0,245,1162,162,76,12,97028.9813152027,1,10,1,0,10,83756.0346404899,402,1419,45280.3975117311,31,5,24,5,0,81,9,67,6,3,79,11,65,8,3,168,32,4,28,3,1,28,4,42,3,1,44,4,20,8,20,24,17,11,8,7,15,15,11,0,3,0,2,2,2,1,1,0,1,1,1,6,30,13,32,32,27,19,9,11,27,25,17,0,3,0,2,2,2,1,1,0,1,1,1,1,0.0328092959671907,0.00912810107694577,0.00820232399179768,0.00462174447875241,0.00792070905752534,4.96403240938139e-05,0.00683526999316473,0.00422196286407161,0.00683720650476818,4.61454573770335e-05,0.00887801393297952,0.000864001391337584
NL,NLD,Netherlands,2021-04-07,2021-04-07,1404,12233349.6959451,1164,7816.75,475,2741,11663.5,42,1404,644,0,0,224,1110,162,56,12,113271.361523406,1,11,0,1,10,80539.4750395221,477,1343,42855.2317535271,24,5,19,2,2,82,10,68,8,2,86,12,70,9,2,168,25,1,24,1,0,22,3,39,2,1,39,5,16,3,14,17,14,8,6,2,6,13,5,0,1,0,0,1,0,0,0,0,1,1,0,10,28,12,29,26,26,17,13,10,17,24,15,1,2,2,2,1,2,2,1,2,3,3,2,1,0.0299145299145299,0.00891067550122399,0.00854700854700855,0.00481512615481407,0.00925922697697031,5.36713821178177e-05,0.00712250712250712,0.0043987453040995,0.00658359950800869,4.53182113653154e-05,0.0111304963357418,0.000993282820967257
NL,NLD,Netherlands,2021-04-08,2021-04-08,1341,12258648.6868158,1109,7087,395,2488,11120.5,36,1341,646,0,0,239,1042,155,80,16,161182.638593878,2,11,1,1,15,155414.235034004,396,1284,40972.5372833423,29,2,26,2,0,78,10,60,6,4,71,12,53,8,4,151,20,1,19,1,0,19,2,32,2,0,35,7,16,8,19,12,12,8,4,5,10,14,6,1,1,1,1,1,1,1,1,1,1,1,0,9,24,16,34,23,21,16,10,6,19,27,11,1,1,1,2,1,2,1,1,1,2,2,0,1,0.0268456375838926,0.00865090276163483,0.0119313944817301,0.00581129409712912,0.0131484833860383,6.37661988163874e-05,0.0111856823266219,0.00562888422020736,0.0126779255205471,6.26296973543131e-05,0.00966501042543432,0.000947313849400491
NL,NLD,Netherlands,2021-04-09,2021-04-09,1286,12440661.074276,1087,6845,450,2518,10990,42,1286,570,0,0,253,989,182,65,14,166691.993552406,0,13,0,0,12,149407.266443351,453,1242,39632.3141011769,31,1,28,1,0,65,4,59,3,0,73,6,63,5,0,158,28,3,25,2,0,25,4,36,3,0,39,8,17,7,25,13,17,10,9,8,11,11,10,0,1,0,2,1,2,1,0,1,0,0,0,10,22,9,37,20,25,14,13,15,23,18,15,0,1,0,3,1,2,1,0,1,1,0,0,1,0.0326594090202177,0.00971452283604711,0.0108864696734059,0.0056714513578256,0.013398965903595,6.38899849563783e-05,0.00933125972006221,0.00525486998374298,0.0120095922195232,6.0529467944628e-05,0.0114300668601773,0.00104652946299397
NL,NLD,Netherlands,2021-04-10,2021-04-10,1429,12258485.7779966,1214,6960.95,400,2736,11904,39,1429,682,0,0,288,1074,205,76,14,88982.6630970574,1,10,1,0,12,80503.7951154065,402,1378,43972.0844053316,25,2,21,1,0,76,9,55,8,1,87,11,63,9,1,169,32,1,31,0,1,32,3,35,1,1,39,11,22,9,27,15,22,11,7,9,11,18,14,0,0,0,1,0,1,1,0,1,0,1,1,11,24,11,31,18,25,13,8,9,16,20,17,0,1,2,3,1,3,2,1,1,2,2,3,1,0.0272918124562631,0.00844771884754709,0.00979706088173548,0.00510671928668594,0.00725886253070321,4.75206062377207e-05,0.00839748075577327,0.0047312434541403,0.0065671891759998,4.52156408446485e-05,0.00914216383954858,0.000889589685553995
