ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
ZM,ZMB,Zambia,2021-04-29,2021-03-10,1,8597866.43191721,41,227,112,123,473,2,100,44,0,0,8,74,7,0,4,131245.508166747,1,1,0,0,2,21624.9702920674,112,86,2222.80236794171,5,0,1,0,0,4,2,2,1,0,8,2,2,1,0,20,1,1,0,0,0,1,1,1,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,0,1,0,1,1,41,0.02,0.0274394957835608,0.04,0.0384072934108425,0.015264892657501,8.1951957596029e-05,0.02,0.0274394957835608,0.0025151554124859,3.34802205065545e-05,0.0503868457292092,0.00909346945959606
ZM,ZMB,Zambia,2021-04-30,2021-03-10,1,8604797.81259148,42,227,112,128,485,2,101,44,0,0,8,75,7,0,4,131245.508166747,1,1,0,0,2,21624.9702920674,112,87,2248.64890710383,5,0,1,0,0,4,2,2,1,0,8,2,2,1,0,20,1,1,0,0,0,1,1,1,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,0,1,0,1,1,42,0.0198019801980198,0.0271705622473482,0.0396039603960396,0.0380348662281565,0.0152525964032176,8.18864544844205e-05,0.0198019801980198,0.0271705622473482,0.00251312939165443,3.34532853222903e-05,0.0498076865828965,0.00899168753670904
ZM,ZMB,Zambia,2021-05-01,2021-03-11,3,8585648.95907473,41,227,116,127,473,2,101,44,0,0,9,74,8,0,4,131245.508166747,1,1,0,0,2,21624.9702920674,116,87,2248.64890710383,4,0,1,0,0,4,2,2,1,0,7,2,2,1,0,19,1,1,0,0,0,1,1,1,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,2,2,1,2,2,1,2,1,1,2,1,1,1,1,1,1,1,0,1,0,1,1,42,0.0198019801980198,0.0271705622473482,0.0396039603960396,0.0380348662281565,0.0152866147675448,8.2067670958892e-05,0.0198019801980198,0.0271705622473482,0.00251873450628453,3.35278030773242e-05,0.0515865325322856,0.00914227518761845
ZM,ZMB,Zambia,2021-05-02,2021-03-12,2,8635169.69361382,41,227,116,111,482,1,101,44,0,0,9,73,8,0,4,183710.299702333,1,1,0,0,2,74089.7618276525,116,86,2222.80236794171,3,0,0,0,0,4,2,2,1,0,7,2,2,1,0,19,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,42,0.0099009900990099,0.0193092777830645,0.0396039603960396,0.0380348662281565,0.0212746600496104,9.62441593951072e-05,0.0198019801980198,0.0271705622473482,0.00858000067820855,6.15155840307037e-05,0.0521863759338238,0.00924565552389992
ZM,ZMB,Zambia,2021-05-03,2021-03-13,1,8637353.54033134,41,227,116,111,482,2,100,45,0,0,9,71,8,0,5,198575.671386155,1,1,0,0,3,88955.1335114747,116,84,2171.10928961749,4,0,0,0,0,5,2,2,1,0,8,2,2,1,0,19,1,1,0,0,0,1,1,0,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,0,1,0,1,1,42,0.02,0.0274394957835608,0.05,0.042716424707947,0.0229903373132666,9.99493200468127e-05,0.03,0.0334344809563718,0.010298887627571,6.73294290710096e-05,0.053428908694153,0.00945958357314207
ZM,ZMB,Zambia,2021-05-04,2021-03-13,1,8676585.50977658,41,228,116,111,482,2,101,45,0,0,9,72,8,0,5,198575.671386155,1,1,0,0,3,88955.1335114747,116,85,2196.9558287796,4,0,0,0,0,5,2,2,1,0,8,2,2,1,0,19,1,1,0,0,0,1,1,0,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,0,1,0,1,1,43,0.0198019801980198,0.0271705622473482,0.0495049504950495,0.042304508043671,0.0228863844149757,9.95026831912046e-05,0.0297029702970297,0.0331085145091172,0.0102523202717523,6.70265697515506e-05,0.0528003332977512,0.00935139773096434
ZM,ZMB,Zambia,2021-05-05,2021-03-13,1,8751033.25375103,42,241,116,116,499,2,102,45,0,0,9,73,8,0,5,198575.671386155,1,1,0,0,3,88955.1335114747,116,86,2222.80236794171,4,0,0,0,0,5,2,2,1,0,8,2,2,1,0,19,1,1,0,0,0,1,1,0,0,0,2,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,2,2,1,2,2,2,2,1,2,1,2,2,1,1,1,1,1,1,1,0,1,0,1,1,44,0.0196078431372549,0.0269068483623884,0.0490196078431373,0.0419004514931721,0.0226916828708241,9.86660118398844e-05,0.0294117647058824,0.032788840416564,0.0101651006152154,6.64592821175681e-05,0.0521863759338238,0.00924565552389992
ZM,ZMB,Zambia,2021-05-06,2021-03-14,2,8813842.62701867,41,244,116,116,493,3,100,43,0,0,9,73,8,0,6,203961.354990791,1,2,0,0,4,94340.8171161107,116,86,2222.80236794171,3,0,0,0,0,6,2,3,1,0,8,2,3,1,0,18,1,1,0,0,0,1,1,1,0,0,3,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,3,3,2,3,2,3,3,2,3,1,3,3,1,1,1,1,1,1,1,0,1,0,1,1,44,0.03,0.0334344809563718,0.06,0.046546565661405,0.023141025273761,9.92596361434694e-05,0.04,0.0384072934108425,0.0107037101873036,6.79353482629228e-05,0.0521863759338238,0.00924565552389992
ZM,ZMB,Zambia,2021-05-07,2021-03-14,1,9130665.92586118,41,245,116,116,493,3,101,43,0,0,9,73,8,0,6,203961.354990791,1,2,0,0,4,94340.8171161107,116,87,2248.64890710383,3,0,0,0,0,6,2,3,1,0,8,2,3,1,0,18,1,1,0,0,0,1,1,1,0,0,3,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,3,3,2,3,2,3,3,2,3,1,3,3,1,1,1,1,1,1,1,0,1,0,1,1,45,0.0297029702970297,0.0331085145091172,0.0594059405940594,0.0461002688546413,0.0223380590908602,9.58548157469994e-05,0.0396039603960396,0.0380348662281565,0.0103323041147421,6.55903807519221e-05,0.0515865325322856,0.00914227518761845
ZM,ZMB,Zambia,2021-05-08,2021-03-15,3,9101277.50493075,42,244,116,123,516,3,100,42,0,0,9,72,8,0,6,203961.354990791,1,2,0,0,4,94340.8171161107,116,85,2196.9558287796,3,0,0,0,0,6,2,3,1,0,8,2,3,1,0,18,1,1,0,0,0,1,1,1,0,0,3,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,3,3,2,3,2,3,3,2,3,1,3,3,1,1,1,1,1,1,1,0,1,0,1,1,45,0.03,0.0334344809563718,0.06,0.046546565661405,0.0224101896552755,9.61607876141554e-05,0.04,0.0384072934108425,0.01036566757414,6.58010657807109e-05,0.0528003332977512,0.00935139773096434
