ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PY,PRY,Paraguay,2021-04-01,2021-04-01,354,6022748.12846634,239,1006,669,860,2984,60,354,188,0,0,13,298,9,2,15,127820.283131191,1,14,1,0,12,106943.661177358,669,301,12970.7536467713,19,2,16,1,0,25,2,22,1,0,29,1,26,1,0,35,22,2,20,1,0,20,2,52,1,0,55,9,12,7,16,12,15,10,7,5,9,17,9,1,2,1,1,1,1,1,1,0,2,1,2,18,29,15,40,30,30,29,15,15,23,39,17,1,2,1,1,1,1,1,1,0,2,1,2,1,0.169491525423729,0.0390834135809775,0.0423728813559322,0.0209840192800486,0.0212229169151292,0.000115105260865504,0.0338983050847458,0.0188515417414305,0.017756621876962,0.000105472798310054,0.0515775735334031,0.00380624593738794
PY,PRY,Paraguay,2021-04-02,2021-04-02,342,4120037.6341297,255,986,511,846,3142,63,342,188,0,0,16,300,11,4,11,133285.801907042,0,9,0,0,6,55109.9322651858,512,301,12970.7536467713,15,1,11,0,1,30,1,25,0,1,32,1,27,0,1,40,19,3,16,1,1,18,3,51,1,1,62,2,11,5,11,15,5,8,5,2,5,9,2,0,2,1,1,2,2,0,1,0,1,3,0,14,32,14,43,43,28,25,20,17,20,28,19,0,2,1,1,2,2,0,1,0,1,3,0,1,0.184210526315789,0.0410848124042829,0.0321637426900585,0.0186990383109255,0.0323506272862473,0.000170843264841018,0.0175438596491228,0.0139140703816612,0.0133760749680208,0.000110927102204592,0.0394734195053847,0.00335098554470378
PY,PRY,Paraguay,2021-04-03,2021-04-03,363,4084176.03418935,265,1162,455,845,3324,65,363,203,0,0,9,324,7,2,16,176723.955757885,0,13,0,0,10,119911.609320855,455,321,13832.5977429022,15,0,12,0,0,32,2,26,1,1,29,2,24,1,1,38,22,0,22,0,0,20,0,57,0,0,61,6,11,3,15,7,10,7,8,5,9,12,7,0,0,0,0,0,0,0,0,0,0,0,0,14,30,14,46,33,33,26,17,17,24,35,16,0,0,0,0,0,0,0,0,0,0,0,0,1,0.179063360881543,0.0394414582771758,0.0440771349862259,0.0211160597489836,0.0432704061427564,0.000197326746101989,0.0275482093663912,0.0168374184839832,0.0293600492038183,0.000163720603010955,0.0328933153740749,0.00297226299318782
PY,PRY,Paraguay,2021-04-04,2021-04-04,331,3859733.17897191,229,852,477,731,2893,52,331,166,0,0,11,287,9,1,11,131637.733460646,0,9,0,0,11,131637.733460646,477,284,12238.1861650599,14,0,11,0,0,21,0,17,0,0,27,0,22,0,0,33,15,0,15,0,0,11,0,46,0,0,46,4,4,2,9,8,6,6,5,5,4,7,2,0,0,0,0,0,0,0,0,0,0,0,0,12,15,10,38,29,25,18,11,13,17,28,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.157099697885196,0.0392021488915874,0.0332326283987915,0.0193097847258108,0.0341053972792257,0.000181069738954966,0.0332326283987915,0.0193097847258108,0.0341053972792257,0.000181069738954966,0.0389763641087466,0.00342891926590412
PY,PRY,Paraguay,2021-04-05,2021-04-05,367,4028774.6487405,253,1409.3,617,783,3261,65,367,211,0,0,11,331,9,1,18,232789.786655834,2,13,2,0,11,126663.522041821,617,329,14177.3353813546,23,2,18,2,0,35,3,29,3,0,36,3,31,3,0,42,18,3,15,3,0,16,4,51,3,0,62,5,14,3,15,10,14,6,5,4,10,10,8,2,3,0,2,3,3,2,1,1,2,2,2,20,34,18,48,35,34,19,24,12,29,32,19,2,3,0,3,4,3,2,2,1,2,2,2,1,0.177111716621253,0.039057922958713,0.0490463215258856,0.0220952012025334,0.0577817840291986,0.000227841496596629,0.0299727520435967,0.0174449743894622,0.0314397138299654,0.000170397894535793,0.0435201667593651,0.00335841196604241
PY,PRY,Paraguay,2021-04-06,2021-04-06,365,4155763.89462349,244,1075,602,734,2679,61,365,196,0,0,11,317,8,3,17,180854.347534165,0,14,0,0,10,84717.9431097925,602,310,13358.5834900302,23,1,17,1,0,35,1,29,1,0,36,1,29,1,0,38,21,0,21,0,0,17,1,52,1,0,57,6,8,6,12,8,13,8,5,6,9,12,4,0,0,0,0,0,0,0,0,0,0,0,0,15,29,12,43,31,38,22,13,18,26,37,15,0,1,0,1,1,1,1,0,0,1,1,1,1,0.167123287671233,0.0382745861612003,0.0465753424657534,0.021618366587504,0.0435189178500118,0.000196155231057979,0.0273972602739726,0.0167464582421361,0.0203856487658975,0.000135866533918356,0.0450646582737823,0.00351781430723536
PY,PRY,Paraguay,2021-04-07,2021-04-07,354,4018994.28376493,240,1023,684,743,2847,67,354,202,0,0,11,305,11,0,17,163937.419192332,1,13,1,0,10,93486.2213163141,684,299,12884.5692371582,30,1,22,1,0,28,1,19,1,0,33,2,27,2,0,33,10,0,10,0,0,9,2,51,2,0,66,3,3,5,4,4,5,4,3,2,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,22,31,26,48,32,33,30,27,16,35,43,24,2,1,1,2,0,2,1,1,2,1,2,2,1,0.189265536723164,0.0408057672136208,0.0480225988700565,0.0222731996060713,0.0407906574673598,0.000193386631842702,0.0282485875706215,0.0172592698596029,0.0232610983533766,0.000147364796315242,0.0530867572993744,0.00387134016539231
PY,PRY,Paraguay,2021-04-08,2021-04-08,322,3986621.84470126,226,977.5,582,657,2564,52,322,180,0,0,7,277,6,0,16,214589.370009298,0,14,0,0,9,105931.692277301,583,275,11850.356321801,18,1,14,1,0,25,0,21,0,0,30,1,22,1,0,28,14,0,14,0,0,14,1,43,1,0,51,4,9,2,9,5,8,4,1,3,9,6,4,0,0,0,0,0,0,0,0,0,0,0,0,17,23,12,32,28,27,19,15,16,30,30,19,1,0,0,1,1,1,0,0,1,1,1,1,1,0.161490683229814,0.0401927606990218,0.0496894409937888,0.0237347678395413,0.0538273702318958,0.000221529895032556,0.0279503105590062,0.0180035316682547,0.0265717934642078,0.000157873038329524,0.0491968329194846,0.00389400288668542
PY,PRY,Paraguay,2021-04-09,2021-04-09,316,4114683.53763524,212,888,674,762,2667.5,64,316,188,0,0,13,267,8,4,12,113790.84792207,0,9,0,0,8,81817.9361641596,674,263,11333.2498641224,24,0,21,0,0,26,1,21,1,0,29,1,22,1,0,40,20,2,18,2,0,17,2,52,2,0,61,3,10,2,14,10,6,5,4,5,12,9,3,0,1,0,1,1,1,1,1,1,0,0,1,12,29,10,47,35,29,25,13,20,29,34,14,0,1,0,1,1,1,1,1,1,0,0,1,1,0.20253164556962,0.0443106095620123,0.0379746835443038,0.0210738983995506,0.02765482372612,0.000158443909873725,0.0253164556962025,0.0173195984514204,0.0198843812448287,0.000134888388792461,0.0594710262352618,0.00435421294854112
PY,PRY,Paraguay,2021-04-10,2021-04-10,288,4161723.00396915,182,767,457,541,2133,58,288,155,0,0,16,232,15,1,17,252591.011397497,0,11,0,0,11,135895.446063467,457,229,9868.11490069972,22,0,10,0,0,32,1,20,1,0,34,1,22,1,0,32,16,2,14,2,0,13,3,35,3,0,55,5,5,6,9,8,7,5,7,3,6,9,2,0,0,1,0,0,0,0,1,0,1,0,0,23,24,16,42,26,30,24,17,13,28,40,16,0,0,1,1,1,1,0,2,1,1,1,0,1,0.201388888888889,0.0463166642967149,0.0590277777777778,0.0272187681013548,0.0606938547223334,0.000229396848785921,0.0381944444444444,0.022135818565795,0.0326536499266913,0.000170753010909518,0.0463107700506807,0.00414644044973437
