ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GH,GHA,Ghana,2021-04-11,2021-04-11,122,15716713.8915633,76,454,23,267,946.5,0,122,63,0,0,44,64,37,2,4,356782.115184584,1,2,1,0,1,41060.7205685776,23,110,705.233726963722,5,1,2,1,0,8,3,3,3,0,7,2,1,2,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0327868852459016,0.0315994369537229,0.0227008086834298,7.3637943496471e-05,0.00819672131147541,0.0159993017797116,0.0026125512528811,2.52366425416767e-05,0.032613301265416,0.0131092845732514
GH,GHA,Ghana,2021-04-12,2021-04-12,156,15859198.4527017,93,334,18,277,1208,4,156,79,0,0,52,87,49,0,4,253743.096729911,2,2,2,0,3,211115.041652655,18,145,929.626276452179,7,1,6,1,0,9,3,6,3,0,14,2,11,2,0,8,2,2,0,2,0,1,2,2,2,0,3,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,2,3,2,3,3,3,2,3,3,3,3,3,1,1,0,1,1,1,1,1,1,1,1,1,1,0.0256410256410256,0.024803500860295,0.0256410256410256,0.024803500860295,0.015999742829795,6.17535005841668e-05,0.0192307692307692,0.0215510054263615,0.0133118355434092,5.64048443861884e-05,0.0193626196418362,0.00885788779517496
GH,GHA,Ghana,2021-04-13,2021-04-13,152,14466658.469741,87,405,80,281,1163,1,152,96,0,0,52,85,49,2,7,602423.969030791,4,2,4,0,3,223996.396841431,80,142,910.392629353168,5,1,4,1,0,11,5,5,5,0,13,3,9,3,0,8,1,1,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0.00657894736842105,0.0128520137864186,0.0460526315789474,0.0333208238135626,0.0416422334356508,0.000102942525163253,0.0197368421052632,0.0221124299780611,0.0154836306746267,6.36226639065107e-05,0.0878741736483959,0.018390423393961
GH,GHA,Ghana,2021-04-14,2021-04-14,144,15983875.9740812,82,383,9,266,919,1,144,76,0,0,43,81,37,1,4,430041.896917058,1,2,1,0,2,204038.438270577,9,132,846.280472356466,4,0,3,0,0,7,4,2,4,0,13,7,3,7,0,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00694444444444444,0.0135635187350798,0.0277777777777778,0.0268409798716222,0.026904731844416,7.9322986104386e-05,0.0138888888888889,0.0191145255599144,0.0127652666100161,5.50341418183493e-05,0.0106347721517661,0.00691087992492643
GH,GHA,Ghana,2021-04-15,2021-04-15,138,14249405.9378476,71,382,12,206,876,0,138,69,0,0,27,82,25,1,5,522954.323030329,1,0,0,1,3,205701.905076609,12,120,769.345883960424,9,2,2,1,1,10,4,1,3,1,9,3,2,2,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.036231884057971,0.031177427936423,0.0367000789584722,9.76256578188322e-05,0.0217391304347826,0.024330832729013,0.0144358232177419,6.19316917893437e-05,0.0155976658225903,0.00875595249828039
GH,GHA,Ghana,2021-04-16,2021-04-16,132,16187531.2649441,81,324,22,270,961,1,132,56,0,0,38,78,33,0,1,55800.2800494101,0,1,0,0,1,55800.2800494101,22,122,782.168315359764,2,0,2,0,0,4,0,4,0,0,4,0,3,0,0,4,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00757575757575758,0.014791861850129,0.00757575757575758,0.014791861850129,0.00344711488960963,2.85519540144781e-05,0.00757575757575758,0.014791861850129,0.00344711488960963,2.85519540144781e-05,0.0281269383686054,0.0115868126400436
GH,GHA,Ghana,2021-04-17,2021-04-17,130,15245507.11468,68,363,22,207,829,2,130,58,0,0,31,81,28,3,4,332429.028430707,2,2,1,1,3,243265.159735054,22,120,769.345883960424,4,1,3,0,1,8,2,6,1,1,5,1,4,0,1,9,2,2,0,1,1,2,2,0,1,1,2,1,1,1,2,2,1,2,1,0,1,2,1,1,1,1,2,2,1,2,1,0,1,2,1,1,1,1,2,2,1,2,1,0,1,2,1,1,1,1,2,2,1,2,1,0,1,2,1,1,0.0153846153846154,0.0211569492946931,0.0307692307692308,0.0296857708537838,0.0218050489190097,7.33108735823556e-05,0.0230769230769231,0.0258104484518851,0.0159565147885972,6.29003871175828e-05,0.0285957206747488,0.0117770848217042
GH,GHA,Ghana,2021-04-18,2021-04-18,128,15695015.8726236,70,356,17,238,802,1,128,66,0,0,39,74,36,2,3,212805.506597597,0,3,0,0,0,0,17,117,750.112236861413,6,1,4,1,0,8,1,6,1,0,6,3,3,3,0,8,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0078125,0.0152522879936616,0.0234375,0.0262088985896068,0.0135587952458709,5.72154561987883e-05,0,0,0,0,0.0226632751268406,0.010650461101573
GH,GHA,Ghana,2021-04-19,2021-04-19,126,15896996.3678587,68,437,45,214,798,2,126,70,0,0,34,76,33,0,5,310763.85631562,1,3,1,0,2,159821.548148741,45,117,750.112236861413,6,0,6,0,0,7,1,4,1,0,6,0,4,0,0,6,1,0,1,0,0,1,0,1,0,0,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,2,2,1,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0158730158730159,0.0218231839682176,0.0396825396825397,0.0340855228881751,0.0195485895023501,6.80551984687165e-05,0.0158730158730159,0.0218231839682176,0.0100535688912829,4.90406852265845e-05,0.059991022394578,0.0169939406924451
GH,GHA,Ghana,2021-04-20,2021-04-20,131,15062890.3485511,80,368.5,20,258,1193,0,131,65,0,0,43,73,36,2,4,555961.761172414,2,0,2,0,3,214965.260172414,20,119,762.934668260754,4,1,2,1,0,6,2,2,2,0,5,1,2,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0305343511450382,0.0294627312092411,0.0369093678774532,9.52129051622257e-05,0.0229007633587786,0.0256157313423083,0.0142711827012065,5.98966651956474e-05,0.0262145644077147,0.0113372409360609
GH,GHA,Ghana,2021-04-21,2021-04-21,126,15377225.7217768,58,303,20,233,754,0,126,67,0,0,24,87,23,0,0,0,0,0,0,0,0,0,20,118,756.523452561083,7,1,6,1,0,5,1,4,1,0,6,0,5,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0264367217332038,0.0114320149881925
GH,GHA,Ghana,2021-04-22,2021-04-22,129,15321672.1770564,72,478,15,241,865,0,129,60,0,0,25,85,24,0,10,1275028.10122691,1,8,1,0,6,672480.749148479,15,121,775.757099660094,3,1,2,1,0,13,2,8,2,0,12,3,6,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0775193798449612,0.0461463128722501,0.0832172942021443,0.0001383040855391,0.0465116279069768,0.0363405676210885,0.0438908195774801,0.000102573599844938,0.0193359493668474,0.00969009621382572
GH,GHA,Ghana,2021-04-23,2021-04-23,114,14461674.7441504,67,167,1,192,768,0,114,42,0,0,32,69,30,2,2,137528.734416814,1,1,1,0,1,78128.5227176852,1,103,660.35521706603,4,0,2,0,0,3,1,1,1,0,3,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0175438596491228,0.0240998768411264,0.00950987605861088,5.00208767255847e-05,0.0087719298245614,0.0171170940046306,0.00540245331885142,3.77796560288923e-05,0.00151433648763012,0.00296579681538725
GH,GHA,Ghana,2021-04-24,2021-04-24,119,15244181.9988144,69,297,21,337,899,1,119,58,0,0,36,71,33,0,5,526024.36757522,1,2,0,0,2,174186.041171079,21,107,686.000079864711,4,0,4,0,0,8,2,5,1,0,5,1,4,1,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00840336134453782,0.0164009367054754,0.0420168067226891,0.0360466638652036,0.0345065656928086,9.16265975272935e-05,0.0168067226890756,0.0230959365431803,0.0114263947507728,5.33525455963177e-05,0.0306122413340557,0.0128908732354057
GH,GHA,Ghana,2021-04-25,2021-04-25,138,16904374.1169579,76,550,12,254,980,0,138,68,0,0,37,81,32,1,1,93216.7718181818,0,1,0,0,1,93216.7718181818,12,127,814.224393858115,5,0,4,0,0,4,0,3,0,0,6,0,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0072463768115942,0.014151085175537,0.00551435806929225,3.53016726469734e-05,0.0072463768115942,0.014151085175537,0.00551435806929225,3.53016726469734e-05,0.014737951958353,0.00827695285751105
GH,GHA,Ghana,2021-04-26,2021-04-26,103,14460234.1574461,57,337,6,178,812,0,103,42,0,0,35,57,31,1,2,207722.959064322,0,1,0,0,0,0,6,93,596.243060069328,4,0,3,0,0,2,0,2,0,0,5,1,2,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0194174757281553,0.0266482036524112,0.0143651172451698,6.13300118109781e-05,0,0,0,0,0.0100630102081228,0.00801132140045365
GH,GHA,Ghana,2021-04-27,2021-04-27,139,16163457.0132603,76,408,19,250,1008,1,139,68,0,0,43,83,36,4,7,670381.092812194,0,6,0,0,1,169789.999125867,19,130,833.458040957126,4,0,2,0,0,8,1,6,1,0,9,1,6,1,0,14,1,0,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00719424460431655,0.0140496476855479,0.0503597122302158,0.0363548097491061,0.0414751059913868,9.72022717875333e-05,0.00719424460431655,0.0140496476855479,0.0105045596982486,4.97023347619514e-05,0.0227965885099396,0.0101328972269618
GH,GHA,Ghana,2021-04-28,2021-04-28,133,13621950.6690149,78,386,17,281,918,3,133,60,0,0,40,77,37,0,5,653663.780433762,2,3,2,0,2,287906.360189831,17,123,788.579531059434,3,0,1,0,0,6,3,2,3,0,11,3,6,3,0,6,2,2,0,2,0,1,2,1,2,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0.0225563909774436,0.0252349781530116,0.037593984962406,0.0323266437036276,0.04798606281262,0.000113503081323075,0.0150375939849624,0.0206833687719074,0.0211354722378135,7.63828243215383e-05,0.0215577495108971,0.0101366546509085
GH,GHA,Ghana,2021-04-29,2021-04-29,128,15699095.0686868,66,320,18,185,775,1,128,59,0,0,28,74,26,0,1,280051.578571429,0,0,0,0,0,0,18,114,730.878589762403,5,0,2,0,0,2,0,1,0,0,10,0,6,0,0,6,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0078125,0.0152522879936616,0.0078125,0.0152522879936616,0.0178387083679756,6.54762639983006e-05,0,0,0,0,0.0246278934040899,0.0112363244098743
GH,GHA,Ghana,2021-04-30,2021-04-30,121,14039003.3497696,51,423,0,174,672,1,121,62,0,0,32,69,32,0,3,310146.233661233,0,2,0,0,0,0,0,106,679.588864165041,7,1,6,1,0,8,0,6,0,0,10,1,7,1,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00826446280991736,0.0161309765023335,0.0247933884297521,0.0277058619900296,0.0220917557987707,7.68854433237861e-05,0,0,0,0,0,0
GH,GHA,Ghana,2021-05-01,2021-05-01,119,14794593.7056072,63,335,27,219,843,1,119,55,0,0,34,71,34,0,1,195751.691122017,0,1,0,0,0,0,28,107,686.000079864711,4,0,2,0,0,6,0,5,0,0,9,1,5,1,0,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00840336134453782,0.0164009367054754,0.00840336134453782,0.0164009367054754,0.0132312988796594,5.82244630811347e-05,0,0,0,0,0.0408163217787409,0.0148065483950469
