ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CH,CHE,Switzerland,2021-04-01,2021-04-01,585,6145775.6572104,459,2596.1,125,1099,4986,10,585,274,0,0,106,462,36,70,6,62802.142029026,2,4,1,1,4,38938.6218892405,126,568,19816.3097870318,6,1,5,1,0,14,3,11,2,1,15,3,12,1,2,84,8,0,8,0,0,5,1,9,1,0,7,3,2,1,3,1,4,2,2,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,4,2,5,3,3,2,2,4,2,0,1,1,0,0,0,0,1,1,1,0,0,1,0.0170940170940171,0.0105038428179386,0.0102564102564103,0.00816449258511537,0.0102187495170516,7.95111853238247e-05,0.00683760683760684,0.00667778379281716,0.00633583522424164,6.27308959705421e-05,0.00635839878131383,0.00110668866970259
CH,CHE,Switzerland,2021-04-02,2021-04-02,636,6734725.77572144,517,2669.5,116,1100,6012.2,12,636,295,0,0,147,452,70,73,5,47149.6938852101,0,4,0,0,5,47149.6938852101,116,602,21002.4973447062,7,1,6,0,1,20,1,17,0,1,23,3,18,2,1,81,10,0,10,0,0,8,0,12,0,0,10,1,3,2,5,6,4,5,3,2,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,6,6,4,5,3,2,6,6,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0188679245283019,0.0105741468006683,0.00786163522012579,0.00686376015621326,0.00700098199323629,6.29712076828682e-05,0.00786163522012579,0.00686376015621326,0.00700098199323629,6.29712076828682e-05,0.00552315270399206,0.0010023132822273
CH,CHE,Switzerland,2021-04-03,2021-04-03,660,6756895.65443175,529,2466.5,81,1206,5754,8,660,310,0,0,124,502,50,71,3,27773.4535397749,0,3,0,0,2,19615.6410143707,81,628,21909.5819476337,4,1,3,1,0,13,1,12,0,1,14,3,10,1,2,89,7,1,6,1,0,5,1,7,1,0,6,1,3,1,3,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,2,4,4,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0121212121212121,0.00834835635766884,0.00454545454545455,0.00513186826896433,0.0041103866272611,4.82415688976432e-05,0.00303030303030303,0.00419334053592966,0.0029030551924396,4.05668068244574e-05,0.00369701257621432,0.000803622755476867
CH,CHE,Switzerland,2021-04-04,2021-04-04,571,6359200.48373196,472,2361.6,264,1074,5303,8,571,272,0,0,117,427,48,67,2,20607.0830280986,0,1,0,0,2,20607.0830280986,264,540,18839.4494454175,11,1,9,1,0,25,3,18,3,0,24,5,17,5,0,77,7,0,7,0,0,7,0,8,0,0,8,1,4,2,5,5,4,2,2,0,3,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,6,4,3,2,1,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0140105078809107,0.00964035705895131,0.00350262697022767,0.00484579524767297,0.00324051475980596,4.41721993048501e-05,0.00350262697022767,0.00484579524767297,0.00324051475980596,4.41721993048501e-05,0.0140131483547262,0.00167848478637726
CH,CHE,Switzerland,2021-04-05,2021-04-05,707,6502566.61624585,598,3084,112,1422,6716,6,707,334,0,0,139,541,59,80,8,51791.4446252245,3,5,2,1,5,30624.7859219002,113,679,23688.8632841454,8,1,5,1,0,24,4,18,2,2,23,3,18,2,1,88,6,1,5,1,0,3,1,5,1,0,3,2,3,0,3,3,3,2,0,2,1,2,1,1,1,0,1,1,1,1,0,1,1,1,0,2,3,0,3,3,3,2,0,2,1,2,1,1,1,0,1,1,1,1,0,1,1,1,0,1,0.00848656294200849,0.00676166428735311,0.0113154172560113,0.00779655149519674,0.00796476955665938,6.83212559339566e-05,0.00707213578500707,0.00617692784992596,0.00470964585666651,5.26228916743517e-05,0.00477017401149972,0.000877414450514999
CH,CHE,Switzerland,2021-04-06,2021-04-06,682,6642996.18391167,563,2461.975,81,1305,6778.5,8,682,305,0,0,123,533,45,77,5,60635.3966820063,0,5,0,0,4,51223.1542674426,82,653,22781.7786812178,5,0,5,0,0,25,5,18,2,3,22,6,14,2,4,76,7,1,6,0,1,6,1,7,0,1,7,1,5,1,6,2,3,2,1,1,3,2,1,0,0,0,1,1,1,1,0,0,0,1,0,2,6,2,7,3,4,3,1,1,3,3,2,0,0,0,1,1,1,1,0,0,0,1,0,1,0.0117302052785924,0.0080806532444621,0.00733137829912024,0.00640251884666697,0.00912771812647673,7.23196040223841e-05,0.00586510263929619,0.0057308147714365,0.00771085107522677,6.65175689298913e-05,0.00359936777314073,0.000777650375312694
CH,CHE,Switzerland,2021-04-07,2021-04-07,689,6856066.42054644,589,3144,146,1423,7196,10,689,340,0,0,148,522,51,96,4,29077.1706832861,1,2,1,0,3,21619.0159859073,146,664,23165.5452439949,10,2,7,2,0,23,4,17,2,2,22,4,16,2,2,96,9,1,8,0,1,6,1,9,0,1,7,1,4,2,5,3,3,2,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,6,3,3,3,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0145137880986938,0.00893005523836955,0.0058055152394775,0.00567276169162013,0.00424108649183252,4.86436605223228e-05,0.00435413642960813,0.00491634037986154,0.00315326816571072,4.19667396557466e-05,0.00630246335504869,0.00101908192538577
CH,CHE,Switzerland,2021-04-08,2021-04-08,636,6470242.1251522,530,2599.6,120,1138,6170.5,6,636,303,0,0,139,480,53,84,4,44510.9061238376,1,3,0,1,3,33230.2642675829,120,620,21630.4789928868,8,1,7,0,1,27,4,21,0,4,32,4,26,0,4,82,5,0,5,0,0,3,0,6,0,0,4,0,3,2,2,2,1,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,3,3,2,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00943396226415094,0.00751291226918783,0.00628930817610063,0.00614399639715263,0.00687932619257129,6.36886124494329e-05,0.00471698113207547,0.00532506483557941,0.00513586101181666,5.50777694694436e-05,0.00554772735451038,0.000989838973708186
CH,CHE,Switzerland,2021-04-09,2021-04-09,566,6369126.33321819,471,2925,152,1021,5349,16,566,281,0,0,115,422,53,59,5,59009.264706794,0,5,0,0,5,59009.264706794,152,543,18944.1130534476,10,1,7,0,1,23,0,22,0,0,26,1,23,0,1,100,14,1,13,0,0,14,1,15,0,0,16,3,10,3,12,7,7,4,2,0,7,8,3,0,0,0,1,1,0,0,0,0,1,1,0,4,12,5,13,8,9,6,3,0,8,10,5,0,0,0,1,1,0,0,0,0,1,1,0,1,0.0282685512367491,0.0136541534821089,0.0088339222614841,0.00770885500291807,0.0092648915439204,7.44058540302476e-05,0.0088339222614841,0.00770885500291807,0.0092648915439204,7.44058540302476e-05,0.00802360076563932,0.00127041694567314
CH,CHE,Switzerland,2021-04-10,2021-04-10,632,6428657.41847215,517,2898,234,1092,5868.1,10,632,325,0,0,139,460,59,78,6,87567.8611286222,2,3,2,0,6,87567.8611286222,235,607,21176.936691423,6,1,4,1,0,19,4,12,3,1,20,6,11,3,3,109,9,4,5,3,1,7,4,6,3,1,8,4,6,3,5,6,2,4,3,2,3,4,3,2,3,2,3,3,2,2,2,1,1,2,2,4,7,3,5,7,2,5,4,2,4,4,3,2,3,2,3,3,2,2,2,1,1,2,2,1,0.0158227848101266,0.00972898796011802,0.00949367088607595,0.00756023448137131,0.0136214850828735,8.96028825181027e-05,0.00949367088607595,0.00756023448137131,0.0136214850828735,8.96028825181027e-05,0.0110969779729841,0.00141089838355058
CH,CHE,Switzerland,2021-04-11,2021-04-11,610,6765017.53365542,521,2844,85,1174,5898,4,610,293,0,0,124,459,53,68,7,66703.9489534834,1,5,0,1,4,32048.0220177922,85,586,20444.2914352123,5,0,4,0,0,18,4,14,2,2,15,3,11,2,1,109,4,0,4,0,0,3,0,4,0,0,3,2,3,1,3,1,3,2,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,1,3,2,1,2,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00655737704918033,0.00640500755352305,0.0114754098360656,0.00845202970213376,0.00986012950027648,7.44566018818558e-05,0.00655737704918033,0.00640500755352305,0.00473731544055221,5.17426467790689e-05,0.00415763981204063,0.000882024784149602
CH,CHE,Switzerland,2021-04-12,2021-04-12,621,6285377.17218151,515,2693,193,1233,5852,10,621,274,0,0,131,458,61,70,6,72152.8791758342,0,5,0,0,6,72152.8791758342,193,593,20688.5065206159,6,1,4,0,1,21,4,16,1,3,22,6,15,1,5,114,8,0,8,0,0,6,0,9,0,0,8,4,3,2,4,4,5,3,1,2,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,5,4,3,5,6,6,4,2,3,5,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0161030595813205,0.00989991112674388,0.00966183574879227,0.00769349850686753,0.0114794828057696,8.32791768534987e-05,0.00966183574879227,0.00769349850686753,0.0114794828057696,8.32791768534987e-05,0.00932885125408532,0.00130997305462735
CH,CHE,Switzerland,2021-04-13,2021-04-13,675,6519342.58011472,564,3641.04,137,1314,6611,14,675,338,0,0,181,464,65,115,8,75761.1654002808,2,3,0,2,7,61258.5775216699,137,650,22677.1150731878,10,4,5,1,3,26,5,16,2,3,31,8,18,3,5,108,12,2,10,1,1,12,3,10,1,2,14,3,9,1,12,7,7,4,2,2,4,8,6,0,1,1,2,1,1,2,1,1,0,2,2,5,10,3,14,9,9,6,4,3,6,9,7,1,1,2,3,2,2,3,2,1,1,3,2,1,0.0207407407407407,0.010751205902357,0.0118518518518519,0.00816395011290711,0.0116209824026379,8.22677026807149e-05,0.0103703703703704,0.00764239856196483,0.00939643480441121,7.40589729987022e-05,0.00604133283964245,0.00100856695166498
CH,CHE,Switzerland,2021-04-14,2021-04-14,691,6493050.33860625,574,4550.005,115,1279,6641.5,15,691,333,0,0,154,504,76,74,2,14209.2851195217,0,2,0,0,2,14209.2851195217,115,662,23095.7695053081,10,2,7,1,1,25,5,18,2,3,24,5,17,3,2,135,12,1,11,1,0,11,1,14,1,0,14,2,4,4,10,7,4,3,3,2,7,7,2,0,0,1,1,0,1,0,1,1,1,1,0,2,6,5,13,8,6,4,4,2,10,7,2,0,0,1,1,0,1,0,1,1,1,1,0,1,0.0217076700434153,0.0108655070382874,0.00289435600578871,0.00400548978712291,0.00218838363766201,3.59426185109917e-05,0.00289435600578871,0.00400548978712291,0.00218838363766201,3.59426185109917e-05,0.00497926687281709,0.000907780061444426
