ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
QA,QAT,Qatar,2021-04-01,2021-03-31,89,4065828.28828402,137,606,114,423,1932,8,201,77,0,0,98,81,36,59,6,127150.306715009,1,3,1,0,1,21544.8390068353,114,185,4762.17402238149,5,0,3,0,0,11,3,4,2,1,12,4,4,1,3,27,6,0,6,0,0,3,0,8,0,0,5,1,2,0,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,2,3,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0398009950248756,0.0270257436436314,0.0298507462686567,0.0235259373289393,0.0312729160455207,0.000169183686873196,0.00497512437810945,0.00972677797519114,0.00529900366646529,7.05694870878313e-05,0.0239386463964184,0.00434144010520248
QA,QAT,Qatar,2021-04-02,2021-04-02,121,2198833.2656726,83,475,191,246,1138,10,121,64,0,0,51,60,14,36,0,0,0,0,0,0,0,0,192,115,2960.27033823714,4,2,2,0,2,8,3,5,1,2,15,5,9,1,4,23,4,1,3,0,1,2,1,8,0,1,8,1,1,0,2,1,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,5,3,0,7,1,6,5,2,3,1,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0826446280991736,0.0490604497227576,0,0,0,0,0,0,0,0,0.0648589412662686,0.00887168053474988
QA,QAT,Qatar,2021-04-03,2021-04-03,115,2115847.87046554,83,330,109,342,1193,11,115,49,0,0,45,62,15,30,5,65243.3389771499,0,5,0,0,4,58578.3304854697,110,109,2805.82145102477,5,1,4,0,1,7,2,5,0,2,11,3,8,0,3,23,10,2,8,0,2,10,2,9,0,2,11,6,7,3,8,3,7,3,3,2,4,4,4,0,1,0,2,1,2,1,1,0,1,0,0,6,8,3,9,3,8,3,3,2,4,5,4,0,1,0,2,1,2,1,1,0,1,0,0,1,0.0956521739130435,0.0537544401074394,0.0434782608695652,0.0372719980944675,0.0308355529184595,0.000232932709687117,0.0347826086956522,0.0334882779444762,0.02768551146949,0.000221072908963153,0.0392042052283208,0.00718124839923359
QA,QAT,Qatar,2021-04-04,2021-04-03,74,3799715.92917412,139,547,157,483,1981,21,189,82,0,0,83,94,28,53,7,95409.5976686855,2,5,1,0,6,88744.5891770053,158,180,4633.46661637118,9,2,7,1,1,12,5,7,1,3,19,6,13,1,4,39,16,4,12,0,3,15,4,17,0,3,20,9,8,4,11,5,11,4,4,4,5,9,6,1,2,1,3,2,3,1,2,1,1,1,1,9,11,6,13,9,13,5,5,4,8,12,7,1,2,1,3,2,3,1,2,1,1,1,1,2,0.111111111111111,0.0448042975732711,0.037037037037037,0.026924032043596,0.0251096659453232,0.000157315268538604,0.0317460317460317,0.0249951964714904,0.0233555852151016,0.000151857462460094,0.0340997385071788,0.00522560691788448
QA,QAT,Qatar,2021-04-05,2021-04-04,79,3324132.43104918,113,327,102,298,1570,17,153,66,0,0,75,67,28,45,4,72370.9736056906,2,1,1,0,4,72370.9736056906,103,145,3732.51477429901,6,1,4,1,0,8,3,4,1,1,14,4,9,2,1,32,12,4,8,1,2,9,4,13,1,2,14,4,4,2,6,2,6,2,2,2,2,7,2,1,2,1,1,1,1,1,1,1,0,1,1,5,6,4,8,7,8,4,3,2,5,10,3,1,2,1,1,1,1,1,1,1,0,1,1,2,0.111111111111111,0.0497971926339101,0.0261437908496732,0.0252833184449602,0.0217713870030288,0.000156881654940358,0.0261437908496732,0.0252833184449602,0.0217713870030288,0.000156881654940358,0.0275953361817152,0.00525519317071416
QA,QAT,Qatar,2021-04-06,2021-04-05,80,3786504.87274039,120,248.2,117,348,1657,11,159,70,0,0,72,72,23,49,4,98729.4563996295,0,3,0,0,3,67759.7663478604,118,150,3861.22218030932,5,0,4,0,0,6,0,5,0,0,8,2,5,1,1,33,9,2,7,1,1,6,2,9,1,1,8,2,4,2,3,0,4,1,2,0,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,3,5,2,4,2,5,3,2,0,3,4,1,0,1,0,0,0,0,1,0,0,0,0,0,2,0.0691823899371069,0.0394438778145847,0.0251572327044025,0.024341551114727,0.0260740338961129,0.000160507716537947,0.0188679245283019,0.0211482936013365,0.0178950691007089,0.000133528652584243,0.0305602719785856,0.00542906084637667
QA,QAT,Qatar,2021-04-07,2021-04-06,97,4199100.3680042,130,349.2,111,431,1798,8,177,67,0,0,84,77,22,62,6,102405.849448259,1,5,0,1,5,71436.1593964894,111,167,4298.82736074437,4,0,4,0,0,8,1,7,0,1,7,2,5,0,2,33,6,0,6,0,0,3,0,8,0,0,5,2,2,1,1,0,3,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,4,2,2,2,4,2,1,2,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0451977401129944,0.0306038833038706,0.0338983050847458,0.0266601060023735,0.0243875688775049,0.00014753425925972,0.0282485875706215,0.0244082935121076,0.0170122533723676,0.000123687250801626,0.0258209950493987,0.00474109828866244
QA,QAT,Qatar,2021-04-08,2021-04-07,78,3756120.56566246,115,360,68,384,1569,8,175,60,0,0,84,74,27,57,9,200784.947411668,2,6,1,1,7,113897.355015124,68,160,4118.63699232994,5,1,4,1,0,11,2,8,1,1,12,2,9,1,1,32,5,0,5,0,0,3,0,8,0,0,6,3,1,0,2,1,2,1,1,2,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,4,2,5,4,5,3,2,4,3,4,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0457142857142857,0.030945267916557,0.0514285714285714,0.0327239949320583,0.0534554053581759,0.000227480766260793,0.04,0.0290331848274797,0.0303231360719211,0.000173411902634164,0.0165103164291087,0.00389165144507056
QA,QAT,Qatar,2021-04-09,2021-04-09,108,2034997.56329682,75,177,50,322,1108,8,108,41,0,0,67,36,22,44,5,91055.7827825909,1,3,1,0,4,74381.0289359924,50,100,2574.14812020621,4,1,3,1,0,10,2,7,2,0,10,1,8,1,0,19,7,2,5,2,0,7,2,6,2,0,8,3,6,1,5,5,4,4,1,2,3,6,0,1,1,0,1,2,0,1,0,0,1,2,0,4,7,1,6,6,5,5,1,3,4,7,1,1,1,0,1,2,0,1,0,0,1,2,0,1,0.0740740740740741,0.0493920954357542,0.0462962962962963,0.0396292699929665,0.0447449099816488,0.000284051864194981,0.037037037037037,0.0356171465392445,0.0365509179359854,0.000257827757942617,0.0194239016813044,0.00533138703468854
QA,QAT,Qatar,2021-04-10,2021-04-09,91,3718629.96927246,142,436,155,512,2020,17,199,80,0,0,106,83,37,67,7,126300.582598456,1,4,1,0,4,74381.0289359924,156,186,4787.91550358355,10,1,8,1,0,17,4,11,4,0,16,3,11,3,0,36,14,3,11,3,0,14,3,14,3,0,17,3,11,3,10,11,7,7,2,2,7,9,1,1,2,0,2,3,1,1,1,0,1,2,0,5,13,3,11,14,9,10,2,3,9,12,3,1,2,0,2,3,1,1,1,0,1,2,0,2,0.085427135678392,0.0388354758648395,0.0351758793969849,0.0255957647994025,0.0339642781460093,0.00018410449658629,0.0201005025125628,0.0194991543814614,0.0200022668430612,0.000142301262256894,0.0325820286267042,0.0050288767074363
