ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TZ,TZA,Tanzania,2021-04-11,2021-04-10,52,33866503.2885393,70,235,43,236,995,0,106,45,0,0,7,85,0,2,6,1667413.27284867,1,5,0,0,1,173342.844009835,43,101,1229.76049496097,5,0,4,0,0,9,0,9,0,0,10,0,9,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0566037735849057,0.043991109789338,0.0492348814001396,7.28678540936764e-05,0.00943396226415094,0.0184028015418055,0.00511841575532528,2.40334649134789e-05,0.0349661581878712,0.0102667515619084
TZ,TZA,Tanzania,2021-04-12,2021-04-11,57,30216180.5809179,84,309,116,313,1134,0,109,54,0,0,7,87,0,1,5,1470512.77070897,1,4,0,0,1,149785.185879966,116,103,1254.11218793049,5,0,5,0,0,9,0,9,0,0,7,0,6,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0458715596330275,0.0392744413219453,0.048666401326633,7.67201320320207e-05,0.0091743119266055,0.0178986477811282,0.00495711843787954,2.50417026097881e-05,0.0924957121989386,0.0160348551080132
TZ,TZA,Tanzania,2021-04-13,2021-04-12,52,28688302.6080277,72,208,123,279,950,2,109,47,0,0,7,86,0,0,2,347552.087179243,1,1,0,0,1,149785.185879966,123,102,1241.93634144573,3,1,2,0,0,4,1,3,0,0,2,0,1,0,0,6,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.018348623853211,0.0251950503612202,0.018348623853211,0.0251950503612202,0.0121147664930859,4.00319213877277e-05,0.0091743119266055,0.0178986477811282,0.00522112402140001,2.63718712241548e-05,0.0990388926511454,0.016613239770476
TZ,TZA,Tanzania,2021-04-14,2021-04-13,69,34246540.2203855,62,241,63,237,828,3,121,56,0,0,8,94,0,0,5,688421.246451981,1,3,0,0,1,72584.3439210172,63,118,1436.74988520192,3,1,1,0,0,9,2,5,0,0,7,1,3,0,0,5,1,1,0,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,2,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0247933884297521,0.0277058619900296,0.0413223140495868,0.0354636990095652,0.0201019210122193,4.70055321452761e-05,0.00826446280991736,0.0161309765023335,0.0021194650161423,1.54025327642728e-05,0.0438489681808089,0.0105876711471021
TZ,TZA,Tanzania,2021-04-15,2021-04-14,61,35068089.7145823,71,257,68,269,915,1,130,66,0,0,7,94,0,0,6,818328.585717371,0,3,0,0,2,232258.43325509,68,122,1485.45327114097,5,0,3,0,0,11,1,6,0,0,11,1,5,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00769230769230769,0.0150185469901632,0.0461538461538462,0.0360677898293676,0.0233354195331913,4.99657674251669e-05,0.0153846153846154,0.0211569492946931,0.00662307057913424,2.68459491293604e-05,0.0457772730526686,0.0106284132200688
TZ,TZA,Tanzania,2021-04-16,2021-04-15,48,32718271.0715033,64,221.2,58,239,905,0,109,54,0,0,7,78,2,1,4,1148389.89192681,0,2,0,0,3,980389.740696211,58,97,1181.05710902192,5,0,3,0,0,7,0,5,0,0,12,0,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.036697247706422,0.0352966094275844,0.0350993452379279,6.30585130921366e-05,0.0275229357798165,0.0307129762630489,0.0299645949675532,5.84185692931868e-05,0.0491085482293334,0.0123241410833359
TZ,TZA,Tanzania,2021-04-17,2021-04-15,51,49575518.3318584,97,299.2,150,358,1366,0,160,74,0,0,10,124,2,2,6,1556152.84433723,0,4,0,0,3,980389.740696211,150,146,1777.67358677526,9,1,6,0,1,10,0,8,0,0,18,1,14,0,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0.0375,0.0294377154248411,0.0313895425948015,4.85379611348447e-05,0.01875,0.0210173797161665,0.0197756831130536,3.87563565250564e-05,0.0843799452924894,0.012921095880677
TZ,TZA,Tanzania,2021-04-18,2021-04-17,59,33626972.4063239,68,285,115,300,911,0,110,48,0,0,4,99,0,1,3,562396.982059464,0,3,0,0,0,0,116,105,1278.46388090002,6,1,5,0,1,8,0,8,0,0,11,1,10,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0272727272727273,0.0304376822863091,0.0167245797588872,4.33430436967646e-05,0,0,0,0,0.090733889109435,0.015744690400389
TZ,TZA,Tanzania,2021-04-19,2021-04-18,55,31506777.8647798,62,296,45,308,880,0,114,52,0,0,4,92,0,0,3,486261.888114856,0,3,0,0,0,0,46,106,1290.63972738478,6,0,5,0,0,8,0,8,0,0,8,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0263157894736842,0.0293841363627093,0.0154335644921161,4.30429203297237e-05,0,0,0,0,0.0356412397851798,0.010114427198306
TZ,TZA,Tanzania,2021-04-20,2021-04-19,79,34049727.6225776,67,282,40,264,1049,1,134,67,0,0,9,95,1,2,3,457547.913448164,0,2,0,0,0,0,41,119,1448.92573168669,7,0,4,0,0,7,0,5,0,0,10,0,5,0,0,12,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00746268656716418,0.0145719178412448,0.0223880597014925,0.025048814043301,0.0134376379899372,3.86736364067654e-05,0,0,0,0,0.0282968264717558,0.00853808953515677
TZ,TZA,Tanzania,2021-04-21,2021-04-20,55,28808064.3385252,75,344,56,260,1026,1,134,68,0,0,9,100,1,2,3,356573.676368115,0,2,0,0,0,0,57,120,1461.10157817145,5,0,2,0,0,5,0,3,0,0,12,0,7,0,0,14,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00746268656716418,0.0145719178412448,0.0223880597014925,0.025048814043301,0.0123775645658798,4.03742181832896e-05,0,0,0,0,0.0390116613735609,0.00992805484915815
TZ,TZA,Tanzania,2021-04-22,2021-04-21,47,25039458.7143157,64,240,53,216,814,1,102,51,0,0,7,80,1,0,3,676032.97487385,0,2,0,0,0,0,53,93,1132.35372308287,5,0,2,0,0,3,0,1,0,0,8,0,5,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00980392156862745,0.0191209083686488,0.0294117647058824,0.032788840416564,0.0269987056264657,6.3483929939115e-05,0,0,0,0,0.04680516248554,0.0123025391072831
TZ,TZA,Tanzania,2021-04-23,2021-04-22,54,31653964.6085937,62,206,23,250,935,3,101,58,0,0,9,76,1,0,3,950632.68189418,0,1,0,0,1,329275.927025145,23,90,1095.82618362859,7,0,4,0,0,5,0,1,0,0,8,0,4,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,1,2,2,2,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0297029702970297,0.0331085145091172,0.0297029702970297,0.0331085145091172,0.030032025803052,5.94572812354552e-05,0.0099009900990099,0.0193092777830645,0.0104023597390309,3.53451065038877e-05,0.020988730095717,0.00848719501663168
TZ,TZA,Tanzania,2021-04-24,2021-04-23,68,36634104.0484332,64,440,20,280,921,4,122,65,0,0,7,92,1,1,6,1991246.76943111,0,2,0,0,2,496271.663051277,20,104,1266.28803441526,5,0,4,0,0,6,0,3,0,0,10,0,4,0,0,8,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,2,1,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0327868852459016,0.0315994369537229,0.0491803278688525,0.0383718700316734,0.0543550011977507,7.34157303535343e-05,0.0163934426229508,0.0225327379431889,0.0135467121673064,3.74335071125611e-05,0.0157941948880814,0.00686710276999696
TZ,TZA,Tanzania,2021-04-25,2021-04-24,62,42984213.6439728,74,534,61,291,998,2,130,66,0,0,4,103,2,1,5,1836924.16568404,1,1,0,0,1,166995.736026132,61,112,1363.69480629335,2,1,1,0,0,5,1,3,0,0,8,1,3,0,0,10,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0153846153846154,0.0211569492946931,0.0384615384615385,0.0330577332729579,0.0427348556588428,6.04645523009123e-05,0.00769230769230769,0.0150185469901632,0.00388504806460611,1.85971556321916e-05,0.0447314162366018,0.0109713121020364
TZ,TZA,Tanzania,2021-04-26,2021-04-25,62,37733944.500755,81,386,59,316,1177,3,124,56,0,0,9,99,3,0,2,493889.125635002,1,1,0,0,0,0,59,116,1412.3981922324,6,3,2,1,0,5,2,2,1,0,6,2,4,0,0,8,2,2,0,1,0,2,2,1,1,0,2,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,0.0241935483870968,0.0270438722530324,0.0161290322580645,0.0221722862313382,0.0130887224267031,3.62634962017827e-05,0,0,0,0,0.0417729223419255,0.0104340079509178
TZ,TZA,Tanzania,2021-04-27,2021-04-26,51,33662759.4685038,67,282,40,228,888,4,113,48,0,0,11,82,2,0,6,1102553.20532755,0,3,0,0,4,803949.426256881,40,105,1278.46388090002,8,2,4,1,0,10,2,3,1,0,10,2,4,0,0,5,2,2,0,1,0,2,2,1,1,0,3,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,3,2,2,3,3,3,2,3,1,1,1,1,2,1,1,2,2,2,2,2,1,2,0.0353982300884956,0.0340701205655689,0.0530973451327434,0.0413426146865413,0.0327529062600808,6.01266312314745e-05,0.0353982300884956,0.0340701205655689,0.0238824576163784,5.15779172195683e-05,0.0312875479687707,0.00954304704839219
TZ,TZA,Tanzania,2021-04-28,2021-04-26,48,45414581.9773319,91,432,72,296,1198,4,161,77,0,0,13,119,3,1,7,1302427.98396738,0,4,0,0,4,803949.426256881,72,150,1826.37697271431,9,2,4,1,0,16,2,8,1,0,16,2,9,0,0,7,2,2,0,1,0,2,2,1,1,0,3,1,1,1,2,1,1,2,2,2,2,2,1,1,1,1,2,1,1,2,2,2,2,2,1,2,2,1,3,2,2,3,3,3,2,3,1,1,1,1,2,1,1,2,2,2,2,2,1,3,0.0248447204968944,0.0240430244922327,0.0434782608695652,0.0315005877717723,0.0286786297981885,4.85412662689351e-05,0.0248447204968944,0.0240430244922327,0.0177024513108623,3.83520572445293e-05,0.0394223104406511,0.0089246288506362
TZ,TZA,Tanzania,2021-04-29,2021-04-28,52,28194579.4422498,61,235,46,228,791,0,100,52,0,0,6,80,3,1,2,338125.988435711,0,2,0,0,1,138251.20979588,46,96,1168.88126253716,1,0,0,0,0,8,0,7,0,0,10,0,9,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.02,0.0274394957835608,0.0119925884735499,4.01792519926731e-05,0.01,0.0195013954179879,0.00490346770658722,2.57839557213951e-05,0.0393538689294694,0.0111464950892217
TZ,TZA,Tanzania,2021-04-30,2021-04-29,50,30650915.7530469,63,135,63,244,856,0,102,46,0,0,10,75,4,0,2,1080664.15423458,0,2,0,0,1,138251.20979588,63,94,1144.52956956763,1,0,0,0,0,5,0,3,0,0,7,0,5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0196078431372549,0.0269068483623884,0.0352571571740776,6.52913716381497e-05,0.00980392156862745,0.0191209083686488,0.00451050829638383,2.37223356673757e-05,0.0550444494184622,0.0132128662426457
