ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DO,DOM,Dominican Republic,2021-04-01,2021-04-01,254,5900324.03657419,162,506,102,497,1886,13,254,131,0,0,64,162,48,15,4,93675.9073377239,1,3,1,0,1,19499.9258793649,102,223,4279.18724886632,7,2,5,2,0,16,5,9,3,2,18,4,12,2,2,35,7,1,6,1,0,7,2,10,2,0,13,3,4,1,4,4,4,4,3,2,3,6,5,0,0,0,1,1,1,1,0,0,1,1,1,3,9,3,7,9,8,7,3,3,7,8,5,0,1,1,2,2,1,1,0,0,2,1,1,1,0.0511811023622047,0.0271005255793449,0.015748031496063,0.015310787047846,0.0158764004751362,0.000100858151745086,0.00393700787401575,0.00770118890861639,0.00330489067354457,4.6309476528111e-05,0.0238363020984938,0.00457033687374968
DO,DOM,Dominican Republic,2021-04-02,2021-04-02,265,5943286.56381624,198,670,88,596,2197,19,265,128,0,0,75,166,49,24,10,239790.226365282,4,5,3,1,7,188418.468551519,89,246,4720.53840009468,16,3,11,3,0,17,6,10,6,0,16,4,9,3,1,25,8,3,5,3,0,7,5,11,5,0,18,4,4,3,7,6,5,2,5,2,6,5,2,2,2,2,2,2,1,2,1,1,2,2,1,11,11,9,14,16,9,7,9,5,14,12,6,3,4,4,3,4,1,2,2,1,3,2,2,1,0.0716981132075472,0.0310615865129661,0.0377358490566038,0.0229429558996949,0.0403464015726865,0.000158195602562512,0.0264150943396226,0.0193080383656511,0.0317027399786918,0.000140859942377598,0.0188537815936875,0.00387988118877222
DO,DOM,Dominican Republic,2021-04-03,2021-04-03,203,5469479.69609239,129,412,89,404,1529.5,14,203,107,0,0,38,144,24,12,3,65699.5058324549,0,3,0,0,2,41804.9499831961,89,184,3530.80920982692,8,0,7,0,0,17,2,13,0,2,18,2,14,0,2,22,4,0,4,0,0,2,0,13,0,0,12,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,7,5,8,7,7,3,4,7,11,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0689655172413793,0.0348577181566532,0.0147783251231527,0.0165989134079301,0.0120120211579528,9.12975153107665e-05,0.00985221674876847,0.0135867961873671,0.00764331386275429,7.29877256117915e-05,0.0252066862611256,0.00517041156604404
DO,DOM,Dominican Republic,2021-04-04,2021-04-04,290,5752898.73150929,194,709.2,85,629,2526,14,290,142,0,0,65,195,47,16,8,193192.052978438,0,5,0,0,6,165486.144365305,85,258,4950.80856595296,11,0,8,0,0,15,1,11,1,0,15,2,10,2,0,17,2,1,1,1,0,2,1,9,1,0,14,1,1,1,1,1,2,1,1,1,1,2,1,1,0,0,0,0,1,0,0,0,0,1,1,9,11,6,7,11,8,7,6,6,9,9,8,1,0,0,0,0,1,0,0,0,0,1,1,1,0.0482758620689655,0.0246700286042705,0.0275862068965517,0.018850403107135,0.0335816884660776,0.000147210424746733,0.0206896551724138,0.0163827154986802,0.0287656974489953,0.000136585371081413,0.0171689126872226,0.0036184357256272
DO,DOM,Dominican Republic,2021-04-05,2021-04-05,295,5970299.71882272,187,634,197,546,2296,13,295,137,0,0,69,196,35,33,8,135408.445696009,1,6,1,0,6,102202.572831479,197,271,5200.26791229943,12,1,9,1,0,17,4,10,2,2,23,6,14,4,2,33,4,1,3,1,0,4,2,9,2,0,13,4,2,1,3,2,3,1,3,1,4,3,2,1,1,0,1,1,1,0,1,0,1,1,1,9,6,5,10,6,12,4,6,2,12,10,8,2,1,0,2,1,2,0,1,0,1,2,2,1,0.0440677966101695,0.023421316202144,0.0271186440677966,0.0185353592938622,0.0226803430436001,0.000119424422678498,0.0203389830508475,0.0161079255488732,0.0171184995133934,0.000104047931785409,0.0378826636093239,0.00518883075698156
DO,DOM,Dominican Republic,2021-04-06,2021-04-06,313,5758988.65699901,206,624,93,580,2466,15,313,153,0,0,83,198,33,48,8,173536.227343683,0,6,0,0,6,147391.760880952,94,277,5315.40299522857,12,0,9,0,0,21,3,13,0,3,24,3,15,0,3,30,4,0,4,0,0,3,0,12,0,0,14,0,0,1,2,2,1,1,2,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,11,12,10,7,4,7,10,11,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0479233226837061,0.023663846867112,0.0255591054313099,0.0174834243164917,0.0301331080297893,0.000139621728702225,0.0191693290734824,0.0151906514038627,0.0255933410637689,0.000128975907747044,0.0176844540450423,0.0035432461965718
DO,DOM,Dominican Republic,2021-04-07,2021-04-07,336,6144558.25720421,219,659,129,638,2604,24,336,172,0,0,73,231,33,40,10,204036.721592652,0,10,0,0,7,123725.05580858,129,304,5833.51086840969,13,1,12,1,0,25,0,22,0,0,30,1,25,1,0,30,6,2,3,2,0,3,2,20,2,0,21,1,1,2,1,1,3,1,1,0,1,3,1,0,0,1,0,0,1,0,0,0,0,1,0,13,10,9,13,11,16,10,6,8,12,16,16,0,0,1,0,0,1,0,0,0,0,1,0,1,0.0714285714285714,0.0275373467219243,0.0297619047619048,0.0181697091305825,0.0332060846446413,0.000141670213197871,0.0208333333333333,0.0152716563894117,0.0201357120609147,0.000111062953599624,0.0221136126956711,0.00377361105138553
DO,DOM,Dominican Republic,2021-04-08,2021-04-08,225,5989231.09840032,140,601,136,392,1836.5,9,225,125,0,0,50,150,22,27,6,129434.889375944,0,4,0,0,1,19909.6731879116,137,202,3876.21445861433,9,1,5,1,0,14,5,7,3,2,14,5,6,3,2,20,2,1,1,1,0,2,1,5,1,0,9,0,1,0,0,1,2,1,1,1,1,1,2,0,1,0,0,0,1,1,0,1,1,0,1,4,5,5,4,4,6,4,2,3,7,5,4,0,1,0,0,0,1,1,0,1,1,0,1,1,0.04,0.025604862273895,0.0266666666666667,0.0210509643838107,0.0216112698357081,0.000116455074959816,0.00444444444444444,0.00869157181696614,0.00332424527636433,4.60984191638158e-05,0.0353437616681753,0.00581281988261449
DO,DOM,Dominican Republic,2021-04-09,2021-04-09,253,6439149.81172284,163,493.5,92,561,2031,19,253,129,0,0,70,150,22,48,6,139300.233029594,2,2,2,0,3,65805.3189334785,93,228,4375.13315130727,11,2,5,2,0,20,2,13,1,1,25,6,11,3,3,32,5,1,4,1,0,3,3,10,2,1,17,1,2,2,2,2,2,0,2,0,2,2,1,1,0,1,1,1,1,0,1,0,1,1,1,9,9,7,12,10,11,6,5,9,12,13,10,3,0,2,2,2,3,1,1,1,2,2,2,1,0.075098814229249,0.0324752152591464,0.0237154150197628,0.0187495742718592,0.021633326930209,0.000112368946278669,0.0118577075098814,0.0133382219833116,0.0102195663802815,7.76818380378835e-05,0.0212564959245211,0.00427398247346505
DO,DOM,Dominican Republic,2021-04-10,2021-04-10,241,5861793.47808873,168,559,89,491,2225,14,241,134,0,0,42,175,14,26,7,147975.151453075,2,3,1,1,5,96577.0606480338,90,218,4183.24134642537,7,0,5,0,0,18,3,11,2,1,17,3,11,2,1,23,6,2,4,1,1,5,3,9,1,2,13,3,4,1,4,3,5,3,2,1,1,4,4,1,1,0,1,1,2,0,0,0,0,1,1,6,10,3,11,10,10,8,4,2,5,11,8,2,2,0,2,2,2,1,0,0,0,2,1,1,0.0580912863070539,0.0295324497443772,0.029045643153527,0.0212021291617199,0.0252440062936715,0.000126987195334775,0.020746887966805,0.0179954839601499,0.0164756846192274,0.000103049792115406,0.0215144173015277,0.00439676890797675
