ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PH,PHL,Philippines,2021-04-01,2021-04-01,1838,60573113.338482,1215,3219,746,4965,14574,74,1838,602,0,0,127,1552,116,8,20,820272.237206468,1,18,1,0,10,197586.433553369,751,1747,70139.2776574928,25,1,22,1,0,67,4,55,3,1,65,6,50,5,1,144,23,1,22,1,0,18,4,65,4,0,69,3,10,3,6,6,8,6,3,3,4,9,2,1,1,1,1,1,1,1,0,1,0,1,1,12,48,13,28,37,28,27,16,12,25,32,13,1,3,1,2,3,2,2,1,1,1,1,2,1,0.0402611534276387,0.00898659108873208,0.0108813928182807,0.00474287597073877,0.0135418536706673,2.91062686191049e-05,0.00544069640914037,0.00336293076391965,0.0032619494469313,1.43594324493616e-05,0.0107072673840087,0.000761674085817851
PH,PHL,Philippines,2021-04-02,2021-04-02,1882,60018040.0083594,1283,3510,762,5365,15427.5,92,1882,621,0,0,121,1602,108,11,21,527349.631393991,2,17,2,0,15,326796.817239246,767,1769,71022.5427453376,24,1,21,1,0,65,3,53,3,0,56,3,44,3,0,139,30,4,25,4,0,19,7,75,6,0,77,2,10,5,9,2,6,3,6,4,10,10,1,0,1,0,0,0,0,0,0,0,0,1,0,13,54,22,38,23,30,21,24,18,31,39,14,2,4,2,3,2,2,1,1,1,1,4,2,1,0.048884165781084,0.00974179736033061,0.0111583421891605,0.00474571328273655,0.00878651870871726,2.36101749832836e-05,0.00797024442082891,0.00401732022208478,0.00544497649696207,1.86174244050669e-05,0.0107993880583831,0.000760136775647495
PH,PHL,Philippines,2021-04-03,2021-04-03,1974,61114934.4648257,1348,3124.02,970,5497,16506.16,83,1974,663,0,0,117,1693,106,7,18,617068.477902299,1,14,1,0,7,218587.306768967,974,1868,74997.2356406391,24,1,21,1,0,65,5,49,5,0,58,5,45,5,0,142,28,2,26,2,0,18,5,70,4,1,70,3,12,3,2,6,4,3,2,1,3,8,1,0,0,0,0,0,1,0,0,0,0,0,0,10,49,18,25,32,26,17,10,5,28,32,8,0,1,1,1,2,1,1,0,0,2,1,0,1,0.0420466058763931,0.00885344266486939,0.00911854103343465,0.00419322384042298,0.0100968524846811,2.50647728995071e-05,0.00354609929078014,0.0026222770163773,0.00357665943166107,1.49670137010231e-05,0.0129871453484909,0.000810296042997301
PH,PHL,Philippines,2021-04-04,2021-04-04,1920,62781815.5839672,1339,3920,958,5600.4,16175.5,106,1920,668,0,0,106,1655,96,10,22,855297.76406843,3,13,3,0,11,324954.946249214,961,1809,72628.4792686917,37,3,26,3,0,69,6,52,6,0,66,6,52,6,0,152,41,2,39,2,0,25,4,86,4,0,87,4,15,5,14,15,11,7,5,5,10,12,5,0,1,0,1,2,1,1,0,0,1,0,0,13,53,15,38,52,39,24,17,19,39,40,13,1,3,0,3,4,3,3,1,1,2,2,1,1,0.0552083333333333,0.010215692737495,0.0114583333333333,0.00476053423196844,0.0136233359311586,2.86743962880769e-05,0.00572916666666667,0.00337594649358112,0.00517594056856488,1.77500236510381e-05,0.0132317241070785,0.00083101798590721
PH,PHL,Philippines,2021-04-05,2021-04-05,1940,59735569.8313451,1286,3679.3,783,5281,15279.5,100,1940,721,0,0,118,1649,105,11,19,394599.433753399,1,14,1,0,10,212396.075987582,788,1835,73672.3380088719,21,0,18,0,0,62,3,52,3,0,67,3,57,3,0,158,42,4,38,4,0,29,6,82,6,0,85,5,12,4,10,9,13,7,7,4,11,11,5,0,1,0,0,1,0,0,0,0,0,0,0,17,49,20,34,40,40,29,19,18,31,43,18,0,3,1,1,2,2,2,1,0,0,1,0,1,0.0515463917525773,0.00983907809389868,0.00979381443298969,0.00438213728376554,0.00660576997704207,2.0542539255574e-05,0.00515463917525773,0.00318657504426285,0.00355560475253274,1.50943653959642e-05,0.010696009130389,0.000742799542825825
PH,PHL,Philippines,2021-04-06,2021-04-06,2018,61106910.4365989,1416,3320,1070,5797.4,17292.5,94,2018,729,0,0,133,1701,112,18,18,714052.916607823,0,14,0,0,12,451116.294531374,1072,1902,76362.2816854901,32,0,25,0,0,66,0,56,0,0,66,0,55,0,0,151,35,2,32,1,1,23,2,77,1,1,80,2,12,2,7,13,6,5,2,3,8,5,0,0,0,0,1,1,1,0,0,0,0,0,0,12,52,21,34,33,28,23,20,13,36,23,7,0,0,0,1,1,1,0,0,0,0,0,0,1,0.0465807730426165,0.00919459932871814,0.0089197224975223,0.00410220725681543,0.0116853054999186,2.69445285837548e-05,0.00594648166501487,0.0033544585942695,0.00738241045584242,2.14631274868567e-05,0.0140383442759764,0.000834442854194161
PH,PHL,Philippines,2021-04-07,2021-04-07,1813,61451666.6434937,1250,3236,762,4845,15324,93,1813,680,0,0,121,1538,92,26,23,736853.048018274,0,18,0,0,8,219993.519116519,767,1719,69015.1220911449,34,3,22,2,1,73,3,57,3,0,70,2,54,1,1,134,40,6,33,5,1,32,6,68,5,1,82,5,19,10,13,15,10,7,8,4,11,16,7,0,3,0,2,5,2,2,1,1,4,3,0,18,58,30,41,42,31,24,22,18,36,45,17,0,3,0,2,5,2,2,1,1,4,3,0,1,0.051296194153337,0.0101544658319739,0.0126861555432984,0.00515159624981373,0.0119907740223395,2.72135605369611e-05,0.00441257584114727,0.0030509492353754,0.00357994389953314,1.49327776601556e-05,0.0111135063846886,0.00078212241935621
PH,PHL,Philippines,2021-04-08,2021-04-08,1787,60708144.2068136,1201,3209.5,709,4776,14599,76,1787,627,0,0,137,1483,111,24,23,579559.061652115,1,21,1,0,9,302167.637998254,713,1674,67208.4435023714,17,0,13,0,0,68,3,52,3,0,62,4,43,4,0,123,25,4,21,4,0,13,4,56,4,0,62,2,9,2,5,2,5,8,3,2,2,6,0,0,3,0,1,1,1,1,0,0,0,1,0,12,50,16,24,25,22,25,12,8,19,23,6,0,3,0,1,1,1,1,0,0,0,1,0,1,0.04252937884723,0.00935606139847671,0.012870733072188,0.00522606095240301,0.00954664434606565,2.44605939367374e-05,0.00503637381085618,0.00328207420068553,0.00497738222682057,1.77027846051528e-05,0.0106087860816899,0.000774556393365828
PH,PHL,Philippines,2021-04-09,2021-04-09,1720,60808875.7057644,1194,3608,779,4795.1,14393.5,108,1720,642,0,0,132,1454,104,26,35,1469498.47200967,5,25,3,1,22,926847.047911227,784,1626,65281.3196743464,41,5,34,3,1,88,9,69,7,1,90,12,67,10,1,143,37,4,32,4,0,25,9,88,7,1,96,3,18,10,11,7,13,9,8,3,7,15,3,1,4,3,4,2,3,1,1,1,2,4,0,32,69,33,49,42,56,36,32,18,44,61,20,4,9,5,8,4,8,4,3,2,5,8,2,1,0.0627906976744186,0.011464360051826,0.0203488372093023,0.00667251249060619,0.0241658549834093,3.85970126056714e-05,0.0127906976744186,0.00531050233367408,0.0152419698136824,3.07928522501027e-05,0.0120095611410884,0.00083559064299354
PH,PHL,Philippines,2021-04-10,2021-04-10,1809,60374332.9353771,1281,4319,1032,5239,15063.5,78,1809,646,0,0,131,1544,94,35,16,594454.792790259,1,14,1,0,12,405631.035323332,1038,1726,69296.1609827318,27,2,24,2,0,72,4,64,2,2,75,7,60,5,2,138,28,2,26,1,1,19,3,70,1,2,64,4,13,6,9,13,6,5,3,2,8,5,4,1,1,0,1,1,1,1,0,0,1,1,1,12,46,14,31,38,32,21,15,11,28,29,10,1,2,0,2,2,2,1,0,0,1,1,1,1,0.0431177446102819,0.00936022042284087,0.00884466556108347,0.00431459838761796,0.00984615090367203,2.4906144425983e-05,0.0066334991708126,0.00374071742169767,0.00671860069671507,2.06061798034916e-05,0.0149791847813714,0.000904399464394155
