ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AX,ALA,Aland Islands,2021-04-01,2021-03-23,10,2866332.06347266,71,823,84,145,698.5,5,109,57,0,0,17,77,16,0,2,17791.8522992739,0,0,0,0,2,17791.8522992739,85,96,1794.67455621302,5,2,1,2,0,5,1,1,1,0,6,2,2,2,0,9,1,0,1,0,0,1,0,2,0,0,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,4,2,4,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0458715596330275,0.0392744413219453,0.018348623853211,0.0251950503612202,0.0062071846196768,9.09243275517354e-05,0.018348623853211,0.0251950503612202,0.0062071846196768,9.09243275517354e-05,0.0473623475107155,0.00982733406712834
AX,ALA,Aland Islands,2021-04-02,2021-03-24,10,2908681.82431408,69,880,60,141,672.5,5,109,58,0,0,20,73,17,2,2,17791.8522992739,0,0,0,0,2,17791.8522992739,61,97,1813.36908284024,5,2,1,2,0,7,2,2,2,0,7,3,2,3,0,8,1,0,1,0,0,1,0,2,0,0,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,4,2,4,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0458715596330275,0.0392744413219453,0.018348623853211,0.0251950503612202,0.00611680939130205,8.96045635811334e-05,0.018348623853211,0.0251950503612202,0.00611680939130205,8.96045635811334e-05,0.0336390426953002,0.00829844059258798
AX,ALA,Aland Islands,2021-04-03,2021-03-25,7,3018527.59089621,63,783,59,128,580.5,5,102,54,0,0,21,66,17,3,2,17791.8522992739,0,0,0,0,2,17791.8522992739,60,90,1682.5073964497,5,2,1,2,0,7,2,2,2,0,7,3,2,3,0,7,1,0,1,0,0,1,0,2,0,0,5,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,5,4,2,4,3,3,3,5,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0.0490196078431373,0.0419004514931721,0.0196078431372549,0.0269068483623884,0.00589421556156505,8.63534759747973e-05,0.0196078431372549,0.0269068483623884,0.00589421556156505,8.63534759747973e-05,0.0356610616551269,0.00886097651894991
AX,ALA,Aland Islands,2021-04-04,2021-03-26,11,2931667.58050016,67,613,60,139,686.5,6,104,54,0,0,21,68,16,4,3,65080.8091032544,1,0,0,1,2,17791.8522992739,61,91,1701.20192307692,5,2,1,2,0,7,2,2,2,0,8,4,2,3,1,10,2,1,1,0,1,2,1,2,0,1,6,1,1,2,2,1,1,1,1,1,0,2,1,1,0,1,1,1,1,1,0,1,0,1,1,3,4,5,6,5,3,5,3,4,3,6,3,1,0,1,1,1,1,1,0,1,0,1,1,10,0.0576923076923077,0.0448112176503365,0.0288461538461538,0.0321676545583471,0.0221992457590131,0.000168649486159761,0.0192307692307692,0.0263944833692685,0.00606885051279878,8.89041634102872e-05,0.0358570015543309,0.00883543364097104
AX,ALA,Aland Islands,2021-04-05,2021-03-27,14,2782296.40363263,74,612,56,150,744,5,111,56,0,0,22,73,16,5,3,65080.8091032544,1,0,0,1,2,17791.8522992739,57,99,1850.75813609467,5,2,1,2,0,7,2,2,2,0,8,4,2,3,1,7,1,1,0,0,1,1,1,1,0,1,5,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,3,4,5,5,3,5,2,4,3,5,3,1,0,1,1,1,1,1,0,1,0,1,1,10,0.0450450450450451,0.038583494373844,0.027027027027027,0.0301672781726452,0.0233910409467099,0.000177595321385385,0.018018018018018,0.0247452513571082,0.00639466459290409,9.36617431805096e-05,0.030798189611246,0.00787123647277085
AX,ALA,Aland Islands,2021-04-06,2021-03-28,6,2243596.10508127,70,544,51,134,693,4,103,51,0,0,20,69,14,5,4,445544.349618744,1,0,0,1,2,17791.8522992739,52,92,1719.89644970414,3,1,0,1,0,5,1,1,1,0,7,3,1,2,1,6,1,1,0,0,1,1,1,0,0,1,4,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2,3,4,4,2,4,1,3,2,4,3,1,0,1,1,1,1,1,0,1,0,1,1,10,0.0388349514563107,0.0373112541172863,0.0388349514563107,0.0373112541172863,0.198584918475157,0.00052200857752274,0.0194174757281553,0.0266482036524112,0.00793006025415142,0.000116060688119608,0.0302343783597815,0.00809246546962358
AX,ALA,Aland Islands,2021-04-07,2021-03-29,9,2154735.87180635,70,451,47,140,697,3,100,50,0,0,21,65,14,6,4,445544.349618744,1,0,0,1,2,17791.8522992739,47,89,1663.81286982249,2,1,0,1,0,5,1,1,1,0,6,3,1,2,1,7,1,1,0,0,1,1,1,0,0,1,3,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2,2,3,3,1,3,1,2,1,3,2,1,0,1,1,1,1,1,0,1,0,1,1,10,0.03,0.0334344809563718,0.04,0.0384072934108425,0.206774461523786,0.000540751662689668,0.02,0.0274394957835608,0.00825709198610904,0.000120827053051558,0.0282483690638927,0.00796104685142604
AX,ALA,Aland Islands,2021-04-08,2021-03-29,8,2412781.34251847,76,510,47,156,754,3,108,55,0,0,22,69,15,6,4,445544.349618744,1,0,0,1,2,17791.8522992739,47,96,1794.67455621302,2,1,0,1,0,5,1,1,1,0,6,3,1,2,1,7,1,1,0,0,1,1,1,0,0,1,3,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2,2,3,3,1,3,1,2,1,3,2,1,0,1,1,1,1,1,0,1,0,1,1,11,0.0277777777777778,0.0309932939083888,0.037037037037037,0.0356171465392445,0.184660060887939,0.000489603995824636,0.0185185185185185,0.0254261373247429,0.00737400111056178,0.000107952705347637,0.0261885921529838,0.00738837182021918
AX,ALA,Aland Islands,2021-04-09,2021-03-30,8,2418547.85088925,70,430,47,207,717,3,104,51,0,0,21,65,14,6,4,445544.349618744,1,0,0,1,2,17791.8522992739,47,92,1719.89644970414,1,0,0,0,0,5,1,1,1,0,5,2,1,1,1,5,1,1,0,0,1,1,1,0,0,1,3,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2,2,3,3,1,3,1,2,1,3,2,1,0,1,1,1,1,1,0,1,0,1,1,11,0.0288461538461538,0.0321676545583471,0.0384615384615385,0.0369596693901953,0.184219778597693,0.000488568499869144,0.0192307692307692,0.0263944833692685,0.00735641938725017,0.000107696269050048,0.0273272265944179,0.00770509680968879
AX,ALA,Aland Islands,2021-04-10,2021-03-31,7,2430528.47847903,72,383,48,218,761,3,103,53,0,0,22,64,13,8,4,445544.349618744,1,0,0,1,2,17791.8522992739,49,93,1738.59097633136,1,0,0,0,0,5,1,1,1,0,5,2,1,1,1,6,1,1,0,0,1,1,1,0,0,1,3,1,0,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,1,0,1,0,1,1,3,2,2,3,3,1,3,1,2,1,3,2,1,0,1,1,1,1,1,0,1,0,1,1,11,0.029126213592233,0.0324752782875229,0.0388349514563107,0.0373112541172863,0.183311717416105,0.000486430736685837,0.0194174757281553,0.0266482036524112,0.00732015792318865,0.000107167367017815,0.0281837422758261,0.00777930483686605
