ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NI,NIC,Nicaragua,2021-04-01,2021-04-01,190,3744275.79691217,118,307,44,369,1496,8,190,87,0,0,3,165,1,1,3,78334.734160639,0,2,0,0,2,56991.0116254303,44,167,4327.14490092742,6,0,5,0,0,11,0,8,0,0,9,0,6,0,0,5,2,0,2,0,0,2,0,7,0,0,8,1,2,0,1,1,1,2,2,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,4,6,3,4,4,3,4,4,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0421052631578947,0.0285560660020857,0.0157894736842105,0.0177255255349597,0.0209211976920184,0.000144966038582166,0.0105263157894737,0.0145114768068806,0.015220837010038,0.000124008903885228,0.0101683675974358,0.00298919092517479
NI,NIC,Nicaragua,2021-04-02,2021-04-02,191,3833276.04064159,122,477,87,399,1569,10,191,94,0,0,2,174,2,0,5,120423.966956731,0,4,0,0,3,75164.9648937906,87,180,4663.98851596968,5,0,5,0,0,7,0,6,0,0,8,0,7,0,0,3,2,0,2,0,0,2,0,10,0,0,10,2,1,1,2,0,2,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,4,6,6,7,2,3,4,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0523560209424084,0.0315891054491646,0.0261780104712042,0.0226432892533654,0.0314154174340587,0.000174623720523671,0.0157068062827225,0.0176334622388319,0.0196085447791571,0.00013879872750327,0.0186535622251446,0.00388294661902736
NI,NIC,Nicaragua,2021-04-03,2021-04-03,194,3658131.12966222,119,326,71,396,1513,15,194,87,0,0,1,171,1,0,4,99726.3726842629,0,4,0,0,4,99726.3726842629,71,178,4612.16642134779,8,0,6,0,0,13,0,10,0,0,8,0,6,0,0,4,1,0,1,0,0,0,0,11,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,5,7,11,6,6,6,7,9,11,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.077319587628866,0.0375852671201048,0.0206185567010309,0.0199964219463454,0.0272615631177419,0.000166875227879035,0.0206185567010309,0.0199964219463454,0.0272615631177419,0.000166875227879035,0.0153940672373336,0.00355306800537047
NI,NIC,Nicaragua,2021-04-04,2021-04-04,212,3701966.74085132,135,466,73,461,1741,11,212,100,0,0,1,189,0,1,5,84437.2479003939,0,4,0,0,3,51252.0474608189,73,192,4974.92108370099,4,0,4,0,0,9,0,7,0,0,12,0,10,0,0,4,2,0,2,0,0,2,0,10,0,0,11,0,1,0,1,1,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,5,6,8,5,6,5,6,9,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0518867924528302,0.0298564845840347,0.0235849056603774,0.0204274649747538,0.0228087537817739,0.00015208010270729,0.0141509433962264,0.0158993024171659,0.0138445456290168,0.000119026559058292,0.0146735995952107,0.00334128395116198
NI,NIC,Nicaragua,2021-04-05,2021-04-05,241,3707582.91517286,138,718,93,484,1777,16,241,132,0,0,3,204,2,0,9,154868.714251883,0,6,0,0,4,77406.7347398744,93,214,5544.96412454173,5,0,3,0,0,19,0,13,0,0,21,0,16,0,0,6,1,0,1,0,0,1,0,13,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,12,11,11,9,6,4,7,8,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0663900414937759,0.0314321275057706,0.037344398340249,0.0239379951318533,0.041770802648297,0.000203645006338183,0.016597510373444,0.016129715075349,0.0208779510831966,0.000145534181614073,0.0167719750590246,0.00338000971869246
NI,NIC,Nicaragua,2021-04-06,2021-04-06,225,3641783.72218979,130,486,112,410,1527,17,225,112,0,0,4,192,3,1,9,131690.113300523,0,5,0,0,2,27018.3424135974,113,202,5234.03155681042,6,0,4,0,0,16,0,13,0,0,12,0,10,0,0,6,1,0,1,0,0,1,0,13,0,0,17,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,9,5,6,8,10,10,6,4,10,14,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0755555555555556,0.0345326925468927,0.04,0.025604862273895,0.0361608825087883,0.000191740034148242,0.00888888888888889,0.0122642711349567,0.00741898599001684,8.81345665969322e-05,0.0215894762523865,0.00393741810267792
NI,NIC,Nicaragua,2021-04-07,2021-04-07,221,3595802.28920548,145,661,96,519,1872.18,17,221,120,0,0,3,185,3,0,4,77426.8655862176,0,2,0,0,2,35256.7091737503,96,194,5026.74317832287,4,0,3,0,0,20,0,16,0,0,22,0,18,0,0,3,0,0,0,0,0,0,0,14,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,8,12,11,13,8,7,8,6,13,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0769230769230769,0.0351317048024948,0.0180995475113122,0.0175759797312333,0.0215325703025028,0.000150027652055853,0.00904977375565611,0.0124852354193911,0.0098049632149104,0.000101843553839602,0.0190978525447623,0.00378364039088856
NI,NIC,Nicaragua,2021-04-08,2021-04-08,184,3445861.54066732,115,376,97,397,1454,15,184,87,0,0,3,162,2,1,4,70978.6450345193,0,4,0,0,2,34246.4017543153,97,166,4301.23385361648,7,1,6,1,0,18,0,14,0,0,17,1,12,1,0,2,0,0,0,0,0,0,1,11,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,9,6,11,10,10,10,6,4,9,11,6,0,0,1,1,1,1,0,0,0,1,1,0,1,0.0815217391304348,0.0395376031846461,0.0217391304347826,0.0210711192385551,0.020598228976076,0.000149966606031553,0.0108695652173913,0.0149820778122195,0.00993841492182627,0.000104734278843365,0.0225516684982014,0.00443698343801375
NI,NIC,Nicaragua,2021-04-09,2021-04-09,188,3579098.02220572,118,626,90,330,1306,14,188,93,0,0,3,164,2,1,4,79125.864585239,0,4,0,0,3,66657.0960948388,91,172,4456.70013748213,10,0,9,0,0,22,0,19,0,0,17,0,15,0,0,3,0,0,0,0,0,0,0,13,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,5,11,7,6,7,5,4,10,9,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.074468085106383,0.0375275281245768,0.0212765957446809,0.0206276723423319,0.0221077668435791,0.000152327821422581,0.0159574468085106,0.0179125662100079,0.0186239928834806,0.000140060415757589,0.0204186948174197,0.00415217469253982
NI,NIC,Nicaragua,2021-04-10,2021-04-10,200,3812343.81552054,115,624,55,333,1577,22,200,110,0,0,13,156,10,2,6,120742.623219421,1,5,1,0,1,29378.7762425692,55,174,4508.52223210402,13,0,11,0,0,16,0,14,0,0,16,0,12,0,0,9,4,0,4,0,0,4,0,18,0,0,22,1,3,1,2,2,3,2,1,2,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6,10,4,16,11,14,11,8,7,14,18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.11,0.0433635110747478,0.03,0.023641748209703,0.0316714937220149,0.00017579142739579,0.005,0.00977528967165507,0.00770622421906557,8.77794822458698e-05,0.0121991191722111,0.00320427605752787
