ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GF,GUF,French Guiana,2021-05-24,2021-03-10,4,1241291.36056843,68,291,28,347,374,3,102,41,0,11,36,59,13,22,4,50922.4576859983,1,3,1,0,2,17484.7484384896,28,94,968.5,1,0,1,0,0,4,0,4,0,0,5,1,4,1,0,26,2,1,1,1,0,2,1,2,1,0,3,2,1,1,2,0,2,2,2,1,0,2,2,1,0,1,1,0,1,1,1,0,0,1,1,3,2,2,2,1,3,3,2,2,1,3,3,1,0,1,1,0,1,1,1,0,0,1,1,55,0.0294117647058824,0.032788840416564,0.0392156862745098,0.0376695877073438,0.0410237751616021,0.000348925698364642,0.0196078431372549,0.0269068483623884,0.0140859342084543,0.000207311590602603,0.0289106866288074,0.0105525415065899
GF,GUF,French Guiana,2021-05-26,2021-03-12,3,1209496.98288106,68,293,27,308,354,3,101,41,1,13,38,56,14,23,4,50922.4576859983,1,3,1,0,2,17484.7484384896,27,93,958.196808510638,1,0,1,0,0,4,0,4,0,0,5,1,4,1,0,27,2,1,1,1,0,2,1,2,1,0,3,2,1,1,2,0,2,2,2,1,0,2,2,1,0,1,1,0,1,1,1,0,0,1,1,3,2,2,2,1,3,3,2,2,1,3,3,1,0,1,1,0,1,1,1,0,0,1,1,54,0.0297029702970297,0.0331085145091172,0.0396039603960396,0.0380348662281565,0.0421021783491343,0.000357896599875616,0.0198019801980198,0.0271705622473482,0.0144562150100121,0.000212721289796484,0.0281779272902893,0.0104777644895216
GF,GUF,French Guiana,2021-05-27,2021-03-15,5,1220381.82536142,67,293,27,309,327,3,100,41,1,16,42,51,14,27,4,50922.4576859983,1,3,1,0,2,17484.7484384896,27,93,958.196808510638,1,0,1,0,0,4,0,4,0,0,5,1,4,1,0,27,2,1,1,1,0,2,1,2,1,0,3,2,1,1,2,0,2,2,2,1,0,2,2,1,0,1,1,0,1,1,1,0,0,1,1,3,2,2,2,1,3,3,2,2,1,3,3,1,0,1,1,0,1,1,1,0,0,1,1,52,0.03,0.0334344809563718,0.04,0.0384072934108425,0.0417266601548391,0.000354773964115548,0.02,0.0274394957835608,0.0143272769842433,0.0002108377743478,0.0281779272902893,0.0104777644895216
GF,GUF,French Guiana,2021-05-29,2021-03-17,2,1159064.38969987,68,293,27,312,315,3,100,41,1,18,43,50,14,29,4,50922.4576859983,1,3,1,0,2,17484.7484384896,27,93,958.196808510638,1,0,1,0,0,4,0,4,0,0,5,1,4,1,0,26,2,1,1,1,0,2,1,2,1,0,3,2,1,1,2,0,2,2,2,1,0,2,2,1,0,1,1,0,1,1,1,0,0,1,1,3,2,2,2,1,3,3,2,2,1,3,3,1,0,1,1,0,1,1,1,0,0,1,1,51,0.03,0.0334344809563718,0.04,0.0384072934108425,0.0439341059379661,0.000373111915653687,0.02,0.0274394957835608,0.0150852261478045,0.000221906257026762,0.0281779272902893,0.0104777644895216
GF,GUF,French Guiana,2021-06-01,2021-03-20,2,1183192.89433695,69,286,27,312,325,3,100,40,1,19,44,49,14,30,4,50922.4576859983,1,3,1,0,2,17484.7484384896,27,93,958.196808510638,1,0,1,0,0,4,0,4,0,0,5,1,4,1,0,27,2,1,1,1,0,2,1,2,1,0,3,2,1,1,2,0,2,2,2,1,0,2,2,1,0,1,1,0,1,1,1,0,0,1,1,3,2,2,2,1,3,3,2,2,1,3,3,1,0,1,1,0,1,1,1,0,0,1,1,50,0.03,0.0334344809563718,0.04,0.0384072934108425,0.0430381706395683,0.000365674371652398,0.02,0.0274394957835608,0.0147775975685587,0.000217414933776287,0.0281779272902893,0.0104777644895216
GF,GUF,French Guiana,2021-06-03,2021-03-21,2,1171013.25189549,71,301,31,321,344,4,100,42,2,19,45,48,16,29,4,50922.4576859983,1,3,1,0,2,17484.7484384896,31,93,958.196808510638,2,1,1,1,0,5,1,4,1,0,6,2,4,2,0,27,3,2,1,2,0,3,2,2,2,0,4,2,2,1,3,1,3,2,2,1,1,3,3,1,1,1,2,1,2,1,1,0,1,2,2,3,3,2,3,2,4,3,2,2,2,4,4,1,1,1,2,1,2,1,1,0,1,2,2,50,0.04,0.0384072934108425,0.04,0.0384072934108425,0.0434858082123078,0.000369391304742124,0.02,0.0274394957835608,0.0149312985230418,0.00021965911806193,0.0323524350369988,0.0112029609449011
GF,GUF,French Guiana,2021-06-04,2021-03-24,2,1172028.86036285,72,269,31,325,363,4,100,40,2,20,46,48,16,30,4,50922.4576859983,1,3,1,0,2,17484.7484384896,31,94,968.5,2,1,1,1,0,5,1,4,1,0,6,2,4,2,0,27,3,2,1,2,0,3,2,2,2,0,4,2,2,1,3,1,3,2,2,1,1,3,3,1,1,1,2,1,2,1,1,0,1,2,2,3,3,2,3,2,4,3,2,2,2,4,4,1,1,1,2,1,2,1,1,0,1,2,2,50,0.04,0.0384072934108425,0.04,0.0384072934108425,0.0434481260727943,0.000369078482608212,0.02,0.0274394957835608,0.0149183599737267,0.000219470216236043,0.0320082601961797,0.0110857514847944
GF,GUF,French Guiana,2021-06-05,2021-03-25,1,1189634.02518618,73,271,31,326,363,4,100,41,3,20,47,47,16,31,4,50922.4576859983,1,3,1,0,2,17484.7484384896,31,94,968.5,2,1,1,1,0,5,1,4,1,0,6,2,4,2,0,27,3,2,1,2,0,3,2,2,2,0,4,2,2,1,3,1,3,2,2,1,1,3,3,1,1,1,2,1,2,1,1,0,1,2,2,3,3,2,3,2,4,3,2,2,2,4,4,1,1,1,2,1,2,1,1,0,1,2,2,50,0.04,0.0384072934108425,0.04,0.0384072934108425,0.0428051456228554,0.000363738749614791,0.02,0.0274394957835608,0.0146975860376498,0.000216246547008981,0.0320082601961797,0.0110857514847944
GF,GUF,French Guiana,2021-06-06,2021-03-25,4,1288721.43678089,77,272,31,337,363,4,104,43,4,23,49,49,17,32,4,50922.4576859983,1,3,1,0,2,17484.7484384896,31,98,1009.71276595745,2,1,1,1,0,5,1,4,1,0,6,2,4,2,0,28,3,2,1,2,0,3,2,2,2,0,4,2,2,1,3,1,3,2,2,1,1,3,3,1,1,1,2,1,2,1,1,0,1,2,2,3,3,2,3,2,4,3,2,2,2,4,4,1,1,1,2,1,2,1,1,0,1,2,2,51,0.0384615384615385,0.0369596693901953,0.0384615384615385,0.0369596693901953,0.0395139370174503,0.000336348310119949,0.0192307692307692,0.0263944833692685,0.0135675157869375,0.000199734191184668,0.0307018005963356,0.0106404450629218
GF,GUF,French Guiana,2021-06-07,2021-03-25,1,1297883.13749143,77,272,31,337,363,4,105,43,4,24,49,50,17,32,4,50922.4576859983,1,3,1,0,2,17484.7484384896,31,99,1020.01595744681,2,1,1,1,0,5,1,4,1,0,6,2,4,2,0,28,3,2,1,2,0,3,2,2,2,0,4,2,2,1,3,1,3,2,2,1,1,3,3,1,1,1,2,1,2,1,1,0,1,2,2,3,3,2,3,2,4,3,2,2,2,4,4,1,1,1,2,1,2,1,1,0,1,2,2,52,0.0380952380952381,0.0366146447649092,0.0380952380952381,0.0366146447649092,0.0392350098518285,0.000334022531864543,0.0190476190476191,0.0261455482229834,0.0134717432821297,0.000198333903597692,0.0303916813983928,0.0105346506541499
