ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
EC,ECU,Ecuador,2021-04-01,2021-04-01,1204,10454427.9857494,795,3818.5,1415,2703,9497,117,1204,717,0,0,42,1052,19,19,61,561428.818667046,0,54,0,0,46,433883.007116694,1416,1094,27887.8376128913,67,1,60,0,1,124,2,110,0,2,122,2,109,0,2,191,56,1,54,0,1,50,1,102,0,1,111,19,34,20,36,28,32,28,27,14,24,30,16,0,0,0,0,0,0,0,0,0,0,0,0,54,80,46,81,64,73,62,54,28,65,76,48,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0971760797342193,0.0167307751854217,0.0506644518272425,0.0123878629881277,0.0537024904119421,0.000136649804602524,0.0382059800664452,0.0108278331805355,0.0415023191807459,0.000120900937795789,0.0507748223313465,0.00257661482540629
EC,ECU,Ecuador,2021-04-02,2021-04-02,1187,10371932.0295445,846,3848,1466,2893,10226.6,114,1187,712,0,0,35,1043,19,15,58,565903.201029449,1,51,1,0,38,376523.232122646,1468,1070,27276.0386158992,73,1,66,1,0,131,4,115,2,2,121,4,104,2,2,239,54,1,53,1,0,45,1,103,1,0,105,16,30,17,26,28,24,31,17,11,29,33,15,1,1,1,1,1,1,0,1,1,1,1,1,46,74,38,72,69,66,67,47,31,73,79,43,1,1,1,1,1,1,0,1,1,1,1,1,1,0.0960404380791912,0.0167619406750699,0.0488626790227464,0.0122640236779449,0.0545610209763686,0.000138221708266834,0.0320134793597304,0.0100143744283207,0.0363021306975515,0.000113829484064578,0.0538201320460187,0.00267803762182719
EC,ECU,Ecuador,2021-04-03,2021-04-03,1144,10803896.9371381,783,3957.5,1297,2717,9269.2,111,1144,673,0,0,44,995,14,27,54,548798.130756131,0,44,0,0,38,355717.411108922,1300,1036,26409.3233701604,67,0,57,0,0,106,3,87,1,2,121,3,100,1,2,203,58,0,58,0,0,49,0,98,0,0,102,17,31,12,33,34,32,30,21,12,24,29,18,0,0,0,0,0,0,0,0,0,0,0,0,39,63,33,75,74,67,63,45,25,63,68,40,0,0,0,0,0,0,0,0,0,0,0,0,1,0.097027972027972,0.0171522344563906,0.0472027972027972,0.0122890746743689,0.0507963130293895,0.000130934374658701,0.0332167832167832,0.0103843284495989,0.0329249171089509,0.000106402128711722,0.0492250400276767,0.00260916389691116
EC,ECU,Ecuador,2021-04-04,2021-04-04,1128,10662635.5000196,774,4054,1116,2607,9608.1,129,1128,692,0,0,45,970,20,24,54,478733.093334766,0,45,0,0,32,274025.379322824,1118,999,25466.1332497975,71,0,60,0,0,118,3,93,1,2,117,4,95,1,3,219,55,2,53,0,2,46,3,110,1,2,120,12,29,12,28,26,26,25,19,9,27,29,12,0,2,0,1,1,2,1,2,0,0,2,1,50,80,41,83,74,75,68,56,32,76,79,52,0,3,1,2,2,3,2,3,1,0,3,1,1,0.11436170212766,0.0185721439350714,0.0478723404255319,0.0124590079268404,0.044898195510283,0.000124295408382877,0.0283687943262411,0.00968868213320179,0.025699591749368,9.49785125581223e-05,0.043901443106165,0.00251627044712689
EC,ECU,Ecuador,2021-04-05,2021-04-05,1215,10751604.5520399,828,3674,1079,2773,9898.2,115,1215,727,0,0,22,1099,9,12,49,435223.448964422,3,40,2,1,35,297432.448460665,1080,1114,28397.6701103848,73,2,66,2,0,109,4,94,2,2,115,5,97,3,2,245,66,1,64,1,0,60,3,103,2,1,109,21,35,18,39,41,39,37,24,20,40,40,25,1,1,1,1,0,1,1,1,1,1,1,0,46,68,43,75,72,68,73,48,37,71,79,50,3,3,2,2,2,3,3,2,2,2,3,2,1,0.0946502057613169,0.0164599661168784,0.0403292181069959,0.0110619321248508,0.0404798601788091,0.000117803447183843,0.0288065843621399,0.0094049978357279,0.0276640055929358,9.80340993151737e-05,0.038031289038922,0.00222462970610579
EC,ECU,Ecuador,2021-04-06,2021-04-06,1153,10011421.7629098,785,3584,1200,2566,9377,114,1153,711,0,0,48,996,16,30,53,474079.850347739,1,46,1,0,26,198630.951631499,1201,1039,26485.7982447844,58,0,53,0,0,108,2,94,2,0,113,4,97,2,2,219,55,3,52,2,1,44,3,101,2,1,103,13,22,9,28,25,23,19,12,11,24,29,13,0,2,1,2,1,1,1,2,2,0,2,0,41,57,33,69,62,60,53,36,36,68,70,38,0,2,1,2,1,1,1,2,2,0,2,0,1,0.0988725065047702,0.0172291689417532,0.0459670424978317,0.0120875534487146,0.047353898534582,0.000131566063003378,0.0225498699045967,0.00856944630880251,0.019840433889958,8.63821852324997e-05,0.0453450558257765,0.00250570385581805
EC,ECU,Ecuador,2021-04-07,2021-04-07,1096,10501574.839715,782,3552.5,1125,2635,9364,102,1096,655,0,0,35,966,10,23,50,422550.892981523,1,45,0,0,31,256561.06417926,1127,994,25338.6751254241,59,0,52,0,0,112,0,101,0,0,119,1,106,0,0,199,50,0,48,0,0,45,0,88,0,0,97,17,33,15,27,25,21,25,20,11,26,25,11,0,0,0,0,0,0,0,0,0,0,0,0,38,67,30,68,62,62,57,45,28,62,65,37,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0930656934306569,0.0171998847898003,0.0456204379562044,0.0123533032949617,0.0402369072668525,0.000118854380812711,0.0282846715328467,0.00981494591110761,0.0244307228292079,9.33723073537289e-05,0.0444774635777701,0.00253832141026389
EC,ECU,Ecuador,2021-04-08,2021-04-08,983,10658914.8522284,701,3213,1369,2377,8339.6,89,983,600,0,0,25,862,9,15,40,558043.344956009,0,33,0,0,29,418202.618622706,1371,884,22534.5963892102,54,0,45,0,0,98,1,81,0,1,108,1,92,0,1,168,45,0,44,0,0,37,0,76,0,0,81,17,22,13,29,23,26,24,13,17,25,26,15,0,0,0,0,0,0,0,0,0,0,0,0,37,51,29,63,53,59,54,36,36,52,60,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0905391658189217,0.0179383121482638,0.0406917599186165,0.0123510436425596,0.052354611392673,0.000133718652512824,0.029501525940997,0.0105776940323258,0.0392350088560164,0.00011655665004256,0.0608397850274545,0.00312095047970046
EC,ECU,Ecuador,2021-04-09,2021-04-09,922,10494129.6247011,659,3170,1168,2300,7803,108,922,558,0,0,36,810,12,20,53,602203.605827359,0,47,0,0,39,419663.729128525,1169,827,21081.5737713539,64,1,59,0,1,110,3,102,0,2,108,3,97,0,2,177,54,0,54,0,0,49,1,98,0,1,103,20,32,16,36,29,29,24,22,15,28,30,25,0,0,0,0,0,0,0,0,0,0,0,0,42,70,35,80,62,69,64,52,32,64,67,46,0,1,0,0,1,0,0,0,0,1,0,0,1,0.117136659436009,0.0207575355139439,0.0574837310195228,0.0150244828555168,0.0573848072554667,0.000140715053495106,0.0422993492407809,0.0129916515778582,0.0399903321320443,0.000118546896194607,0.0554512681395952,0.00308933142943434
EC,ECU,Ecuador,2021-04-10,2021-04-10,965,10729440.4597057,690,3207.1,1116,2435,8417.5,106,965,586,0,0,44,844,12,27,42,490295.447574858,0,38,0,0,23,247325.230468732,1117,873,22254.1885155888,50,0,44,0,0,96,0,89,0,0,95,0,90,0,0,210,55,0,55,0,0,44,0,99,0,0,95,12,20,13,28,28,23,15,18,8,21,22,11,0,0,0,0,0,0,0,0,0,0,0,0,33,55,24,65,60,57,49,40,21,52,54,30,0,0,0,0,0,0,0,0,0,0,0,0,1,0.109844559585492,0.0197290709919338,0.0435233160621762,0.0128730844024643,0.0456962736702028,0.000124952013019152,0.0238341968911917,0.00962379781528976,0.02305108373522,8.9792725886764e-05,0.0501927985025181,0.00286867034558998
