ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
LK,LKA,Sri Lanka,2021-04-01,2021-03-31,85,25447959.7983647,120,385,23,371,1965,2,184,57,0,0,48,124,46,0,0,0,0,0,0,0,0,0,23,177,9497.06054949197,3,1,1,1,0,2,0,1,0,0,1,1,0,1,0,11,2,0,1,0,0,2,0,1,0,0,2,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0108695652173913,0.0149820778122195,0,0,0,0,0,0,0,0,0.00242180197547865,0.000988544619573806
LK,LKA,Sri Lanka,2021-04-02,2021-04-01,92,25799425.1911626,113,311,13.5,362,1799,1,177,51,0,0,54,112,47,3,0,0,0,0,0,0,0,0,13.5,169,9067.81487493866,1,0,0,0,0,3,1,1,1,0,2,1,1,1,0,9,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00564971751412429,0.011041918196944,0,0,0,0,0,0,0,0,0.00148878204795632,0.000793576510300469
LK,LKA,Sri Lanka,2021-04-03,2021-04-02,92,26656534.5964707,107,419,15.5,318,1719,2,184,72,0,0,50,112,42,5,0,0,0,0,0,0,0,0,15.5,172,9228.78200289616,1,0,0,0,0,3,1,2,1,0,4,1,2,1,0,6,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0108695652173913,0.0149820778122195,0,0,0,0,0,0,0,0,0.00167952824057777,0.000835419371046807
LK,LKA,Sri Lanka,2021-04-04,2021-04-03,96,27632287.0103295,112,307,24,364,1800,2,188,74,0,0,40,126,37,2,1,133621.342897323,0,1,0,0,1,133621.342897323,24,176,9443.40484017281,1,0,0,0,0,5,0,4,0,0,5,0,3,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0106382978723404,0.0146650243040798,0.00531914893617021,0.0103975764049423,0.00483569611329575,2.58652434675023e-05,0.00531914893617021,0.0103975764049423,0.00483569611329575,2.58652434675023e-05,0.00254145622327898,0.00101548270417467
LK,LKA,Sri Lanka,2021-04-05,2021-04-04,75,28481484.6129154,107,248,18,400,1714,3,171,59,0,0,39,118,38,0,3,710276.021188401,0,3,0,0,2,402908.221613511,18,162,8692.22490970452,1,0,1,0,0,7,0,6,0,0,6,0,5,0,0,2,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,3,1,1,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0175438596491228,0.019677467041559,0.0175438596491228,0.019677467041559,0.0249381670527917,5.72684096367466e-05,0.0116959064327485,0.0161143308311251,0.014146320920041,4.33705333731401e-05,0.00207081618193102,0.000955659651494648
LK,LKA,Sri Lanka,2021-04-06,2021-04-05,89,27602879.9599999,109,427,26,410,1734,2,164,57,0,0,43,109,40,2,4,719938.709863065,1,3,0,1,2,340928.894502181,26,158,8477.60207242786,2,0,2,0,0,6,1,5,0,1,4,1,3,0,1,10,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0121951219512195,0.0167978935224769,0.024390243902439,0.023608712632896,0.0260820143009116,5.94569531373255e-05,0.0121951219512195,0.0167978935224769,0.0123512073738766,4.12028130708362e-05,0.0030669049783029,0.00117704954620951
LK,LKA,Sri Lanka,2021-04-07,2021-04-06,84,27323492.445438,114,566,85,416,1789,0,173,61,0,0,40,119,37,2,2,143284.031571987,1,1,0,1,1,71642.0157859933,85,166,8906.84774698117,1,0,1,0,0,5,1,4,0,1,3,1,2,0,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0.0115606936416185,0.015929127532755,0.00524398672161361,2.7081272334894e-05,0.00578034682080925,0.0112964805729032,0.00262199336080681,1.91745717818804e-05,0.00954321915167005,0.00201906960087947
LK,LKA,Sri Lanka,2021-04-08,2021-04-07,86,25747857.2564207,107,456,76,378,1668,1,170,55,0,0,32,120,30,1,3,364391.0870207,0,2,0,0,2,284534.322695728,76,162,8692.22490970452,0,0,0,0,0,7,1,5,1,0,7,1,5,1,0,6,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.00588235294117647,0.0114952404835718,0.0176470588235294,0.0197921772606766,0.0141522878347414,4.56242551678988e-05,0.0117647058823529,0.0162085568146735,0.0110507961832348,4.03795357720055e-05,0.00874344610148652,0.00195711780491248
LK,LKA,Sri Lanka,2021-04-09,2021-04-08,87,24545193.0471609,119,426,51,399,1814,2,173,58,0,0,35,127,31,2,4,454242.084218725,0,3,0,0,3,374385.319893753,51,166,8906.84774698117,2,0,2,0,0,6,1,4,1,0,6,1,4,1,0,9,1,0,1,0,0,1,0,2,0,0,2,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0115606936416185,0.015929127532755,0.023121387283237,0.0223950627830511,0.0185063561466373,5.33174129460035e-05,0.0173410404624277,0.019451989406289,0.0152528977537236,4.84845534676623e-05,0.00572593149100203,0.00156697550236832
LK,LKA,Sri Lanka,2021-04-10,2021-04-09,96,27098589.8975653,133,438,49,402,2038,2,183,69,0,0,47,129,43,3,1,89850.9971980248,0,1,0,0,1,89850.9971980248,49,173,9282.43771221532,3,0,3,0,0,4,0,4,0,0,3,0,3,0,0,11,2,0,2,0,0,1,0,2,0,0,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0109289617486339,0.0150634947938019,0.00546448087431694,0.0106808828192826,0.00331570747915918,2.16442058750357e-05,0.00546448087431694,0.0106808828192826,0.00331570747915918,2.16442058750357e-05,0.00527878575856404,0.0014741265813981
