ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CM,CMR,Cameroon,2021-04-19,2021-04-18,85,21360237.7261415,87,1096,167,307,702,5,163,100,0,0,3,140,3,0,6,842619.176949026,0,5,0,0,2,373507.872646994,167,144,1422.1588649651,11,0,9,0,0,10,0,8,0,0,12,0,10,0,0,29,3,0,3,0,0,2,0,4,0,0,4,0,1,0,1,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,4,4,2,1,0,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0306748466257669,0.0264716023332477,0.0368098159509202,0.028906275385087,0.0394480243034839,8.25501968958709e-05,0.0122699386503067,0.0169003080298815,0.0174861290139051,5.5585463895684e-05,0.117427106151111,0.0167314471634387
CM,CMR,Cameroon,2021-04-20,2021-04-19,75,20478131.4412233,87,972,89,322,658,3,160,102,0,0,3,133,2,1,10,1277222.96139499,1,9,0,1,4,452715.523552829,89,146,1441.91107142294,10,0,9,0,0,20,1,16,0,1,21,0,18,0,0,27,1,0,1,0,0,1,0,2,0,0,3,0,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,1,3,3,3,1,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.01875,0.0210173797161665,0.0625,0.0375071224715258,0.0623700929482214,0.000104738620413761,0.025,0.0241913671009954,0.0221072672012201,6.36819080653392e-05,0.0617236400800854,0.012421384487947
CM,CMR,Cameroon,2021-04-21,2021-04-20,90,17916251.2912384,82,804,55,273,724.17,3,165,91,0,0,3,137,2,1,10,1083001.94228843,1,8,0,1,6,580156.697342164,55,151,1491.29158756757,6,0,5,0,0,21,1,15,0,1,23,0,17,0,0,29,1,0,1,0,0,1,0,2,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0181818181818182,0.0203863891148473,0.0606060606060606,0.0364072623891288,0.0604480214462082,0.000110350922813379,0.0363636363636364,0.0285625095124543,0.0323815896479348,8.19644751604343e-05,0.03688078204056,0.00956548273503557
CM,CMR,Cameroon,2021-04-22,2021-04-21,74,19991367.824838,83,847,29,260,1010.17,4,164,90,0,0,2,134,2,0,5,365273.876541376,0,4,0,0,3,217824.765135237,30,144,1422.1588649651,8,0,6,0,0,13,0,9,0,0,16,0,10,0,0,28,3,0,3,0,0,2,0,3,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,3,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.024390243902439,0.023608712632896,0.0304878048780488,0.0263127284189972,0.0182715800010216,5.87097957845152e-05,0.0182926829268293,0.0205095383215433,0.0108959410403426,4.55072089728949e-05,0.0210946897277445,0.00746845808225397
CM,CMR,Cameroon,2021-04-23,2021-04-22,74,22005052.4553222,71,759,128,250,1081,4,148,91,0,0,4,117,3,1,4,621451.121379286,0,4,0,0,3,535148.527113854,130,128,1264.14121330231,7,0,6,0,0,12,0,10,0,0,13,0,10,0,0,25,3,1,2,0,1,2,1,3,0,1,3,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,1,0,2,3,2,0,1,1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0.027027027027027,0.0261256292605425,0.027027027027027,0.0261256292605425,0.0282412924323196,6.92163017851849e-05,0.0202702702702703,0.0227038833312902,0.0243193479406782,6.43600979746386e-05,0.102836612422755,0.0167440282430717
CM,CMR,Cameroon,2021-04-24,2021-04-23,65,22819637.2990713,66,630,131,229,979,3,139,80,0,0,6,112,4,2,7,1519514.74043251,0,7,0,0,5,1204772.60034377,133,120,1185.13238747091,5,0,4,0,0,12,0,11,0,0,16,1,13,0,1,24,1,1,0,0,1,1,1,2,0,1,3,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,0,3,3,3,0,2,1,1,2,1,0,0,0,1,1,1,0,0,0,0,0,0,2,0.0215827338129496,0.0241577216082915,0.0503597122302158,0.0363548097491061,0.0665880320759679,0.000102288896836878,0.0359712230215827,0.030957315407492,0.0527954316080562,9.17516296346445e-05,0.112223749351601,0.0179704439463823
CM,CMR,Cameroon,2021-04-25,2021-04-24,74,23594833.5083095,71,528,48,290,1078,2,139,78,0,0,8,108,6,2,5,1295852.03828732,0,5,0,0,4,1067412.492464,49,119,1175.25628424199,6,0,5,0,0,12,0,11,0,0,19,2,14,1,1,25,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,2,2,0,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0143884892086331,0.0197970815489537,0.0359712230215827,0.030957315407492,0.0549210079329847,9.19269681053105e-05,0.0287769784172662,0.0277921900258217,0.0452392466379595,8.38580180286602e-05,0.0416930338148362,0.0114278852668037
CM,CMR,Cameroon,2021-04-26,2021-04-25,89,22059982.3919727,85,697,55,378,1267,4,163,95,0,0,8,128,6,2,7,888820.944712943,0,5,0,0,5,702422.228113753,55,145,1432.03496819402,6,0,6,0,0,12,0,10,0,0,14,1,10,1,0,31,2,0,2,0,0,2,0,4,0,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,2,2,2,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0245398773006135,0.0237517296994915,0.0429447852760736,0.0311227528243304,0.0402910994632694,8.20577927573735e-05,0.0306748466257669,0.0264716023332477,0.0318414682130188,7.32681610267703e-05,0.0384068833663762,0.00995340064703023
CM,CMR,Cameroon,2021-04-27,2021-04-26,72,20679098.6855304,83,774,36,334,1196,3,161,91,0,0,5,124,4,1,8,898109.289167332,0,6,0,0,5,630443.130063015,36,138,1362.90224559155,3,0,2,0,0,7,0,5,0,0,8,0,4,0,0,31,2,0,2,0,0,2,0,3,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,1,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0186335403726708,0.0208880764250516,0.0496894409937888,0.0335660305784561,0.0434307753362462,8.7849497485213e-05,0.031055900621118,0.0267951737993479,0.0304869733275247,7.40996689847686e-05,0.0264142201808279,0.00851376670222634
CM,CMR,Cameroon,2021-04-28,2021-04-27,91,24645973.105809,80,839,83,287,1192,3,163,94,0,0,8,118,6,1,6,885126.533571124,0,5,0,0,4,527069.079338625,83,133,1313.52172944693,2,0,1,0,0,8,0,7,0,0,10,0,7,0,0,28,2,0,2,0,0,2,0,3,0,0,3,0,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0184049079754601,0.0206341841981406,0.0368098159509202,0.028906275385087,0.0359136370786067,7.34620038533323e-05,0.0245398773006135,0.0237517296994915,0.0213856063656255,5.71138833025742e-05,0.0631889051694242,0.0131575760321511
CM,CMR,Cameroon,2021-04-29,2021-04-28,57,23161579.3754648,78,642,89,271,1208,4,148,93,0,0,8,112,6,1,6,795296.956742458,0,4,0,0,5,518506.945015086,89,124,1224.63680038661,4,0,4,0,0,9,0,8,0,0,11,0,10,0,0,20,3,0,3,0,0,2,0,4,0,0,3,0,2,0,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,3,3,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0.027027027027027,0.0261256292605425,0.0405405405405405,0.0317742505164728,0.0343369052623812,7.41578957311651e-05,0.0337837837837838,0.0291077434734052,0.0223865107214728,6.02477458085273e-05,0.0726746084813908,0.014539580096272
