ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BI,BDI,Burundi,2021-06-01,2021-03-10,2,10876216.0923349,37,266.3,236,193,364,2,100,50,3,7,13,65,7,3,7,508860.136703903,2,3,1,0,4,405990.202045997,236,89,2537.26535626536,8,3,5,1,0,9,3,3,2,0,10,4,4,2,0,13,1,1,0,0,0,1,1,1,0,0,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,1,1,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,62,0.02,0.0274394957835608,0.07,0.0500078962992033,0.0467865048270351,0.000125506023457607,0.04,0.0384072934108425,0.0373282581551614,0.000112659326739267,0.0930135271099009,0.01130156553617
BI,BDI,Burundi,2021-06-03,2021-03-10,1,11033769.3502425,38,266.3,236,193,364,2,101,50,3,8,14,65,7,4,7,508860.136703903,2,3,1,0,4,405990.202045997,236,90,2565.77395577396,8,3,5,1,0,9,3,3,2,0,10,4,4,2,0,13,1,1,0,0,0,1,1,1,0,0,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,1,1,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,63,0.0198019801980198,0.0271705622473482,0.0693069306930693,0.0495312145212828,0.0461184315668806,0.000123757245186878,0.0396039603960396,0.0380348662281565,0.036795240969676,0.000111081382424182,0.0919800434753464,0.011182358125596
BI,BDI,Burundi,2021-06-04,2021-03-12,2,10799477.4521392,37,262.3,235,183,330,2,100,49,4,9,13,65,6,4,7,508860.136703903,2,3,1,0,4,405990.202045997,235,89,2537.26535626536,8,3,5,1,0,8,2,3,1,0,9,3,4,1,0,14,1,1,0,0,0,1,1,1,0,0,2,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,2,1,1,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,62,0.02,0.0274394957835608,0.07,0.0500078962992033,0.0471189591310371,0.000126375796882872,0.04,0.0384072934108425,0.0375935043010417,0.000113444226447544,0.0926194019950284,0.0112800461602595
BI,BDI,Burundi,2021-06-05,2021-03-15,3,9147060.12122584,37,250.3,241,183,330,1,100,49,5,10,13,63,6,4,8,521001.253887705,2,3,1,0,5,418131.319229799,241,89,2537.26535626536,8,3,4,1,0,9,2,3,1,0,8,3,3,1,0,14,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,61,0.01,0.0195013954179879,0.08,0.0531724899927667,0.0569583283571862,0.000150193585001434,0.05,0.042716424707947,0.0457120991540791,0.000135351357397591,0.0949841526842632,0.0114082443501429
BI,BDI,Burundi,2021-06-11,2021-03-15,1,9176166.98326373,38,294.3,241,188,330,1,101,50,5,11,13,63,6,4,8,521001.253887705,2,3,1,0,5,418131.319229799,241,90,2565.77395577396,8,3,4,1,0,10,2,3,1,0,9,3,3,1,0,15,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,62,0.0099009900990099,0.0193092777830645,0.0792079207920792,0.0526686877686011,0.0567776561649272,0.000149731511021455,0.0495049504950495,0.042304508043671,0.0455671000748376,0.000134932271961623,0.0939287732099936,0.011288062085853
BI,BDI,Burundi,2021-06-12,2021-03-15,3,9296201.41043749,40,294.3,241,192,330,1,104,50,5,14,13,66,6,4,8,521001.253887705,2,3,1,0,5,418131.319229799,241,93,2651.29975429975,8,3,4,1,0,10,2,3,1,0,9,3,3,1,0,16,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,63,0.00961538461538462,0.0187549838461375,0.0769230769230769,0.0512128201718131,0.056044531619414,0.000147855574846478,0.0480769230769231,0.0411150366322683,0.044978728490148,0.000133231046216799,0.0908988127838647,0.0109421809701547
BI,BDI,Burundi,2021-06-15,2021-03-16,1,7661288.42645342,39,277.3,244,192,332,1,100,46,5,14,14,62,6,5,7,307123.557900085,2,2,1,0,4,204253.623242179,244,89,2537.26535626536,7,3,3,1,0,9,2,2,1,0,8,3,2,1,0,16,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,63,0.01,0.0195013954179879,0.07,0.0500078962992033,0.0400877164263425,0.00013890523645684,0.04,0.0384072934108425,0.0266604795267749,0.000114067872538333,0.0961665280288805,0.0114715294624319
BI,BDI,Burundi,2021-06-17,2021-03-18,1,7504238.5966497,39,277.3,244,192,332,1,100,46,5,15,14,62,6,5,7,307123.557900085,2,2,1,0,4,204253.623242179,244,90,2565.77395577396,7,3,3,1,0,9,2,2,1,0,8,3,2,1,0,16,1,1,0,0,0,1,1,0,0,0,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,63,0.01,0.0195013954179879,0.07,0.0500078962992033,0.0409266781625522,0.000141750280670452,0.04,0.0384072934108425,0.0272184340371812,0.000116421719078594,0.0950980110507819,0.011350771553593
BI,BDI,Burundi,2021-06-20,2021-03-19,2,7680374.08514819,39,275.3,275,192,332,2,101,46,7,15,14,64,6,5,8,429959.270645115,2,3,1,0,4,204253.623242179,275,91,2594.28255528256,8,3,4,1,0,10,2,3,1,0,9,3,3,1,0,17,2,1,1,0,0,2,1,1,0,0,2,2,2,2,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,2,2,2,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,63,0.0198019801980198,0.0271705622473482,0.0792079207920792,0.0526686877686011,0.0559815532262344,0.000162580934909789,0.0396039603960396,0.0380348662281565,0.026594228481286,0.000113788287270773,0.106002331719819,0.011845826177548
BI,BDI,Burundi,2021-06-22,2021-03-22,3,7361300.53259008,40,264.3,275,189,327,2,100,44,7,18,16,63,6,7,8,429959.270645115,2,3,1,0,4,204253.623242179,275,92,2622.79115479116,8,3,4,1,0,10,2,3,1,0,9,3,3,1,0,17,2,1,1,0,0,2,1,1,0,0,2,2,2,2,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,2,2,2,0,2,2,1,2,2,2,2,2,1,1,1,0,1,1,0,1,1,1,1,1,62,0.02,0.0274394957835608,0.08,0.0531724899927667,0.0584080582964371,0.000169409814810216,0.04,0.0384072934108425,0.0277469480206526,0.000118650093437647,0.104850132461994,0.0117246153429084
