ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AE,ARE,United Arab Emirates,2021-04-11,2021-04-11,276,7596324.53381783,190,622,69,673,2886,8,276,88,0,0,188,67,44,139,2,52738.5281579944,0,2,0,0,2,52738.5281579944,69,267,6659.99351652539,8,4,2,0,4,8,4,4,0,4,8,3,3,0,3,94,5,3,2,0,3,1,4,3,0,4,4,0,0,1,1,0,1,1,1,1,0,1,0,0,0,1,1,0,1,1,1,1,0,1,0,0,2,3,4,1,3,2,2,3,3,3,1,0,1,1,2,0,1,1,1,2,1,2,0,1,0.0289855072463768,0.0197923270395855,0.0072463768115942,0.0100063282887706,0.00694263757731906,5.90467163178855e-05,0.0072463768115942,0.0100063282887706,0.00694263757731906,5.90467163178855e-05,0.0103603704461259,0.00243185327855841
AE,ARE,United Arab Emirates,2021-04-12,2021-04-12,263,6670248.2611705,191,431,71,690,2867,4,263,82,0,0,181,65,32,148,4,65837.7363934973,0,1,0,0,2,34281.6849340776,73,244,6086.28620985841,2,0,2,0,0,9,4,3,0,4,7,4,2,0,4,80,3,2,1,0,2,1,2,2,0,2,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0.0152091254752852,0.0147908913201974,0.0152091254752852,0.0147908913201974,0.00987035771618252,7.50221609255897e-05,0.00760456273764259,0.0104990431295915,0.00513949160387949,5.42648076762229e-05,0.0119941779737135,0.00273487134953622
AE,ARE,United Arab Emirates,2021-04-13,2021-04-13,289,7644485.76357186,209,584,111,719,2908,6,289,88,0,0,191,77,33,153,3,124357.313727977,2,1,2,0,3,124357.313727977,111,278,6934.37527188786,3,1,2,1,0,4,3,1,3,0,4,2,2,2,0,100,6,3,3,2,1,5,3,3,2,1,5,1,2,0,3,3,4,2,2,1,2,4,1,1,2,0,2,2,2,1,1,1,1,3,1,1,2,0,3,3,4,2,2,1,2,4,1,1,2,0,2,2,2,1,1,1,1,3,1,1,0.0207612456747405,0.0164388021999203,0.0103806228373702,0.0116854373357331,0.016267583925733,8.96755341417565e-05,0.0103806228373702,0.0116854373357331,0.016267583925733,8.96755341417565e-05,0.016007209827538,0.00295391638387039
AE,ARE,United Arab Emirates,2021-04-14,2021-04-14,291,6940159.97222569,204,648,92,681,2855,10,291,127,0,0,177,88,37,137,2,32045.0603887265,0,2,0,0,2,32045.0603887265,92,276,6884.48768000377,5,1,4,0,1,9,3,6,1,2,8,3,4,2,1,106,7,3,4,1,2,4,4,6,2,2,6,0,2,0,1,3,1,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,1,2,4,2,0,0,2,5,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0.0343642611683849,0.0209296404418008,0.00687285223367698,0.00949232341528681,0.00461733742694259,5.04375744403228e-05,0.00687285223367698,0.00949232341528681,0.00461733742694259,5.04375744403228e-05,0.0133633763725393,0.00271237038414661
AE,ARE,United Arab Emirates,2021-04-15,2021-04-15,265,6981708.03551134,194,438,51,661,2672,6,265,86,0,0,170,77,24,143,1,12650.8434968023,1,0,0,1,0,0,51,251,6260.8927814527,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,78,5,3,2,0,3,1,4,2,0,4,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0.0226415094339623,0.0179103794673614,0.00377358490566038,0.00738212243006116,0.00181199835806021,3.15465827691841e-05,0,0,0,0,0.00814580312748409,0.00222649041694945
AE,ARE,United Arab Emirates,2021-04-16,2021-04-16,283,6953403.47807264,183,589,47,629,2667,7,283,104,0,0,189,68,32,155,5,123529.536095034,3,2,1,2,1,33034.3639442709,47,264,6585.16212869926,6,3,2,1,2,4,3,1,0,3,5,3,1,0,3,94,6,3,3,1,2,5,3,4,1,2,6,4,2,2,2,3,3,3,3,1,4,4,2,3,2,2,1,2,2,3,2,0,3,2,1,5,2,3,3,4,3,3,4,2,5,5,2,3,2,2,1,2,2,3,2,0,3,2,1,1,0.0247349823321555,0.0180955587953783,0.0176678445229682,0.0153488498581565,0.0177653341251634,9.8184672206837e-05,0.00353356890459364,0.00691342079925064,0.00475081937190094,5.11092548842247e-05,0.00713725783533347,0.0020331768447247
AE,ARE,United Arab Emirates,2021-04-17,2021-04-17,296,6866142.69887673,214,622,78,823,3062.5,6,296,85,0,0,208,70,37,169,0,0,0,0,0,0,0,0,80,293,7308.53221101849,5,3,2,1,2,7,6,1,1,5,8,6,2,1,5,105,5,4,1,2,2,3,5,1,2,3,4,0,3,0,2,3,2,1,0,0,3,2,1,0,2,0,1,2,1,0,0,0,2,1,0,0,4,0,3,4,3,2,0,0,4,3,1,0,3,0,2,3,2,1,0,0,3,2,0,1,0.0202702702702703,0.0160540698628235,0,0,0,0,0,0,0,0,0.0109461103392813,0.00238546416439605
AE,ARE,United Arab Emirates,2021-04-18,2021-04-18,309,6915979.90914366,213,552.3,46,743,3133,10,309,102,0,0,201,85,35,163,1,80500.4480368103,0,1,0,0,0,0,48,293,7308.53221101849,7,4,2,0,4,10,8,2,0,8,11,7,3,0,7,91,10,8,2,1,7,6,8,2,1,7,6,1,5,2,1,4,3,3,3,1,4,3,1,0,4,1,1,3,2,1,1,0,3,2,0,1,5,2,1,4,3,3,3,1,4,3,1,0,4,1,1,3,2,1,1,0,3,2,0,1,0.0323624595469256,0.0197308577731407,0.00323624595469256,0.00633265356541471,0.0116397747093482,7.99376076442255e-05,0,0,0,0,0.00656766620356878,0.00185185803350007
AE,ARE,United Arab Emirates,2021-04-19,2021-04-19,295,7526562.59679342,221,711,41,706,3289,9,295,104,0,0,210,62,34,175,0,0,0,0,0,0,0,0,42,279,6959.3190678299,3,2,1,0,2,5,3,1,0,3,7,4,2,0,4,113,9,6,3,1,5,6,6,3,1,5,6,0,2,1,2,1,3,0,2,1,1,4,0,0,1,0,0,0,1,0,1,1,0,1,0,0,2,1,2,1,3,0,2,1,1,4,0,0,1,0,0,0,1,0,1,1,0,1,0,1,0.0305084745762712,0.0196254371070155,0,0,0,0,0,0,0,0,0.0060350732005016,0.00181966531909814
AE,ARE,United Arab Emirates,2021-04-20,2021-04-20,305,6790411.25582937,221,642,103,690,3047,11,305,88,0,0,206,80,32,171,2,48586.7670180128,1,1,0,1,1,33108.320378277,103,292,7283.58841507645,5,2,2,1,1,9,2,6,2,0,10,4,5,1,2,124,9,4,5,0,4,3,4,5,0,4,5,1,2,0,2,2,1,2,1,1,2,1,1,0,1,0,1,1,0,1,1,0,0,0,0,1,3,1,2,4,2,3,2,2,4,2,2,0,1,0,1,1,0,1,1,0,0,0,0,1,0.0360655737704918,0.0209251384319494,0.00655737704918033,0.00905804854929441,0.00715520241521491,6.33945168716207e-05,0.00327868852459016,0.00641556816671849,0.00487574597928137,5.23913082769219e-05,0.0141413811613515,0.00271161873402836
AE,ARE,United Arab Emirates,2021-04-21,2021-04-21,298,6477933.32711637,216,500,110,769,2947,4,298,94,0,0,204,72,27,175,2,68524.9717193261,2,0,0,2,1,19504.7613384638,110,284,7084.03804754011,3,1,2,0,1,10,7,3,1,6,6,5,1,2,3,88,3,2,1,0,2,3,2,2,0,2,4,1,3,1,1,1,0,0,1,2,1,1,1,1,2,1,1,1,0,0,1,2,1,1,1,1,4,2,2,2,1,1,2,3,1,2,1,1,2,1,1,1,0,0,1,2,1,1,1,1,0.0134228187919463,0.0130655397566058,0.00671140939597315,0.0092701027578447,0.0105782150354162,7.87819604645727e-05,0.00335570469798658,0.0065660157412482,0.00301095432038759,4.21917103329713e-05,0.0155278669117534,0.00287915643416949
AE,ARE,United Arab Emirates,2021-04-22,2021-04-22,311,7523239.76238997,226,726,89,841,3224,12,311,112,0,0,199,82,34,163,5,108842.385850403,3,2,1,2,2,39779.0502369012,91,289,7208.75702725032,8,4,3,1,3,7,3,2,2,1,11,6,3,2,4,98,11,5,5,1,4,8,6,5,1,5,9,4,4,1,5,3,6,3,2,5,5,7,4,2,2,1,3,1,4,2,2,2,3,4,3,4,4,1,5,3,7,3,2,5,6,7,4,2,2,1,3,1,5,2,2,2,4,4,3,1,0.0385852090032154,0.0214059114559633,0.0160771704180064,0.0139782634974357,0.0144674886469159,8.53252741892414e-05,0.00643086816720257,0.00888386079990563,0.00528748936538801,5.18225981962721e-05,0.0126235354661011,0.00257720986406217
AE,ARE,United Arab Emirates,2021-04-23,2021-04-23,316,7015733.83811245,241,693,78,1079,3443,9,316,92,0,0,220,76,28,192,3,121952.220438414,0,1,0,0,2,90534.7953594434,78,306,7632.80155826505,6,2,3,0,2,8,2,4,1,1,8,5,3,1,4,122,9,5,4,1,4,5,5,4,1,4,5,0,1,0,3,3,3,1,1,1,1,4,2,0,0,0,2,2,2,1,1,1,1,2,1,0,1,0,3,3,3,1,1,1,1,4,2,0,0,0,2,2,2,1,1,1,1,2,1,1,0.0284810126582279,0.0183403622566165,0.00949367088607595,0.010691786138276,0.0173826748922426,9.67079219229125e-05,0.00632911392405063,0.00874374108350556,0.0129045367809736,8.35145848558615e-05,0.0102190525201771,0.00225621751186141
AE,ARE,United Arab Emirates,2021-04-24,2021-04-24,350,7087202.08903395,238,629,124.5,735,3329,9,350,90,0,0,243,77,29,213,3,54104.2305468722,0,3,0,0,1,16088.3984237784,127,333,8306.2840487002,4,2,2,2,0,8,5,2,2,3,7,5,1,2,3,117,8,2,5,0,2,7,3,5,1,2,8,0,1,1,2,4,2,1,0,0,2,2,1,0,0,0,1,1,0,0,0,0,0,1,0,0,2,1,3,5,3,2,0,1,3,2,2,0,1,0,2,2,1,1,0,1,1,1,1,1,0.0257142857142857,0.0165822885742768,0.00857142857142857,0.00965764837747354,0.00763407475435021,6.40803401814095e-05,0.00285714285714286,0.00559189152332931,0.0022700634498164,3.50377478108619e-05,0.015289628822635,0.0026387450339287
AE,ARE,United Arab Emirates,2021-04-25,2021-04-25,357,7562019.76909422,251,539,51,933,3834,11,357,124,0,0,232,97,43,186,3,45078.2359709209,2,1,0,2,0,0,51,337,8406.05923246837,5,2,2,1,1,3,2,1,1,1,4,0,3,0,0,120,11,5,4,3,2,7,5,4,3,2,7,0,2,0,4,2,1,2,0,1,2,2,0,0,1,0,2,1,0,0,0,1,2,2,0,0,2,0,4,2,1,2,0,1,2,2,0,0,1,0,2,1,0,0,0,1,2,2,0,1,0.030812324929972,0.0179258665440169,0.00840336134453782,0.00946908522186822,0.00596113701727605,5.48650047214712e-05,0,0,0,0,0.00606705218100447,0.0016600427672333
AE,ARE,United Arab Emirates,2021-04-26,2021-04-26,352,6781232.36636514,244,550,60,781,3539,9,352,93,0,0,246,85,31,214,1,13927.8865206154,1,0,0,1,1,13927.8865206154,61,337,8406.05923246837,2,2,0,0,2,8,6,2,0,6,9,7,2,0,7,125,9,5,4,1,4,5,5,4,1,4,5,0,0,1,1,2,1,0,0,1,1,3,0,0,0,1,1,1,0,0,0,1,0,2,0,0,0,1,1,2,1,0,0,1,1,3,0,0,0,1,1,1,0,0,0,1,0,2,0,1,0.0255681818181818,0.0164893072548682,0.00284090909090909,0.0055601646723712,0.0020538872240535,3.4074980819888e-05,0.00284090909090909,0.0055601646723712,0.0020538872240535,3.4074980819888e-05,0.00725667025571123,0.00181442512668237
AE,ARE,United Arab Emirates,2021-04-27,2021-04-27,346,7005314.55860111,246,1016,59,759,3528,8,346,113,0,0,228,99,32,193,4,65703.1405470376,2,2,0,2,3,56759.9176956305,61,335,8356.17164058429,5,4,0,0,4,9,5,4,0,5,9,3,5,0,3,100,7,3,3,1,2,3,3,4,1,2,4,2,2,2,3,3,3,3,3,1,3,3,2,2,2,2,2,2,2,2,2,0,2,2,1,2,3,3,4,3,4,4,4,1,3,4,3,2,2,2,2,2,2,2,2,0,2,2,1,1,0.023121387283237,0.0158357007589939,0.0115606936416185,0.0112635940967964,0.009379042153984,7.13784758597778e-05,0.00867052023121387,0.00976880926683298,0.00810240813896655,6.63857316954604e-05,0.00729999366022294,0.00182521768786618
AE,ARE,United Arab Emirates,2021-04-28,2021-04-28,308,6946348.98797382,230,599,76,788,3364,6,308,100,0,0,217,71,27,187,2,40558.6991814889,2,0,0,2,1,21738.3264531719,76,292,7283.58841507645,1,1,0,0,1,6,6,0,0,6,4,4,0,0,4,109,5,5,0,1,4,5,5,0,1,4,6,0,3,1,2,3,1,2,0,0,1,2,0,0,3,1,2,3,1,2,0,0,1,2,0,0,3,1,2,3,1,2,0,0,2,2,0,0,3,1,2,3,1,2,0,0,1,2,0,1,0.0194805194805195,0.0154348037870209,0.00649350649350649,0.00897010914355312,0.00583885135222949,5.6658085403826e-05,0.00324675324675325,0.00635318064294372,0.0031294607412912,4.15359287920092e-05,0.0104344171675991,0.00233362883133311
AE,ARE,United Arab Emirates,2021-04-29,2021-04-29,288,6421490.18499543,193,684,48,594,2794.5,8,288,85,0,0,198,65,25,172,0,0,0,0,0,0,0,0,49,273,6809.65629217764,3,2,0,0,2,4,4,0,1,3,7,6,0,1,5,95,8,6,2,1,5,3,6,2,1,5,3,0,2,0,1,3,2,0,0,0,2,2,0,0,2,0,1,3,2,0,0,0,2,2,0,0,2,0,1,3,2,0,0,0,2,2,0,0,2,0,1,3,2,0,0,0,2,2,0,1,0.0277777777777778,0.0189794388809157,0,0,0,0,0,0,0,0,0.00719566420059806,0.00200748713856035
AE,ARE,United Arab Emirates,2021-04-30,2021-04-30,312,6613750.10181688,221,678.5,110,679,3129,3,312,93,0,0,212,79,30,180,2,66576.8508550564,0,0,0,0,1,24736.6209851067,111,299,7458.19498667075,3,1,0,0,1,6,2,1,0,2,6,1,1,0,1,97,3,2,1,0,2,2,2,1,0,2,2,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00961538461538462,0.0108281949722146,0.00641025641025641,0.00885547873984619,0.0100664297607445,7.60790288608391e-05,0.00320512820512821,0.00627186056337646,0.0037401807755499,4.65218315739015e-05,0.0148829576322929,0.00274801920315222
