ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
CL,CHL,Chile,2021-04-11,2021-04-11,1590,14526211.1713197,1258,4089,717,4183.3,13906.2,58,1590,760,0,0,924,556,328,588,19,183682.924172343,5,12,2,3,15,149244.685343921,718,1469,57646.292948671,33,8,19,1,7,79,34,38,11,23,81,32,39,13,19,202,26,6,20,3,3,24,14,37,8,6,56,9,20,8,16,20,15,14,11,8,15,16,11,2,4,1,5,4,2,3,1,1,2,3,2,18,42,18,38,44,36,30,22,20,35,37,23,4,11,4,10,9,7,8,4,2,7,9,3,1,0.0364779874213837,0.00921500942972672,0.0119496855345912,0.00534093506106143,0.0126449300513408,5.74601572625585e-05,0.00943396226415094,0.00475158292633152,0.0102741646520041,5.18564316281892e-05,0.0124552675163226,0.000905351691091335
CL,CHL,Chile,2021-04-12,2021-04-12,1519,13659315.3507383,1163,4150,683,3798,12835.5,66,1519,723,0,0,861,530,295,552,18,188345.934838665,4,9,2,1,12,100363.684738281,684,1394,54703.1534175952,42,12,20,7,5,96,41,35,13,27,99,43,40,16,27,166,28,12,16,8,4,25,22,31,11,11,62,6,16,11,18,14,14,11,11,5,15,17,11,2,4,3,7,6,5,4,3,3,8,6,5,10,37,23,39,36,34,24,20,18,47,44,24,2,8,6,15,12,10,7,4,6,17,12,9,1,0.043449637919684,0.0102521795881528,0.0118499012508229,0.0054417430203039,0.0137888268922999,6.18418174080601e-05,0.00789993416721527,0.00445203612243404,0.00734763655140707,4.52903887679211e-05,0.0125038495455363,0.000931175380634554
CL,CHL,Chile,2021-04-13,2021-04-13,1599,14078154.6141667,1195,5040,892,3900,12421.4,91,1599,792,0,0,908,555,303,589,25,232063.841217396,6,15,4,2,17,165328.50472605,892,1464,57450.0836465993,43,13,22,5,8,92,40,38,17,23,96,43,38,18,25,199,46,22,24,13,9,36,31,46,18,13,81,8,27,16,16,27,20,17,13,11,21,23,12,1,9,6,6,12,8,9,3,3,7,7,4,21,53,34,53,55,50,37,30,29,51,54,33,5,15,8,11,17,15,14,5,5,15,14,9,1,0.0569105691056911,0.0113552516245349,0.0156347717323327,0.00608061860163748,0.0164839673648613,6.65115119975069e-05,0.0106316447779862,0.00502693298576912,0.0117436204713706,5.62744219563259e-05,0.01552652221513,0.00101097836815111
CL,CHL,Chile,2021-04-14,2021-04-14,1541,13980617.6867599,1185,4303,777,3831.5,13234.74,70,1541,697,0,0,881,542,248,628,29,249839.0743718,11,14,4,7,17,149267.502012478,777,1430,56115.8603925116,35,10,21,3,7,99,38,43,9,28,99,45,38,13,31,193,32,9,22,5,4,26,19,43,9,10,64,6,18,9,13,16,12,13,12,9,13,16,7,1,4,0,3,4,2,3,3,1,1,3,1,19,42,24,33,36,35,29,28,23,40,38,20,3,9,2,8,8,9,7,7,3,10,8,1,1,0.045425048669695,0.0103967952036833,0.0188189487345879,0.00678451844436678,0.0178703888461528,6.94442537037729e-05,0.0110317975340688,0.0052150812270714,0.0106767458603664,5.38732867882896e-05,0.0138463527880558,0.000966819201135986
CL,CHL,Chile,2021-04-15,2021-04-15,1499,13957355.814026,1137,4774.2,961,3694.3,12473.6,66,1499,717,0,0,901,484,238,658,19,180226.491195308,4,10,2,2,9,76414.5866264011,961,1366,53604.3813259936,33,13,15,8,5,71,30,33,15,14,82,34,39,13,20,175,37,13,23,8,5,32,23,35,12,11,61,10,16,8,19,25,16,11,9,15,15,23,9,1,5,2,6,10,4,1,1,3,6,7,2,16,33,16,38,43,37,21,24,21,37,45,23,1,10,3,12,17,11,4,5,4,16,15,5,1,0.0440293529019346,0.0103858179264199,0.0126751167444963,0.00566308786494571,0.0129126529119645,5.92286790946531e-05,0.00600400266844563,0.00391074979016986,0.00547486125915132,3.87115853818988e-05,0.0179276390516608,0.00112326245067977
CL,CHL,Chile,2021-04-16,2021-04-16,1484,14100751.2154608,1113,5064,626,3606,12609.5,67,1484,710,0,0,885,477,226,646,21,223210.823065329,4,12,1,3,15,152352.392752553,628,1366,53604.3813259936,38,12,17,4,8,76,33,32,11,22,79,34,31,10,24,194,34,17,17,11,6,30,21,35,12,9,63,9,20,7,21,17,17,15,12,10,15,20,9,2,8,3,9,8,8,7,7,4,4,9,4,20,42,20,40,34,36,27,26,25,36,44,18,4,11,6,12,10,10,9,9,6,8,12,5,1,0.0451482479784367,0.0105637853029954,0.0141509433962264,0.00600937145931844,0.0158297114568328,6.51476253430921e-05,0.0101078167115903,0.00508924978575839,0.0108045585958219,5.39599493826325e-05,0.0117154602751748,0.000910895644906054
CL,CHL,Chile,2021-04-17,2021-04-17,1469,13874776.8122974,1105,4437,857,3642.2,12000.66,63,1469,714,0,0,878,456,231,639,12,129575.634109184,3,8,1,2,8,90378.9551522238,859,1332,52270.1580719059,33,13,17,6,7,79,32,34,8,24,80,37,32,7,30,186,36,18,18,10,8,30,23,35,10,13,57,7,23,9,13,25,15,19,8,5,20,20,12,1,9,2,5,11,7,8,4,2,9,9,4,11,36,15,25,40,27,29,15,11,40,33,18,2,10,3,7,16,10,10,4,2,14,12,5,1,0.0428863172226004,0.0103604431596175,0.00816882232811436,0.00460294511285145,0.00933893466267066,5.06111614697635e-05,0.00544588155207624,0.003763444352484,0.00651390334957457,4.23288666229827e-05,0.0164338512008766,0.00108991504141146
CL,CHL,Chile,2021-04-18,2021-04-18,1669,14157258.7214343,1269,5010.7,832,4205,13730.5,85,1669,723,0,0,993,538,238,739,23,229994.418545924,10,10,7,3,16,176172.924219702,834,1528,59961.5627131173,49,15,27,5,10,85,37,38,12,25,85,33,38,10,23,205,44,20,24,11,9,37,30,45,15,15,78,10,30,18,24,26,26,26,21,12,22,27,17,5,14,5,6,10,9,11,9,7,8,11,7,19,52,29,41,52,49,40,36,17,56,47,29,6,18,6,8,14,12,13,12,7,17,13,8,1,0.0509286998202517,0.0105475267985346,0.0137807070101857,0.0055929690935698,0.0162456887361752,6.58522919533364e-05,0.00958657878969443,0.00467476737132749,0.0124439997662099,5.7745662704239e-05,0.0139089103462868,0.00093738217476613
CL,CHL,Chile,2021-04-19,2021-04-19,1525,13872193.1842291,1144,4689,772,3711,12510.66,65,1525,674,0,0,914,476,225,682,17,141111.799250678,6,5,2,4,8,78224.1270967726,772,1392,54624.6696967665,29,11,11,7,4,69,32,27,7,25,77,32,29,8,24,172,32,14,16,7,7,29,23,32,10,13,62,8,17,9,17,19,16,13,12,9,15,19,9,2,7,4,4,9,6,6,5,2,7,8,3,15,33,22,35,37,36,31,24,22,39,37,19,4,12,8,10,14,12,11,9,4,13,13,5,1,0.0426229508196721,0.0101385636429245,0.0111475409836066,0.00526948845021193,0.0101722775466466,5.28037096185847e-05,0.00524590163934426,0.00362561019491669,0.00563891563921582,3.94044604514819e-05,0.0141328085695628,0.00098986763414572
CL,CHL,Chile,2021-04-20,2021-04-20,1466,14054530.7434621,1105,4786,795,3600.1,12056,60,1466,727,0,0,862,471,207,648,21,228151.9386617,7,12,3,4,13,127140.390641834,795,1328,52113.1906302485,34,18,13,7,11,92,36,44,14,21,88,35,41,12,22,167,32,14,17,6,8,31,21,30,10,11,59,8,22,8,19,22,19,14,10,9,18,22,11,3,9,2,9,11,8,5,2,3,7,9,7,20,42,24,31,43,34,26,23,19,36,43,22,7,13,5,11,16,13,9,5,7,14,14,9,1,0.0409276944065484,0.0101418088562849,0.014324693042292,0.00608262029242353,0.0162333373362773,6.60678042811243e-05,0.00886766712141883,0.0047990096018055,0.00904622096336996,4.9499431490708e-05,0.0152552547711126,0.0010523151616021
CL,CHL,Chile,2021-04-21,2021-04-21,1323,14028843.6853653,1006,4168,660,3190,11654.5,62,1323,611,0,0,774,437,180,588,18,233544.166727009,4,10,3,1,12,190999.810980969,661,1223,47992.7952867424,30,7,19,4,3,72,27,36,10,17,79,28,42,11,17,152,31,9,22,4,5,27,18,36,9,9,58,8,19,9,17,17,19,11,13,9,19,20,10,1,4,2,5,5,5,3,3,1,6,7,1,15,37,18,36,38,35,25,26,21,39,41,23,3,10,5,11,13,9,8,8,4,11,13,4,1,0.0468631897203326,0.0113883737800847,0.0136054421768707,0.00624237469120621,0.0166474281106032,6.69522776693976e-05,0.0090702947845805,0.00510858111532342,0.0136147935827539,6.06409447411993e-05,0.0137729006208271,0.00104270448362923
CL,CHL,Chile,2021-04-22,2021-04-22,1302,13954299.7442221,958,3754,506.1,3163,10440.6,66,1302,585,0,0,804,391,162,633,17,201940.553029891,4,9,4,0,10,105295.830110718,509,1199,47050.9906367982,34,12,17,5,7,64,23,30,9,14,71,26,34,8,18,168,36,15,20,8,7,29,23,35,10,13,59,7,20,7,16,21,18,12,15,7,19,24,13,2,8,2,7,9,5,4,6,2,6,9,5,18,39,16,34,38,36,24,28,15,41,49,24,5,12,4,13,14,10,6,9,4,13,15,8,1,0.0506912442396313,0.0119155150029233,0.0130568356374808,0.00616605847798686,0.0144715648030641,6.26594233489942e-05,0.00768049155145929,0.00474201443321598,0.00754576238440891,4.54047067443207e-05,0.0108180506533675,0.000934708736217353
CL,CHL,Chile,2021-04-23,2021-04-23,1246,13845674.8279918,945,4160,636,3034,10766.5,47,1246,557,0,0,748,394,143,596,18,244549.027870086,6,10,2,3,11,144349.365248987,637,1140,44735.7208723519,24,5,17,3,2,72,29,34,8,20,72,30,31,10,20,158,30,12,18,6,6,25,13,30,7,6,42,7,20,14,20,17,17,12,8,12,12,18,10,2,7,5,8,6,7,4,5,3,3,5,3,12,33,21,33,27,30,17,16,17,25,29,16,2,7,6,9,6,8,4,6,4,4,6,3,1,0.0377207062600321,0.0105786329379624,0.014446227929374,0.00662531396108332,0.0176624852820956,6.93820772991776e-05,0.00882825040128411,0.00519398688770974,0.0104255926159089,5.3501459545046e-05,0.0142391804039015,0.00109786551448782
CL,CHL,Chile,2021-04-24,2021-04-24,1296,13741204.5712692,999,3481,640,3324,11079,58,1296,570,0,0,816,386,171,635,22,241004.856007649,6,11,3,3,10,95184.8139755566,642,1200,47090.2324972125,40,13,19,7,6,75,26,36,8,17,71,22,32,7,14,153,31,13,18,6,7,23,19,31,8,11,50,8,18,9,10,15,13,11,10,6,19,14,10,2,6,3,2,5,2,4,2,0,6,3,1,17,43,16,25,34,34,26,23,13,40,36,21,5,11,6,4,9,6,8,5,2,12,9,4,1,0.0447530864197531,0.011256798906473,0.0169753086419753,0.00703293564041176,0.0175388449213218,6.94054982838475e-05,0.00771604938271605,0.004763882849228,0.00692696287882749,4.38528389318758e-05,0.0136334005154467,0.00104737921027704
CL,CHL,Chile,2021-04-25,2021-04-25,1318,14020274.8901123,998,3650,522,3153,10815.5,49,1318,574,0,0,798,417,126,660,14,187132.473443114,7,4,3,4,11,152603.124494367,523,1218,47796.5859846707,24,9,11,4,5,60,24,25,6,18,55,26,21,5,21,169,24,10,14,4,6,22,15,27,5,10,46,2,14,5,11,19,4,11,6,3,17,10,5,1,6,1,4,7,3,6,1,1,7,6,2,7,27,12,22,33,15,20,13,9,37,21,14,2,7,4,5,8,5,7,2,2,12,8,3,1,0.0371775417298938,0.0102141875196735,0.0106221547799697,0.00553449232052561,0.0133472756354504,6.00687093843789e-05,0.00834597875569044,0.00491144304316718,0.0108844602328011,5.43121240540847e-05,0.0109422041182552,0.000932637542818385
CL,CHL,Chile,2021-04-26,2021-04-26,1320,14250021.8993008,977,4173,449,3142,10209.4,58,1320,622,0,0,795,411,144,641,22,269980.586770139,6,12,2,4,19,242910.244688492,450,1210,47482.6511013559,32,9,16,5,4,78,34,32,10,24,80,34,35,10,24,172,32,8,24,2,6,26,14,37,5,9,52,10,17,8,18,16,17,13,8,8,10,20,12,3,4,4,7,4,6,6,3,0,3,7,4,22,37,18,36,27,35,26,17,20,30,41,21,6,9,6,11,7,10,9,5,4,9,13,7,1,0.0439393939393939,0.0110568360116864,0.0166666666666667,0.00690614799574187,0.0189459769730871,7.07856605661371e-05,0.0143939393939394,0.00642543660327673,0.0170463067639504,6.72081598097757e-05,0.0094771456429304,0.000871468390495639
CL,CHL,Chile,2021-04-27,2021-04-27,1283,13714103.5778884,985,4311.2,562,3085,10531.5,64,1283,572,0,0,781,405,119,650,15,165406.901290334,4,9,1,3,11,131569.174638082,563,1175,46109.1859868539,35,13,18,4,9,78,41,31,10,31,76,39,29,7,32,144,31,12,18,5,7,23,22,34,7,15,56,3,18,4,16,15,12,13,9,9,15,16,9,0,7,3,5,5,3,3,3,3,6,4,2,11,37,17,35,35,29,31,16,17,40,37,21,3,12,6,11,12,9,10,5,6,16,11,7,1,0.0498830865159782,0.0119124186061892,0.0116913484021824,0.00588184211638977,0.012061080066292,5.7772681557251e-05,0.00857365549493375,0.0050448470603244,0.00959371306267621,5.15898702008086e-05,0.012210148324035,0.0010024139762331
CL,CHL,Chile,2021-04-28,2021-04-28,1248,13970089.4413769,929,4055.5,602,2992,10383,53,1248,584,0,0,765,362,113,633,16,212362.433190886,5,7,1,4,11,150940.228704517,605,1137,44617.9952911088,30,11,13,1,10,64,26,25,4,22,64,27,24,4,22,139,22,13,9,5,8,18,18,26,5,13,49,6,15,9,13,12,11,10,8,8,11,13,5,3,9,6,7,7,5,5,4,4,7,7,3,15,32,20,32,32,26,22,19,15,35,31,18,4,11,7,10,9,6,7,6,6,11,9,6,1,0.0424679487179487,0.0111878877518756,0.0128205128205128,0.00624153712757746,0.0152012221598172,6.41595783624262e-05,0.00881410256410256,0.0051857002003323,0.0108045284418481,5.42116300560292e-05,0.0135595513884632,0.00107312709671064
CL,CHL,Chile,2021-04-29,2021-04-29,1187,13532873.4454684,854,3323,559,2619.3,9478,40,1187,557,0,0,722,351,101,611,16,193485.115787064,6,9,1,5,9,125787.721954624,561,1077,42263.4836662482,25,10,14,5,5,68,34,26,5,28,74,34,31,6,27,138,27,9,18,3,6,23,11,28,4,7,36,8,17,10,14,16,18,11,9,4,17,12,10,3,6,4,4,5,5,4,4,1,6,4,5,12,25,15,21,23,28,16,13,9,24,20,14,3,7,4,5,6,6,4,4,2,8,5,5,1,0.033698399326032,0.010265585327576,0.0134793597304128,0.00656009987590303,0.0142974155907631,6.32491653757963e-05,0.0075821398483572,0.00493475859949769,0.00929497511829205,5.11268904265024e-05,0.0132738702855207,0.00109109494628767
