ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MT,MLT,Malta,2021-05-12,2021-03-11,2,2794983.46560501,65,225,39,225,952,1,100,44,0,0,15,77,11,3,5,239296.26314696,0,5,0,0,4,60497.3247751575,39,92,904.666666666667,2,0,1,0,0,7,0,6,0,0,6,0,5,0,0,23,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,0.01,0.0195013954179879,0.05,0.042716424707947,0.0856163430273319,0.000328020535990485,0.04,0.0384072934108425,0.0216449669630021,0.000170602415106129,0.0431098010316875,0.0132349668875814
MT,MLT,Malta,2021-05-13,2021-03-11,1,2799890.61653158,66,225,39,227,967,1,101,44,0,0,15,78,11,3,5,239296.26314696,0,5,0,0,4,60497.3247751575,39,93,914.5,2,0,1,0,0,7,0,6,0,0,6,0,5,0,0,23,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,0.0099009900990099,0.0193092777830645,0.0495049504950495,0.042304508043671,0.0854662899093511,0.000327472506168215,0.0396039603960396,0.0380348662281565,0.0216070315097166,0.000170306715199654,0.042646254784035,0.0130958262687472
MT,MLT,Malta,2021-05-15,2021-03-11,1,2804018.11358263,67,225,39,228,973,1,102,44,0,0,15,79,11,3,5,239296.26314696,0,5,0,0,4,60497.3247751575,39,94,924.333333333333,2,0,1,0,0,7,0,6,0,0,6,0,5,0,0,24,1,0,1,0,0,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,0.00980392156862745,0.0191209083686488,0.0490196078431373,0.0419004514931721,0.0853404840674214,0.000327012958789106,0.0392156862745098,0.0376695877073438,0.0215752260950488,0.00017005878883676,0.0421925712225027,0.0129595786060276
MT,MLT,Malta,2021-05-19,2021-03-12,1,2263769.0434436,67,219,7,223,975,0,100,41,0,0,16,77,12,3,4,60497.3247751575,0,4,0,0,4,60497.3247751575,7,93,914.5,1,0,0,0,0,6,0,5,0,0,5,0,4,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0.04,0.0384072934108425,0.0267241594059128,0.000210088379413194,0.04,0.0384072934108425,0.0267241594059128,0.000210088379413194,0.00765445598687808,0.00564865256514768
MT,MLT,Malta,2021-05-21,2021-03-12,1,2273053.3828346,67,239,19,223,975,0,101,42,1,0,16,78,12,3,5,69781.6641661537,0,5,0,0,5,69781.6641661537,19,94,924.333333333333,2,0,1,0,0,7,0,6,0,0,6,0,5,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.0495049504950495,0.042304508043671,0.0306995272056184,0.000224253034891083,0.0495049504950495,0.042304508043671,0.0306995272056184,0.000224253034891083,0.0205553552109629,0.00914715892422891
MT,MLT,Malta,2021-05-23,2021-03-13,2,2265496.11584447,66,329,20,220,958,0,100,43,1,1,17,76,13,3,5,69781.6641661537,0,5,0,0,5,69781.6641661537,20,93,914.5,2,0,1,0,0,7,0,6,0,0,6,0,5,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.05,0.042716424707947,0.030801935027879,0.00022498921450463,0.05,0.042716424707947,0.030801935027879,0.00022498921450463,0.0218698742482231,0.00947933118171448
MT,MLT,Malta,2021-05-24,2021-03-15,3,2295905.47147748,66,326,20,219,940,0,101,42,2,3,17,76,13,3,5,69781.6641661537,0,5,0,0,5,69781.6641661537,20,94,924.333333333333,2,0,1,0,0,7,0,6,0,0,6,0,5,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.0495049504950495,0.042304508043671,0.0303939622223414,0.000222055944969487,0.0495049504950495,0.042304508043671,0.0303939622223414,0.000222055944969487,0.0216372160115398,0.0093796025511236
MT,MLT,Malta,2021-05-25,2021-03-18,1,2380158.67790493,65,326,20,234,903,0,100,42,3,3,18,74,13,4,5,69781.6641661537,0,5,0,0,5,69781.6641661537,20,93,914.5,2,0,1,0,0,7,0,6,0,0,7,1,5,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.05,0.042716424707947,0.0293180722839778,0.000214314380442051,0.05,0.042716424707947,0.0293180722839778,0.000214314380442051,0.0218698742482231,0.00947933118171448
MT,MLT,Malta,2021-05-27,2021-03-20,3,2376897.8165055,66,351,20,240,897,0,101,42,5,4,19,75,14,4,5,69781.6641661537,0,5,0,0,5,69781.6641661537,20,95,934.166666666667,2,0,1,0,0,7,0,6,0,0,7,1,5,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0.0495049504950495,0.042304508043671,0.0293582936891861,0.000214603951587299,0.0495049504950495,0.042304508043671,0.0293582936891861,0.000214603951587299,0.0214094558429973,0.00928195011033465
MT,MLT,Malta,2021-05-28,2021-03-20,1,2385554.00223141,67,352,20,243,897,0,102,43,5,5,19,76,14,4,5,69781.6641661537,0,5,0,0,5,69781.6641661537,20,96,944,2,0,1,0,0,7,0,6,0,0,7,1,5,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0.0490196078431373,0.0419004514931721,0.0292517646219206,0.000213836976348372,0.0490196078431373,0.0419004514931721,0.0292517646219206,0.000213836976348372,0.0211864406779661,0.00918630970475345
