ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GN,GIN,Guinea,2021-04-01,2021-03-29,34,10863078.795838,34,286,4,104,292,1,121,56,0,0,13,78,10,3,1,46644.0974208322,0,1,0,0,1,46644.0974208322,4,95,1396.62659157991,2,0,2,0,0,2,0,2,0,0,3,0,2,0,0,17,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00826446280991736,0.0161309765023335,0.00826446280991736,0.0161309765023335,0.00429381930274712,3.888294129518e-05,0.00826446280991736,0.0161309765023335,0.00429381930274712,3.888294129518e-05,0.00286404399294379,0.00280268938352171
GN,GIN,Guinea,2021-04-02,2021-03-31,33,9314741.77497068,29,230,5,88,286,1,102,52,0,0,12,62,9,1,1,46644.0974208322,0,1,0,0,1,46644.0974208322,5,83,1220.21060106455,2,0,2,0,0,2,0,2,0,0,5,1,3,0,0,14,1,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00980392156862745,0.0191209083686488,0.00980392156862745,0.0191209083686488,0.00500755668248023,4.5329978105792e-05,0.00980392156862745,0.0191209083686488,0.00500755668248023,4.5329978105792e-05,0.00409765330315753,0.00358431918886579
GN,GIN,Guinea,2021-04-03,2021-04-01,37,9201788.60723156,35,229,48,112,322,1,104,55,0,0,18,56,15,1,1,46644.0974208322,0,1,0,0,1,46644.0974208322,48,81,1190.80793597866,5,0,4,0,0,2,0,2,0,0,8,1,6,0,0,16,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0.00961538461538462,0.0187549838461375,0.00961538461538462,0.0187549838461375,0.00506902510063916,4.58849921584874e-05,0.00961538461538462,0.0187549838461375,0.00506902510063916,4.58849921584874e-05,0.0403087673080978,0.0111710180380927
GN,GIN,Guinea,2021-04-04,2021-04-01,26,11517830.8251024,43,372,49,184,405,1,130,64,0,0,25,68,19,4,1,46644.0974208322,0,1,0,0,1,46644.0974208322,49,104,1528.93858446643,5,0,4,0,0,2,0,2,0,0,8,1,6,0,0,19,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00769230769230769,0.0150185469901632,0.00769230769230769,0.0150185469901632,0.00404972933958833,3.667706454796e-05,0.00769230769230769,0.0150185469901632,0.00404972933958833,3.667706454796e-05,0.0320483768921955,0.00882841858903896
GN,GIN,Guinea,2021-04-05,2021-04-02,25,10935907.9049664,43,439,48,186,384,1,121,56,0,0,26,67,18,5,0,0,0,0,0,0,0,0,48,102,1499.53591938053,5,0,4,0,0,1,0,1,0,0,8,1,6,0,0,18,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00826446280991736,0.0161309765023335,0,0,0,0,0,0,0,0,0.0320099034505482,0.00890937612006794
GN,GIN,Guinea,2021-04-06,2021-04-03,37,11601067.7398135,43,431,46,199,429,2,125,56,0,0,28,70,19,8,2,154912.875405279,0,1,0,0,2,154912.875405279,47,104,1528.93858446643,6,0,4,0,0,3,0,2,0,0,6,0,4,0,0,17,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0.016,0.0219963501832478,0.016,0.0219963501832478,0.0133533290969102,6.60502876520406e-05,0.016,0.0219963501832478,0.0133533290969102,6.60502876520406e-05,0.0307402798761876,0.00865221019940649
GN,GIN,Guinea,2021-04-07,2021-04-04,35,12248169.1506902,43,535,7,193,443,2,123,57,0,0,25,76,14,9,2,154912.875405279,0,1,0,0,2,154912.875405279,8,105,1543.63991700937,6,1,3,1,0,3,0,2,0,0,5,1,2,1,0,17,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.016260162601626,0.0223510590973029,0.016260162601626,0.0223510590973029,0.0126478393218916,6.25830483871905e-05,0.016260162601626,0.0223510590973029,0.0126478393218916,6.25830483871905e-05,0.00518255579675543,0.00358194390309163
GN,GIN,Guinea,2021-04-08,2021-04-05,23,12608112.3976337,39,430,6,133,404,2,120,55,0,0,24,76,15,7,3,200307.850306345,0,1,0,0,2,154912.875405279,7,102,1499.53591938053,7,1,3,1,0,3,0,2,0,0,8,1,3,1,0,18,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0166666666666667,0.0229051016485408,0.025,0.0279337846156495,0.0158872195923586,6.90191235888806e-05,0.0166666666666667,0.0229051016485408,0.0122867619291174,6.08075091872201e-05,0.00466811091987162,0.00345004053041182
GN,GIN,Guinea,2021-04-09,2021-04-06,31,12731917.2756624,36,344,8,137,404,2,126,63,0,0,26,72,18,7,3,200307.850306345,0,1,0,0,2,154912.875405279,9,105,1543.63991700937,8,1,3,1,0,4,0,2,0,0,11,2,4,2,0,21,2,0,2,0,0,2,0,2,0,0,2,0,0,0,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0158730158730159,0.0218231839682176,0.0238095238095238,0.0266198409578783,0.0157327326253715,6.83533476345237e-05,0.0158730158730159,0.0218231839682176,0.0121672857316942,6.02198601717556e-05,0.00583037527134986,0.00379798801715126
GN,GIN,Guinea,2021-04-10,2021-04-07,26,10621896.2208618,33,293,12,123,323,1,115,52,0,0,25,60,16,8,1,45394.9749010661,0,0,0,0,0,0,12,95,1396.62659157991,5,1,1,1,0,1,0,0,0,0,9,2,3,2,0,18,1,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.00869565217391304,0.0169689025724735,0.00869565217391304,0.0169689025724735,0.00427371666575959,3.92301449463479e-05,0,0,0,0,0.00859213197883137,0.00484043717799386
