ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BZ,BLZ,Belize,2021-04-11,2021-03-22,2,2480055.90491002,44,299,132,135,530,13,100,52,0,0,15,63,4,8,3,307203.570508352,0,1,0,0,0,0,132,77,2234.18689788054,7,1,2,0,1,10,1,5,1,0,9,2,4,1,1,11,1,0,1,0,0,1,3,9,0,3,11,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,6,7,3,3,5,2,7,10,0,0,0,1,1,1,0,0,1,1,1,2,21,0.13,0.0659142619332497,0.03,0.0334344809563718,0.123869615156719,0.000410000249442258,0,0,0,0,0.0590818969197348,0.00977668152260089
BZ,BLZ,Belize,2021-04-12,2021-03-23,2,2499822.4892096,44,302,132,138,539,14,101,53,0,0,15,64,4,8,3,307203.570508352,0,1,0,0,0,0,132,78,2263.20231213873,7,1,2,0,1,10,1,5,1,0,9,2,4,1,1,12,2,0,2,0,0,1,3,10,0,3,11,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,6,7,3,3,5,2,7,10,0,0,0,1,1,1,0,0,1,1,1,2,21,0.138613861386139,0.0673891028251096,0.0297029702970297,0.0331085145091172,0.122890153934683,0.000406985599632565,0,0,0,0,0.0583244367028151,0.00965522344285044
BZ,BLZ,Belize,2021-04-13,2021-03-23,3,2536257.76556092,45,304,132,142,550,14,104,56,0,0,15,65,4,8,3,307203.570508352,0,1,0,0,0,0,132,79,2292.21772639692,7,1,2,0,1,10,1,5,1,0,9,2,4,1,1,12,2,0,2,0,0,1,3,10,0,3,11,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,6,7,3,3,5,2,7,10,0,0,0,1,1,1,0,0,1,1,1,2,22,0.134615384615385,0.065596905860814,0.0288461538461538,0.0321676545583471,0.121124743186508,0.000401542436300294,0,0,0,0,0.0575861526939187,0.00953674168301577
BZ,BLZ,Belize,2021-04-14,2021-03-24,3,2543913.80815816,42,291,127,132,527,15,102,54,0,0,15,62,4,8,3,307203.570508352,0,1,0,0,0,0,127,76,2205.17148362235,7,1,2,0,1,10,1,5,1,0,9,2,4,1,1,12,2,0,2,0,0,1,3,11,0,3,12,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,7,7,3,3,5,2,7,10,0,0,0,1,1,1,0,0,1,1,1,2,22,0.147058823529412,0.068731067497876,0.0294117647058824,0.032788840416564,0.120760211892074,0.000400416987888848,0,0,0,0,0.0575918929403994,0.00972360012439787
BZ,BLZ,Belize,2021-04-15,2021-03-26,7,2589027.49562109,40,264,130,115,468,15,101,55,0,0,16,61,4,9,3,307203.570508352,0,1,0,0,0,0,130,76,2205.17148362235,7,1,2,0,1,10,1,5,1,0,9,2,4,1,1,11,2,0,2,0,0,1,3,11,0,3,12,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,4,7,7,7,3,3,5,2,7,10,0,0,0,1,1,1,0,0,1,1,1,2,21,0.148514851485149,0.069352302699303,0.0297029702970297,0.0331085145091172,0.118655970640689,0.000393910258535988,0,0,0,0,0.0589523313563143,0.00983067211048336
BZ,BLZ,Belize,2021-04-16,2021-03-27,7,2600425.19844701,43,270,123,125,514,15,101,57,0,0,16,60,5,8,3,307203.570508352,0,1,0,0,0,0,124,76,2205.17148362235,7,1,2,0,1,10,1,5,1,0,9,2,4,1,1,11,2,0,2,0,0,1,2,11,0,2,13,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,5,6,7,8,4,4,5,2,8,10,0,0,0,1,1,1,0,0,1,1,1,2,21,0.148514851485149,0.069352302699303,0.0297029702970297,0.0331085145091172,0.118135899733557,0.000392299438415934,0,0,0,0,0.0562314545244844,0.00961500059119835
BZ,BLZ,Belize,2021-04-17,2021-03-27,4,2660486.6443067,46,295,126,128,532,16,105,60,0,0,16,64,5,8,4,312953.09838038,0,2,0,0,1,5749.5278720283,127,80,2321.23314065511,8,1,3,0,1,11,1,6,1,0,10,2,5,1,1,12,3,0,3,0,0,2,2,12,0,2,14,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,8,9,4,5,6,3,9,11,0,0,0,1,1,1,0,0,1,1,1,2,22,0.152380952380952,0.0687415209683127,0.0380952380952381,0.0366146447649092,0.117630020451365,0.000387125694672071,0.00952380952380953,0.0185772237565978,0.00216108127598835,5.5799886955824e-05,0.0547122982933794,0.00925152214931781
BZ,BLZ,Belize,2021-04-18,2021-03-29,6,2620887.66134609,44,260,101,123,499,15,101,59,0,0,14,63,5,6,4,312953.09838038,0,2,0,0,1,5749.5278720283,102,76,2205.17148362235,7,1,3,0,1,10,1,6,1,0,10,2,5,1,1,10,3,0,3,0,0,2,2,11,0,2,14,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,8,9,4,5,6,3,9,11,0,0,0,1,1,1,0,0,1,1,1,2,21,0.148514851485149,0.069352302699303,0.0396039603960396,0.0380348662281565,0.119407292039235,0.000392578810680613,0.0099009900990099,0.0193092777830645,0.00219373304580149,5.66420405053739e-05,0.0462549061411081,0.00876641381786292
BZ,BLZ,Belize,2021-04-19,2021-03-30,5,2699902.5315758,45,276,101,126,519,15,104,61,0,0,15,64,6,6,4,312953.09838038,0,2,0,0,1,5749.5278720283,102,78,2263.20231213873,7,1,3,0,1,10,1,6,1,0,10,2,5,1,1,10,3,0,3,0,0,2,2,11,0,2,14,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,8,9,4,5,6,3,9,11,0,0,0,1,1,1,0,0,1,1,1,2,21,0.144230769230769,0.0675209765649246,0.0384615384615385,0.0369596693901953,0.115912739337936,0.000381845079880846,0.00961538461538462,0.0187549838461375,0.00212953164226731,5.49861334492746e-05,0.0450688829067208,0.00854694327176918
BZ,BLZ,Belize,2021-04-20,2021-03-31,4,2394254.34589165,47,275,104,129,546,14,102,59,0,0,16,63,7,6,4,312953.09838038,0,2,0,0,1,5749.5278720283,105,78,2263.20231213873,5,0,3,0,0,11,2,6,1,1,9,2,5,1,1,10,3,0,3,0,0,2,1,11,0,1,13,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,6,7,8,8,4,5,6,2,9,10,0,0,0,1,1,0,0,0,1,0,1,1,21,0.137254901960784,0.0667810414038808,0.0392156862745098,0.0376695877073438,0.130710047124852,0.000426972362527896,0.00980392156862745,0.0191209083686488,0.00240138558457419,6.19971630735694e-05,0.0463944382863302,0.00866570199693545
BZ,BLZ,Belize,2021-04-21,2021-04-01,4,2297117.47435779,46,242,95,117,536,12,100,56,0,0,17,60,8,6,4,312953.09838038,0,2,0,0,1,5749.5278720283,96,76,2205.17148362235,5,0,3,0,0,10,2,5,1,1,8,2,4,1,1,10,3,0,3,0,0,2,1,9,0,1,11,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,7,6,4,5,5,2,7,9,0,0,0,1,1,0,0,0,1,0,1,1,21,0.12,0.0636912907284269,0.04,0.0384072934108425,0.136237306917824,0.000443610415644385,0.01,0.0195013954179879,0.00250293158108325,6.46155122035621e-05,0.0435340293092782,0.00851679318734375
BZ,BLZ,Belize,2021-04-22,2021-04-02,4,2343262.55344975,46,239,100,116,546,11,101,56,0,0,17,61,8,6,4,312953.09838038,0,2,0,0,1,5749.5278720283,101,77,2234.18689788054,5,0,3,0,0,10,2,5,1,1,8,2,4,1,1,10,3,0,3,0,0,2,1,8,0,1,10,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,7,6,3,5,5,2,7,8,0,0,0,1,1,0,0,0,1,0,1,1,21,0.108910891089109,0.06075522417196,0.0396039603960396,0.0380348662281565,0.133554431584993,0.000435549389061908,0.0099009900990099,0.0193092777830645,0.00245364219368583,6.33446256843457e-05,0.0452066029461607,0.00861477582728488
BZ,BLZ,Belize,2021-04-23,2021-04-02,2,2397700.95922921,47,240,100,119,566,11,103,57,0,0,17,63,8,6,4,312953.09838038,0,2,0,0,1,5749.5278720283,101,79,2292.21772639692,5,0,3,0,0,10,2,5,1,1,8,2,4,1,1,10,3,0,3,0,0,2,1,8,0,1,10,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,5,5,7,6,3,5,5,2,7,8,0,0,0,1,1,0,0,0,1,0,1,1,22,0.106796116504854,0.0596461628900044,0.0388349514563107,0.0373112541172863,0.130522155890943,0.000426404679118662,0.00970873786407767,0.018936178546626,0.00239793367471338,6.19081513741314e-05,0.0440621319854984,0.00840171110452292
BZ,BLZ,Belize,2021-04-24,2021-04-03,5,2353344.81862568,47,246,100,128,531,10,102,56,0,0,16,63,7,6,3,302351.783597032,0,2,0,0,1,5749.5278720283,101,81,2350.2485549133,4,0,3,0,0,9,2,5,1,1,7,2,4,1,1,9,3,0,3,0,0,2,1,8,0,1,9,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,5,2,4,4,1,6,7,0,0,0,1,1,0,0,0,1,0,1,1,22,0.0980392156862745,0.0577087605867965,0.0294117647058824,0.032788840416564,0.128477467986864,0.000427521639984867,0.00980392156862745,0.0191209083686488,0.00244313023171248,6.30735752075136e-05,0.0429741781093132,0.00819892307036275
BZ,BLZ,Belize,2021-04-25,2021-04-04,6,2337547.84954433,49,205,91,143,577,10,101,54,0,0,15,64,7,6,3,302351.783597032,0,2,0,0,1,5749.5278720283,92,81,2350.2485549133,3,0,2,0,0,8,2,4,1,1,6,2,3,1,1,9,3,0,3,0,0,2,1,8,0,1,9,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,5,2,4,4,1,6,7,0,0,0,1,1,0,0,0,1,0,1,1,22,0.099009900990099,0.0582487656296876,0.0297029702970297,0.0331085145091172,0.129345708861519,0.000430196349955872,0.0099009900990099,0.0193092777830645,0.00245964071843453,6.34992960986357e-05,0.0391447959015527,0.00784074236280761
BZ,BLZ,Belize,2021-04-27,2021-04-04,2,2370979.14743689,49,211,99,143,577,10,103,56,0,0,16,64,7,7,3,302351.783597032,0,2,0,0,1,5749.5278720283,100,83,2408.27938342967,3,0,2,0,0,9,3,4,1,2,7,3,3,1,2,9,3,0,3,0,0,2,1,8,0,1,9,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,5,6,5,2,4,4,1,6,7,0,0,0,1,1,0,0,0,1,0,1,1,23,0.0970873786407767,0.0571786277339827,0.029126213592233,0.0324752782875229,0.127521907530855,0.000424574483025881,0.00970873786407767,0.018936178546626,0.00242495927399604,6.26050311141556e-05,0.0415234215299341,0.00796768168965029
BZ,BLZ,Belize,2021-04-28,2021-04-05,4,2312295.08353952,50,206,102,131,533,9,103,55,0,0,16,65,7,7,3,302351.783597032,0,2,0,0,1,5749.5278720283,103,83,2408.27938342967,3,0,2,0,0,8,3,3,1,2,6,3,2,1,2,9,3,0,3,0,0,2,1,7,0,1,8,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,6,4,2,3,4,1,6,6,0,0,0,1,1,0,0,0,1,0,1,1,23,0.087378640776699,0.0545352659623367,0.029126213592233,0.0324752782875229,0.130758304054433,0.000434541618813693,0.00970873786407767,0.018936178546626,0.00248650265831438,6.4191912864468e-05,0.0427691241758321,0.00808105727374077
BZ,BLZ,Belize,2021-04-29,2021-04-06,5,2346903.3376829,47,203,96,122,513,9,104,55,0,0,14,68,6,6,3,302351.783597032,0,2,0,0,1,5749.5278720283,97,84,2437.29479768786,3,0,2,0,0,7,2,3,0,2,5,2,2,0,2,8,3,0,3,0,0,2,1,7,0,1,8,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,4,6,4,2,3,4,1,6,6,0,0,0,1,1,0,0,0,1,0,1,1,23,0.0865384615384615,0.0540357444897546,0.0288461538461538,0.0321676545583471,0.128830096554187,0.000428608310476097,0.00961538461538462,0.0187549838461375,0.00244983582396061,6.32464789389892e-05,0.0397982222306547,0.00776081175706794
BZ,BLZ,Belize,2021-04-30,2021-04-07,3,2314244.97738183,47,202,90,122,509,7,102,51,0,0,14,67,6,6,3,302351.783597032,0,2,0,0,1,5749.5278720283,91,83,2408.27938342967,3,0,2,0,0,7,2,3,0,2,5,2,2,0,2,9,3,0,3,0,0,2,1,5,0,1,6,1,1,1,2,1,1,0,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,3,4,3,1,2,3,1,5,4,0,0,0,1,1,0,0,0,1,0,1,1,23,0.0686274509803922,0.0490635147054161,0.0294117647058824,0.032788840416564,0.130648132134693,0.000434203004637257,0.00980392156862745,0.0191209083686488,0.0024844076267729,6.41378945794941e-05,0.03778631359224,0.00761548705684827
BZ,BLZ,Belize,2021-05-01,2021-04-08,3,2213901.35234086,46,158,92,119,486,7,100,49,0,0,13,67,6,5,3,302351.783597032,0,2,0,0,1,5749.5278720283,93,82,2379.26396917148,3,0,2,0,0,7,2,3,0,2,5,2,2,0,2,9,2,0,2,0,0,1,1,5,0,1,6,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,2,4,4,1,2,3,1,4,4,0,0,0,1,1,0,0,0,1,0,1,1,23,0.07,0.0500078962992033,0.03,0.0334344809563718,0.136569672933865,0.000452334530401197,0.01,0.0195013954179879,0.0025970117710751,6.70411182601338e-05,0.0390877183889709,0.00778733413494565
BZ,BLZ,Belize,2021-05-02,2021-04-09,6,1946711.58640512,48,184,100,123,508,9,101,49,0,0,14,66,6,6,3,109199.136395335,0,3,0,0,2,21130.9709435315,101,84,2437.29479768786,4,0,3,0,0,8,2,5,0,2,6,2,3,0,2,11,4,0,4,0,0,3,1,7,0,1,8,2,3,2,3,3,2,2,2,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,3,4,6,5,3,3,4,2,6,5,0,0,0,1,1,0,0,0,1,0,1,1,23,0.0891089108910891,0.0555624258506535,0.0297029702970297,0.0331085145091172,0.0560941523941854,0.000323236516299208,0.0198019801980198,0.0271705622473482,0.010854700352687,0.000145558056935025,0.0414393860339806,0.00791244139975259
