ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
PS,PSE,Palestine,2021-04-01,2021-04-01,115,2340359.63243922,74,362,302,323,1057,16,115,71,0,0,21,83,19,2,7,136668.557303896,1,4,1,0,6,126354.711880983,302,101,4118.44947746476,5,1,2,1,0,15,3,10,3,0,16,2,11,2,0,20,6,1,5,1,0,6,1,12,1,0,15,2,3,2,4,6,2,3,1,2,4,3,2,1,1,1,1,1,0,1,0,1,1,1,1,6,6,6,11,13,8,8,7,4,9,8,6,1,1,1,1,1,0,1,0,1,1,1,1,1,0.139130434782609,0.063252678242328,0.0608695652173913,0.0436980672032989,0.0583963914817034,0.000300423467526824,0.0521739130434783,0.0406434162092685,0.0539894425325098,0.000289540423233203,0.0733285673777174,0.00796123983178564
PS,PSE,Palestine,2021-04-02,2021-04-02,154,2471787.95836287,108,767,285,563,1596,26,154,101,0,0,27,109,21,6,10,262969.92871876,0,9,0,0,7,180375.94102758,285,131,5341.7513024543,12,0,10,0,0,14,0,12,0,0,19,0,15,0,0,21,9,0,9,0,0,9,0,22,0,0,26,3,4,5,7,4,7,5,3,2,5,7,1,0,0,0,0,0,0,0,0,0,0,0,0,8,11,5,21,12,21,14,9,6,12,15,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.168831168831169,0.0591641553271244,0.0649350649350649,0.0389177976638858,0.106388546731546,0.000384383101227467,0.0454545454545455,0.0328983939712949,0.0729738731905821,0.000324244166105352,0.0533532888116778,0.00602671732093514
PS,PSE,Palestine,2021-04-03,2021-04-03,147,2338568.75974595,103,695,211,514,1580,24,147,95,0,0,19,113,13,5,8,277487.606250458,1,6,1,0,7,240607.416472338,211,127,5178.64439245569,5,1,3,1,0,13,0,11,0,0,15,1,11,1,0,23,10,0,9,0,0,7,1,20,1,0,21,2,5,4,6,4,5,4,3,1,1,5,3,0,0,0,0,0,0,0,0,0,0,0,0,10,11,10,17,10,14,9,9,8,7,16,9,1,0,1,1,0,1,0,0,1,1,1,1,1,0.163265306122449,0.0597489483316716,0.054421768707483,0.0366711460278308,0.118657022631484,0.000414469155951358,0.0476190476190476,0.0344258860375962,0.102886611937156,0.000389382223853093,0.0407442535168831,0.00538443865705588
PS,PSE,Palestine,2021-04-04,2021-04-04,133,2101154.34894825,87,540,266,384,1125,24,133,77,0,0,22,99,16,6,10,150054.093773611,0,8,0,0,9,132687.842834564,267,111,4526.21675246127,7,0,5,0,0,19,0,14,0,0,15,0,12,0,0,25,8,0,8,0,0,7,0,22,0,0,22,1,5,2,3,5,3,0,2,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,8,13,8,16,11,11,6,9,4,9,15,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.180451127819549,0.0653566072651803,0.075187969924812,0.0448149777655965,0.0714150742179991,0.000348196878413695,0.0676691729323308,0.0426876971581405,0.0631499741563403,0.000328882479436041,0.0589896628027834,0.00686381502602009
PS,PSE,Palestine,2021-04-05,2021-04-05,156,2495915.22784864,111,535,203,488,1679,19,156,86,0,0,34,105,27,5,7,121890.197413435,1,6,1,0,5,88977.3005279508,203,141,5749.51857745081,7,0,6,0,0,11,2,8,1,1,15,3,11,2,1,24,5,0,5,0,0,5,1,16,0,1,19,4,3,2,5,2,4,3,2,2,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,8,9,10,19,10,17,11,9,6,7,13,13,0,1,0,1,0,1,0,0,0,0,1,0,1,0.121794871794872,0.051321374301111,0.0448717948717949,0.0324865316750979,0.0488358723298861,0.000267380900715878,0.0320512820512821,0.0276397855606406,0.0356491677021599,0.000230025192549252,0.035307303953439,0.00477044753185302
PS,PSE,Palestine,2021-04-06,2021-04-06,142,2454334.76297027,94,481,428,479,1262.5,27,142,93,0,0,16,111,7,9,7,140862.079478309,0,6,0,0,5,107249.65030257,428,114,4648.54693496023,14,0,12,0,0,22,0,19,0,0,24,0,22,0,0,27,13,1,12,1,0,11,1,24,1,0,25,4,7,6,9,4,7,5,5,1,5,8,2,0,0,0,0,0,0,0,0,0,0,0,0,9,14,11,22,11,19,11,16,7,12,18,10,0,0,0,0,0,0,0,0,0,0,0,0,1,0.190140845070423,0.0645425881690882,0.0492957746478873,0.0356066797671642,0.0573931810784589,0.000290989037868891,0.0352112676056338,0.0303152294862249,0.0436980528983645,0.000255746532851461,0.0920717819973269,0.00831148283421268
PS,PSE,Palestine,2021-04-07,2021-04-07,113,2142806.96298507,76,545.3,226,391,1128,23,113,67,0,0,31,68,21,10,9,195133.595490015,2,5,2,0,6,161030.420624128,227,97,3955.34256746616,10,0,8,0,0,13,3,7,2,1,21,5,12,4,1,17,10,1,9,1,0,9,1,19,1,0,22,5,4,6,8,7,8,8,6,5,4,7,5,1,1,1,1,1,1,1,1,1,0,1,0,11,9,12,20,16,19,17,12,9,9,16,10,1,1,1,1,1,1,1,1,1,0,1,0,1,0.20353982300885,0.0742361769911736,0.079646017699115,0.0499192842986053,0.0910644770437845,0.00038521004532179,0.0530973451327434,0.0413426146865413,0.075149289416067,0.000352983839756134,0.0573907306707492,0.00724841031143001
PS,PSE,Palestine,2021-04-08,2021-04-08,118,1939435.35460402,78,340,222,310,1078.5,23,118,70,0,0,23,73,13,9,9,114217.961936904,1,8,1,0,7,84543.4514833313,223,96,3914.56583996651,9,1,7,1,0,17,2,15,1,1,18,4,13,2,2,24,11,0,11,0,0,10,2,19,2,0,22,5,8,5,8,6,7,7,7,2,5,8,4,0,0,0,0,0,0,0,0,0,0,0,0,8,13,9,15,13,16,10,12,3,12,17,7,1,1,0,0,0,1,0,0,0,2,0,1,1,0.194915254237288,0.0714744464768029,0.076271186440678,0.0478916261589332,0.0588923789935882,0.000331329138433034,0.0593220338983051,0.0426221731910667,0.0435917862808027,0.000287365361804063,0.0569667260985213,0.00726073236832035
PS,PSE,Palestine,2021-04-09,2021-04-09,142,2321314.59709872,94,479,247,472,1336,28,142,105,0,0,32,91,24,8,11,171147.415412127,1,8,0,1,9,153586.131081931,248,116,4730.10038995953,12,1,8,1,0,26,4,20,3,1,32,5,24,3,2,32,11,0,11,0,0,10,0,23,0,0,26,3,6,5,7,4,8,5,4,3,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,11,15,12,20,13,20,14,13,11,12,18,14,0,0,0,0,0,0,0,0,0,0,0,0,1,0.197183098591549,0.0654405613080874,0.0774647887323944,0.0439690988540314,0.073728660314304,0.000336177291914211,0.0633802816901408,0.0400739959215334,0.0661634279446178,0.000319761025447091,0.0524301768576463,0.00635198090731493
PS,PSE,Palestine,2021-04-10,2021-04-10,141,2328500.08832827,101,303,224,453,1317,21,141,82,0,0,25,103,15,10,10,161069.160416926,1,8,0,1,9,156734.078957669,224,123,5015.53748245709,14,1,12,1,0,21,3,15,1,2,25,4,18,0,4,23,9,1,8,1,0,8,2,16,2,0,18,3,5,5,8,5,5,5,5,5,6,5,5,0,1,1,1,1,0,0,1,1,1,1,1,7,12,12,18,14,14,12,11,10,13,12,8,0,1,1,1,1,0,0,1,1,1,1,1,1,0.148936170212766,0.0587651288084219,0.0709219858156028,0.0423696688675816,0.0691729243319737,0.000325921142047022,0.0638297872340426,0.0403485230757714,0.0673111758695252,0.000321826599784707,0.0446612154297496,0.00571654102486488
