ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GR,GRC,Greece,2021-04-01,2021-04-01,912,7971772.34046155,757,3107,613,1890.2,10915.65,12,912,319,0,0,134,746,71,61,6,64742.8234617187,0,5,0,0,4,43500.3536153231,614,878,54869.9058621122,8,1,7,1,0,20,2,15,1,1,21,4,15,3,1,195,12,0,12,0,0,9,0,12,0,0,9,3,5,1,4,6,6,3,2,1,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,1,4,6,6,3,2,1,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0131578947368421,0.00739550289265011,0.00657894736842105,0.00524681265732337,0.00812150933276279,6.23043339068404e-05,0.0043859649122807,0.00428873047070516,0.00545679828242618,5.11389048996039e-05,0.011190104855346,0.000880145480824029
GR,GRC,Greece,2021-04-02,2021-04-02,907,8081215.49476063,758,3422.5,484,1855,11067.5,12,907,312,0,0,121,741,68,51,4,34436.8422924688,0,2,0,0,3,15608.739373724,485,854,53370.0451096171,10,0,7,0,0,20,1,15,1,0,25,1,18,1,0,211,10,0,10,0,0,8,0,12,0,0,10,0,5,1,3,4,4,0,0,1,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,6,1,4,5,5,1,2,2,6,2,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0132304299889746,0.00743599863044207,0.00441014332965821,0.00431232050264776,0.00426134438746195,4.49113125439275e-05,0.00330760749724366,0.00373664640562766,0.00193148411694302,3.02716083322352e-05,0.00908749466116911,0.000805080013243627
GR,GRC,Greece,2021-04-03,2021-04-03,919,8106276.04264539,777,3648.3,451,2049,10979,18,919,339,0,0,168,716,92,74,6,48443.6921651876,0,5,0,0,4,32275.7973205572,451,878,54869.9058621122,7,0,5,0,0,22,2,19,1,1,25,3,21,1,2,229,15,1,14,1,0,12,1,17,1,0,15,5,5,2,9,6,6,4,1,1,5,5,4,0,0,0,0,0,0,0,0,0,0,0,0,6,6,4,12,7,8,4,2,3,8,7,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0195865070729053,0.0089592874758469,0.00652883569096844,0.00520697914089501,0.0059760723555842,5.30571282162141e-05,0.0043525571273123,0.00425613472345405,0.00398158132671046,4.33509757370636e-05,0.00821944184000171,0.000755457334790375
GR,GRC,Greece,2021-04-04,2021-04-04,907,7948482.49210987,761,3573,466,1801,10738.5,26,907,333,0,0,145,732,82,62,6,71149.7888971808,0,5,0,0,6,71149.7888971808,466,864,53994.9870898234,13,0,11,0,0,26,1,24,1,0,25,1,22,1,0,230,23,1,22,1,0,17,1,24,1,0,20,2,10,2,9,8,7,3,3,3,8,11,5,0,0,0,0,1,0,0,0,0,0,1,0,3,11,2,12,9,8,4,3,3,11,13,7,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0286659316427784,0.0108595489840241,0.00661521499448732,0.00527564034845466,0.00895136763121869,6.54784153197793e-05,0.00661521499448732,0.00527564034845466,0.00895136763121869,6.54784153197793e-05,0.00863043080693372,0.000780199018432337
GR,GRC,Greece,2021-04-05,2021-04-05,877,7992385.55382737,724,3360.5,374,1621,10397,16,877,293,0,0,159,672,90,67,7,69407.6570247349,0,7,0,0,6,59590.6893283946,374,828,51745.1959610808,6,1,4,0,0,21,1,18,0,1,25,2,21,0,1,209,14,2,12,0,1,8,2,14,0,1,10,3,5,0,4,2,3,2,0,1,4,4,3,0,0,0,1,1,1,0,0,0,2,1,0,3,6,1,6,2,5,2,1,2,6,6,4,0,0,0,1,1,1,0,0,0,2,1,0,1,0.0182440136830103,0.00885748178757321,0.00798175598631699,0.00588921415533141,0.00868422282149505,6.4325232721427e-05,0.00684150513112885,0.0054554854730597,0.0074559327658884,5.9639743695709e-05,0.00722772410179483,0.000729858510438555
GR,GRC,Greece,2021-04-06,2021-04-06,798,7901809.39092638,677,2791,276,1528,9799,16,798,280,0,0,139,628,87,51,6,55930.6316192601,2,3,2,0,4,44300.9657581283,277,753,47058.1311095336,12,1,9,0,1,21,5,14,5,0,26,6,17,5,1,189,13,1,12,0,1,9,1,14,0,1,12,2,6,2,5,7,4,3,2,4,5,7,4,0,0,0,1,1,0,0,0,1,1,1,0,4,7,4,8,9,7,4,3,6,8,9,6,0,0,0,1,1,0,0,0,1,1,1,0,1,0.0200501253132832,0.00972539214455305,0.0075187969924812,0.00599352015319309,0.00707820561749882,5.84526123502718e-05,0.0050125313283208,0.00489986371679037,0.00560643310492897,5.20603749494895e-05,0.00588633661110018,0.000691148423305319
GR,GRC,Greece,2021-04-07,2021-04-07,865,7989411.87858184,735,2668.7,470,1728,10493,17,865,323,0,0,147,683,83,62,8,53684.0555041862,1,7,1,0,6,45535.8344779122,471,814,50870.2771887919,8,1,7,1,0,24,3,20,2,1,24,3,20,2,1,215,15,0,15,0,0,10,0,17,0,0,12,5,6,0,7,7,5,2,2,2,5,5,3,0,0,0,0,0,0,0,0,0,0,0,0,7,8,1,9,7,7,3,3,3,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0196531791907514,0.00925009763262778,0.0092485549132948,0.0063790988835734,0.00671940016612529,5.66489565849132e-05,0.0069364161849711,0.00553090420953378,0.00569952271455493,5.21997897667858e-05,0.00925884477200713,0.000832289742916869
GR,GRC,Greece,2021-04-08,2021-04-08,822,8202614.66234131,706,3451,438,1676,10067,20,822,332,0,0,179,613,110,69,9,93618.8074501638,0,9,0,0,6,63747.8026053069,440,788,49245.4280402556,8,0,8,0,0,20,0,20,0,0,19,0,19,0,0,179,18,1,17,0,1,14,1,19,0,1,16,5,8,2,9,9,7,7,3,2,6,10,4,0,1,0,0,1,0,1,0,0,0,0,0,6,10,2,10,11,8,8,3,2,8,11,5,0,1,0,0,1,0,1,0,0,0,0,0,1,0.024330900243309,0.0105327686883028,0.0109489051094891,0.00711388585075706,0.0114132884822657,7.26916819182513e-05,0.0072992700729927,0.00581917032845373,0.0077716441926715,6.00944282632351e-05,0.00893483958836387,0.000831112123147129
GR,GRC,Greece,2021-04-09,2021-04-09,772,7910391.57676031,652,2790,284,1512,9258,21,772,274,0,0,154,589,99,53,7,86344.1609281356,0,6,0,0,6,82251.7568626851,285,726,45370.7877629766,12,0,11,0,0,25,2,22,2,0,24,2,19,2,0,180,14,0,14,0,0,11,0,20,0,0,18,3,6,2,8,7,4,4,2,1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,7,12,6,14,12,10,10,5,3,11,13,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0272020725388601,0.0114749752206946,0.00906735751295337,0.00668654663779215,0.010915282775862,7.24074646985115e-05,0.0077720207253886,0.00619458405804335,0.0103979374553758,7.06891885159677e-05,0.00628157486462171,0.000726985706835158
GR,GRC,Greece,2021-04-10,2021-04-10,805,8317072.66859291,693,2621.2,495,1734,9817.68,18,805,296,0,0,175,602,98,74,5,36635.7461332084,0,5,0,0,4,27837.9873652486,497,769,48058.0382778636,12,0,12,0,0,18,0,17,0,0,22,0,21,0,0,223,15,0,14,0,0,13,0,17,0,0,16,2,8,1,10,8,10,4,3,0,4,6,2,0,0,0,0,0,0,0,0,0,0,0,0,4,10,2,13,11,11,5,4,0,7,7,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.022360248447205,0.0102135775130072,0.0062111801242236,0.00542730547088968,0.00440488469838108,4.50061117301003e-05,0.00496894409937888,0.00485736259549908,0.00334708959203531,3.92526047577308e-05,0.0103416622444393,0.000904488168628289
