ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BB,BRB,Barbados,2021-06-01,2021-03-10,2,5132685.22698761,36,437,255,109,282,2,101,57,2,8,14,57,4,7,12,1057223.12044441,3,3,0,2,8,227681.828888583,257,81,2535.91282894737,13,4,2,0,2,16,4,4,0,2,16,5,4,0,3,13,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.0198019801980198,0.0271705622473482,0.118811881188119,0.063103239748985,0.205978561647526,0.000349866934903415,0.0792079207920792,0.0526686877686011,0.0443592035785546,0.000178120943297863,0.101344177554667,0.0117456492613854
BB,BRB,Barbados,2021-06-02,2021-03-11,2,5149646.45689472,37,435,255,102,274,2,101,58,2,10,14,57,4,7,12,1057223.12044441,3,3,0,2,8,227681.828888583,257,82,2567.22039473684,13,4,2,0,2,16,4,4,0,2,16,5,4,0,3,13,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.0198019801980198,0.0271705622473482,0.118811881188119,0.063103239748985,0.205300136483919,0.00034886353106642,0.0792079207920792,0.0526686877686011,0.0442130990533818,0.000177547842676152,0.100108272950342,0.0116103851839023
BB,BRB,Barbados,2021-06-04,2021-03-13,2,5114252.3160136,38,415,264,103,274,2,100,57,2,10,14,58,4,7,12,1063705.14391998,3,3,0,2,8,234163.852364151,266,83,2598.52796052632,13,4,2,0,2,16,4,4,0,2,16,5,4,0,3,13,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.02,0.0274394957835608,0.12,0.0636912907284269,0.207988397558982,0.000351756670681941,0.08,0.0531724899927667,0.045786527119701,0.000181154296905827,0.102365648567477,0.0116549723399257
BB,BRB,Barbados,2021-06-05,2021-03-18,4,4775163.2197995,40,416,262,104,282,2,101,57,2,13,14,59,4,7,13,1076935.22389339,3,4,0,2,8,234163.852364151,264,85,2661.14309210526,13,4,2,0,2,16,4,4,0,2,17,5,5,0,3,15,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0198019801980198,0.0271705622473482,0.128712871287129,0.0653099035773333,0.225528463493778,0.000374849893458888,0.0792079207920792,0.0526686877686011,0.0490378740130233,0.000193687417097564,0.0992054883419089,0.011357812440303
BB,BRB,Barbados,2021-06-07,2021-03-20,2,4792475.47621669,41,415,262,112,274,2,101,57,2,15,15,57,5,7,13,1076935.22389339,3,4,0,2,8,234163.852364151,265,85,2661.14309210526,13,4,2,0,2,16,4,4,0,2,18,6,5,1,3,14,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0.0198019801980198,0.0271705622473482,0.128712871287129,0.0653099035773333,0.224713768330756,0.000373692187478672,0.0792079207920792,0.0526686877686011,0.0488607304359136,0.000193005717860068,0.0995812667068403,0.0113769293558129
BB,BRB,Barbados,2021-06-08,2021-03-20,1,5017335.69436703,42,422,272,120,274,2,102,58,2,16,15,58,5,7,14,1301795.44204372,3,5,0,2,8,234163.852364151,275,86,2692.45065789474,13,4,2,0,2,16,4,4,0,2,19,6,6,1,3,14,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.0196078431372549,0.0269068483623884,0.137254901960784,0.0667810414038808,0.259459506268486,0.000383548872743032,0.0784313725490196,0.0521743147331624,0.0466709557877594,0.000184567942601753,0.102137433491549,0.011438566925623
BB,BRB,Barbados,2021-06-09,2021-03-21,1,5008090.57011321,43,426,253,123,274,2,100,56,2,17,15,58,5,7,15,1311405.67214114,3,6,0,2,8,234163.852364151,256,84,2629.83552631579,13,4,3,0,2,14,4,3,0,2,18,6,6,1,3,14,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0.02,0.0274394957835608,0.15,0.0699847125905723,0.26185741926618,0.000385047736703659,0.08,0.0531724899927667,0.0467571121340278,0.000184900306316801,0.0973444907251054,0.0113292328857286
BB,BRB,Barbados,2021-06-10,2021-03-21,1,5203426.90302132,43,426,253,123,274,2,101,56,2,18,15,58,5,7,15,1311405.67214114,3,6,0,2,8,234163.852364151,256,85,2661.14309210526,13,4,3,0,2,14,4,3,0,2,18,6,6,1,3,14,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.0198019801980198,0.0271705622473482,0.148514851485149,0.069352302699303,0.252027307499925,0.000373052567374855,0.0792079207920792,0.0526686877686011,0.0450018529573627,0.0001781229276393,0.0961992614224571,0.0112030478787728
BB,BRB,Barbados,2021-06-12,2021-03-22,2,5177948.86174471,43,428,253,119,274,2,101,56,2,20,15,59,5,7,14,1241138.68501751,3,6,0,2,7,163896.865240521,256,86,2692.45065789474,12,4,3,0,2,13,4,3,0,2,17,6,6,1,3,14,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0.0198019801980198,0.0271705622473482,0.138613861386139,0.0673891028251096,0.239696976188233,0.00036770018561108,0.0693069306930693,0.0495312145212828,0.0316528551394955,0.000150796477151394,0.0950806653594053,0.0110796299177099
BB,BRB,Barbados,2021-06-13,2021-03-22,1,5203354.63126954,43,428,255,119,274,2,102,56,2,21,16,59,6,7,14,1241138.68501751,3,6,0,2,7,163896.865240521,258,87,2723.75822368421,12,4,3,0,2,13,4,3,0,2,17,6,6,1,3,14,2,0,2,0,0,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0.0196078431372549,0.0269068483623884,0.137254901960784,0.0667810414038808,0.238526637711543,0.000366186373212967,0.0686274509803922,0.0490635147054161,0.0314983076985726,0.000150072176300897,0.0947220637120368,0.0109971552808538
