ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BE,BEL,Belgium,2021-04-01,2021-04-01,743,8301338.47307658,551,5330,175,1355,3484.5,25,743,423,0,0,141,551,92,48,8,62734.6543805908,1,7,1,0,7,56397.6593100501,176,694,17820.9655364081,13,1,10,1,0,38,7,30,4,3,37,7,27,4,3,94,22,2,20,1,1,20,2,23,1,1,23,3,9,7,16,14,11,4,4,5,8,11,5,0,1,0,2,1,1,0,1,0,0,1,0,5,12,9,19,17,13,6,6,6,11,12,5,0,1,0,2,1,1,0,1,0,0,1,0,1,0.0336473755047106,0.0129657336804447,0.0107671601615074,0.00742084795419338,0.00755717341053563,5.8912367028567e-05,0.00942126514131898,0.00694628819075789,0.00679380313102067,5.58792050741972e-05,0.00987600810070776,0.0014518374228036
BE,BEL,Belgium,2021-04-02,2021-04-02,751,8190460.39540809,563,5420,296,1532,3748,19,751,443,0,0,135,566,83,51,8,108267.145809142,1,6,1,0,6,96727.2006315613,297,712,18283.1807808682,14,0,13,0,0,47,4,41,3,1,46,3,40,2,1,99,15,1,14,1,0,15,1,18,1,0,19,2,12,4,11,8,8,4,5,3,7,7,5,0,1,1,1,1,0,0,1,0,0,1,0,2,15,4,14,10,11,6,6,3,11,9,5,0,1,1,1,1,0,0,1,0,0,1,0,1,0.0252996005326232,0.0112310542880656,0.0106524633821571,0.00734222325378368,0.0132186886429292,7.82165359793101e-05,0.00798934753661784,0.00636710405000628,0.0118097391308785,7.3983414415546e-05,0.0162444381839064,0.00183239105278259
BE,BEL,Belgium,2021-04-03,2021-04-03,760,8427792.27062441,588,5972,163,1500,3870.6,16,760,450,0,0,159,548,95,61,10,123225.74054267,0,9,0,0,8,85480.1231233617,163,706,18129.1090327149,16,1,13,0,1,57,1,49,1,0,53,3,45,1,2,98,12,0,12,0,0,12,0,16,0,0,16,4,10,5,10,8,9,6,6,4,6,9,6,0,0,0,0,0,0,0,0,0,0,0,0,4,12,6,13,9,10,7,7,4,10,9,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0210526315789474,0.0102064370588054,0.0131578947368421,0.00810136751679835,0.0146213547493548,8.10375980326079e-05,0.0105263157894737,0.0072557384034403,0.0101426471344468,6.76477170466893e-05,0.00899106512657951,0.00137405531808469
BE,BEL,Belgium,2021-04-04,2021-04-04,758,8106409.59352531,563,4455.475,194,1499,3950.5,18,758,428,0,0,140,555,91,49,8,70139.9830726239,1,6,1,0,7,60913.8718577373,195,697,17898.0014104848,9,0,6,0,0,49,9,30,6,3,54,10,33,7,3,88,12,1,11,1,0,9,1,17,1,0,15,1,4,1,7,4,2,3,2,2,3,5,3,0,0,0,1,0,0,0,0,0,0,0,0,4,8,3,12,9,7,7,3,2,5,7,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0237467018469657,0.0108391791655018,0.0105540897097625,0.00727478073047623,0.00865241044921362,6.37551619467639e-05,0.00923482849604222,0.00680946937597935,0.00751428498091066,5.94483468796846e-05,0.0108950712164861,0.00152083480053986
BE,BEL,Belgium,2021-04-05,2021-04-05,780,8214792.11299515,563,4311,154,1337,4151,19,780,410,0,0,159,575,101,55,10,91933.3582749168,1,5,0,1,7,61374.535425705,154,734,18848.1105240973,14,2,10,1,1,31,3,21,2,1,37,5,23,3,2,82,13,1,12,1,0,10,1,18,1,0,16,2,5,2,6,7,5,4,1,2,7,5,0,0,0,0,0,1,1,1,0,0,1,0,0,3,7,2,10,10,7,5,3,2,12,6,1,0,0,0,0,1,1,1,0,0,1,0,0,1,0.0243589743589744,0.0108187059230666,0.0128205128205128,0.00789498936945989,0.0111911971733875,7.19356609100862e-05,0.00897435897435897,0.0066182772114407,0.00747122198364769,5.8886694457597e-05,0.00817058027132805,0.00128516569610976
BE,BEL,Belgium,2021-04-06,2021-04-06,730,8207211.26888948,538,4076.75,196,1363,3567,9,730,388,0,0,150,518,94,55,5,54792.798456509,0,4,0,0,4,41735.420211307,196,671,17230.3571684868,6,0,5,0,0,35,4,24,4,0,33,4,23,4,0,74,8,1,7,1,0,7,1,8,1,0,8,2,5,0,3,5,4,3,1,0,4,4,3,0,0,0,0,1,0,0,0,0,0,0,0,3,6,0,4,6,5,4,2,1,4,5,4,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0123287671232877,0.00800484059377409,0.00684931506849315,0.00598298351592381,0.00667617740805679,5.57133976458597e-05,0.00547945205479452,0.00535503244968496,0.00508521333787406,4.86628808800055e-05,0.0113752720319966,0.00158342530494204
BE,BEL,Belgium,2021-04-07,2021-04-07,728,8170608.86131572,558,4888,191,1382,3977.5,16,728,423,0,0,151,534,91,57,8,68410.0786881535,1,7,1,0,6,51736.1859004466,191,689,17692.5724129469,7,0,7,0,0,47,6,39,5,1,52,9,41,7,2,78,10,2,8,1,1,10,2,14,1,1,16,3,8,2,9,5,7,4,4,2,4,7,4,0,1,0,1,0,0,0,0,0,1,0,0,5,12,6,14,9,10,8,8,3,8,10,6,0,1,0,1,0,0,0,0,0,1,0,0,1,0.021978021978022,0.0106500343909981,0.010989010989011,0.00757290072800607,0.00837270267728095,6.24781198716156e-05,0.00824175824175824,0.00656742687792068,0.00633198660939394,5.43890570559733e-05,0.0107954906466982,0.00152270872631027
BE,BEL,Belgium,2021-04-08,2021-04-08,695,8048364.96569837,526,4534,142,1372,3776.12,16,695,419,0,0,150,495,85,61,6,57485.9799816937,2,4,1,1,5,51560.4596715566,142,655,16819.4991734111,20,2,14,1,1,43,6,35,3,3,44,6,33,3,3,77,10,1,9,1,0,10,1,15,1,0,16,0,4,2,5,6,2,2,2,1,3,4,1,0,1,0,0,1,0,0,0,0,1,1,0,2,7,3,11,8,6,5,3,3,8,8,5,0,1,0,0,1,0,0,0,0,1,1,0,1,0.023021582733813,0.0111497662479072,0.00863309352517986,0.00687790416663696,0.00714256625124424,5.81788114470911e-05,0.00719424460431655,0.00628319345696152,0.00640632723432698,5.51192409158165e-05,0.00844258194230177,0.00138273239369845
BE,BEL,Belgium,2021-04-09,2021-04-09,658,8236908.89106835,495,4887.05,177,1200,3414,13,658,372,0,0,172,446,103,68,13,177239.596858209,1,9,1,0,10,137672.288675061,178,621,15946.4259338752,13,3,7,3,0,39,4,32,4,0,42,8,32,7,1,71,10,1,9,1,0,9,1,10,1,0,12,6,7,4,6,8,6,6,4,4,5,9,5,1,1,0,1,1,0,0,0,0,0,1,0,7,8,5,8,11,7,7,4,5,8,10,6,1,1,0,1,1,0,0,0,0,0,1,0,1,0.0197568389057751,0.0106331216878616,0.0197568389057751,0.0106331216878616,0.0215177318581729,9.90924772111343e-05,0.0151975683890578,0.00934752754373108,0.0167140720500557,8.7548156751438e-05,0.0111623758664236,0.00163063674051424
BE,BEL,Belgium,2021-04-10,2021-04-10,736,8287719.4096449,550,5182,185,1354,4491.2,12,736,419,0,0,187,493,121,61,9,86114.9020923504,2,6,1,1,7,52174.8249132099,186,685,17589.857914178,9,2,6,2,0,36,5,28,3,1,43,7,31,5,1,75,9,2,7,0,1,8,2,10,0,1,11,1,3,1,2,2,4,3,2,0,2,4,1,0,1,0,0,1,0,2,0,0,0,1,0,3,6,3,5,3,7,4,4,1,4,5,3,0,1,0,0,1,0,2,0,0,0,1,0,1,0.016304347826087,0.00914937178739035,0.0122282608695652,0.00793998770018396,0.0103906633219428,6.9037347998338e-05,0.00951086956521739,0.00701203626756547,0.00629543814580535,5.38483243975109e-05,0.0105742752958839,0.00151158937503655
BE,BEL,Belgium,2021-04-11,2021-04-11,722,8439579.56899903,534,5144,152,1293,3704,13,722,406,0,0,163,499,110,53,4,36338.9672729542,1,2,1,0,3,23139.0307633947,153,671,17230.3571684868,13,1,11,1,0,36,4,24,3,1,38,5,27,3,2,72,11,0,11,0,0,10,0,13,0,0,12,3,5,3,9,6,5,4,2,2,5,8,1,0,0,0,0,0,0,0,0,0,0,0,0,4,7,4,11,7,7,6,2,2,6,9,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.018005540166205,0.0096992262130673,0.00554016620498615,0.00541420271680671,0.00430577933128772,4.41750004399241e-05,0.00415512465373961,0.00469210116476386,0.00274172789938386,3.52779779433241e-05,0.00887967663722185,0.00140075672828887
