ISO2,ISO_3,country_agg,date,first_date,day_count,weight,Finished,B2,B4,E5,E6,pos_RF,count,symptomatic,infected,not_infected,vaccinated,unvaccinated,vac1dose,vac2doses,cli,cli_weight,cli_vaccinated,cli_unvaccinated,cli_vac1dose,cli_vac2doses,cliWHO,cliWHO_weight,cli_local,count_local,reach,stringent_cli,stringent_cli_vaccinated,stringent_cli_unvaccinated,stringent_cli_vac1dose,stringent_cli_vac2doses,classic_cli,classic_cli_vaccinated,classic_cli_unvaccinated,classic_cli_vac1dose,classic_cli_vac2doses,broad_cli,broad_cli_vaccinated,broad_cli_unvaccinated,broad_cli_vac1dose,broad_cli_vac2doses,test_recent,positive_recent,positive_vaccinated,positive_unvaccinated,positive_vac1dose,positive_vac2doses,positive_symptomatic,pos_RF_vaccinated,pos_RF_unvaccinated,pos_RF_vac1dose,pos_RF_vac2doses,pos_RF_symptomatic,positive_Fever_B1_1,positive_Cough_B1_2,positive_Difficulty_breathing_B1_3,positive_Fatigue_B1_4,positive_Stuffy_or_runny_nose_B1_5,positive_Aches_or_muscle_pain_B1_6,positive_Sore_throat_B1_7,positive_Chest_pain_B1_8,positive_Nausea_B1_9,positive_Loss_of_smell_or_taste_B1_10,positive_Headache_B1_12,positive_Chills_B1_13,pos_vaccinated_Fever_B1_1,pos_vaccinated_Cough_B1_2,pos_vaccinated_Difficulty_breathing_B1_3,pos_vaccinated_Fatigue_B1_4,pos_vaccinated_Stuffy_or_runny_nose_B1_5,pos_vaccinated_Aches_or_muscle_pain_B1_6,pos_vaccinated_Sore_throat_B1_7,pos_vaccinated_Chest_pain_B1_8,pos_vaccinated_Nausea_B1_9,pos_vaccinated_Loss_of_smell_or_taste_B1_10,pos_vaccinated_Headache_B1_12,pos_vaccinated_Chills_B1_13,pos_RF_Fever_B1_1,pos_RF_Cough_B1_2,pos_RF_Difficulty_breathing_B1_3,pos_RF_Fatigue_B1_4,pos_RF_Stuffy_or_runny_nose_B1_5,pos_RF_Aches_or_muscle_pain_B1_6,pos_RF_Sore_throat_B1_7,pos_RF_Chest_pain_B1_8,pos_RF_Nausea_B1_9,pos_RF_Loss_of_smell_or_taste_B1_10,pos_RF_Headache_B1_12,pos_RF_Chills_B1_13,pos_RF_vaccinated_Fever_B1_1,pos_RF_vaccinated_Cough_B1_2,pos_RF_vaccinated_Difficulty_breathing_B1_3,pos_RF_vaccinated_Fatigue_B1_4,pos_RF_vaccinated_Stuffy_or_runny_nose_B1_5,pos_RF_vaccinated_Aches_or_muscle_pain_B1_6,pos_RF_vaccinated_Sore_throat_B1_7,pos_RF_vaccinated_Chest_pain_B1_8,pos_RF_vaccinated_Nausea_B1_9,pos_RF_vaccinated_Loss_of_smell_or_taste_B1_10,pos_RF_vaccinated_Headache_B1_12,pos_RF_vaccinated_Chills_B1_13,days_aggregated,p_rf,p_rf_CI,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
NO,NOR,Norway,2021-04-11,2021-04-11,1142,3898072.94461506,990,4894,80,2331,9945.5,4,1142,473,0,0,326,779,250,71,7,16931.8461521633,0,7,0,0,4,10528.7990082106,82,1115,14825.0726031215,13,3,10,2,1,40,11,28,9,2,46,14,31,12,2,97,4,1,3,1,0,3,1,3,1,0,3,1,3,0,2,3,3,1,2,3,2,3,1,0,1,0,1,1,1,1,1,1,0,1,0,1,3,0,2,3,3,1,2,3,2,3,1,0,1,0,1,1,1,1,1,1,0,1,0,1,0.00350262697022767,0.0034264946798711,0.00612959719789842,0.0045268477257286,0.00434364528133152,6.52837391798069e-05,0.00350262697022767,0.0034264946798711,0.00270102667595162,5.15228920757173e-05,0.00553117021381295,0.00119386102934935
NO,NOR,Norway,2021-04-12,2021-04-12,1063,3754864.8203594,937,5219,92,1915,9486.5,9,1063,419,0,0,295,741,237,53,5,23641.0592286323,0,5,0,0,4,20975.4417669608,93,1033,13734.7982054031,7,2,5,2,0,45,11,32,10,1,41,12,27,11,1,88,8,2,6,2,0,8,2,7,2,0,9,1,3,1,7,6,4,1,1,2,3,4,3,0,1,0,1,1,0,0,0,0,0,1,0,2,4,1,8,7,4,2,1,2,3,4,4,0,1,0,1,1,0,0,0,0,0,1,0,1,0.00846660395108184,0.00550794702244083,0.00470366886171214,0.00411316403993619,0.00629611460323344,8.00047447575781e-05,0.00376293508936971,0.0036806639704875,0.00558620423649582,7.53863841254209e-05,0.00677112241542906,0.00137148780788816
NO,NOR,Norway,2021-04-13,2021-04-13,1035,3676300.92991149,889,5141,74,1955,9084,5,1035,432,0,0,283,718,232,48,9,46189.3539035546,1,8,1,0,6,34773.9177612726,76,1005,13362.50938667,11,3,8,2,1,45,9,32,8,1,48,9,35,8,1,68,4,1,3,1,0,3,1,4,1,0,4,0,1,0,2,3,1,2,2,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,3,4,2,3,2,2,2,3,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0.00483091787439614,0.00422416798631554,0.00869565217391304,0.00565630085749118,0.0125640840573589,0.000113857708902783,0.00579710144927536,0.00462509735652786,0.00945894213347487,9.89464208234187e-05,0.00568755447055587,0.00127505318831804
NO,NOR,Norway,2021-04-14,2021-04-14,1097,3825364.03906596,940,5649.1,86,2175,9273.5,5,1097,419,0,0,330,720,270,56,10,43140.8201099202,2,6,2,0,7,36261.7569362013,86,1052,13987.422760972,14,2,9,2,0,51,7,39,6,1,54,10,38,9,1,69,3,0,2,0,0,3,0,4,0,0,5,2,3,2,3,3,2,3,3,2,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3,5,4,5,5,4,4,3,3,3,4,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00455788514129444,0.0039859740870468,0.00911577028258888,0.00562409854435225,0.0112775724530662,0.000105817308594191,0.00638103919781222,0.00471194723625329,0.00947929571300495,9.71027479269303e-05,0.00614838068954053,0.00129544920886953
NO,NOR,Norway,2021-04-15,2021-04-15,1068,3773141.19135405,903,5535,102,2003.2,8905.5,6,1068,426,0,0,363,666,309,51,5,20314.4948215381,2,2,1,1,1,5912.11856604251,103,1034,13748.0942346436,9,4,5,4,0,30,7,19,5,2,32,8,18,6,2,83,6,1,5,1,0,5,1,5,1,0,5,1,4,1,2,5,2,1,1,2,4,3,1,0,1,0,1,1,0,0,0,0,1,1,0,1,4,1,2,5,2,1,1,2,4,3,1,0,1,0,1,1,0,0,0,0,1,1,0,1,0.00561797752808989,0.00448259080094393,0.00468164794007491,0.00409395294256443,0.00538397419849745,7.38372942763538e-05,0.000936329588014981,0.0018343129059116,0.00156689566231707,3.99094817126154e-05,0.00749194748319748,0.00144142225324369
NO,NOR,Norway,2021-04-16,2021-04-16,928,3654093.10085267,816,5213,62,1677,8226,5,928,382,0,0,356,546,299,50,6,24266.8383295541,3,3,2,1,4,14711.4408304435,62,904,12019.6104333828,8,3,5,1,2,33,7,25,4,3,34,8,25,3,5,60,4,0,4,0,0,4,0,5,0,0,5,2,2,0,3,3,2,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,4,3,2,0,1,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00538793103448276,0.00470990317791102,0.00646551724137931,0.00515664474117112,0.00664100165479954,8.32775991458397e-05,0.00431034482758621,0.00421494690216168,0.00402601696902869,6.49262148115591e-05,0.00515823706131137,0.00128065027759768
NO,NOR,Norway,2021-04-17,2021-04-17,896,3647231.40533711,788,4747,78,1779,8283,3,896,370,0,0,329,543,265,62,7,30500.8717311472,0,6,0,0,4,22379.4884661981,79,872,11594.1374976878,5,0,5,0,0,33,8,23,4,3,36,9,25,5,3,65,2,0,2,0,0,2,0,3,0,0,3,1,1,0,2,1,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,2,2,2,1,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00334821428571429,0.003782443359191,0.0078125,0.00576482299370925,0.00836274651685502,9.34581790819265e-05,0.00446428571428571,0.00436514323946314,0.00613602099210088,8.01444264555773e-05,0.00681378843538423,0.00149740242112716
NO,NOR,Norway,2021-04-18,2021-04-18,1066,3683166.19255374,920,5799.5,79,2036,9266.5,4,1066,432,0,0,378,651,323,50,6,22565.2476252592,2,3,2,0,4,14789.7576944856,79,1031,13708.2061469222,5,1,3,0,0,28,11,13,9,1,31,11,17,9,1,79,4,2,2,2,0,3,2,2,2,0,3,1,1,2,1,2,0,2,0,1,0,1,1,1,1,2,1,1,0,2,0,1,0,1,1,1,1,2,1,2,0,2,0,1,0,1,1,1,1,2,1,1,0,2,0,1,0,1,1,1,0.00375234521575985,0.0036703251364969,0.00562851782363978,0.00449097711299658,0.00612658958232168,7.96915663791741e-05,0.00375234521575985,0.0036703251364969,0.00401550104483096,6.45852871017061e-05,0.00576297140218724,0.00126714401501885
NO,NOR,Norway,2021-04-19,2021-04-19,972,3859285.52131369,827,4650.6,79,1727,8383,6,972,372,0,0,361,573,307,51,6,29812.6184019764,1,2,1,0,0,0,80,949,12617.9317492039,7,1,6,0,1,43,9,29,9,0,48,10,31,9,1,64,5,0,5,0,0,5,0,6,0,0,6,0,4,0,4,3,1,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4,4,2,1,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00617283950617284,0.00492394147136214,0.00617283950617284,0.00492394147136214,0.00772490613543106,8.7348869149768e-05,0,0,0,0,0.00634018328756991,0.00138491708918035
NO,NOR,Norway,2021-04-20,2021-04-20,937,3752494.10988495,827,4497,64,1889,8400,5,937,359,0,0,339,573,287,46,5,17859.5379887777,0,5,0,0,3,5060.00723872069,64,912,12125.9786673065,6,3,3,3,0,25,12,11,10,2,31,15,14,13,2,71,3,1,2,1,0,2,1,4,1,0,4,1,2,1,2,2,2,2,0,1,2,2,1,0,1,1,1,1,1,1,0,1,1,1,0,2,2,2,4,3,3,3,0,2,4,3,2,0,1,1,1,1,1,1,0,1,1,1,0,1,0.00533617929562433,0.00466478533434655,0.00533617929562433,0.00466478533434655,0.00475937802053612,6.96349436862904e-05,0.0032017075773746,0.00361720206552208,0.00134843842269904,3.71287761044834e-05,0.00527792450868758,0.00128965087233851
NO,NOR,Norway,2021-04-21,2021-04-21,1064,3753628.86497732,934,4775,109,1994,9386.5,5,1064,412,0,0,441,584,350,81,7,24467.8790891292,2,5,1,1,2,9961.24158908195,109,1032,13721.5021761627,8,3,4,2,1,36,13,21,9,4,33,11,19,8,3,71,5,0,5,0,0,5,0,5,0,0,5,0,3,2,4,3,2,2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,4,3,2,2,1,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00469924812030075,0.00410930741024765,0.00657894736842105,0.00485760461789101,0.00651845986091569,8.14094507563321e-05,0.0018796992481203,0.00260263283926504,0.00265376305101014,5.20446957662166e-05,0.00794373666968894,0.00148534669027475
NO,NOR,Norway,2021-04-22,2021-04-22,964,3801016.86491491,847,4813,151,1809,8495.5,5,964,391,0,0,404,534,333,66,8,35723.1840753709,2,5,1,1,7,27036.37170936,151,933,12405.1952813564,11,1,9,0,1,41,13,23,12,1,46,14,27,12,2,67,5,1,4,1,0,4,1,4,1,0,4,3,3,2,3,3,2,2,1,1,3,4,2,1,1,0,1,1,0,1,0,0,0,1,1,3,3,2,3,3,2,2,1,1,3,4,2,1,1,0,1,1,0,1,0,0,0,1,1,1,0.00518672199170125,0.00453447326765293,0.00829875518672199,0.00572672699388366,0.00939832296065609,9.70002614022667e-05,0.00726141078838174,0.00535966356377012,0.00711293126818715,8.44836028056236e-05,0.0121723194657755,0.00192962783486725
NO,NOR,Norway,2021-04-23,2021-04-23,911,3884224.59167258,779,4768,65,1582,8049,1,911,372,0,0,385,495,326,52,2,13311.8025358341,0,1,0,0,1,5941.54439610494,68,887,11793.5779362949,3,2,0,2,0,30,13,14,12,1,33,14,15,13,1,61,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00109769484083425,0.00215026121624314,0.0021953896816685,0.0030392572755054,0.00342714542417897,5.81188105557937e-05,0.00109769484083425,0.00215026121624314,0.00152966036228777,3.88652096683376e-05,0.00576584988604089,0.00136647378411895
NO,NOR,Norway,2021-04-24,2021-04-24,899,3739379.26835283,790,4060,80,1884,7987.5,6,899,333,0,0,386,480,319,64,8,47839.1301465258,1,7,1,0,7,44469.7741451383,80,869,11554.2494099664,9,2,6,1,1,25,5,19,5,0,30,10,19,8,2,60,6,0,6,0,0,5,0,6,0,0,5,2,2,1,4,4,2,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,1,4,4,2,1,2,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00667408231368187,0.00532242938356324,0.00889877641824249,0.00613892600857438,0.0127933345920267,0.000113905383804729,0.00778642936596218,0.00574566102687906,0.0118922877177759,0.000109871026357372,0.00692385953959015,0.00151196807217994
NO,NOR,Norway,2021-04-25,2021-04-25,997,3650464.33348793,890,4383.5,76,2063,8803,2,997,408,0,0,403,560,332,66,3,28075.5253920607,0,3,0,0,2,25555.815518286,77,975,12963.628509456,12,0,12,0,0,40,9,28,5,4,43,10,30,6,4,82,2,0,2,0,0,2,0,2,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00200601805416249,0.00277735817948782,0.00300902708124373,0.00339984543243654,0.00769094636386578,8.96163815643057e-05,0.00200601805416249,0.00277735817948782,0.00700070270070767,8.55301678338861e-05,0.00593969504323841,0.00132273620914234
NO,NOR,Norway,2021-04-26,2021-04-26,1009,3751667.67720432,880,4433,72,1927,8279,3,1009,388,0,0,423,551,355,64,5,18328.1997395333,0,5,0,0,3,8046.1020344149,73,981,13043.4046848988,7,1,6,0,1,31,9,20,7,2,34,10,22,7,3,73,2,0,2,0,0,2,0,3,0,0,3,1,2,1,0,1,2,1,1,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,2,3,2,2,1,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00297324083250743,0.00335947148662171,0.00495540138751239,0.00433274570315415,0.00488534734856665,7.05537650522402e-05,0.00297324083250743,0.00335947148662171,0.00214467344304086,4.68112552790193e-05,0.00559669823665877,0.00128026487652612
NO,NOR,Norway,2021-04-27,2021-04-27,1014,3843163.99136184,887,3965,104,2055,9403.1,6,1014,381,0,0,447,534,376,69,6,32888.9812842268,1,5,1,0,6,32888.9812842268,105,983,13069.9967433798,8,1,6,0,1,28,7,20,6,1,33,8,25,6,2,48,5,1,4,1,0,5,1,5,1,0,6,3,5,2,5,3,3,2,2,2,2,4,3,0,1,0,1,1,1,1,1,1,0,1,1,3,6,3,6,4,4,2,3,2,2,5,4,0,1,0,1,1,1,1,1,1,0,1,1,1,0.00591715976331361,0.00472059834477581,0.00591715976331361,0.00472059834477581,0.00855778763491496,9.20911906806337e-05,0.00591715976331361,0.00472059834477581,0.00855778763491496,9.20911906806337e-05,0.00803366688313713,0.00153043795435015
NO,NOR,Norway,2021-04-28,2021-04-28,971,3728982.72478368,820,4944.5,58,1783,8309,3,971,399,0,0,455,477,380,69,6,30407.047754307,2,4,2,0,5,25855.8975218897,59,941,12511.5635152801,9,2,6,2,0,41,12,25,11,1,40,11,24,10,1,58,2,0,2,0,0,2,0,3,0,0,3,1,2,0,2,2,1,0,1,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,3,3,1,1,2,1,3,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.00308959835221421,0.00349074039876208,0.00617919670442842,0.00492899670715486,0.00815424741772461,9.12781683457611e-05,0.00514933058702369,0.00450186856703186,0.00693376704323285,8.42222105413859e-05,0.00471563765215631,0.0012004279595936
NO,NOR,Norway,2021-04-29,2021-04-29,764,3399028.13410697,676,4755,98,1500,6881.5,2,764,293,0,0,395,349,329,65,3,14149.412916146,1,2,1,0,3,14149.412916146,98,755,10038.5020765531,5,2,3,1,1,33,14,17,11,3,36,14,20,11,3,49,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,2,2,1,1,0,0,2,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,0.00261780104712042,0.00362326865280748,0.00392670157068063,0.00443466694655476,0.00416278193586165,6.84473626127025e-05,0.00392670157068063,0.00443466694655476,0.00416278193586165,6.84473626127025e-05,0.00976241268394994,0.00192336593223049
