"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","H8_Protection.of.elderly.people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,0,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-24,0,NA,3,1,2,1,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,0,0,33.33,33.33,42.86,42.86,20.83,20.83,23.81,23.81,0,0,0,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-25,0,NA,3,1,2,1,3,1,0,NA,0,NA,0,NA,1,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,1,0,44.44,44.44,46.43,46.43,27.08,27.08,30.95,30.95,0,0,1,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-26,0,NA,3,1,2,1,3,1,2,1,0,NA,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,0,NA,NA,1,0,66.67,66.67,75,75,52.08,52.08,52.38,52.38,50,50,0,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-27,0,NA,3,1,2,0,3,1,1,0,1,1,2,1,1,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,0,NA,NA,6,0,59.26,59.26,62.62,62.62,47.92,47.92,47.62,47.62,50,50,5,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-28,0,NA,3,1,2,0,3,1,1,0,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,3,1,NA,6,0,64.81,64.81,69.76,69.76,57.29,57.29,58.33,58.33,50,50,0,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-29,1,1,3,1,2,0,3,1,1,0,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,3,1,NA,6,0,68.52,68.52,76.9,76.9,59.37,59.37,60.71,60.71,50,50,0,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-30,3,1,3,1,2,0,3,1,1,0,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,0,NA,0,NA,3,1,NA,8,0,75.93,75.93,84.05,84.05,63.54,63.54,65.48,65.48,50,50,2,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-01-31,3,1,3,1,2,0,3,1,1,0,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,4,1,0,NA,3,1,NA,8,0,75.93,75.93,84.05,84.05,69.79,69.79,72.62,72.62,50,50,0,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-02-01,3,1,3,1,2,0,3,1,1,0,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,4,1,0,NA,3,1,NA,9,0,75.93,75.93,84.05,84.05,69.79,69.79,72.62,72.62,50,50,1,0,"CHN_QH"
"China","CHN","Qinghai","CHN_QH","STATE_TOTAL",2020-02-02,3,1,3,1,2,0,3,1,1,0,1,1,2,1,3,0,NA,2,0,0,2,1,1,2,0,0,4,1,0,NA,3,1,NA,11,0,75.93,75.93,84.05,84.05,69.79,69.79,72.62,72.62,50,50,2,0,"CHN_QH"
