"CountryName","CountryCode","RegionName","RegionCode","Jurisdiction","Date","C1_School.closing","C1_Flag","C2_Workplace.closing","C2_Flag","C3_Cancel.public.events","C3_Flag","C4_Restrictions.on.gatherings","C4_Flag","C5_Close.public.transport","C5_Flag","C6_Stay.at.home.requirements","C6_Flag","C7_Restrictions.on.internal.movement","C7_Flag","C8_International.travel.controls","E1_Income.support","E1_Flag","E2_Debt.contract.relief","E3_Fiscal.measures","E4_International.support","H1_Public.information.campaigns","H1_Flag","H2_Testing.policy","H3_Contact.tracing","H4_Emergency.investment.in.healthcare","H5_Investment.in.vaccines","H6_Facial.Coverings","H6_Flag","H7_Vaccination.policy","H7_Flag","H8_Protection.of.elderly.people","H8_Flag","M1_Wildcard","ConfirmedCases","ConfirmedDeaths","StringencyIndex","StringencyIndexForDisplay","StringencyLegacyIndex","StringencyLegacyIndexForDisplay","GovernmentResponseIndex","GovernmentResponseIndexForDisplay","ContainmentHealthIndex","ContainmentHealthIndexForDisplay","EconomicSupportIndex","EconomicSupportIndexForDisplay","cases","deaths","iso2"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-01,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-02,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-03,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-04,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-05,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-06,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-07,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-08,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-09,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-10,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-11,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-12,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-13,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-14,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-15,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-16,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-17,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-18,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,3.12,3.12,3.57,3.57,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-19,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,1,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,5.56,5.56,9.52,9.52,5.21,5.21,5.95,5.95,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-20,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,1,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,11.11,11.11,14.29,14.29,8.33,8.33,9.52,9.52,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-21,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,2,0,0,0,0,NA,0,NA,0,NA,NA,NA,NA,11.11,11.11,14.29,14.29,10.42,10.42,11.9,11.9,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-22,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,0,NA,NA,4,0,11.11,11.11,14.29,14.29,16.67,16.67,19.05,19.05,0,0,NA,NA,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-23,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,0,NA,NA,5,0,11.11,11.11,14.29,14.29,16.67,16.67,19.05,19.05,0,0,1,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-24,0,NA,2,0,0,NA,0,NA,0,NA,0,NA,0,NA,0,0,NA,0,0,0,2,1,2,2,0,0,0,NA,0,NA,0,NA,NA,8,0,16.67,16.67,21.43,21.43,19.79,19.79,22.62,22.62,0,0,3,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-25,0,NA,3,1,1,1,0,NA,0,NA,1,1,1,1,1,0,NA,0,0,0,2,1,2,2,0,0,1,1,0,NA,0,NA,NA,19,0,39.81,39.81,51.19,51.19,34.38,34.38,39.29,39.29,0,0,11,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-26,0,NA,3,1,2,0,0,NA,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,1,1,0,NA,0,NA,NA,22,0,50.93,50.93,60.71,60.71,46.88,46.88,46.43,46.43,50,50,3,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-27,0,NA,3,1,2,0,3,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,1,1,0,NA,0,NA,NA,33,1,59.26,59.26,62.62,62.62,51.56,51.56,51.79,51.79,50,50,11,1,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-28,0,NA,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,1,1,0,NA,2,1,NA,40,1,57.87,57.87,60.71,60.71,54.95,54.95,55.65,55.65,50,50,7,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-29,0,NA,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,1,1,0,NA,2,1,NA,43,1,57.87,57.87,60.71,60.71,54.95,54.95,55.65,55.65,50,50,3,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-30,0,NA,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,1,1,0,NA,2,1,NA,46,1,57.87,57.87,60.71,60.71,54.95,54.95,55.65,55.65,50,50,3,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-01-31,0,NA,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,2,1,NA,52,1,57.87,57.87,60.71,60.71,56.51,56.51,57.44,57.44,50,50,6,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-01,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,2,1,NA,62,1,68.98,68.98,75,75,62.76,62.76,64.58,64.58,50,50,10,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-02,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,2,1,NA,64,1,68.98,68.98,75,75,62.76,62.76,64.58,64.58,50,50,2,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-03,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,2,1,0,NA,2,1,NA,72,1,68.98,68.98,75,75,62.76,62.76,64.58,64.58,50,50,8,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-04,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,80,1,68.98,68.98,75,75,63.54,63.54,65.48,65.48,50,50,8,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-05,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,99,1,68.98,68.98,75,75,63.54,63.54,65.48,65.48,50,50,19,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-06,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,106,1,68.98,68.98,75,75,63.54,63.54,65.48,65.48,50,50,7,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-07,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,117,2,68.98,68.98,75,75,63.54,63.54,65.48,65.48,50,50,11,1,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-08,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,124,2,68.98,68.98,75,75,63.54,63.54,65.48,65.48,50,50,7,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-09,3,1,3,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,131,3,68.98,68.98,75,75,63.54,63.54,65.48,65.48,50,50,7,1,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-10,3,1,2,1,2,0,3,0,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,138,3,65.28,65.28,71.43,71.43,61.46,61.46,63.1,63.1,50,50,7,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-11,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,144,3,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,6,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-12,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,695408.8,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,13,1,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-13,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,157,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,0,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-14,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,159,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,2,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-15,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,162,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,3,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-16,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,162,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,0,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-17,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,163,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,1,0,"CHN_HI"
"China","CHN","Hainan","CHN_HI","STATE_TOTAL",2020-02-18,3,1,2,1,2,1,4,1,2,0,1,1,1,1,1,0,NA,2,0,0,2,1,2,2,0,0,3,0,0,NA,2,1,NA,163,4,72.22,72.22,76.19,76.19,65.36,65.36,67.56,67.56,50,50,0,0,"CHN_HI"
