ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MN,MNG,Mongolia,2020-07-20,2020-04-23,100,3,34512.2039093494,1,17336.7794092235,24,92,5,0,2636017.06530263,74,4,89,7,12,80,8,10,84,6,13,81,6,13,80,7,13,81,6,10,83,7,10,84,6,4,89,7,2,90,8,9,85,6,10,78,12,15,85,0,11,4,85,10,82,8,5,1,94,0,5,0,95,35,52,13,54,34,12,32,55,13,40,47,13,21,65,14,30,57,13,41,47,12,15,13,6,7,59,11,89,0,39,10,13,2,8,10,18,39,12,17,14,18,2,0,13,21,42,22,1,3,15,17,42,22,14,27,19,18,22,9,12,21,38,20,39,35,1,3,22,17,18,18,8,8,3,2,26,49,14,15,22,10,7.53027096742952,46.9387755102041,45.7100338158703,4.34688581314879,5.08433386290752,0.03,0.0334344809563718,0.0130925570868363,0.000137222217279426,0.01,0.0195013954179879,0.00657688435990194,9.75778434877367e-05,0.00367421922841396,0.00146726385761468
MN,MNG,Mongolia,2020-07-21,2020-04-24,100,2,17175.4245001259,0,0,13,92,5,0,2664577.33148454,74,3,90,7,11,81,8,9,85,6,11,83,6,13,80,7,11,83,6,9,84,7,8,86,6,3,90,7,1,91,8,7,87,6,9,79,12,13,87,0,10,3,87,11,81,8,5,2,93,0,5,0,95,35,52,13,54,34,12,33,54,13,42,45,13,21,65,14,31,56,13,41,47,12,15,14,5,7,59,11,89,0,39,11,13,2,7,10,18,38,12,17,15,18,1,0,13,21,43,22,0,3,16,16,43,22,13,27,20,18,22,9,12,20,39,20,39,36,0,3,22,18,19,17,8,8,3,1,26,50,13,15,22,10.2040816326531,7.87961467296783,52,17.8885438199983,4.19550173010381,4.92195392576938,0.02,0.0274394957835608,0.00644583450334944,9.60880270526129e-05,0,0,0,0,0.00199020208205756,0.0010807891933669
MN,MNG,Mongolia,2020-07-22,2020-04-25,100,2,17175.4245001259,0,0,13,92,5,0,2675813.9759444,74,3,89,8,11,80,9,9,84,7,11,82,7,13,79,8,11,82,7,9,83,8,8,85,7,3,89,8,1,90,9,7,86,7,9,78,13,13,87,0,10,3,87,11,81,8,5,2,93,0,5,0,95,36,51,13,54,34,12,32,54,14,41,45,14,21,64,15,31,56,13,40,48,12,14,14,5,7,60,11,89,0,40,11,13,2,6,10,18,37,12,17,16,18,1,0,12,21,44,22,0,3,15,16,44,22,13,27,20,18,22,9,12,19,40,20,39,37,0,2,22,18,19,16,8,9,3,1,26,50,13,15,22,10.2040816326531,7.87961467296783,52,17.8885438199983,4.32525951557093,4.9260027750915,0.02,0.0274394957835608,0.00641876627244387,9.56858244496409e-05,0,0,0,0,0.00199020208205756,0.0010807891933669
MN,MNG,Mongolia,2020-07-23,2020-05-01,100,2,17175.4245001259,0,0,13,94,5,0,2712746.39043156,75,2,91,7,10,82,8,8,86,6,11,84,5,13,81,6,11,84,5,8,85,7,7,87,6,2,91,7,1,92,7,6,88,6,9,80,11,11,89,0,8,3,89,11,82,7,5,2,93,0,5,0,95,36,50,14,53,35,12,32,54,14,42,45,13,22,64,14,30,58,12,40,48,12,15,14,5,6,60,10,90,0,40,10,13,3,5,10,19,38,11,17,15,19,1,0,11,21,44,23,0,3,16,16,42,23,13,28,20,18,21,8,12,18,42,20,41,36,0,2,21,18,19,17,7,8,5,1,25,51,13,15,21,9.3278463648834,4.85848814003157,52,17.8885438199983,4.41176470588235,4.92677360723378,0.02,0.0274394957835608,0.00633137862083505,9.43872698702775e-05,0,0,0,0,0.0019478573569074,0.00105781611902911
MN,MNG,Mongolia,2020-07-24,2020-05-06,100,2,17175.4245001259,0,0,13,94,6,0,2595844.76974048,73,2,90,8,10,81,9,8,85,7,11,83,6,13,80,7,11,83,6,8,84,8,7,86,7,2,90,8,1,91,8,6,87,7,9,79,12,11,89,0,8,3,89,12,81,7,6,2,92,0,5,1,94,36,50,14,53,35,12,32,54,14,42,45,13,22,64,14,30,58,12,40,48,12,15,14,5,6,60,10,90,0,40,10,13,3,6,9,19,39,10,17,15,19,1,0,11,22,43,23,0,3,16,16,42,23,13,28,19,18,22,8,11,18,42,21,39,36,0,2,23,16,19,17,7,8,5,1,27,49,13,15,23,9.3278463648834,4.85848814003157,52,17.8885438199983,4.61432506887052,5.13594120686476,0.02,0.0274394957835608,0.00661650677280021,9.86237659712168e-05,0,0,0,0,0.0019478573569074,0.00105781611902911
MN,MNG,Mongolia,2020-07-26,2020-05-07,100,2,17175.4245001259,0,0,13,94,7,0,2592208.93033013,73,2,90,8,10,81,9,8,85,7,11,83,6,13,80,7,11,83,6,8,84,8,7,86,7,2,90,8,1,91,8,6,87,7,9,79,12,11,89,0,8,3,89,13,80,7,7,2,91,0,6,1,93,37,49,14,53,35,12,32,54,14,43,44,13,22,64,14,30,58,12,41,47,12,16,14,5,6,59,10,90,0,40,10,13,3,6,9,19,38,10,17,16,19,1,0,10,22,44,23,0,3,15,16,43,23,13,28,19,18,22,9,11,17,42,21,40,35,0,2,23,16,20,16,7,8,5,1,27,48,13,16,23,9.3278463648834,4.85848814003157,52,17.8885438199983,4.56841138659321,5.15009183849507,0.02,0.0274394957835608,0.00662578710348724,9.87616346120654e-05,0,0,0,0,0.0019478573569074,0.00105781611902911
MN,MNG,Mongolia,2020-07-27,2020-05-11,100,2,17175.4245001259,0,0,10,94,8,0,2706978.14182492,72,2,90,8,9,82,9,7,86,7,12,81,7,12,81,7,11,83,6,8,84,8,7,86,7,2,90,8,1,91,8,6,87,7,10,77,13,10,90,0,7,3,90,14,79,7,8,2,90,0,7,1,92,36,50,14,55,33,12,31,55,14,41,46,13,22,64,14,31,57,12,39,48,13,15,13,5,6,61,10,90,0,40,10,13,3,5,10,19,39,9,17,16,19,2,0,10,21,44,23,1,3,15,16,42,23,13,28,20,16,23,8,11,18,42,21,39,35,0,2,24,15,19,15,8,8,6,1,28,47,13,16,24,9.31952662721893,4.76340548994409,62.5,25,4.54437869822485,5.29758492222569,0.02,0.0274394957835608,0.00634487003598299,9.45877557879047e-05,0,0,0,0,0.00149835181300569,0.000927975011588961
MN,MNG,Mongolia,2020-07-29,2020-05-12,100,2,17175.4245001259,0,0,10,94,8,0,2712029.87756653,73,2,90,8,9,82,9,7,86,7,13,80,7,12,81,7,11,83,6,8,84,8,7,86,7,2,90,8,1,91,8,6,87,7,10,77,13,10,90,0,7,3,90,14,80,6,8,2,90,0,7,1,92,36,51,13,56,33,11,31,56,13,41,47,12,22,65,13,31,58,11,39,49,12,15,13,5,6,61,11,89,0,41,10,13,3,5,10,18,40,9,17,16,18,2,0,11,21,44,22,1,3,16,16,42,22,13,28,21,16,22,8,11,19,42,20,39,36,0,2,23,16,19,15,8,8,6,1,27,48,13,16,23,8.64197530864198,4.81810100435549,62.5,25,4.47658402203857,5.17703686349713,0.02,0.0274394957835608,0.00633305135839328,9.44121273314556e-05,0,0,0,0,0.00149835181300569,0.000927975011588961
MN,MNG,Mongolia,2020-07-31,2020-05-14,100,3,32909.2464533845,1,15733.8219532586,13,94,9,0,2770756.50214811,73,3,89,8,10,81,9,8,85,7,13,80,7,10,83,7,12,82,6,8,84,8,7,86,7,2,90,8,2,90,8,6,87,7,10,77,13,11,89,0,8,3,89,16,78,6,9,3,88,0,8,1,91,36,51,13,55,34,11,31,56,13,41,47,12,21,66,13,31,58,11,38,50,12,14,12,5,7,62,13,87,0,42,11,13,3,6,8,17,39,10,17,17,17,2,1,10,21,45,21,1,4,17,15,42,21,12,29,20,18,21,8,10,20,43,19,41,34,0,2,23,16,20,14,9,8,5,1,27,49,12,16,23,8.64197530864198,4.81810100435549,52,17.8885438199983,4.47658402203857,5.17703686349713,0.03,0.0334344809563718,0.0118773506180968,0.00012755988706005,0.01,0.0195013954179879,0.00567852929012726,8.84769726513808e-05,0.0019478573569074,0.00105781611902911
MN,MNG,Mongolia,2020-08-01,2020-05-15,100,3,32909.2464533845,1,15733.8219532586,13,94,9,0,2778884.99440679,73,3,89,8,10,81,9,8,85,7,14,79,7,10,82,8,13,81,6,8,84,8,7,86,7,3,89,8,3,89,8,6,87,7,11,76,13,11,89,0,8,3,89,16,78,6,9,3,88,0,8,1,91,36,51,13,55,34,11,31,56,13,41,46,13,21,66,13,32,57,11,39,49,12,15,12,5,7,61,14,86,0,42,11,13,3,6,8,17,38,10,18,17,17,2,1,10,22,45,20,1,4,18,15,42,20,12,29,20,18,21,8,10,20,43,19,41,34,0,2,23,16,20,14,9,8,5,1,27,49,12,16,23,8.91632373113855,4.73629368291908,52,17.8885438199983,4.47658402203857,5.17703686349713,0.03,0.0334344809563718,0.0118426082834024,0.00012718899866696,0.01,0.0195013954179879,0.00566191907363093,8.82189062729759e-05,0.0019478573569074,0.00105781611902911
