ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SS,SSD,South Sudan,2020-05-23,2020-04-23,100,5,203293.558795445,3,83773.0085398408,28,96,0,0,3533891.88925937,77,6,83,11,15,74,11,6,81,13,20,72,8,11,79,10,17,74,9,5,83,12,10,79,11,7,81,12,7,81,12,8,80,12,16,74,10,15,85,0,6,8,86,7,87,6,0,1,99,0,2,2,96,23,62,15,51,37,12,16,67,17,39,47,14,11,73,16,13,72,15,36,51,13,23,8,2,3,64,11,89,0,26,15,7,5,18,15,14,44,15,12,14,15,3,6,19,14,41,17,3,7,14,16,42,18,22,32,13,16,17,15,15,22,31,17,51,28,1,3,17,20,31,11,8,5,1,1,23,51,18,13,18,12.0064899945917,22.7912074917448,23.1404958677686,16.9411408690325,6.55102040816326,11.8790435003605,0.05,0.042716424707947,0.0575268189197635,0.000242767832876265,0.03,0.0334344809563718,0.0237055946149496,0.000158612455444542,0.00410798122065728,0.00151846103095868
SS,SSD,South Sudan,2020-05-24,2020-04-24,100,5,203293.558795445,3,83773.0085398408,28,96,0,0,3420396.00851033,77,6,82,12,15,73,12,6,80,14,20,71,9,12,77,11,17,73,10,5,82,13,11,77,12,7,80,13,7,80,13,8,79,13,16,73,11,15,85,0,6,8,86,7,87,6,0,1,99,0,2,2,96,22,63,15,51,37,12,16,67,17,39,47,14,11,73,16,15,71,14,37,51,12,23,7,2,5,63,11,89,0,27,15,7,6,18,14,13,44,15,12,15,14,4,6,17,14,43,16,3,7,15,16,42,17,22,31,14,17,16,15,16,21,32,16,54,27,1,2,16,20,32,10,8,5,1,1,23,52,18,13,17,16.1157024793388,36.4620041803956,23.1404958677686,16.9411408690325,6.95232094097879,12.137168265798,0.05,0.042716424707947,0.0594356788774246,0.00025056924220642,0.03,0.0334344809563718,0.0244921957373954,0.000163809517243365,0.00410798122065728,0.00151846103095868
SS,SSD,South Sudan,2020-05-25,2020-04-25,100,5,203293.558795445,3,83773.0085398408,28,96,0,0,3478399.20492931,77,6,82,12,15,73,12,6,80,14,22,69,9,11,78,11,16,74,10,6,81,13,11,77,12,7,80,13,7,80,13,8,79,13,16,73,11,15,85,0,6,8,86,7,86,7,0,1,99,0,2,2,96,21,64,15,51,37,12,15,68,17,38,48,14,11,73,16,15,71,14,36,52,12,23,7,2,4,64,11,89,0,26,16,7,6,17,15,13,44,16,12,14,14,3,6,17,13,45,16,3,7,15,15,43,17,23,30,14,17,16,15,16,21,32,16,53,28,1,2,16,21,32,10,8,4,1,1,23,52,19,12,17,14.6177685950413,35.6173341971104,23.1404958677686,16.9411408690325,7.07834488552825,12.1472331563035,0.05,0.042716424707947,0.0584445737301668,0.000246520717148726,0.03,0.0334344809563718,0.0240837821090588,0.000161111667186312,0.00410798122065728,0.00151846103095868
SS,SSD,South Sudan,2020-05-26,2020-04-29,100,5,203293.558795445,3,83773.0085398408,45,95,1,1,3163899.44350579,76,7,82,11,14,75,11,6,81,13,24,68,8,14,76,10,17,74,9,6,82,12,12,77,11,9,79,12,7,81,12,7,81,12,16,74,10,17,82,1,8,8,84,8,86,6,1,2,97,1,1,2,96,23,64,13,51,38,11,17,68,15,43,45,12,14,72,14,16,72,12,37,50,13,22,8,3,4,63,12,88,0,26,16,6,5,18,15,14,42,17,13,13,15,3,6,18,13,44,16,4,6,15,16,42,17,24,29,16,15,16,14,16,20,34,16,53,29,0,1,17,20,32,11,6,4,1,2,24,52,17,13,18,12.0783007080383,30.4383859267689,26.6272189349112,23.4195472510808,7.54757785467128,12.3454773109388,0.05,0.042716424707947,0.0642541150328669,0.000270188083739876,0.03,0.0334344809563718,0.0264777721402597,0.000176909196980758,0.00667160859896219,0.00194275850212547
SS,SSD,South Sudan,2020-05-27,2020-05-04,100,5,203293.558795445,3,83773.0085398408,65,95,1,1,3105123.91659591,78,7,82,11,14,75,11,6,81,13,25,67,8,14,76,10,18,73,9,6,82,12,11,78,11,8,80,12,7,81,12,9,79,12,17,73,10,18,81,1,9,8,83,8,86,6,1,2,97,1,1,2,96,24,64,12,52,38,10,20,66,14,46,43,11,15,72,13,17,72,11,40,48,12,22,8,4,6,60,12,88,0,28,15,6,5,20,14,12,42,18,14,13,13,4,7,20,14,41,14,5,7,15,16,42,15,25,31,14,16,14,14,18,20,34,14,52,31,0,1,16,21,34,10,6,4,1,2,22,56,17,11,16,11.88,29.5252503488669,33.1632653061225,37.859438335667,9.10204081632653,15.2164146268013,0.05,0.042716424707947,0.0654703529572216,0.000275123384699276,0.03,0.0334344809563718,0.0269789582606029,0.000180211427573217,0.00963676797627873,0.00233141759413468
SS,SSD,South Sudan,2020-05-28,2020-05-08,100,4,124910.752320352,3,83773.0085398408,85,94,1,1,2951551.94157374,79,6,83,11,13,76,11,5,82,13,26,66,8,16,74,10,16,75,9,8,80,12,11,78,11,7,81,12,8,80,12,8,80,12,16,74,10,20,79,1,9,10,81,8,86,6,1,2,97,1,0,2,97,25,62,13,50,39,11,20,65,15,45,43,12,16,70,14,19,70,11,42,48,10,23,8,4,7,58,12,88,0,28,15,6,6,18,14,13,44,14,15,13,14,4,7,20,15,39,15,6,7,14,14,42,17,26,29,13,17,15,16,17,20,32,15,53,30,0,1,16,21,36,9,6,4,1,2,21,57,16,12,15,12.4565972222222,31.406198237003,37.7777777777778,43.1068562783353,9.11573198907793,15.4742289571856,0.04,0.0384072934108425,0.0423203639281884,0.000229671813205401,0.03,0.0334344809563718,0.02838269838991,0.000189451189659511,0.0127359904105484,0.0026902212829661
SS,SSD,South Sudan,2020-05-29,2020-05-12,100,3,83773.0085398408,3,83773.0085398408,86,94,1,1,3104564.90327355,76,6,85,9,11,80,9,4,85,11,29,65,6,18,74,8,16,77,7,9,81,10,12,79,9,7,83,10,7,82,11,9,81,10,15,76,9,20,79,1,8,10,82,7,86,7,1,1,98,1,0,0,99,28,60,12,51,38,11,22,64,14,48,40,12,17,70,13,22,68,10,43,47,10,26,6,4,7,57,10,90,0,24,15,7,5,19,15,15,43,13,16,12,16,4,6,18,16,38,18,5,4,16,15,40,20,25,27,12,18,18,18,14,17,33,18,52,28,0,1,19,20,35,9,6,3,1,2,24,56,14,12,18,11.8284048313203,30.5270344446706,38.2222222222222,42.8705446417887,9.96556473829201,16.4767907483466,0.03,0.0334344809563718,0.0269838161384572,0.000180243426813489,0.03,0.0334344809563718,0.0269838161384572,0.000180243426813489,0.012885825591849,0.00270579449219409
SS,SSD,South Sudan,2020-05-30,2020-05-15,100,2,58243.2834551725,2,58243.2834551725,88,94,1,1,2667959.71260561,78,5,85,10,11,79,10,3,86,11,29,64,7,16,75,9,14,78,8,7,82,11,11,79,10,6,83,11,7,82,11,9,81,10,16,75,9,20,79,1,7,11,82,7,86,7,1,1,98,1,0,0,99,28,58,14,52,37,11,24,60,16,48,39,13,18,67,15,21,67,12,46,46,8,26,7,5,8,54,11,89,0,26,16,8,4,19,13,14,41,13,17,14,15,4,7,19,17,36,17,5,5,15,14,42,19,27,24,13,19,17,18,15,15,35,17,53,28,0,1,18,22,35,10,6,2,1,2,22,56,13,14,17,11.4,29.6407056017806,39.1111111111111,42.6031272916256,10.0114784205693,16.4334673042999,0.02,0.0274394957835608,0.0218306457852358,0.000175347175681497,0.02,0.0274394957835608,0.0218306457852358,0.000175347175681497,0.0131854959544501,0.00273666089713663
SS,SSD,South Sudan,2020-05-31,2020-05-16,100,2,58243.2834551725,2,58243.2834551725,76,94,1,1,2449194.0617449,80,5,85,10,10,80,10,3,86,11,28,65,7,17,74,9,14,78,8,6,83,11,11,79,10,6,83,11,8,81,11,11,79,10,16,75,9,18,81,1,7,9,84,6,87,7,1,1,98,1,0,0,99,28,57,15,51,38,11,23,60,17,49,37,14,19,65,16,23,64,13,48,45,7,26,9,6,7,52,9,91,0,23,16,9,6,19,14,13,39,17,17,13,14,4,7,18,16,39,16,5,5,14,13,45,18,25,27,13,19,16,18,14,16,36,16,54,28,0,1,17,26,33,11,5,2,1,2,20,57,12,15,16,11.7451062057476,30.5371261224456,44.9704142011834,53.0012609955823,9.66911764705882,15.6988384692197,0.02,0.0274394957835608,0.0237805914871759,0.000190818965585831,0.02,0.0274394957835608,0.0237805914871759,0.000190818965585831,0.0113874737788433,0.00254555062930533
SS,SSD,South Sudan,2020-06-01,2020-05-18,100,2,58243.2834551725,2,58243.2834551725,116,95,1,1,2283097.74167764,81,6,84,10,8,82,10,3,86,11,30,63,7,16,75,9,16,76,8,6,83,11,10,80,10,7,82,11,9,80,11,12,78,10,19,72,9,18,81,1,8,9,83,7,87,6,1,1,98,1,0,0,99,29,57,14,55,36,9,24,61,15,48,39,13,20,65,15,25,63,12,50,44,6,26,10,6,8,50,12,88,0,23,15,10,7,20,13,12,41,17,16,13,13,3,8,15,16,43,15,5,6,12,12,48,17,23,31,12,19,15,19,15,14,37,15,57,27,0,1,15,24,38,10,4,2,1,2,19,59,11,16,14,11.16,29.6787974892542,59.1836734693878,80.5411724925352,9.43289224952741,15.3718411176228,0.02,0.0274394957835608,0.025510639510499,0.000204519660253815,0.02,0.0274394957835608,0.025510639510499,0.000204519660253815,0.0171979243884359,0.00310261697401135
