ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BV,BVT,Bouvet Island,2020-08-24,2020-04-24,100,6,104526.611808521,3,26665.0830218566,89,91,4,0,2246194.89393277,70,6,88,6,17,77,6,8,85,7,18,77,5,16,79,5,23,73,4,11,83,6,8,87,5,6,88,6,6,87,7,14,79,7,22,72,6,20,78,2,8,12,80,15,75,10,4,3,93,0,3,0,97,38,48,14,50,35,15,25,57,18,37,45,18,12,70,18,21,60,19,33,48,19,13,15,0,4,68,12,88,0,37,9,11,2,8,12,21,41,13,8,15,23,4,2,10,22,37,25,9,1,13,17,32,28,24,17,13,18,28,13,14,14,32,27,34,32,1,5,28,18,15,8,9,11,8,3,28,45,9,14,32,13.4443783462225,17.6481740179771,52.6627218934911,139.308172061859,4.41078191133883,5.2250618023657,0.06,0.046546565661405,0.0465349699132783,0.000275465031943745,0.03,0.0334344809563718,0.0118712241283613,0.000141637710781416,0.0137749574369293,0.00284204772380454
BV,BVT,Bouvet Island,2020-08-27,2020-04-25,100,6,104526.611808521,3,26665.0830218566,89,91,4,0,2231773.35433215,71,6,88,6,17,77,6,8,85,7,18,77,5,16,79,5,22,74,4,11,83,6,8,87,5,6,88,6,6,87,7,14,79,7,22,72,6,20,78,2,8,12,80,15,75,10,4,3,93,0,3,0,97,38,48,14,49,36,15,25,57,18,36,46,18,13,69,18,21,60,19,33,49,18,13,15,0,4,68,12,88,0,37,10,11,2,8,12,20,42,13,8,15,22,4,2,10,22,38,24,9,1,13,17,33,27,24,17,13,19,27,13,14,14,33,26,35,32,1,5,27,18,15,9,9,11,8,3,27,46,9,14,31,13.8125,18.3186494225602,52.6627218934911,139.308172061859,4.41078191133883,5.2250618023657,0.06,0.046546565661405,0.0468356751395126,0.000277201342356779,0.03,0.0334344809563718,0.0119479350222084,0.000142547428778811,0.0137749574369293,0.00284204772380454
BV,BVT,Bouvet Island,2020-08-30,2020-04-29,100,6,104526.611808521,3,26665.0830218566,89,91,4,0,2238377.5647722,71,6,88,6,17,77,6,8,85,7,18,77,5,16,79,5,22,74,4,11,83,6,8,87,5,6,88,6,6,87,7,14,79,7,22,72,6,20,78,2,8,12,80,15,76,9,4,3,93,0,3,0,97,37,48,15,47,37,16,25,56,19,35,46,19,13,68,19,21,59,20,33,48,19,13,15,0,4,68,12,88,0,36,10,11,2,8,12,21,41,13,7,16,23,4,2,9,22,38,25,9,1,12,17,33,28,23,17,14,18,28,14,14,13,32,27,34,32,1,5,28,18,15,8,9,11,9,3,27,44,9,15,32,13.8125,18.3186494225602,52.6627218934911,139.308172061859,4.23256850077968,5.11515077062348,0.06,0.046546565661405,0.0466974890445519,0.00027640350875472,0.03,0.0334344809563718,0.0119126832941476,0.000142129385774276,0.0137749574369293,0.00284204772380454
BV,BVT,Bouvet Island,2020-09-01,2020-05-03,100,6,104526.611808521,3,26665.0830218566,89,90,4,0,2278272.19458513,70,6,87,7,16,77,7,8,84,8,17,77,6,16,78,6,22,73,5,11,82,7,8,86,6,6,87,7,6,86,8,15,78,7,22,71,7,21,77,2,8,12,80,15,75,10,4,3,93,0,3,0,97,37,47,16,47,36,17,25,55,20,35,45,20,13,67,20,21,58,21,33,47,20,13,15,0,4,68,12,88,0,36,10,10,2,8,12,22,40,13,7,16,24,4,2,9,22,37,26,9,1,12,17,32,29,23,16,14,18,29,14,14,13,31,28,34,32,1,4,29,18,14,8,9,11,9,3,28,44,9,14,33,14.3984220907298,18.9759581393384,52.6627218934911,139.308172061859,4.26997245179063,5.22779863513774,0.06,0.046546565661405,0.0458797733023095,0.000271679875243116,0.03,0.0334344809563718,0.011704081314442,0.000139655309706885,0.0139280125195618,0.00287340304007695
BV,BVT,Bouvet Island,2020-09-02,2020-05-03,100,6,104526.611808521,3,26665.0830218566,89,90,4,0,2340324.78214943,71,6,87,7,15,78,7,8,84,8,17,77,6,17,77,6,22,73,5,11,82,7,8,86,6,6,87,7,6,86,8,14,79,7,22,71,7,21,77,2,8,12,80,15,75,10,4,3,93,0,3,0,97,36,48,16,47,36,17,26,54,20,36,44,20,13,67,20,21,58,21,33,47,20,13,15,0,4,68,12,88,0,37,10,10,2,8,12,21,40,14,7,16,23,4,2,9,22,38,25,9,1,12,18,32,28,23,17,14,18,28,14,14,13,32,27,34,33,1,4,28,18,14,8,9,11,9,4,27,44,9,15,32,15.0277008310249,19.6730395456702,52.6627218934911,139.308172061859,4.26997245179063,5.22779863513774,0.06,0.046546565661405,0.0446632931487912,0.000264644960637298,0.03,0.0334344809563718,0.0113937532197418,0.000135973759317543,0.0139280125195618,0.00287340304007695
BV,BVT,Bouvet Island,2020-09-04,2020-05-06,100,5,66034.536753029,3,26665.0830218566,89,91,4,0,2306257.04505874,71,5,88,7,14,79,7,8,84,8,17,77,6,17,77,6,22,73,5,10,83,7,7,87,6,5,88,7,5,87,8,13,80,7,22,71,7,20,78,2,7,12,81,15,76,9,4,3,93,0,3,0,97,37,48,15,48,36,16,27,54,19,37,44,19,13,68,19,22,58,20,34,47,19,14,15,0,4,67,12,88,0,37,10,10,2,9,12,20,40,15,7,16,22,4,2,9,22,39,24,9,1,12,18,33,27,23,17,14,18,28,14,14,13,32,27,34,33,1,4,28,18,14,8,9,11,9,4,27,44,9,15,32,15.3396639883126,20.4749828452185,52.6627218934911,139.308172061859,4.26997245179063,5.22779863513774,0.05,0.042716424707947,0.0286327739982457,0.000215237367523701,0.03,0.0334344809563718,0.0115620602998212,0.000137970600446979,0.0137749574369293,0.00284204772380454
BV,BVT,Bouvet Island,2020-09-05,2020-05-08,100,5,66034.536753029,3,26665.0830218566,88,91,4,0,2300798.91797978,71,5,88,7,13,80,7,7,85,8,16,78,6,16,78,6,21,74,5,9,84,7,6,88,6,4,89,7,5,87,8,12,81,7,21,72,7,19,79,2,6,12,82,15,76,9,4,3,93,0,3,0,97,36,49,15,47,37,16,27,55,18,37,45,18,13,69,18,22,59,19,33,47,20,14,15,0,3,68,12,88,0,38,9,10,2,9,12,20,41,15,7,15,22,4,2,8,22,40,24,9,1,11,18,34,27,23,17,14,18,28,14,13,13,33,27,33,34,1,4,28,17,15,8,9,11,9,4,27,44,10,14,32,16.1265432098765,21.225872748071,61.1111111111111,156.884653847324,4.26997245179063,5.22779863513774,0.05,0.042716424707947,0.0287006988037923,0.000215740426249602,0.03,0.0334344809563718,0.011589488683031,0.000138295985769828,0.0136201826342671,0.00282625780546332
BV,BVT,Bouvet Island,2020-09-06,2020-05-08,100,5,66034.536753029,3,26665.0830218566,88,91,4,0,2298027.99765645,72,5,88,7,13,80,7,7,85,8,16,78,6,17,77,6,21,74,5,9,84,7,6,88,6,4,89,7,5,87,8,12,81,7,22,71,7,19,79,2,6,12,82,15,77,8,4,3,93,0,3,0,97,37,49,14,48,37,15,28,55,17,38,45,17,14,69,17,22,60,18,34,47,19,14,15,0,4,67,12,88,0,39,9,10,2,9,12,19,42,15,7,15,21,4,2,8,22,41,23,9,1,11,18,35,26,24,17,14,18,27,14,14,13,33,26,33,35,1,4,27,17,16,8,9,11,9,4,26,44,10,15,31,15.3396639883126,20.4749828452185,61.1111111111111,156.884653847324,4.21029182445979,5.11071699211933,0.05,0.042716424707947,0.0287353055839057,0.000215996714111939,0.03,0.0334344809563718,0.0116034630774951,0.000138461761737903,0.0136201826342671,0.00282625780546332
BV,BVT,Bouvet Island,2020-09-09,2020-05-09,100,5,66034.536753029,3,26665.0830218566,88,90,4,0,2297419.53309465,70,5,87,8,13,79,8,7,84,9,16,77,7,17,76,7,21,73,6,9,83,8,6,87,7,4,88,8,5,86,9,12,80,8,22,70,8,19,78,3,6,12,82,15,77,8,4,3,93,0,3,0,97,37,49,14,47,38,15,28,55,17,37,46,17,13,70,17,22,60,18,32,48,20,13,14,0,4,69,13,87,0,39,9,10,2,8,12,20,42,15,6,15,22,4,2,8,21,41,24,9,1,11,18,34,27,24,16,14,17,29,14,14,12,32,28,31,35,1,4,29,17,15,8,8,11,9,4,28,43,9,15,33,15.3396639883126,20.4749828452185,61.1111111111111,156.884653847324,4.40236686390533,5.33546886770357,0.05,0.042716424707947,0.0287429160420169,0.000216053073723869,0.03,0.0334344809563718,0.0116065362193289,0.000138498217602343,0.0137715179968701,0.00285744144320861
BV,BVT,Bouvet Island,2020-09-10,2020-05-10,100,5,66034.536753029,3,26665.0830218566,88,89,4,0,2299868.52112563,70,5,86,9,13,78,9,7,83,10,16,76,8,17,75,8,21,72,7,9,82,9,6,86,8,4,87,9,5,85,10,12,79,9,21,70,9,19,77,4,6,12,82,15,76,9,4,3,93,0,3,0,97,37,48,15,46,38,16,27,55,18,36,47,17,13,69,18,22,59,19,31,48,21,13,13,0,4,70,13,87,0,39,9,9,2,8,12,21,41,15,6,15,23,4,3,8,21,40,24,9,1,11,18,33,28,24,16,14,16,30,14,14,12,31,29,31,34,1,4,30,17,15,8,8,10,9,4,29,43,8,16,33,16.0493827160494,21.270400634936,61.1111111111111,156.884653847324,4.5166015625,5.44917263574247,0.05,0.042716424707947,0.0287123094848525,0.000215826412655687,0.03,0.0334344809563718,0.0115941771353112,0.000138351604380054,0.0139262541541383,0.0028893208374736
