ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BZ,BLZ,Belize,2020-05-07,2020-04-24,100,1,16773.6538931218,0,0,35,99,1,0,1039556.07538063,87,2,92,6,8,87,5,4,89,7,10,85,5,17,79,4,17,79,4,11,86,3,5,89,6,4,90,6,1,93,6,4,90,6,23,74,3,9,91,0,2,6,92,3,94,3,1,0,99,0,3,0,97,20,74,6,66,32,2,6,89,5,37,59,4,1,95,4,5,91,4,37,58,5,30,6,1,0,63,11,89,0,61,10,6,0,3,14,6,36,26,21,12,5,1,14,14,18,42,11,1,9,13,26,39,12,60,19,8,2,11,27,20,23,20,10,30,55,1,3,11,11,12,15,24,18,4,0,16,30,13,45,12,16.4897959183674,33.204851569074,54.6875,56.274796121989,3.15625,2.4356837602092,0.01,0.0195013954179879,0.0161354007641966,0.000242204203487212,0,0,0,0,0.00497937117655428,0.00164552548275969
BZ,BLZ,Belize,2020-05-08,2020-04-30,100,1,16283.3859653036,1,16283.3859653036,31,100,3,0,884840.818663198,90,3,94,3,10,87,3,3,93,4,13,85,2,16,81,3,15,83,2,8,89,3,4,93,3,3,94,3,2,95,3,5,92,3,20,77,3,6,94,0,1,5,94,5,94,1,3,0,97,0,5,0,95,21,76,3,63,35,2,8,90,2,41,58,1,2,98,0,3,96,1,40,58,2,33,5,1,1,60,13,87,0,68,13,2,0,2,13,2,35,28,20,16,1,1,13,18,22,39,7,4,9,12,26,42,7,62,20,6,5,7,24,24,23,22,7,35,55,1,2,7,8,12,19,24,18,7,1,11,26,16,51,7,17.2437673130194,31.6659385531756,86.1111111111111,83.2777592469033,3.17898098417767,2.24676016657352,0.01,0.0195013954179879,0.0184026161789239,0.000280041243079085,0.01,0.0195013954179879,0.0184026161789239,0.000280041243079085,0.00436619718309859,0.00153362933015919
BZ,BLZ,Belize,2020-05-09,2020-05-02,100,2,19446.4249643076,2,19446.4249643076,17,100,3,0,736458.173759346,91,4,93,3,11,86,3,3,93,4,12,86,2,15,82,3,13,85,2,10,87,3,4,93,3,5,92,3,3,94,3,6,91,3,19,78,3,5,95,0,2,3,95,5,93,2,3,0,97,0,5,0,95,23,72,5,61,36,3,8,88,4,41,56,3,2,96,2,4,93,3,40,58,2,32,5,1,2,60,16,84,0,68,14,2,1,1,11,3,33,28,19,18,2,2,11,17,20,43,7,3,12,12,24,42,7,58,23,7,5,7,26,25,20,22,7,34,55,2,2,7,9,11,20,22,19,8,1,10,30,18,45,7,17.5625,33.173434594876,68,22.8035085019828,3.25156045870228,2.3481347130541,0.02,0.0274394957835608,0.026405335234506,0.000366192110332501,0.02,0.0274394957835608,0.026405335234506,0.000366192110332501,0.0023943661971831,0.00113682508874931
BZ,BLZ,Belize,2020-05-10,2020-05-04,100,2,19446.4249643076,2,19446.4249643076,13,100,3,0,793041.640774546,88,4,93,3,10,87,3,3,94,3,11,87,2,15,82,3,11,87,2,8,89,3,5,92,3,4,93,3,3,94,3,6,91,3,19,78,3,4,96,0,1,3,96,4,94,2,3,0,97,0,4,0,96,23,72,5,60,37,3,9,87,4,40,57,3,3,95,2,5,92,3,38,61,1,31,5,0,2,62,15,85,0,69,14,2,1,1,10,3,35,26,22,14,3,2,10,15,22,44,7,3,11,10,28,41,7,57,24,6,6,7,22,26,21,23,8,31,57,2,2,8,9,11,18,21,18,9,1,13,34,20,38,8,19.2520775623269,35.7022683655223,81.25,31.4576434802948,3.328125,2.20528484554717,0.02,0.0274394957835608,0.0245213163653231,0.000340393201201095,0.02,0.0274394957835608,0.0245213163653231,0.000340393201201095,0.00183098591549296,0.000994405368977474
BZ,BLZ,Belize,2020-05-11,2020-05-05,100,2,19446.4249643076,2,19446.4249643076,22,100,3,0,732597.742407258,90,4,92,4,10,87,3,3,93,4,11,87,2,17,79,4,11,86,3,6,90,4,5,91,4,4,92,4,4,92,4,5,91,4,21,76,3,6,94,0,2,4,94,4,95,1,3,0,97,0,4,0,96,25,70,5,60,37,3,11,85,4,42,55,3,3,95,2,6,91,3,39,60,1,29,7,0,3,61,17,83,0,67,14,3,1,1,11,3,38,26,20,13,3,2,11,16,21,44,6,4,11,13,26,40,6,58,22,7,7,6,21,27,21,24,7,29,62,2,1,6,9,14,20,20,17,9,1,10,32,22,40,6,18.5404339250493,34.4134236243378,61.1111111111111,32.7730693416725,3.28798185941043,2.07943900933706,0.02,0.0274394957835608,0.0265444784205971,0.000368095457070119,0.02,0.0274394957835608,0.0265444784205971,0.000368095457070119,0.00309859154929577,0.00129278762877007
BZ,BLZ,Belize,2020-05-12,2020-05-06,100,2,19446.4249643076,2,19446.4249643076,27,97,3,0,794573.720758399,87,4,91,5,12,85,3,5,91,4,15,84,1,20,76,4,14,84,2,9,87,4,9,86,5,4,92,4,7,90,3,9,88,3,23,74,3,11,89,0,4,6,90,4,94,2,3,0,97,0,4,0,96,28,67,5,53,43,4,12,83,5,44,51,5,3,93,4,7,88,5,39,58,3,29,6,0,4,61,17,83,0,66,16,2,1,1,9,5,36,28,18,14,4,2,8,14,21,48,7,4,8,8,27,45,8,52,24,9,7,8,17,30,22,22,9,30,59,2,0,9,7,16,22,22,12,7,1,13,35,19,37,9,13.8994050838291,19.5462734560702,42.1875,22.0970869120796,3.50556317634507,2.02349398239624,0.02,0.0274394957835608,0.024474034889735,0.000339745095768165,0.02,0.0274394957835608,0.024474034889735,0.000339745095768165,0.00392042979526644,0.00147586592726493
BZ,BLZ,Belize,2020-05-13,2020-05-07,100,2,19446.4249643076,2,19446.4249643076,28,97,3,0,807502.617502408,88,3,93,4,12,86,2,5,92,3,14,85,1,19,78,3,11,87,2,8,89,3,8,88,4,5,92,3,7,91,2,8,90,2,21,77,2,12,88,0,4,7,89,5,93,2,3,0,97,0,5,0,95,30,66,4,54,42,4,13,83,4,46,50,4,2,94,4,8,88,4,41,56,3,30,5,1,5,59,15,85,0,69,14,1,1,1,9,5,35,31,17,13,4,3,8,13,20,50,6,4,7,9,24,49,7,53,24,8,8,7,19,28,20,25,8,31,59,2,0,8,7,16,24,22,11,7,1,12,38,19,35,8,15.7049375371803,21.0382557165612,34.5679012345679,20.3703703703704,3.61392028554432,1.99555474617622,0.02,0.0274394957835608,0.0240821819555893,0.000334372584472441,0.02,0.0274394957835608,0.0240821819555893,0.000334372584472441,0.00406563089879483,0.00150283874662625
BZ,BLZ,Belize,2020-05-14,2020-05-07,100,2,19446.4249643076,2,19446.4249643076,30,97,3,0,836689.03459321,89,3,92,5,12,86,2,4,92,4,15,84,1,20,77,3,13,85,2,8,89,3,7,88,5,8,89,3,7,90,3,8,89,3,21,77,2,14,86,0,5,8,87,4,94,2,3,0,97,0,4,0,96,31,65,4,54,42,4,14,82,4,47,49,4,2,94,4,9,87,4,41,57,2,30,5,1,5,59,14,86,0,70,14,1,1,1,9,4,35,32,16,14,3,3,7,12,21,52,5,4,7,9,24,50,6,53,24,9,8,6,19,29,21,24,7,31,59,2,1,7,8,17,24,22,11,6,1,11,41,20,32,7,15.1695419393218,20.7497209769014,24.7933884297521,16.8075686861305,3.52736246189578,1.98046330440888,0.02,0.0274394957835608,0.0232421176330609,0.000322847451231013,0.02,0.0274394957835608,0.0232421176330609,0.000322847451231013,0.00435603310585161,0.00155535907905087
BZ,BLZ,Belize,2020-05-15,2020-05-07,100,2,19446.4249643076,2,19446.4249643076,30,97,3,0,842574.210647259,88,3,92,5,12,86,2,4,92,4,15,84,1,20,77,3,13,85,2,8,89,3,7,88,5,8,89,3,7,90,3,8,89,3,21,77,2,14,86,0,5,8,87,4,94,2,3,0,97,0,4,0,96,31,65,4,54,42,4,14,82,4,47,49,4,2,94,4,9,87,4,41,57,2,30,5,1,5,59,14,86,0,71,13,1,1,1,8,5,36,31,15,14,4,3,7,13,20,51,6,4,6,9,23,51,7,53,23,9,8,7,19,29,21,23,8,32,57,2,1,8,7,18,24,21,11,6,1,12,41,20,31,8,15.1695419393218,20.7497209769014,24.7933884297521,16.8075686861305,3.55443188578227,2.01164728896226,0.02,0.0274394957835608,0.023079777090933,0.000320619080939693,0.02,0.0274394957835608,0.023079777090933,0.000320619080939693,0.00435603310585161,0.00155535907905087
BZ,BLZ,Belize,2020-05-16,2020-05-08,100,1,3163.03899900398,1,3163.03899900398,31,96,2,0,741854.657337475,85,1,94,5,9,89,2,4,92,4,11,88,1,18,79,3,11,87,2,6,91,3,6,89,5,7,90,3,5,92,3,6,91,3,18,80,2,16,84,0,6,9,85,3,94,3,2,0,98,0,3,0,97,31,64,5,52,44,4,16,79,5,46,49,5,2,93,5,9,86,5,40,57,3,30,4,1,5,60,14,86,0,67,13,2,1,1,10,6,39,27,14,15,5,2,8,10,19,53,8,2,6,9,22,52,9,50,23,9,9,9,19,27,22,23,9,34,53,2,1,10,9,16,22,21,10,6,1,15,41,21,28,10,17.5510204081633,25.668894177192,21.5277777777778,15.2662950420121,3.59375,2.06092911024818,0.01,0.0195013954179879,0.00426369096388255,0.000148270143776519,0.01,0.0195013954179879,0.00426369096388255,0.000148270143776519,0.0045481220657277,0.00159738459304467
