ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KH,KHM,Cambodia,2020-04-26,2020-04-23,100,4,275690.534239055,2,147192.3776488,35,89,2,0,9965348.46003056,76,6,90,4,11,86,3,4,93,3,13,85,2,12,84,4,11,84,5,9,88,3,5,92,3,1,95,4,0,96,4,10,87,3,12,84,4,19,80,1,6,10,84,8,84,8,2,1,97,1,3,4,92,34,54,12,39,47,14,24,62,14,24,62,14,9,77,14,3,82,15,23,64,13,13,8,1,1,77,14,86,0,48,24,8,0,2,2,16,41,16,14,13,16,4,3,11,21,36,25,2,5,13,17,37,26,32,23,12,8,25,9,16,26,25,24,53,18,1,3,25,17,30,19,3,5,2,0,24,48,12,16,24,22.9387755102041,59.1069420211804,40.7407407407407,70.0528900717694,4.13062283737024,2.98753362912809,0.04,0.0384072934108425,0.0276649166203075,0.000101829710057055,0.02,0.0274394957835608,0.0147704195431966,7.48974416483144e-05,0.00553885108403228,0.00182990131120039
KH,KHM,Cambodia,2020-04-27,2020-04-24,100,4,275690.534239055,2,147192.3776488,18,91,2,0,9435711.29885254,75,7,90,3,12,86,2,2,96,2,13,87,0,10,87,3,13,84,3,8,90,2,4,94,2,2,94,4,0,97,3,9,89,2,16,82,2,17,82,1,5,10,85,9,83,8,2,2,96,1,5,3,91,35,52,13,37,49,14,26,60,14,29,56,15,8,77,15,4,82,14,23,62,15,16,6,1,0,77,7,93,0,49,18,10,0,2,4,17,38,17,15,13,17,3,1,10,17,43,26,2,1,12,20,38,27,25,20,13,16,26,15,11,23,26,25,53,15,1,5,26,18,28,16,3,6,4,0,25,47,14,14,25,25,61.4658332133888,19.7530864197531,17.3719102215683,3.76492194674013,3.42677283655491,0.04,0.0384072934108425,0.0292177797208125,0.000107459615154945,0.02,0.0274394957835608,0.0155994999197039,7.90682305115647e-05,0.00278594644791828,0.00128522391360686
KH,KHM,Cambodia,2020-04-28,2020-04-25,100,4,257304.03969086,3,242663.515893617,17,91,2,0,9067940.52663343,78,7,89,4,12,84,4,2,94,4,12,87,1,12,86,2,15,81,4,10,86,4,3,93,4,5,90,5,0,96,4,10,86,4,20,78,2,17,83,0,8,8,84,11,85,4,2,2,96,2,8,1,89,41,50,9,40,49,11,25,63,12,39,49,12,8,80,12,7,82,11,29,58,13,19,7,3,0,71,9,91,0,42,17,15,3,2,7,14,34,17,20,16,13,3,4,13,19,40,21,2,3,13,23,37,22,29,20,15,15,21,22,17,21,20,20,61,13,0,5,21,19,30,18,3,6,2,0,22,50,15,14,21,31.5586419753086,71.171083273042,26.5625,14.074895330745,3.67309458218549,3.15658331562483,0.04,0.0384072934108425,0.0283751353391802,0.000108071714259579,0.03,0.0334344809563718,0.0267605985263015,0.000105039225843802,0.00263117164525615,0.0012491100598805
KH,KHM,Cambodia,2020-04-29,2020-04-27,100,2,408863.700552522,1,95471.138244817,39,93,2,0,8887079.65346179,83,5,90,5,9,87,4,3,92,5,11,85,4,11,86,3,12,84,4,7,88,5,1,94,5,5,89,6,1,94,5,12,83,5,25,73,2,18,82,0,10,7,83,12,85,3,2,2,96,2,8,1,89,45,47,8,48,43,9,38,52,10,39,51,10,11,79,10,8,84,8,28,61,11,19,5,2,2,72,6,94,0,44,18,13,4,1,7,13,44,14,13,17,12,2,6,16,16,45,15,2,5,13,28,37,15,30,22,16,17,15,22,17,22,24,15,66,15,0,4,15,15,34,21,4,4,4,0,18,47,19,18,16,25.9697567389875,55.0793163857863,32.2314049586777,24.1769087168196,4.12808641975309,3.64102380227262,0.02,0.0274394957835608,0.046006530434692,0.000137737119631859,0.01,0.0195013954179879,0.0107426896086869,6.77765881287171e-05,0.00590640617900954,0.00184821603916915
KH,KHM,Cambodia,2020-04-30,2020-04-28,100,3,520069.069587228,1,95350.1032323704,39,94,2,0,9018403.13134087,75,4,90,6,12,83,5,5,89,6,13,81,6,11,85,4,8,86,6,7,87,6,2,92,6,5,89,6,1,93,6,12,82,6,19,77,4,14,86,0,9,3,88,11,85,4,2,1,97,2,6,1,91,46,44,10,49,37,14,39,47,14,33,52,15,13,72,15,8,77,15,25,60,15,15,5,2,3,75,10,90,0,40,19,11,5,3,2,20,40,14,14,12,20,2,3,13,19,41,22,1,6,13,25,32,23,26,25,14,13,22,13,13,23,29,22,56,18,0,2,24,11,37,16,5,2,2,1,26,44,14,17,25,23.4979179060083,45.798345262474,60.9375,35.6304820343481,4.79591836734694,6.01209327602625,0.03,0.0334344809563718,0.0576675340426819,0.000152142670845943,0.01,0.0195013954179879,0.0105728366589655,6.67530239995136e-05,0.00584357207072221,0.0018286119546101
KH,KHM,Cambodia,2020-05-01,2020-04-29,100,2,206676.507279523,1,95350.1032323704,38,94,2,0,9193565.06638805,76,5,91,4,12,85,3,5,91,4,13,82,5,9,87,4,9,87,4,8,88,4,2,94,4,2,94,4,1,95,4,10,86,4,16,81,3,14,86,0,9,3,88,9,87,4,2,1,97,1,5,1,93,44,46,10,49,38,13,38,49,13,33,53,14,13,73,14,8,78,14,29,58,13,19,6,1,3,71,8,92,0,46,16,9,5,4,1,19,37,17,15,12,19,1,2,17,19,39,22,1,6,15,24,31,23,30,24,13,11,22,11,13,22,32,22,53,20,0,3,24,11,38,17,5,2,1,1,25,40,18,17,25,24.0928019036288,45.6403807513833,59.375,37.6485154326929,4.4318420499895,6.07742961053066,0.02,0.0274394957835608,0.0224805617610886,9.58235805805555e-05,0.01,0.0195013954179879,0.0103713959213682,6.54878662801296e-05,0.00569373688942164,0.00180515199026445
KH,KHM,Cambodia,2020-05-02,2020-04-29,100,3,252637.37148631,1,95350.1032323704,20,96,0,0,10093404.6049861,76,6,88,6,11,84,5,5,88,7,11,83,6,9,85,6,10,83,7,9,85,6,2,92,6,2,92,6,0,94,6,7,88,5,14,81,5,9,91,0,6,2,92,7,89,4,0,1,99,0,5,0,95,45,46,9,44,43,13,37,50,13,32,54,14,11,75,14,6,80,14,35,55,10,23,7,2,3,65,10,90,0,42,20,9,5,5,1,18,35,17,20,10,18,1,1,19,22,36,21,0,5,18,23,32,22,29,25,13,12,21,11,14,21,33,21,56,19,0,1,24,10,37,19,6,2,0,1,25,38,22,15,25,21.6553287981859,44.2970447577936,80,48.9897948556636,4.04081632653061,5.91256127814969,0.03,0.0334344809563718,0.0250299459274137,9.63728813470543e-05,0.01,0.0195013954179879,0.00944677311214374,5.96774009453164e-05,0.00293427230046948,0.00128408981504093
KH,KHM,Cambodia,2020-05-03,2020-05-03,123,1,14283.7211517127,1,14283.7211517127,92,119,1,1,4288533.83182923,108,7,109,7,10,110,3,7,111,5,12,104,7,18,100,5,11,106,6,12,105,6,7,112,4,2,116,5,1,115,7,10,107,6,20,98,5,18,105,0,8,8,107,6,114,3,1,1,121,1,5,0,117,56,58,9,62,53,8,42,72,9,42,72,9,12,102,9,5,109,9,41,75,7,29,5,3,4,82,12,111,0,68,26,5,4,5,7,8,52,29,26,8,8,1,5,18,27,58,14,0,7,32,24,46,14,50,28,18,14,13,21,31,35,23,13,84,25,0,1,13,30,43,27,4,1,2,0,16,78,18,14,13,13.9061157024793,23.2636403144734,57.1071428571429,137.053243816053,4.35814814814815,5.61025581545835,0.00813008130081301,0.0158697592791709,0.00333067703598368,5.4529997484789e-05,0.00813008130081301,0.0158697592791709,0.00333067703598368,5.4529997484789e-05,0.0108888625872884,0.00221288701606278
KH,KHM,Cambodia,2020-05-04,2020-05-04,110,2,43351.8854407805,0,0,18,101,0,0,3957353.64839671,87,3,98,9,12,90,8,9,92,9,12,90,8,15,87,8,8,93,9,12,91,7,4,98,8,4,98,8,4,97,9,8,95,7,17,85,8,19,89,2,8,9,93,4,97,9,0,0,110,1,2,0,107,48,44,18,47,47,16,29,62,19,28,64,18,8,83,19,3,88,19,27,69,14,18,8,1,0,83,15,95,0,39,30,7,6,4,7,17,40,21,25,7,17,2,5,16,22,45,20,6,6,17,24,37,20,26,32,19,13,20,7,24,29,29,21,61,27,0,1,21,20,37,18,7,3,1,0,24,60,13,16,21,19.3435650887574,40.6720839548118,13.75,6.18016540591305,4.82741617357002,3.53949097043226,0.0181818181818182,0.0249681255146025,0.0109547665668809,0.00010255463674632,0,0,0,0,0.00251011016594617,0.00115813416189594
KH,KHM,Cambodia,2020-05-05,2020-05-05,126,2,74532.33931388,2,74532.33931388,66,120,1,1,4543455.02254107,110,7,113,6,13,106,7,4,116,6,18,102,6,18,102,6,16,104,6,11,108,7,6,114,6,2,116,8,3,116,7,13,107,6,22,99,5,17,108,1,7,9,110,6,117,3,1,1,124,1,5,0,120,60,58,8,62,56,8,56,62,8,44,71,11,16,99,11,9,107,10,34,85,7,19,10,3,2,92,12,114,0,51,29,13,7,7,7,12,53,25,24,12,12,2,2,12,41,52,17,1,4,25,29,48,19,40,31,26,11,18,13,22,33,41,17,92,17,0,1,16,22,45,26,11,5,1,0,16,79,18,13,16,23.2726326742976,49.1388553198479,56,59.6215336328014,3.94674012855831,4.05538087396127,0.0158730158730159,0.0218231839682176,0.0164043308328373,0.00011679991803645,0.0158730158730159,0.0218231839682176,0.0164043308328373,0.00011679991803645,0.00774647887323944,0.00186162322482732
