ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
FJ,FJI,Fiji,2020-06-28,2020-04-24,100,5,32795.2273626429,4,26396.7132013228,33,96,3,0,3010472.52454825,74,7,91,2,14,82,4,9,88,3,21,75,4,20,77,3,18,78,4,11,86,3,4,91,5,9,86,5,6,90,4,9,88,3,22,74,4,13,87,0,7,6,87,15,82,3,3,5,92,0,2,1,97,27,64,9,52,38,10,33,55,12,37,53,10,16,72,12,14,77,9,40,49,11,19,9,4,8,60,23,77,0,34,10,5,2,20,16,13,39,18,11,18,14,5,0,12,16,46,21,6,7,10,21,36,20,21,21,15,22,21,7,17,19,38,19,32,37,4,6,21,13,16,7,13,14,7,5,25,27,28,23,22,16.5512465373961,22.8508997656687,39.5061728395062,36.8978867503172,8.39795918367347,19.4810048293531,0.05,0.042716424707947,0.0108937142243356,0.000117257391068132,0.04,0.0384072934108425,0.00876829566989119,0.000105311534813534,0.00484154929577465,0.00164786487576333
FJ,FJI,Fiji,2020-06-30,2020-04-26,100,5,32795.2273626429,4,26396.7132013228,33,96,4,0,3053355.93849767,73,7,90,3,13,82,5,9,87,4,22,75,3,18,79,3,17,78,5,11,85,4,4,91,5,9,85,6,6,89,5,9,87,4,21,74,5,13,87,0,7,6,87,16,80,4,4,5,91,0,2,1,97,27,62,11,50,38,12,33,53,14,37,51,12,16,71,13,14,75,11,39,48,13,19,9,3,8,61,23,77,0,34,10,5,2,18,16,15,37,17,12,18,16,5,0,12,16,45,22,6,7,10,21,35,21,21,19,15,23,22,7,17,20,36,20,32,36,4,6,22,13,16,7,14,13,6,5,26,27,27,23,23,16.5512465373961,22.8508997656687,39.5061728395062,36.8978867503172,8.66414618777568,19.8755171553927,0.05,0.042716424707947,0.010740715469543,0.000115619489465039,0.04,0.0384072934108425,0.00864514774334195,0.000103838917501065,0.00484154929577465,0.00164786487576333
FJ,FJI,Fiji,2020-07-01,2020-04-28,100,5,32795.2273626429,4,26396.7132013228,33,96,4,0,2657037.13481313,72,7,90,3,13,82,5,9,87,4,21,76,3,17,80,3,17,78,5,11,85,4,4,91,5,9,85,6,6,89,5,9,87,4,21,74,5,13,87,0,7,6,87,16,80,4,4,5,91,0,2,1,97,28,60,12,51,36,13,34,51,15,37,50,13,16,70,14,14,74,12,39,48,13,19,9,3,8,61,23,77,0,34,10,5,2,18,15,16,36,17,12,18,17,5,0,12,16,44,23,6,7,10,20,35,22,20,19,15,23,23,7,16,20,36,21,31,36,4,6,23,13,15,7,14,13,6,5,27,26,27,23,24,17.3119065010957,23.7114948669151,39.5061728395062,36.8978867503172,8.87759515570934,20.3049923213942,0.05,0.042716424707947,0.0123427809619038,0.000132757452824603,0.04,0.0384072934108425,0.00993464218300409,0.000119249708537951,0.00484154929577465,0.00164786487576333
FJ,FJI,Fiji,2020-07-02,2020-05-06,100,4,23018.6017355328,3,16620.0875742127,29,96,5,0,2617827.66328902,72,7,90,3,12,83,5,8,88,4,20,77,3,16,81,3,17,78,5,10,86,4,4,91,5,9,85,6,5,90,5,10,86,4,21,74,5,11,89,0,6,5,89,17,79,4,5,5,90,0,3,1,96,28,60,12,51,36,13,34,51,15,37,50,13,16,70,14,14,74,12,39,48,13,20,8,3,8,61,23,77,0,36,10,5,2,17,15,15,37,16,12,19,16,5,0,11,16,45,23,6,7,10,20,36,21,20,21,15,22,22,7,16,20,37,20,32,36,3,6,23,14,15,8,13,12,6,5,27,27,26,23,24,16.2742382271468,22.7684115099285,59.1836734693878,49.7808608883693,8.44506920415225,20.0776605778433,0.04,0.0384072934108425,0.00879301646106542,0.000113091166670774,0.03,0.0334344809563718,0.00634880890261941,9.62145318302532e-05,0.00425469483568075,0.00154522470113491
FJ,FJI,Fiji,2020-07-03,2020-05-08,100,4,29145.438739115,3,22746.9245777949,35,95,5,0,2630738.14070612,73,7,90,3,12,83,5,8,88,4,20,77,3,16,81,3,18,77,5,10,86,4,6,90,4,11,84,5,5,90,5,11,85,4,21,74,5,12,88,0,8,4,88,18,78,4,5,6,89,0,3,1,96,28,61,11,51,37,12,35,52,13,37,51,12,16,71,13,16,74,10,40,48,12,19,9,3,9,60,23,77,0,36,10,5,4,18,13,14,38,15,12,20,15,5,1,9,17,46,22,6,7,11,20,36,20,20,21,15,23,21,7,16,20,38,19,34,35,3,6,22,13,15,9,14,12,6,5,26,27,27,23,23,16.3434903047091,22.6472694850717,71.4285714285714,55.3283335172488,8.21428571428571,19.2193667421956,0.04,0.0384072934108425,0.0110788064718946,0.000126484296790552,0.03,0.0334344809563718,0.00864659398281631,0.000111878353185323,0.00518902891030393,0.00171463009547772
FJ,FJI,Fiji,2020-07-04,2020-05-11,100,4,29145.438739115,3,22746.9245777949,35,95,5,0,2649517.1100485,72,7,90,3,12,83,5,9,87,4,21,76,3,17,80,3,18,77,5,10,86,4,6,90,4,11,84,5,5,90,5,11,85,4,22,73,5,12,88,0,8,4,88,18,77,5,5,6,89,0,3,1,96,28,61,11,51,37,12,35,52,13,37,51,12,16,71,13,16,74,10,40,48,12,19,9,3,9,60,23,77,0,36,10,5,4,18,12,15,37,15,12,20,16,5,1,9,16,46,23,6,7,11,20,36,20,19,21,15,23,22,6,16,20,38,20,34,34,3,6,23,13,15,9,14,12,6,4,27,27,26,23,24,16.3434903047091,22.6472694850717,71.4285714285714,55.3283335172488,8.21428571428571,19.2193667421956,0.04,0.0384072934108425,0.0110002832699508,0.00012559280058336,0.03,0.0334344809563718,0.00858530956132549,0.000111088827071546,0.00518902891030393,0.00171463009547772
FJ,FJI,Fiji,2020-07-05,2020-05-13,100,5,41527.2034070592,3,22746.9245777949,35,94,5,0,2620360.49904919,71,8,89,3,12,83,5,10,86,4,22,75,3,17,80,3,18,77,5,11,85,4,7,89,4,11,84,5,6,90,4,12,84,4,23,72,5,13,87,0,8,4,88,18,77,5,5,6,89,0,3,1,96,28,61,11,51,37,12,34,53,13,36,52,12,16,71,13,15,75,10,38,50,12,18,8,3,9,62,22,78,0,37,10,5,4,17,12,15,38,15,12,19,16,5,1,9,16,46,23,6,7,11,20,36,20,19,21,14,24,22,6,15,20,39,20,34,33,3,6,24,13,13,9,14,12,6,5,28,26,26,23,25,16.5680473372781,22.142157737219,71.4285714285714,55.3283335172488,8.43310228943499,19.6227450704011,0.05,0.042716424707947,0.0158478970439859,0.00015121138873817,0.03,0.0334344809563718,0.00868083784122402,0.000112319494810686,0.00524423134551993,0.00173282276167969
FJ,FJI,Fiji,2020-07-06,2020-05-14,100,5,41527.2034070592,3,22746.9245777949,35,94,6,0,2537280.07575826,71,8,88,4,12,82,6,10,85,5,22,74,4,17,79,4,18,76,6,11,84,5,7,88,5,11,84,5,6,89,5,12,83,5,23,71,6,13,87,0,8,4,88,19,76,5,6,6,88,0,4,1,95,29,60,11,51,36,13,35,51,14,37,50,13,17,69,14,16,73,11,38,49,13,18,8,3,9,62,22,78,0,36,10,6,4,18,11,15,36,16,12,20,16,5,1,9,15,47,23,6,6,10,20,38,20,19,20,14,25,22,6,15,19,40,20,34,33,3,6,24,13,15,9,13,12,6,5,27,25,26,23,26,16.5680473372781,22.142157737219,71.4285714285714,55.3283335172488,8.74816215080865,19.7538813651152,0.05,0.042716424707947,0.0163668188639557,0.000156121462036182,0.03,0.0334344809563718,0.00896508225289123,0.000115980640808476,0.00524423134551993,0.00173282276167969
FJ,FJI,Fiji,2020-07-08,2020-05-15,100,6,50860.2595116138,4,32079.9806823495,39,94,6,0,2532430.38944886,70,9,87,4,13,81,6,10,85,5,25,71,4,17,79,4,20,74,6,12,83,5,9,86,5,12,83,5,7,88,5,14,81,5,24,70,6,14,86,0,9,4,87,18,77,5,6,6,88,0,4,1,95,29,60,11,52,35,13,37,49,14,38,49,13,18,68,14,17,72,11,36,51,13,15,8,4,9,64,22,78,0,37,10,5,4,18,11,15,37,13,12,22,16,5,2,9,14,46,24,6,6,9,19,39,21,19,19,15,24,23,6,13,20,40,21,35,32,3,5,25,13,14,9,15,11,6,4,28,27,25,21,27,16.1875,21.3110924228771,60.9375,45.0384260540771,8.74816215080865,19.7616980850351,0.06,0.046546565661405,0.0200835765213996,0.000172780361662285,0.04,0.0384072934108425,0.0126676653447249,0.000137739754216722,0.00584357207072221,0.0018286119546101
FJ,FJI,Fiji,2020-07-10,2020-05-15,100,7,77623.442386203,5,58843.1635569387,55,94,6,0,2487964.40061541,70,10,86,4,14,80,6,11,84,5,26,70,4,16,80,4,20,74,6,13,82,5,9,86,5,12,83,5,8,87,5,14,81,5,25,69,6,15,85,0,10,4,86,17,78,5,6,5,89,0,4,1,95,29,60,11,53,34,13,38,48,14,40,47,13,17,69,14,17,72,11,38,49,13,16,9,4,9,62,22,78,0,38,9,5,5,18,10,15,35,14,12,23,16,5,3,9,14,45,24,6,6,10,18,39,21,17,20,15,25,23,5,14,19,41,21,35,32,3,5,25,12,14,9,16,11,5,5,28,29,25,19,27,16.375,21.2203790536241,67.9012345679012,55.6788754754552,8.96410034602076,20.1881903250548,0.07,0.0500078962992033,0.0311995792090121,0.000216031727155408,0.05,0.042716424707947,0.0236511276215944,0.000188822807381544,0.00824093497153132,0.00216893393041416
