ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
AD,AND,Andorra,2020-05-07,2020-04-23,100,5,172792.988470056,5,172792.988470056,120,94,0,0,2383128.79121031,71,5,91,4,16,81,3,11,84,5,21,76,3,18,79,3,16,80,4,12,84,4,9,86,5,8,88,4,6,88,6,18,79,3,27,70,3,22,78,0,11,8,81,11,82,7,0,3,97,2,7,1,90,18,68,14,58,27,15,9,76,15,24,62,14,4,80,16,17,68,15,21,64,15,10,3,3,4,80,13,87,0,36,10,8,1,10,15,20,52,11,6,11,20,3,8,15,14,33,27,4,5,19,10,34,28,28,24,8,12,28,10,12,15,35,28,32,31,5,3,29,11,13,10,16,14,3,4,29,42,21,9,28,13.5633270321361,22.4763161896656,46.875,76.3762615825973,4.736328125,5.14823022004276,0.05,0.042716424707947,0.0725067772700194,0.00032924486315555,0.05,0.042716424707947,0.0725067772700194,0.00032924486315555,0.0179802217560683,0.00318795827874653
AD,AND,Andorra,2020-05-08,2020-04-26,100,4,107418.000805784,3,105216.500233977,111,91,0,0,1966411.96860941,71,4,92,4,17,80,3,12,82,6,22,76,2,18,79,3,19,76,5,14,83,3,9,85,6,12,85,3,5,90,5,20,78,2,31,66,3,22,78,0,14,5,81,9,84,7,0,2,98,2,5,1,92,19,65,16,59,27,14,10,76,14,23,63,14,2,82,16,17,69,14,22,62,16,11,2,3,6,78,17,83,0,40,10,6,1,9,15,19,49,10,9,13,19,2,7,14,18,32,27,4,4,21,14,31,26,28,22,12,12,26,11,13,15,35,26,35,33,2,3,27,10,15,12,18,10,3,3,29,45,21,8,26,16.4552095347943,25.3482577035948,65.6804733727811,103.184759159646,4.82093663911846,4.9430541939537,0.04,0.0384072934108425,0.0546263969710004,0.000317624394836187,0.03,0.0334344809563718,0.0535068449102163,0.000314538815438118,0.0171800030954961,0.00316844980597722
AD,AND,Andorra,2020-05-09,2020-04-29,100,5,112783.171402023,3,105216.500233977,110,89,0,0,2047521.22614809,73,5,90,5,17,79,4,13,80,7,23,74,3,17,79,4,19,75,6,14,82,4,11,83,6,13,83,4,4,90,6,18,79,3,32,64,4,24,76,0,14,9,77,9,86,5,0,3,97,2,4,2,92,21,68,11,63,28,9,10,81,9,26,66,8,2,87,11,17,74,9,24,65,11,12,2,3,7,76,17,83,0,40,13,5,0,10,15,17,51,9,10,13,17,3,7,13,20,33,24,5,6,20,14,32,23,30,22,12,13,23,11,12,16,38,23,33,38,2,2,25,10,15,12,21,9,3,3,27,44,23,9,24,19.8769703960015,33.5403481942631,65.0887573964497,103.471088331317,4.68388993908843,4.67076413772628,0.05,0.042716424707947,0.0550827849605237,0.000312491860884008,0.03,0.0334344809563718,0.0513872573775051,0.000302416916840071,0.0174078176926729,0.00322465108997408
AD,AND,Andorra,2020-05-10,2020-05-02,100,4,86418.7591781192,2,78852.0880100729,105,89,0,0,1726544.30610703,72,4,91,5,14,81,5,13,81,6,23,73,4,16,80,4,20,74,6,12,84,4,11,83,6,13,83,4,4,90,6,18,79,3,28,68,4,22,78,0,12,9,79,10,86,4,0,3,97,2,5,2,91,25,66,9,67,26,7,12,81,7,32,62,6,5,86,9,19,74,7,27,64,9,12,2,3,10,73,17,83,0,44,12,5,0,13,10,16,46,11,11,17,15,3,7,10,21,34,25,5,6,19,13,34,23,29,20,13,15,23,13,12,15,37,23,34,35,2,3,26,10,14,16,17,9,3,3,28,43,21,10,26,24.3489583333333,39.4048239007102,86.7768595041322,131.196882922786,4.75778546712803,4.51744687664388,0.04,0.0384072934108425,0.0500530214443059,0.000325255058398322,0.02,0.0274394957835608,0.0456704688846745,0.000311405403331683,0.0166165532520969,0.00315177954018921
AD,AND,Andorra,2020-05-11,2020-05-05,100,4,45427.7351484909,2,37861.0639804446,9,86,0,0,1793058.34516147,73,4,86,10,19,74,7,18,71,11,27,65,8,17,74,9,16,72,12,17,74,9,13,76,11,15,76,9,4,85,11,19,72,9,29,62,9,19,81,0,8,8,84,9,85,6,0,4,96,1,7,1,91,24,62,14,62,28,10,12,75,13,29,60,11,9,77,14,19,69,12,28,61,11,16,2,1,8,73,18,82,0,46,15,6,0,7,8,18,45,10,13,14,18,3,6,14,16,35,26,4,8,16,15,33,24,28,19,13,16,24,12,11,19,34,24,34,39,0,3,24,16,11,15,17,8,3,3,27,43,18,15,24,21.7586329654681,36.2635833302423,36,8.94427190999916,4.39878892733564,2.91225190075018,0.04,0.0384072934108425,0.0253353357246164,0.000230007407410846,0.02,0.0274394957835608,0.0211153552714065,0.000210433963301372,0.0014739600393056,0.000962259579553521
AD,AND,Andorra,2020-05-12,2020-05-07,100,5,58177.5638724804,3,50610.8927044341,14,87,2,2,1960666.61475909,71,5,82,13,20,70,10,16,70,14,27,63,10,16,71,13,16,69,15,17,73,10,13,72,15,16,72,12,3,83,14,22,65,13,33,56,11,19,81,0,7,9,84,11,81,8,2,4,94,3,7,1,89,26,54,20,59,26,15,13,69,18,30,54,16,11,69,20,16,66,18,32,55,13,17,3,4,7,69,14,86,0,43,15,6,0,7,8,21,40,11,16,12,21,3,6,13,15,34,29,4,8,13,16,32,27,25,17,14,17,27,12,9,15,37,27,32,40,0,2,26,16,13,13,17,6,3,2,30,39,18,16,27,19.9074380165289,34.1071767736852,38.8888888888889,8.6066296582387,4.55463728191001,3.10944199227775,0.05,0.042716424707947,0.0296723387007989,0.000237509676932934,0.03,0.0334344809563718,0.0258131047488932,0.000221966522193443,0.00226647239760402,0.00118588285625231
AD,AND,Andorra,2020-05-13,2020-05-08,100,5,58177.5638724804,3,50610.8927044341,14,87,2,2,1876183.00439035,67,5,83,12,18,73,9,12,75,13,24,66,10,16,73,11,12,74,14,14,76,10,13,74,13,12,76,12,3,85,12,16,71,13,30,60,10,19,81,0,8,9,83,15,78,7,2,4,94,4,10,1,85,26,57,17,54,31,15,14,68,18,33,51,16,13,68,19,14,68,18,30,57,13,14,4,4,7,71,13,87,0,38,15,5,2,8,9,23,37,10,15,15,23,3,5,13,11,36,32,3,5,12,16,33,31,22,21,10,16,31,9,6,16,37,32,32,35,0,2,31,13,14,12,15,5,2,3,36,33,18,17,32,22.332361516035,39.7964416501442,38.8888888888889,8.6066296582387,5.3319000268745,8.00561964213257,0.05,0.042716424707947,0.0310084697155567,0.000248033675996809,0.03,0.0334344809563718,0.0269754563312867,0.000231823143157848,0.00226647239760402,0.00118588285625231
AD,AND,Andorra,2020-05-14,2020-05-10,100,4,60470.0796412161,4,60470.0796412161,23,90,4,3,1669466.40189478,72,5,84,11,23,69,8,12,77,11,28,63,9,17,73,10,13,75,12,15,76,9,12,76,12,11,78,11,5,84,11,14,74,12,27,64,9,17,83,0,7,8,85,17,75,8,4,3,93,5,11,0,84,25,60,15,54,33,13,18,66,16,30,55,15,14,69,17,15,69,16,32,56,12,14,5,6,6,69,11,89,0,43,13,5,2,9,9,19,38,13,12,18,19,2,5,15,12,39,27,2,3,13,17,39,26,21,24,9,20,26,9,6,17,41,27,38,32,1,3,26,10,17,14,17,5,3,3,31,37,21,15,27,17.1933871587851,31.2026155065557,46.9387755102041,43.4203357747835,5.95500459136823,11.5507354042141,0.04,0.0384072934108425,0.0362212019197181,0.000283419261524284,0.04,0.0384072934108425,0.0362212019197181,0.000283419261524284,0.00359937402190923,0.00146834512852697
AD,AND,Andorra,2020-05-15,2020-05-11,100,6,71515.1153863092,6,71515.1153863092,80,86,4,3,1719092.54328023,68,8,80,12,25,66,9,10,79,11,31,61,8,16,71,13,15,72,13,19,72,9,10,77,13,11,76,13,6,81,13,13,74,13,25,64,11,22,77,1,9,9,82,14,75,11,4,2,94,5,7,0,88,25,56,19,48,32,20,16,62,22,28,50,22,10,66,24,11,67,22,32,51,17,14,5,6,6,69,11,89,0,38,14,5,3,8,8,24,36,12,12,16,24,1,4,15,9,39,32,1,4,11,14,39,31,19,25,8,16,32,6,5,15,41,33,36,30,1,2,31,12,14,10,17,4,5,3,35,32,25,11,32,15.8727810650888,27.5046131397005,97.5308641975309,199.287138349819,6.24563289438323,12.9683669226867,0.06,0.046546565661405,0.0416005035132371,0.000298483992232223,0.06,0.046546565661405,0.0416005035132371,0.000298483992232223,0.0131018670160498,0.00285215056535749
AD,AND,Andorra,2020-05-16,2020-05-12,100,6,54999.8555915971,6,54999.8555915971,103,85,4,3,1495250.38820621,68,9,85,6,18,76,6,9,87,4,27,71,2,17,75,8,16,77,7,18,78,4,10,83,7,6,86,8,7,85,8,12,80,8,22,72,6,24,75,1,9,11,80,17,72,11,4,1,95,5,6,0,89,23,57,20,53,27,20,17,63,20,32,47,21,9,69,22,12,67,21,35,46,19,15,8,6,6,65,12,88,0,40,12,6,3,9,6,24,30,14,15,17,24,1,6,10,11,40,32,2,3,12,12,40,31,17,28,6,17,32,6,7,12,42,33,35,30,1,1,33,5,19,9,20,3,6,3,35,34,24,8,34,18.0638182801514,30.9225179985418,102,174.97936386265,6.66666666666667,13.2908929073615,0.06,0.046546565661405,0.0367830405030546,0.000301701175377618,0.06,0.046546565661405,0.0367830405030546,0.000301701175377618,0.0170671085335543,0.00326776910849792
