ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BT,BTN,Bhutan,2020-06-04,2020-04-24,100,2,26734.9326534517,0,0,37,96,1,0,3696481.44033789,70,3,86,11,11,80,9,7,82,11,8,81,11,15,74,11,9,83,8,9,80,11,4,85,11,2,88,10,5,83,12,12,80,8,16,74,10,9,91,0,4,5,91,25,68,7,1,2,97,1,7,0,92,32,50,18,45,38,17,21,59,20,22,58,20,12,68,20,19,62,19,29,55,16,16,7,2,4,71,7,93,0,34,10,11,3,9,9,24,46,17,4,9,24,3,4,7,16,40,30,0,4,10,16,40,30,14,21,16,19,30,8,13,16,33,30,40,25,1,3,31,17,17,13,10,8,4,1,30,30,23,14,33,19.53125,44.5420809550525,148,165.287628091155,5.07927976350443,5.36831990044427,0.02,0.0274394957835608,0.00723253534069088,8.63819246444203e-05,0,0,0,0,0.00542840375586855,0.00174436513347046
BT,BTN,Bhutan,2020-06-06,2020-04-25,100,2,26734.9326534517,0,0,39,95,2,0,3683688.23376482,72,4,84,12,11,79,10,7,81,12,8,80,12,15,73,12,9,82,9,9,79,12,5,83,12,2,87,11,5,82,13,12,79,9,17,72,11,10,89,1,4,6,90,28,66,6,2,2,96,1,7,0,92,32,51,17,44,40,16,21,60,19,22,59,19,13,68,19,19,63,18,30,56,14,16,7,2,5,70,8,92,0,35,10,10,3,9,11,22,47,16,4,11,22,3,4,8,16,41,28,1,4,9,17,41,28,16,23,14,19,28,8,15,16,33,28,42,25,1,3,29,19,18,13,9,8,4,1,28,30,23,16,31,18.5491276400367,42.5711577893604,108.333333333333,128.560405171179,5.4673721340388,7.14870203926683,0.02,0.0274394957835608,0.00725765345948615,8.66808267969309e-05,0,0,0,0,0.00578206078576724,0.00180941938208302
BT,BTN,Bhutan,2020-06-08,2020-04-25,100,2,26734.9326534517,0,0,39,95,2,0,3471355.38259977,72,4,83,13,12,77,11,7,80,13,7,80,13,15,72,13,9,81,10,9,78,13,5,82,13,2,86,12,5,81,14,11,79,10,17,71,12,10,89,1,4,6,90,29,65,6,2,2,96,1,7,0,92,32,51,17,44,40,16,21,60,19,22,59,19,13,68,19,19,63,18,30,56,14,16,7,2,5,70,9,91,0,35,11,9,3,9,11,22,47,16,4,11,22,4,4,8,16,39,29,2,4,9,17,39,29,17,22,14,18,29,9,14,16,32,29,42,25,1,3,29,20,19,12,8,8,4,1,28,29,23,17,31,18.5491276400367,42.5711577893604,108.333333333333,128.560405171179,5.2978515625,6.991134392407,0.02,0.0274394957835608,0.00770158330301213,9.19622758009185e-05,0,0,0,0,0.00578206078576724,0.00180941938208302
BT,BTN,Bhutan,2020-06-09,2020-04-27,100,2,26734.9326534517,0,0,39,95,2,0,3463397.13266812,72,4,83,13,12,77,11,6,81,13,6,81,13,14,73,13,8,82,10,9,78,13,5,82,13,2,86,12,5,81,14,11,79,10,16,72,12,10,89,1,4,6,90,30,64,6,2,2,96,1,7,0,92,31,52,17,43,41,16,22,59,19,22,59,19,13,68,19,20,62,18,30,56,14,16,7,2,5,70,10,90,0,34,11,9,3,9,12,22,48,16,4,10,22,4,4,7,16,40,29,2,4,7,17,41,29,17,20,14,20,29,8,13,17,33,29,41,26,1,3,29,19,20,12,8,8,4,1,28,30,23,16,31,19.0082644628099,42.5139252781699,108.333333333333,128.560405171179,5.2734375,7.00156321122602,0.02,0.0274394957835608,0.00771928012565388,9.21727662816355e-05,0,0,0,0,0.00578206078576724,0.00180941938208302
BT,BTN,Bhutan,2020-06-10,2020-04-29,100,2,26734.9326534517,0,0,43,95,2,0,3062008.00878024,71,4,83,13,11,78,11,5,82,13,6,81,13,13,74,13,8,82,10,9,78,13,5,82,13,2,86,12,4,82,14,11,79,10,15,73,12,11,88,1,5,6,89,30,64,6,2,2,96,1,7,0,92,32,51,17,43,40,17,22,59,19,23,58,19,13,68,19,19,62,19,30,55,15,17,7,2,4,70,11,89,0,35,10,9,3,9,11,23,47,16,5,9,23,3,4,7,16,39,31,2,3,7,17,40,31,17,20,13,20,30,8,12,17,33,30,41,25,1,3,30,18,19,13,8,8,4,1,29,30,22,16,32,19.53125,44.5420809550525,87.7551020408163,101.495139600317,5.2490234375,7.01189016556067,0.02,0.0274394957835608,0.00873117659287299,0.000104202236322139,0,0,0,0,0.00637509266123054,0.00189937885794751
BT,BTN,Bhutan,2020-06-11,2020-05-03,100,2,26734.9326534517,0,0,43,95,2,0,2908010.03713367,70,4,83,13,10,79,11,5,82,13,8,79,13,14,73,13,9,81,10,9,78,13,5,82,13,2,86,12,4,82,14,10,80,10,16,72,12,11,88,1,5,6,89,31,63,6,2,2,96,1,7,0,92,33,50,17,43,40,17,22,59,19,22,59,19,13,68,19,19,62,19,29,56,15,16,7,2,4,71,11,89,0,33,10,9,3,10,12,23,48,15,6,8,23,3,3,7,16,39,32,3,3,7,16,39,32,16,22,12,20,30,9,13,16,32,30,40,26,1,3,30,19,19,13,7,7,4,1,30,27,22,19,32,18.732782369146,42.5286495658238,87.7551020408163,101.495139600317,5.29100529100529,7.2065770234961,0.02,0.0274394957835608,0.00919354896030669,0.00010969482757816,0,0,0,0,0.00637509266123054,0.00189937885794751
BT,BTN,Bhutan,2020-06-12,2020-05-05,100,1,10013.6440200795,0,0,51,94,3,0,3011515.83573296,73,3,85,12,7,83,10,3,85,12,8,79,13,12,76,12,9,82,9,7,81,12,4,84,12,2,87,11,3,84,13,8,82,10,14,75,11,13,86,1,5,8,87,33,61,6,3,2,95,1,7,1,91,33,53,14,43,43,14,22,62,16,21,63,16,11,72,17,18,65,17,28,59,13,15,7,2,4,72,11,89,0,35,9,9,4,11,12,20,51,14,7,8,20,3,3,7,17,41,29,4,3,8,17,39,29,17,22,12,22,27,10,13,17,33,27,43,26,1,3,27,19,20,14,8,7,4,1,27,29,22,20,29,21.6666666666667,49.0112974700067,79.6875,82.6290927233606,5.05050505050505,6.7411254783975,0.01,0.0195013954179879,0.0033251175043688,6.50183240709766e-05,0,0,0,0,0.00764159424632904,0.00208920594561832
BT,BTN,Bhutan,2020-06-13,2020-05-06,100,1,10013.6440200795,0,0,51,94,3,0,2975908.90788133,73,3,85,12,7,83,10,3,85,12,8,79,13,12,76,12,9,82,9,6,82,12,4,84,12,2,87,11,3,84,13,8,82,10,14,75,11,13,86,1,5,8,87,34,60,6,3,2,95,1,7,1,91,32,54,14,42,44,14,21,63,16,20,64,16,11,72,17,17,66,17,27,60,13,15,6,2,4,73,11,89,0,37,9,9,4,10,11,20,52,14,7,7,20,3,3,7,17,41,29,4,3,9,16,39,29,18,23,11,21,27,10,14,17,32,27,42,27,1,3,27,19,20,13,8,7,5,1,27,28,23,20,29,23.0677764565993,51.4698465744792,79.6875,82.6290927233606,5.09641873278237,6.71647195514272,0.01,0.0195013954179879,0.00336490273393772,6.57949589627837e-05,0,0,0,0,0.00764159424632904,0.00208920594561832
BT,BTN,Bhutan,2020-06-14,2020-05-08,100,2,28934.3941431936,1,18920.7501231141,59,94,3,0,2888233.48589235,73,4,86,10,7,84,9,4,86,10,9,80,11,13,77,10,10,82,8,7,83,10,5,85,10,1,88,11,3,86,11,8,83,9,16,75,9,14,85,1,5,8,87,34,59,7,3,3,94,0,7,1,92,31,54,15,41,44,15,20,63,17,20,63,17,10,72,18,17,65,18,26,60,14,15,6,2,3,74,12,88,0,35,9,10,4,10,12,20,52,14,7,7,20,3,3,8,18,39,29,4,4,9,16,38,29,18,24,12,19,27,9,14,17,33,27,42,27,1,3,27,18,21,13,8,7,5,1,27,28,23,20,29,21.2278876170656,46.6555721925422,72.8395061728395,68.9674979612447,5.25711662075298,6.71953868289169,0.02,0.0274394957835608,0.0100180246107264,0.000114851489648492,0.01,0.0195013954179879,0.00655097664906006,9.30374419165414e-05,0.00884027569673359,0.00224574125720964
BT,BTN,Bhutan,2020-06-15,2020-05-08,100,3,44567.6128909024,2,34553.9688708229,59,93,3,0,2890752.69274134,73,5,85,10,8,83,9,5,85,10,10,79,11,13,77,10,10,82,8,8,82,10,5,85,10,1,88,11,4,85,11,8,83,9,15,76,9,15,84,1,6,8,86,35,58,7,3,3,94,0,7,1,92,31,54,15,40,45,15,20,63,17,20,63,17,11,71,18,18,64,18,27,59,14,16,6,2,3,73,13,87,0,35,9,9,4,10,12,21,52,13,7,7,21,3,4,8,18,38,29,4,4,8,17,38,29,18,24,12,19,27,9,13,18,33,27,43,26,1,3,27,18,20,14,8,7,5,1,27,28,23,20,29,22.5555555555556,48.9090432159678,72.8395061728395,68.9674979612447,5.25443786982249,6.84189748679745,0.03,0.0334344809563718,0.0154173039439906,0.000142027662083513,0.02,0.0274394957835608,0.0119532774137295,0.000125278014559415,0.00893533242465546,0.00226978016371084
BT,BTN,Bhutan,2020-06-17,2020-05-10,100,3,44567.6128909024,2,34553.9688708229,59,93,3,0,2836133.65814876,72,5,86,9,9,83,8,5,86,9,11,79,10,13,78,9,10,82,8,8,83,9,5,86,9,2,88,10,4,86,10,8,84,8,16,76,8,15,84,1,6,8,86,33,60,7,3,3,94,0,5,1,94,30,54,16,40,45,15,21,62,17,21,62,17,11,71,18,20,62,18,26,58,16,16,6,1,3,74,12,88,0,34,9,9,4,10,12,22,52,13,7,6,22,2,5,8,17,38,30,5,3,8,17,37,30,18,24,12,18,28,10,14,18,30,28,41,26,1,4,28,16,20,14,8,7,5,2,28,27,23,20,30,21.7777777777778,48.917267973616,72.8395061728395,68.9674979612447,5.56640625,6.9870191698578,0.03,0.0334344809563718,0.0157142145832412,0.000144741040507757,0.02,0.0274394957835608,0.0121834768864093,0.000127675776859797,0.00893533242465546,0.00226978016371084
