ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
FK,FLK,Falkland Islands,2020-08-28,2020-04-24,100,3,28331.5982097999,3,28331.5982097999,70,87,4,0,2463813.72993748,61,3,87,10,11,81,8,8,82,10,17,74,9,16,74,10,16,77,7,8,83,9,9,83,8,9,83,8,5,84,11,10,80,10,24,65,11,18,80,2,7,8,85,15,76,9,4,6,90,1,4,0,95,27,58,15,54,34,12,23,61,16,33,52,15,15,70,15,23,62,15,28,59,13,9,6,5,8,72,23,77,0,54,9,4,1,10,6,16,35,14,13,22,16,5,3,9,11,48,24,5,4,14,9,45,23,30,18,14,14,24,7,13,14,42,24,24,33,2,6,35,9,9,11,7,14,10,3,37,32,19,11,38,15.8367346938776,18.2070637472573,142.857142857143,240.464403294335,6.90104166666667,6.18548633565937,0.03,0.0334344809563718,0.0114990828509259,0.000133126432903823,0.03,0.0334344809563718,0.0114990828509259,0.000133126432903823,0.0113323619880201,0.00263963980648793
FK,FLK,Falkland Islands,2020-08-30,2020-04-28,100,3,28331.5982097999,3,28331.5982097999,73,87,4,0,2520002.18951292,60,3,88,9,10,82,8,8,83,9,17,75,8,16,75,9,16,78,6,8,84,8,9,84,7,9,84,7,5,85,10,10,81,9,24,66,10,19,79,2,8,8,84,16,74,10,4,7,89,1,4,0,95,26,58,16,53,34,13,23,60,17,33,51,16,15,69,16,24,60,16,28,58,14,9,6,5,8,72,24,76,0,53,9,3,2,10,6,17,34,14,13,22,17,5,3,9,12,46,25,5,4,14,9,44,24,29,18,14,13,26,7,12,13,42,26,23,32,2,7,36,9,9,11,6,13,10,4,38,31,19,11,39,16.3494809688581,19.0223344123707,114.0625,197.239600033636,7.10728836577637,6.37181564317763,0.03,0.0334344809563718,0.0112426879340434,0.000130174993324327,0.03,0.0334344809563718,0.0112426879340434,0.000130174993324327,0.0118180346446495,0.00269494794919882
FK,FLK,Falkland Islands,2020-09-02,2020-05-02,100,3,28331.5982097999,3,28331.5982097999,73,87,4,0,2539675.00769448,59,3,88,9,10,82,8,8,83,9,17,75,8,16,75,9,16,78,6,8,84,8,9,84,7,9,84,7,5,85,10,10,81,9,24,66,10,19,79,2,8,8,84,17,73,10,4,7,89,1,4,0,95,26,58,16,52,35,13,23,60,17,33,51,16,15,69,16,24,60,16,28,58,14,9,6,5,8,72,24,76,0,53,9,3,2,10,6,17,33,14,13,23,17,6,3,9,12,45,25,6,4,14,8,44,24,29,17,14,14,26,7,11,13,43,26,24,31,2,7,36,8,10,11,6,13,10,4,38,30,19,11,40,16.3494809688581,19.0223344123707,114.0625,197.239600033636,7.04158790170132,6.4028582446146,0.03,0.0334344809563718,0.0111555998794977,0.000129172320687613,0.03,0.0334344809563718,0.0111555998794977,0.000129172320687613,0.0118180346446495,0.00269494794919882
FK,FLK,Falkland Islands,2020-09-03,2020-05-03,100,3,28331.5982097999,3,28331.5982097999,71,87,4,0,2543577.86189151,59,3,88,9,10,82,8,8,83,9,16,76,8,15,76,9,16,78,6,8,84,8,9,84,7,9,84,7,5,85,10,10,81,9,23,67,10,18,80,2,8,7,85,17,73,10,4,7,89,1,4,0,95,25,59,16,52,35,13,24,59,17,32,52,16,15,69,16,24,60,16,28,58,14,9,6,5,8,72,23,77,0,52,9,3,2,10,7,17,34,14,13,22,17,6,3,9,12,45,25,6,4,13,8,45,24,28,17,14,15,26,7,11,13,43,26,25,30,2,7,36,8,11,10,6,13,10,4,38,30,19,11,40,15.9779614325069,19.2291878728476,144.897959183673,239.391031752604,7.20987654320988,6.61860716790156,0.03,0.0334344809563718,0.0111384827782434,0.000128975235551132,0.03,0.0334344809563718,0.0111384827782434,0.000128975235551132,0.0114942528735632,0.00265820985247759
FK,FLK,Falkland Islands,2020-09-04,2020-05-04,100,3,28331.5982097999,3,28331.5982097999,71,87,4,0,2547317.96335345,59,3,88,9,10,82,8,8,83,9,16,76,8,15,76,9,16,78,6,8,84,8,9,84,7,9,84,7,5,85,10,10,81,9,23,67,10,18,80,2,8,7,85,17,73,10,4,7,89,0,4,0,96,25,59,16,52,35,13,24,59,17,32,52,16,15,69,16,24,60,16,28,58,14,9,6,5,8,72,23,77,0,52,9,3,2,10,7,17,34,14,13,22,17,6,3,9,12,45,25,6,4,13,8,45,24,28,17,14,15,26,7,11,13,43,26,25,30,2,7,36,8,11,10,6,13,10,4,38,30,19,11,40,15.9779614325069,19.2291878728476,144.897959183673,239.391031752604,7.20987654320988,6.61860716790156,0.03,0.0334344809563718,0.0111221286927614,0.000128786932512306,0.03,0.0334344809563718,0.0111221286927614,0.000128786932512306,0.0114942528735632,0.00265820985247759
FK,FLK,Falkland Islands,2020-09-07,2020-05-09,100,3,28331.5982097999,3,28331.5982097999,71,87,4,0,2545428.39537169,60,3,88,9,10,82,8,8,83,9,16,76,8,15,76,9,16,78,6,7,85,8,9,84,7,9,84,7,5,85,10,10,81,9,23,67,10,18,80,2,8,7,85,17,73,10,4,7,89,0,4,0,96,26,58,16,54,33,13,25,58,17,32,52,16,15,69,16,25,59,16,29,57,14,10,6,5,8,71,23,77,0,53,9,3,2,10,6,17,34,15,13,21,17,6,3,9,13,44,25,5,4,14,8,45,24,28,18,14,14,26,7,12,13,42,26,25,32,2,6,35,8,10,10,7,14,10,4,37,32,19,10,39,16.796875,20.0608637911827,144.897959183673,239.391031752604,7.16049382716049,6.61408368599629,0.03,0.0334344809563718,0.0111303850704717,0.000128881997897278,0.03,0.0334344809563718,0.0111303850704717,0.000128881997897278,0.0114942528735632,0.00265820985247759
FK,FLK,Falkland Islands,2020-09-08,2020-05-09,100,3,28331.5982097999,3,28331.5982097999,71,86,4,0,2601553.42677958,59,3,88,9,10,82,8,8,83,9,16,76,8,15,76,9,16,78,6,7,85,8,9,84,7,9,84,7,5,85,10,10,81,9,23,67,10,19,79,2,8,7,85,17,72,11,4,7,89,0,4,0,96,25,58,17,53,33,14,25,57,18,32,51,17,15,68,17,25,58,17,29,56,15,10,6,5,8,71,23,77,0,52,9,3,2,10,6,18,34,15,13,20,18,6,3,9,13,43,26,5,4,13,8,45,25,28,18,13,14,27,7,12,13,41,27,25,31,2,6,36,8,10,10,7,13,10,4,38,31,19,10,40,16.796875,20.0608637911827,144.897959183673,239.391031752604,7.38636363636364,6.8291842165249,0.03,0.0334344809563718,0.0108902619174234,0.000126116850810984,0.03,0.0334344809563718,0.0108902619174234,0.000126116850810984,0.0116279069767442,0.00268893746770561
FK,FLK,Falkland Islands,2020-09-12,2020-05-13,100,4,38163.7428330398,4,38163.7428330398,148,86,4,0,2593998.93867384,60,4,87,9,11,81,8,8,83,9,17,75,8,17,74,9,17,77,6,8,84,8,8,85,7,9,84,7,6,84,10,10,81,9,24,66,10,20,78,2,9,7,84,17,72,11,4,7,89,0,4,0,96,26,56,18,55,30,15,25,56,19,34,48,18,16,66,18,26,56,18,31,53,16,11,7,5,8,69,25,75,0,51,10,3,2,11,6,17,33,15,14,20,18,6,3,11,14,42,24,5,4,14,9,44,24,28,19,13,13,27,8,12,13,41,26,26,32,2,6,34,8,11,11,7,13,10,3,37,32,19,11,38,16.0697887970615,19.1875387683801,231.25,353.4270989691,7.08884688090737,6.3905448726961,0.04,0.0384072934108425,0.0147123201417155,0.000146516084309647,0.04,0.0384072934108425,0.0147123201417155,0.000146516084309647,0.0242384539796921,0.00385739397861853
FK,FLK,Falkland Islands,2020-09-13,2020-05-15,100,4,38163.7428330398,4,38163.7428330398,148,86,4,0,2580843.8610946,60,4,87,9,11,81,8,8,83,9,18,74,8,17,74,9,17,77,6,8,84,8,8,85,7,9,84,7,6,84,10,11,80,9,23,67,10,20,78,2,9,7,84,17,72,11,4,7,89,0,4,0,96,27,55,18,54,31,15,26,55,19,35,47,18,16,66,18,27,55,18,32,52,16,11,8,5,8,68,25,75,0,52,10,3,2,10,6,17,32,14,16,20,18,6,3,10,13,44,24,5,4,14,9,44,24,27,19,13,14,27,8,11,12,43,26,26,31,3,6,34,7,11,11,7,13,11,3,37,33,19,10,38,16.0697887970615,19.1875387683801,231.25,353.4270989691,7.13610586011342,6.36136210624153,0.04,0.0384072934108425,0.0147873117813697,0.000147257301808077,0.04,0.0384072934108425,0.0147873117813697,0.000147257301808077,0.0242384539796921,0.00385739397861853
FK,FLK,Falkland Islands,2020-09-14,2020-05-17,100,4,38163.7428330398,4,38163.7428330398,149,86,5,0,2599495.0232569,61,4,87,9,11,81,8,8,83,9,17,75,8,18,73,9,16,78,6,8,84,8,8,85,7,9,84,7,6,84,10,11,80,9,23,67,10,21,77,2,9,8,83,17,72,11,5,7,88,0,5,0,95,28,54,18,55,30,15,27,54,19,36,46,18,16,66,18,27,55,18,32,52,16,11,8,5,8,68,26,74,0,53,10,3,2,10,5,17,31,14,16,21,18,6,2,10,13,45,24,5,4,14,9,44,24,25,19,14,15,27,8,10,12,44,26,27,31,3,6,33,7,11,11,8,13,11,3,36,35,19,9,37,15.7943067033976,19.2662340130934,183.950617283951,300.930199399855,6.74513354459031,6.05573650362761,0.04,0.0384072934108425,0.0146812140402656,0.000146208614806954,0.04,0.0384072934108425,0.0146812140402656,0.000146208614806954,0.0244022273173927,0.00387007895509113
