ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KI,KIR,Kiribati,2020-08-22,2020-04-26,100,4,88843.945576706,4,88843.945576706,212,90,5,2,3788960.202183,69,5,88,7,13,83,4,7,88,5,24,71,5,16,79,5,14,82,4,7,88,5,9,87,4,6,88,6,6,90,4,5,90,5,17,75,8,20,79,1,5,9,86,15,78,7,5,6,89,2,3,0,95,30,57,13,55,31,14,31,54,15,26,60,14,14,72,14,21,64,15,30,58,12,15,7,2,5,71,16,84,0,45,7,10,4,7,12,15,52,9,12,13,14,7,4,12,5,54,18,7,2,11,17,46,17,27,21,10,23,19,7,17,22,36,18,43,28,0,2,27,9,21,17,11,11,2,1,28,32,17,21,30,20.3287197231834,44.4955157423762,175.206611570248,289.744570014249,5.64373897707231,6.13950802363195,0.04,0.0384072934108425,0.0234481073529141,0.000152366548276784,0.04,0.0384072934108425,0.0234481073529141,0.000152366548276784,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-08-24,2020-05-03,100,4,88843.945576706,4,88843.945576706,212,91,5,2,3787912.03595223,70,5,88,7,13,83,4,7,88,5,24,71,5,16,79,5,14,82,4,7,88,5,9,87,4,6,88,6,6,90,4,5,90,5,17,75,8,19,80,1,5,9,86,15,79,6,5,6,89,2,3,0,95,30,58,12,55,32,13,32,54,14,26,61,13,14,73,13,21,65,14,30,59,11,15,7,2,5,71,16,84,0,46,7,10,4,7,12,14,53,9,12,13,13,7,4,12,5,55,17,7,2,11,17,47,16,28,21,10,23,18,7,17,23,36,17,43,29,0,2,26,9,21,17,11,12,2,1,27,32,18,21,29,20.3287197231834,44.4955157423762,175.206611570248,289.744570014249,5.4931640625,6.01616247792158,0.04,0.0384072934108425,0.0234545957597381,0.000152408203833073,0.04,0.0384072934108425,0.0234545957597381,0.000152408203833073,0.0328122581643708,0.00434381851647859
KI,KIR,Kiribati,2020-08-25,2020-05-04,100,4,88843.945576706,4,88843.945576706,212,90,5,2,3884244.9784823,69,5,87,8,13,82,5,8,87,5,23,71,6,16,78,6,14,81,5,7,87,6,9,86,5,6,87,7,6,89,5,5,89,6,17,74,9,19,79,2,5,9,86,15,78,7,5,6,89,2,3,0,95,30,57,13,55,31,14,32,53,15,26,60,14,14,72,14,21,64,15,30,58,12,15,7,2,5,71,16,84,0,46,7,10,4,7,11,15,53,8,12,13,14,7,4,12,5,54,18,7,2,11,17,46,17,27,21,10,23,19,7,17,22,36,18,43,28,0,2,27,9,20,17,11,12,2,1,28,32,17,21,30,22.6643598615917,46.5465061171142,175.206611570248,289.744570014249,5.64373897707231,6.13950802363195,0.04,0.0384072934108425,0.0228728996417266,0.000148672596417831,0.04,0.0384072934108425,0.0228728996417266,0.000148672596417831,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-08-26,2020-05-14,100,4,88843.945576706,4,88843.945576706,212,90,5,2,3958767.79001162,67,5,87,8,12,83,5,7,88,5,22,72,6,17,77,6,13,82,5,8,86,6,10,85,5,7,86,7,6,89,5,5,89,6,17,74,9,19,79,2,5,9,86,16,77,7,5,7,88,2,3,0,95,32,55,13,53,33,14,33,52,15,26,60,14,15,71,14,21,64,15,30,58,12,15,7,2,5,71,16,84,0,48,7,9,4,7,10,15,51,8,12,14,15,7,4,10,5,55,19,6,2,10,17,47,18,26,21,10,23,20,7,16,23,35,19,42,27,0,2,29,9,21,16,11,10,2,1,30,31,17,20,32,21.9723183391003,46.6292519961502,175.206611570248,289.744570014249,6.10051061542596,6.39225957627333,0.04,0.0384072934108425,0.0224423230382111,0.000145906008584507,0.04,0.0384072934108425,0.0224423230382111,0.000145906008584507,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-08-29,2020-05-16,100,3,85241.4834159986,3,85241.4834159986,212,90,5,2,3966445.73759453,66,4,88,8,12,83,5,7,88,5,22,72,6,16,78,6,13,82,5,8,86,6,10,85,5,7,86,7,6,89,5,5,89,6,17,74,9,19,79,2,5,9,86,16,77,7,5,7,88,2,3,0,95,33,54,13,53,33,14,34,51,15,26,60,14,15,71,14,21,64,15,30,58,12,15,7,2,5,71,17,83,0,49,7,8,4,7,10,15,51,8,12,14,15,8,3,10,5,55,19,6,2,10,17,47,18,25,21,10,24,20,7,15,23,36,19,43,26,0,2,29,8,22,16,11,10,2,1,30,30,17,21,32,21.6262975778547,46.7283536381542,175.206611570248,289.744570014249,6.12738511152916,6.37661818359141,0.03,0.0334344809563718,0.0214906465524204,0.000142710051812055,0.03,0.0334344809563718,0.0214906465524204,0.000142710051812055,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-08-30,2020-05-17,100,3,85241.4834159986,3,85241.4834159986,212,90,5,2,3807031.92815215,66,4,88,8,12,83,5,7,88,5,21,73,6,15,79,6,13,82,5,8,86,6,10,85,5,7,86,7,6,89,5,5,89,6,17,74,9,19,79,2,5,9,86,16,77,7,5,7,88,2,3,0,95,33,54,13,54,32,14,35,50,15,27,59,14,15,71,14,21,64,15,30,58,12,15,7,2,5,71,17,83,0,49,7,8,4,7,10,15,50,8,12,15,15,8,3,10,5,55,19,6,2,10,17,47,18,25,21,10,24,20,7,16,22,36,19,44,25,0,2,29,8,22,16,11,11,2,0,30,30,17,21,32,21.6262975778547,46.7283536381542,175.206611570248,289.744570014249,5.98335067637877,6.23230575108647,0.03,0.0334344809563718,0.0223905354682363,0.000148617437943818,0.03,0.0334344809563718,0.0223905354682363,0.000148617437943818,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-09-01,2020-05-18,100,3,85241.4834159986,3,85241.4834159986,212,90,5,2,3733232.60862138,66,4,88,8,13,82,5,7,88,5,21,73,6,15,79,6,13,82,5,9,85,6,10,85,5,7,86,7,6,89,5,5,89,6,17,74,9,19,79,2,5,9,86,16,77,7,5,7,88,2,3,0,95,32,55,13,53,33,14,35,50,15,27,59,14,15,71,14,21,64,15,30,58,12,15,7,2,5,71,17,83,0,48,7,8,4,7,11,15,50,9,11,15,15,8,3,10,5,55,19,6,2,10,17,47,18,25,22,10,23,20,7,16,23,35,19,45,24,0,2,29,8,23,15,11,11,2,0,30,29,18,21,32,20.4897959183673,44.8258506401316,175.206611570248,289.744570014249,5.98335067637877,6.23230575108647,0.03,0.0334344809563718,0.0228331562354688,0.000151521025551308,0.03,0.0334344809563718,0.0228331562354688,0.000151521025551308,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-09-02,2020-05-19,100,3,85241.4834159986,3,85241.4834159986,212,90,5,2,3766287.76202965,67,4,88,8,13,82,5,7,88,5,20,74,6,15,79,6,13,82,5,9,85,6,10,85,5,7,86,7,6,89,5,5,89,6,17,74,9,19,79,2,5,9,86,16,77,7,5,7,88,2,3,0,95,32,55,13,54,32,14,35,50,15,27,59,14,15,71,14,21,64,15,30,58,12,15,7,2,5,71,17,83,0,49,7,8,4,7,11,14,51,9,11,15,14,8,3,10,5,56,18,6,2,10,17,48,17,26,22,10,23,19,7,16,23,36,18,46,24,0,2,28,8,23,16,11,11,2,0,29,30,18,21,31,20.5882352941176,46.7402317150207,175.206611570248,289.744570014249,5.87049634668682,6.08537161633126,0.03,0.0334344809563718,0.022632759046022,0.000150206587840594,0.03,0.0334344809563718,0.022632759046022,0.000150206587840594,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-09-03,2020-05-22,100,3,85241.4834159986,3,85241.4834159986,212,90,5,2,3699603.038664,66,4,89,7,12,83,5,6,89,5,19,75,6,14,80,6,12,84,4,8,86,6,9,86,5,7,87,6,6,90,4,5,89,6,16,76,8,19,79,2,5,9,86,16,77,7,5,7,88,2,3,0,95,31,57,12,54,33,13,35,52,13,26,61,13,17,70,13,22,64,14,29,59,12,14,6,2,6,72,16,84,0,46,9,8,4,8,11,14,50,9,12,15,14,8,3,10,5,56,18,7,2,9,17,48,17,25,22,10,23,20,7,16,22,37,18,46,22,0,2,30,8,24,15,11,10,2,0,30,30,17,21,32,21.3039485766759,48.9002379271558,175.206611570248,289.744570014249,5.82726326742976,6.24575623112418,0.03,0.0334344809563718,0.0230407107263002,0.000152882119976669,0.03,0.0334344809563718,0.0230407107263002,0.000152882119976669,0.0331768388106416,0.00439125529251803
KI,KIR,Kiribati,2020-09-08,2020-05-27,100,3,85241.4834159986,3,85241.4834159986,112,90,5,2,3720101.06741834,66,4,89,7,12,83,5,6,89,5,19,75,6,14,80,6,12,84,4,8,86,6,9,86,5,7,87,6,6,90,4,5,89,6,16,76,8,18,80,2,5,8,87,16,77,7,5,7,88,2,3,0,95,31,57,12,53,34,13,36,51,13,26,61,13,17,70,13,23,63,14,29,59,12,14,6,2,6,72,15,85,0,47,9,8,4,7,11,14,50,9,12,15,14,8,3,10,5,56,18,7,2,9,17,48,17,24,23,10,23,20,7,15,22,38,18,45,23,0,2,30,8,24,14,11,11,2,0,30,31,16,21,32,21.3039485766759,48.9002379271558,112,182.257449169513,5.74921956295526,6.1858327672683,0.03,0.0334344809563718,0.0229137547263344,0.000152049606793999,0.03,0.0334344809563718,0.0229137547263344,0.000152049606793999,0.017527386541471,0.00321748455482746
