ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MO,MAC,Macau,2020-05-23,2020-04-24,100,1,5991.177170584,1,5991.177170584,21,96,1,1,1781839.33838763,75,4,94,2,11,86,3,6,90,4,19,78,3,12,84,4,19,78,3,8,89,3,5,92,3,5,92,3,1,96,3,6,90,4,10,87,3,9,89,2,5,3,92,8,90,2,1,2,97,1,1,2,96,31,60,9,64,28,8,25,65,10,34,56,10,5,85,10,23,68,9,28,58,14,20,5,1,1,73,13,87,0,59,13,4,1,5,3,15,49,16,8,11,16,1,1,21,16,43,18,0,4,12,25,41,18,34,27,8,13,18,15,14,20,32,19,36,39,0,2,23,7,12,12,14,10,16,4,25,47,16,14,23,17.4740484429066,22.9535271894888,42.8571428571429,35.9515925489083,3.63369040117622,2.95786694826069,0.01,0.0195013954179879,0.00336235542762534,8.4997132249574e-05,0.01,0.0195013954179879,0.00336235542762534,8.4997132249574e-05,0.00308098591549296,0.00131570370083514
MO,MAC,Macau,2020-05-24,2020-04-28,100,1,5991.177170584,1,5991.177170584,21,96,1,1,1590996.98142257,74,3,95,2,11,87,2,6,91,3,19,79,2,12,85,3,19,79,2,7,91,2,5,93,2,5,93,2,1,97,2,6,91,3,9,89,2,9,89,2,5,3,92,7,88,5,1,2,97,1,1,1,97,32,59,9,63,28,9,25,65,10,35,55,10,6,84,10,22,68,10,30,56,14,22,5,1,1,71,14,86,0,58,14,4,1,4,3,16,50,15,8,10,17,1,1,21,14,44,19,0,4,12,24,41,19,32,27,8,14,19,14,15,20,31,20,35,39,0,2,24,6,12,12,13,11,15,5,26,44,16,15,25,18.4573002754821,23.8650028031542,42.8571428571429,35.9515925489083,3.541991534863,2.96050290405203,0.01,0.0195013954179879,0.00376567475648324,9.51733962517665e-05,0.01,0.0195013954179879,0.00376567475648324,9.51733962517665e-05,0.00308098591549296,0.00131570370083514
MO,MAC,Macau,2020-05-25,2020-05-06,100,1,5991.177170584,1,5991.177170584,22,95,1,1,1521808.31860757,74,2,96,2,12,86,2,6,91,3,19,79,2,10,87,3,18,80,2,6,92,2,5,93,2,4,94,2,1,97,2,6,91,3,10,88,2,8,89,3,4,3,93,6,87,7,1,1,98,1,0,1,98,32,60,8,63,29,8,26,65,9,36,55,9,6,85,9,22,69,9,33,53,14,23,7,1,1,68,11,89,0,55,17,3,1,4,5,15,51,13,10,10,16,0,1,21,15,45,18,0,3,11,26,42,18,31,25,10,16,18,14,13,19,35,19,31,44,0,2,23,5,12,11,13,11,16,6,26,44,15,17,24,18.65234375,24.3292630115356,61.1111111111111,38.9681731483337,3.56426821118289,3.10647771435359,0.01,0.0195013954179879,0.00393688028730572,9.94918825989975e-05,0.01,0.0195013954179879,0.00393688028730572,9.94918825989975e-05,0.00326167531504818,0.00136071776889492
MO,MAC,Macau,2020-05-26,2020-05-08,100,1,5991.177170584,1,5991.177170584,22,95,1,1,1451667.22140541,74,2,95,3,10,87,3,6,90,4,18,79,3,9,87,4,18,79,3,4,93,3,5,92,3,4,93,3,1,96,3,6,90,4,9,88,3,7,89,4,3,3,94,6,86,8,1,1,98,1,0,1,98,33,58,9,62,29,9,25,64,11,37,52,11,6,83,11,23,66,11,33,53,14,23,7,1,1,68,12,88,0,55,18,3,1,4,4,15,51,12,10,11,16,0,1,19,15,46,19,0,1,12,26,42,19,31,25,9,16,19,13,11,20,36,20,32,44,0,1,23,6,12,10,11,11,18,6,26,44,16,16,24,17.3333333333333,22.169669660903,61.1111111111111,38.9681731483337,3.46648301193756,3.03920779647797,0.01,0.0195013954179879,0.00412710095140383,0.000104289133424597,0.01,0.0195013954179879,0.00412710095140383,0.000104289133424597,0.00326167531504818,0.00136071776889492
MO,MAC,Macau,2020-05-27,2020-05-14,100,1,5991.177170584,1,5991.177170584,11,95,1,1,1301101.14721431,80,2,95,3,10,87,3,7,90,3,19,78,3,9,88,3,20,77,3,4,93,3,4,94,2,4,93,3,1,96,3,8,89,3,11,86,3,5,91,4,2,3,95,5,88,7,1,1,98,1,0,0,99,31,60,9,62,31,7,23,66,11,40,51,9,8,83,9,23,68,9,37,52,11,27,6,2,1,64,14,86,0,59,18,3,1,4,4,11,53,14,11,10,12,0,2,20,17,46,15,0,2,13,28,42,15,32,25,9,19,15,12,7,21,43,17,32,49,0,1,18,8,13,11,9,9,20,10,20,44,17,19,20,15.4269972451791,19.4235633769472,68.75,31.4576434802948,3.40264650283554,3.11258058298064,0.01,0.0195013954179879,0.00460469747752605,0.0001163297797989,0.01,0.0195013954179879,0.00460469747752605,0.0001163297797989,0.00163083765752409,0.000962959581140068
MO,MAC,Macau,2020-05-28,2020-05-14,100,1,5991.177170584,1,5991.177170584,11,94,1,1,1432468.74281936,79,2,94,4,10,86,4,7,89,4,19,77,4,9,87,4,21,75,4,4,92,4,5,93,2,4,92,4,1,95,4,8,88,4,11,85,4,5,90,5,2,3,95,5,87,8,1,1,98,1,0,0,99,30,60,10,62,30,8,23,65,12,40,50,10,8,82,10,23,67,10,38,50,12,28,6,2,1,63,14,86,0,58,17,3,2,4,4,12,51,14,11,11,13,0,2,18,17,47,16,0,2,13,26,43,16,30,25,10,19,16,11,7,20,44,18,32,48,0,1,19,8,13,11,9,9,20,9,21,44,16,19,21,15.1836734693878,18.0804050323199,68.75,31.4576434802948,3.40264650283554,3.11258058298064,0.01,0.0195013954179879,0.00418241389253094,0.00010568392007903,0.01,0.0195013954179879,0.00418241389253094,0.00010568392007903,0.00164818699430626,0.000973195375955623
MO,MAC,Macau,2020-05-29,2020-05-15,100,1,5991.177170584,1,5991.177170584,11,94,1,1,1519803.49897943,80,1,94,5,11,84,5,7,88,5,18,77,5,10,85,5,21,74,5,4,91,5,4,93,3,4,91,5,1,94,5,8,87,5,10,85,5,5,90,5,2,3,95,5,87,8,1,1,98,1,0,0,99,30,60,10,62,31,7,23,65,12,41,49,10,8,82,10,23,67,10,40,50,10,29,7,2,1,61,14,86,0,57,17,4,3,4,5,10,53,14,11,11,11,0,2,17,18,49,14,0,3,12,28,43,14,31,25,11,19,14,11,7,23,44,15,35,46,0,1,18,7,13,11,10,9,20,10,20,46,15,19,20,15.1020408163265,18.0910253936642,68.75,31.4576434802948,3.20408163265306,2.91286973157015,0.01,0.0195013954179879,0.00394207354740739,9.96228656999948e-05,0.01,0.0195013954179879,0.00394207354740739,9.96228656999948e-05,0.00164818699430626,0.000973195375955623
MO,MAC,Macau,2020-05-30,2020-05-16,100,1,5991.177170584,1,5991.177170584,11,95,1,1,1312506.96646985,82,1,94,5,12,83,5,7,88,5,18,77,5,9,86,5,22,73,5,4,91,5,4,93,3,5,90,5,1,94,5,7,88,5,12,83,5,5,91,4,2,3,95,5,87,8,1,1,98,1,0,0,99,29,61,10,63,30,7,23,65,12,41,49,10,6,84,10,21,69,10,39,52,9,30,6,2,1,61,14,86,0,58,18,5,2,2,6,9,56,15,10,9,10,0,2,17,19,50,12,0,3,12,29,44,12,33,26,9,20,12,10,8,23,46,13,35,48,0,1,16,8,15,10,8,8,22,11,18,46,16,20,18,14.2746913580247,17.4820741873336,68.75,31.4576434802948,3.09462408252331,2.81307303540198,0.01,0.0195013954179879,0.00456468218732432,0.000115321180069833,0.01,0.0195013954179879,0.00456468218732432,0.000115321180069833,0.00163083765752409,0.000962959581140068
MO,MAC,Macau,2020-05-31,2020-05-16,100,1,5991.177170584,1,5991.177170584,7,95,0,0,1254712.90981794,82,1,94,5,11,84,5,6,89,5,16,79,5,8,87,5,20,75,5,4,91,5,4,93,3,5,90,5,0,95,5,6,89,5,12,83,5,4,92,4,1,3,96,4,88,8,0,1,99,0,0,0,100,30,60,10,63,30,7,24,64,12,41,49,10,6,84,10,21,69,10,38,53,9,29,6,2,1,62,13,87,0,59,18,5,2,1,6,9,56,15,11,8,10,0,2,16,18,52,12,0,2,11,29,46,12,34,25,8,21,12,10,7,24,46,13,33,50,0,1,16,8,14,10,8,10,21,11,18,45,17,20,18,15.4844290657439,18.9963769707487,77.7777777777778,38.4900179459751,2.99543741321166,2.77564942719167,0.01,0.0195013954179879,0.00477493865226373,0.000120620314841617,0.01,0.0195013954179879,0.00477493865226373,0.000120620314841617,0.00103780578206079,0.000768404117449334
MO,MAC,Macau,2020-06-01,2020-05-17,100,1,5991.177170584,1,5991.177170584,7,95,0,0,1215299.64021241,82,1,94,5,10,85,5,6,89,5,15,80,5,7,88,5,18,77,5,3,92,5,4,93,3,4,91,5,0,95,5,6,89,5,11,84,5,4,92,4,1,3,96,4,88,8,0,1,99,0,0,0,100,29,61,10,64,29,7,26,62,12,44,46,10,7,83,10,21,69,10,39,52,9,29,6,2,2,61,13,87,0,58,17,5,2,1,7,10,54,16,11,8,11,0,2,15,19,51,13,0,2,11,28,47,12,30,26,10,22,12,11,7,22,47,13,35,49,0,1,15,7,16,10,7,10,19,13,18,48,15,20,17,16.40625,20.7289049397213,77.7777777777778,38.4900179459751,2.84879474068663,2.61394012338627,0.01,0.0195013954179879,0.00492979424361294,0.000124522452166098,0.01,0.0195013954179879,0.00492979424361294,0.000124522452166098,0.00103780578206079,0.000768404117449334
