ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
KM,COM,Comoros,2020-06-30,2020-04-24,100,4,48809.8298936715,3,16641.7122163795,54,94,2,1,2472638.01412141,74,6,83,11,14,75,11,7,83,10,17,73,10,16,74,10,16,75,9,12,78,10,9,80,11,8,82,10,7,83,10,12,79,9,23,67,10,13,85,2,9,4,87,11,83,6,2,2,96,1,5,0,94,29,57,14,58,31,11,17,66,17,33,54,13,10,74,16,20,65,15,32,56,12,21,6,3,2,68,13,87,0,42,8,11,4,6,11,18,38,18,14,13,17,6,6,9,14,43,22,2,8,8,15,43,24,24,20,13,22,21,18,10,13,36,23,41,32,2,5,20,14,25,9,7,8,8,2,27,40,19,18,23,14.609203798393,18.5666415033612,66.6666666666667,68.4934889218775,4.48475686570925,3.02434580087658,0.04,0.0384072934108425,0.0197399820009702,0.00017338512703824,0.03,0.0334344809563718,0.00673034715204469,0.000101910782538136,0.00809109979023075,0.00214928823878459
KM,COM,Comoros,2020-07-03,2020-04-24,100,4,48809.8298936715,3,16641.7122163795,54,94,2,1,2462218.38097529,73,6,83,11,14,75,11,7,83,10,16,74,10,16,74,10,15,76,9,12,78,10,9,80,11,7,83,10,7,83,10,12,79,9,23,67,10,13,85,2,9,4,87,11,83,6,2,2,96,1,5,0,94,30,56,14,58,31,11,17,66,17,34,53,13,10,74,16,19,66,15,33,55,12,22,6,3,2,67,13,87,0,43,8,11,4,5,11,18,39,17,14,13,17,6,6,9,14,42,23,2,8,8,14,43,25,24,19,13,22,22,18,10,13,35,24,41,31,2,5,21,14,25,9,7,8,7,2,28,40,18,18,24,14.609203798393,18.5666415033612,66.6666666666667,68.4934889218775,4.60457856399584,3.07482157945454,0.04,0.0384072934108425,0.0198235177963125,0.000174111440255932,0.03,0.0334344809563718,0.00675882868268885,0.000102340581992832,0.00809109979023075,0.00214928823878459
KM,COM,Comoros,2020-07-06,2020-04-26,100,4,48809.8298936715,3,16641.7122163795,54,94,2,1,2474367.07138849,72,6,83,11,14,75,11,7,83,10,15,75,10,16,74,10,15,76,9,12,78,10,9,80,11,7,83,10,7,83,10,12,79,9,23,67,10,13,85,2,9,4,87,10,83,7,2,1,97,1,4,0,95,31,55,14,59,30,11,17,66,17,34,53,13,10,74,16,19,66,15,33,55,12,22,6,3,2,67,13,87,0,44,8,10,4,5,11,18,38,17,15,13,17,6,6,9,13,43,23,2,8,7,14,44,25,24,20,13,21,22,18,10,13,35,24,41,31,2,4,22,14,24,9,7,8,7,2,29,39,18,18,25,15.3549382716049,19.2391212888703,66.6666666666667,68.4934889218775,4.60457856399584,3.07482157945454,0.04,0.0384072934108425,0.0197261879444111,0.000173265186711276,0.03,0.0334344809563718,0.00672564406825903,0.000101839809639549,0.00809109979023075,0.00214928823878459
KM,COM,Comoros,2020-07-07,2020-04-26,100,4,48809.8298936715,3,16641.7122163795,54,95,2,1,2388776.97518632,71,6,83,11,14,75,11,7,83,10,15,75,10,16,74,10,15,76,9,12,78,10,9,80,11,7,83,10,7,83,10,12,79,9,23,67,10,13,86,1,9,4,87,9,84,7,2,1,97,1,3,0,96,31,54,15,58,30,12,17,65,18,34,52,14,10,73,17,19,65,16,33,54,13,22,6,3,2,67,12,88,0,43,8,10,4,5,11,19,38,17,14,13,18,6,6,9,13,42,24,2,8,7,14,43,26,23,20,13,21,23,18,10,13,34,25,40,31,2,4,23,14,23,9,7,8,7,2,30,39,18,17,26,15.3549382716049,19.2391212888703,66.6666666666667,68.4934889218775,4.59553883364687,3.07887986467493,0.04,0.0384072934108425,0.0204329790519118,0.000179408581061445,0.03,0.0334344809563718,0.0069666245067024,0.000105475942076178,0.00800593031875463,0.00212675545226659
KM,COM,Comoros,2020-07-08,2020-04-26,100,4,48809.8298936715,3,16641.7122163795,54,94,2,1,2444775.52700282,70,6,82,12,15,74,11,7,82,11,15,74,11,16,73,11,15,75,10,12,77,11,9,79,12,7,82,11,7,82,11,12,78,10,23,67,10,14,85,1,9,4,87,9,83,8,2,1,97,1,3,0,96,31,53,16,58,29,13,17,64,19,34,51,15,10,72,18,19,64,17,32,54,14,21,6,3,2,68,12,88,0,43,8,10,4,5,11,19,38,16,14,13,19,6,6,9,13,41,25,2,8,7,14,43,26,22,20,13,21,24,18,9,13,34,26,40,30,2,4,24,14,22,9,7,8,7,2,31,38,18,17,27,15.3549382716049,19.2391212888703,66.6666666666667,68.4934889218775,4.66666666666667,3.1563167167717,0.04,0.0384072934108425,0.0199649535732674,0.000175341029374467,0.03,0.0334344809563718,0.00680705121291093,0.00010306825400835,0.00809109979023075,0.00214928823878459
KM,COM,Comoros,2020-07-10,2020-05-02,100,4,48809.8298936715,3,16641.7122163795,54,95,2,1,2445856.63334485,70,6,82,12,15,74,11,7,82,11,15,74,11,16,73,11,15,75,10,12,77,11,9,79,12,7,82,11,7,82,11,12,78,10,23,67,10,14,86,0,9,4,87,8,84,8,2,1,97,1,2,0,97,31,53,16,59,28,13,17,65,18,35,50,15,10,72,18,19,64,17,32,55,13,21,6,3,2,68,12,88,0,45,8,10,4,4,11,18,38,16,14,14,18,6,6,9,13,42,24,1,9,7,14,44,25,22,20,14,21,23,18,9,13,35,25,41,31,2,3,23,14,21,9,8,8,8,2,30,38,17,18,27,15.3549382716049,19.2391212888703,66.6666666666667,68.4934889218775,4.54178984144047,3.10169021410344,0.04,0.0384072934108425,0.0199561287559693,0.000175264315022719,0.03,0.0334344809563718,0.00680404239132405,0.00010302285230156,0.00800593031875463,0.00212675545226659
KM,COM,Comoros,2020-07-11,2020-05-02,100,4,48809.8298936715,3,16641.7122163795,54,95,1,1,2434262.66501201,69,6,82,12,14,75,11,7,82,11,15,74,11,16,73,11,15,75,10,12,77,11,9,79,12,7,82,11,7,82,11,12,78,10,23,67,10,14,86,0,9,4,87,7,85,8,1,1,98,1,1,0,98,32,52,16,60,27,13,17,65,18,36,49,15,10,72,18,19,64,17,33,54,13,22,6,3,2,67,12,88,0,45,8,11,4,4,10,18,37,16,14,15,18,6,6,9,13,42,24,1,8,7,14,45,25,22,20,14,21,23,18,9,13,35,25,42,30,2,3,23,14,21,8,9,8,8,2,30,38,17,17,28,16.1632653061225,19.9512353538679,66.6666666666667,68.4934889218775,4.54178984144047,3.10169021410344,0.04,0.0384072934108425,0.0200511763152029,0.000176090528862467,0.03,0.0334344809563718,0.00683644885803536,0.000103511843413222,0.00800593031875463,0.00212675545226659
KM,COM,Comoros,2020-07-12,2020-05-06,100,4,48809.8298936715,3,16641.7122163795,64,95,1,1,2461358.58017183,68,6,82,12,15,74,11,7,81,12,17,72,11,16,73,11,16,74,10,13,76,11,9,79,12,7,82,11,8,81,11,13,77,10,25,65,10,14,86,0,9,4,87,7,85,8,1,1,98,1,1,0,98,33,51,16,61,26,13,17,65,18,37,48,15,11,71,18,20,63,17,34,53,13,21,7,3,3,66,12,88,0,47,7,11,4,3,10,18,36,16,14,16,18,7,6,8,12,43,24,2,8,7,13,45,25,20,21,15,21,23,16,9,14,36,25,42,29,2,3,24,14,21,8,9,8,7,2,31,39,15,17,29,16.1632653061225,19.9512353538679,79.0123456790123,85.426389590154,4.72222222222222,3.10164689056842,0.04,0.0384072934108425,0.0198304425396905,0.000174171645548698,0.03,0.0334344809563718,0.00676118967404486,0.000102376209887078,0.0094885100074129,0.00231358725329883
KM,COM,Comoros,2020-07-13,2020-05-07,100,4,48809.8298936715,3,16641.7122163795,64,95,1,1,2464285.53153368,66,6,81,13,14,74,12,6,81,13,16,72,12,15,73,12,16,73,11,13,75,12,8,79,13,7,81,12,8,80,12,12,77,11,24,65,11,14,86,0,9,4,87,7,85,8,1,1,98,1,1,0,98,33,50,17,59,26,15,17,63,20,37,47,16,12,69,19,20,62,18,34,53,13,21,7,3,3,66,12,88,0,46,8,11,4,2,10,19,35,17,13,15,20,7,5,9,11,43,25,2,8,7,13,44,26,19,22,15,19,25,16,10,14,34,26,42,29,2,2,25,12,22,8,10,8,6,2,32,39,13,17,31,14.1868512110727,16.6923979032038,79.0123456790123,85.426389590154,4.69444444444445,3.12169473665769,0.04,0.0384072934108425,0.0198068889619678,0.000173966863627096,0.03,0.0334344809563718,0.00675315908137573,0.000102255026077407,0.0094885100074129,0.00231358725329883
KM,COM,Comoros,2020-07-14,2020-05-07,100,4,48809.8298936715,3,16641.7122163795,64,95,1,1,2540613.72657825,65,7,80,13,14,74,12,6,81,13,16,72,12,15,73,12,16,73,11,13,75,12,8,79,13,7,81,12,8,80,12,12,77,11,25,64,11,14,86,0,9,4,87,7,85,8,1,1,98,1,1,0,98,32,51,17,60,25,15,17,62,21,36,48,16,12,69,19,20,62,18,34,53,13,21,7,3,3,66,12,88,0,45,8,11,4,2,10,20,35,16,13,15,21,7,5,9,11,42,26,2,8,7,13,43,27,19,21,15,19,26,16,10,13,34,27,41,29,2,2,26,11,22,8,10,8,6,2,33,38,13,17,32,14.1868512110727,16.6923979032038,79.0123456790123,85.426389590154,4.71128985923585,3.16413779454366,0.04,0.0384072934108425,0.0192118264114905,0.000168791552649088,0.03,0.0334344809563718,0.00655027249608419,9.91930860584357e-05,0.0094885100074129,0.00231358725329883
