ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GD,GRD,Grenada,2020-06-24,2020-04-23,100,3,59644.8455137331,1,11415.3418681225,77,91,1,0,2010034.60830695,78,3,91,6,13,79,8,9,87,4,19,76,5,21,74,5,16,79,5,11,82,7,9,84,7,9,86,5,3,90,7,17,76,7,31,60,9,13,84,3,4,8,88,9,83,8,1,4,95,1,4,0,95,21,69,10,53,37,10,12,78,10,29,61,10,5,82,13,9,78,13,24,64,12,16,3,1,2,78,18,82,0,54,7,3,5,4,11,16,45,15,13,12,15,6,6,22,15,31,20,1,6,26,22,24,21,34,28,8,8,22,10,13,23,35,19,20,53,1,5,21,14,18,12,16,8,6,3,23,23,44,12,21,13.5416666666667,18.0958588186076,155.102040816327,165.662670826427,4.38775510204082,2.68994676157176,0.03,0.0334344809563718,0.0296735415734816,0.000234579443589612,0.01,0.0195013954179879,0.00567917677683054,0.00010388486611485,0.0119176598049838,0.00264600268908545
GD,GRD,Grenada,2020-06-26,2020-04-23,100,3,59644.8455137331,1,11415.3418681225,77,91,1,0,2060957.16280279,78,3,91,6,13,79,8,9,87,4,19,76,5,21,74,5,15,80,5,11,82,7,8,85,7,9,86,5,3,90,7,17,76,7,31,60,9,13,84,3,4,8,88,9,83,8,1,4,95,1,4,0,95,21,69,10,54,36,10,13,77,10,28,62,10,5,82,13,9,78,13,24,64,12,16,3,1,2,78,18,82,0,54,8,3,5,4,10,16,45,15,13,12,15,6,6,22,16,30,20,1,6,26,23,23,21,34,28,8,8,22,10,13,22,36,19,20,53,1,5,21,14,17,12,16,8,6,3,24,22,45,12,21,14.0334993209597,18.6261221284871,155.102040816327,165.662670826427,4.40816326530612,2.67253336996884,0.03,0.0334344809563718,0.0289403615903493,0.000228869824537182,0.01,0.0195013954179879,0.00553885450612581,0.000101325206363699,0.0119176598049838,0.00264600268908545
GD,GRD,Grenada,2020-06-27,2020-04-23,100,3,59644.8455137331,1,11415.3418681225,77,91,1,0,2024150.92387887,78,3,91,6,13,79,8,9,87,4,18,77,5,21,74,5,15,80,5,11,82,7,8,85,7,9,86,5,3,90,7,16,77,7,31,60,9,13,84,3,4,8,88,9,83,8,1,4,95,1,4,0,95,21,69,10,54,36,10,13,77,10,28,62,10,5,82,13,9,78,13,24,64,12,16,3,1,2,78,18,82,0,53,9,3,5,4,10,16,45,15,13,12,15,6,6,22,17,29,20,1,6,25,24,23,21,33,28,8,9,22,9,13,22,36,20,19,53,1,6,21,13,17,12,16,8,7,3,24,22,45,12,21,14.6030245746692,19.1538232274875,155.102040816327,165.662670826427,4.3265306122449,2.6750617843186,0.03,0.0334344809563718,0.0294665999506776,0.000232968338259991,0.01,0.0195013954179879,0.00563957051495318,0.00010316243340283,0.0119176598049838,0.00264600268908545
GD,GRD,Grenada,2020-06-30,2020-04-23,100,3,59644.8455137331,1,11415.3418681225,77,90,1,0,2048384.82301115,77,3,91,6,13,79,8,9,87,4,18,77,5,22,73,5,16,79,5,11,82,7,8,85,7,9,86,5,3,90,7,16,77,7,31,60,9,14,83,3,4,8,88,9,82,9,1,4,95,1,4,0,95,21,68,11,53,36,11,13,76,11,28,61,11,5,81,14,9,77,14,24,63,13,16,3,1,2,78,17,83,0,52,9,3,5,4,10,17,45,14,13,12,16,6,6,22,17,28,21,1,6,25,24,22,22,33,27,8,9,23,9,13,21,36,21,19,52,1,6,22,12,17,12,16,8,7,3,25,22,44,12,22,14.6030245746692,19.1538232274875,155.102040816327,165.662670826427,4.34782608695652,2.71134593244489,0.03,0.0334344809563718,0.0291179883992963,0.000230253493370465,0.01,0.0195013954179879,0.00557285024761208,0.000101945365962605,0.0120500782472613,0.00267522344011442
GD,GRD,Grenada,2020-07-01,2020-04-24,100,3,59644.8455137331,1,11415.3418681225,77,90,1,0,2027305.34258659,77,3,91,6,13,79,8,9,87,4,18,77,5,22,73,5,16,79,5,11,82,7,8,85,7,9,86,5,3,90,7,16,77,7,31,60,9,14,83,3,4,8,88,9,82,9,1,4,95,1,4,0,95,22,67,11,52,37,11,13,76,11,28,61,11,5,81,14,9,76,15,24,63,13,16,3,1,2,78,17,83,0,52,9,3,5,4,10,17,46,14,13,11,16,6,6,21,17,29,21,1,6,24,24,23,22,33,26,8,10,23,9,14,21,35,21,19,52,1,6,22,12,18,12,16,7,7,3,25,22,44,12,22,14.6030245746692,19.1538232274875,155.102040816327,165.662670826427,4.41083805923125,2.69345562461914,0.03,0.0334344809563718,0.0294207509154165,0.000232611341596027,0.01,0.0195013954179879,0.00563079553352233,0.0001030023706194,0.0120500782472613,0.00267522344011442
GD,GRD,Grenada,2020-07-03,2020-04-24,100,3,59644.8455137331,1,11415.3418681225,77,90,1,0,2033575.55535356,76,3,90,7,12,79,9,9,86,5,18,76,6,21,73,6,16,78,6,11,81,8,8,84,8,9,85,6,3,89,8,15,77,8,31,59,10,14,83,3,4,8,88,9,82,9,1,4,95,1,4,0,95,22,67,11,52,37,11,13,75,12,28,60,12,5,80,15,9,75,16,25,62,13,17,3,1,2,77,17,83,0,51,9,3,5,4,10,18,45,14,13,11,17,6,6,20,17,29,22,1,6,23,24,23,23,32,26,8,10,24,9,14,21,34,22,19,52,1,5,23,12,18,12,16,6,7,3,26,22,43,12,23,15.1604938271605,19.7361318932433,155.102040816327,165.662670826427,4.54152249134948,2.69773095264913,0.03,0.0334344809563718,0.0293300366227913,0.000231904957468424,0.01,0.0195013954179879,0.00561343385450845,0.000102685675322946,0.0120500782472613,0.00267522344011442
GD,GRD,Grenada,2020-07-04,2020-04-24,100,3,59644.8455137331,1,11415.3418681225,77,90,2,0,2064493.86649096,76,3,90,7,12,79,9,9,86,5,18,76,6,22,72,6,15,79,6,11,81,8,8,84,8,9,85,6,3,89,8,15,77,8,31,59,10,14,83,3,4,8,88,10,81,9,2,4,94,1,5,0,94,22,68,10,53,37,10,13,76,11,28,61,11,5,81,14,9,76,15,24,64,12,16,3,1,2,78,17,83,0,52,10,3,5,4,9,17,46,14,13,11,16,6,5,21,17,30,21,1,6,23,24,24,22,32,26,8,10,24,10,13,21,34,22,19,52,1,5,23,12,18,11,16,6,8,3,26,23,42,12,23,15.5061728395062,19.7202027071813,155.102040816327,165.662670826427,4.3901384083045,2.57226103271157,0.03,0.0334344809563718,0.0288907835871229,0.000228483577963519,0.01,0.0195013954179879,0.00552936584283743,0.000101152107776699,0.0120500782472613,0.00267522344011442
GD,GRD,Grenada,2020-07-06,2020-04-26,100,3,59644.8455137331,1,11415.3418681225,67,90,2,0,2029719.18547042,75,3,90,7,12,79,9,9,86,5,18,76,6,22,72,6,14,80,6,11,81,8,8,84,8,9,85,6,3,89,8,13,79,8,30,60,10,13,84,3,4,7,89,9,82,9,2,3,95,1,4,0,95,20,69,11,52,37,11,15,73,12,29,59,12,5,80,15,9,75,16,25,62,13,17,3,1,2,77,17,83,0,52,10,3,5,3,9,18,44,15,13,11,17,6,5,20,17,30,22,1,6,21,24,25,23,31,26,8,10,25,12,13,20,32,23,18,52,1,5,24,13,19,9,15,6,8,3,27,23,42,11,24,15.5555555555556,19.6889390518548,183.333333333333,211.607603308052,4.47761194029851,2.67498382317888,0.03,0.0334344809563718,0.0293857622969207,0.000232338896337392,0.01,0.0195013954179879,0.00562409911175808,0.000102880221497027,0.0104851330203443,0.00249744421383547
GD,GRD,Grenada,2020-07-09,2020-04-26,100,2,48229.5036456106,0,0,67,91,3,0,1953676.5692846,75,2,91,7,11,80,9,9,86,5,17,77,6,21,73,6,13,81,6,10,82,8,7,85,8,9,85,6,3,89,8,12,80,8,29,61,10,12,85,3,4,6,90,10,81,9,3,3,94,1,5,0,94,22,67,11,50,39,11,15,73,12,29,59,12,6,79,15,10,74,16,27,60,13,18,3,1,3,75,18,82,0,54,9,2,5,3,9,18,43,14,14,12,17,6,5,19,16,32,22,1,6,21,23,26,23,33,25,8,9,25,11,13,20,33,23,18,51,1,6,24,12,19,9,16,6,8,3,27,24,40,12,24,14.6177685950413,18.7631543149956,183.333333333333,211.607603308052,4.54444196925819,2.59079553662177,0.02,0.0274394957835608,0.0246865343035113,0.000217582483453326,0,0,0,0,0.0103699117783625,0.0024701435737854
GD,GRD,Grenada,2020-07-10,2020-04-30,100,2,48229.5036456106,0,0,70,91,3,0,2030908.64181945,76,2,91,7,11,80,9,9,86,5,17,77,6,21,73,6,13,81,6,10,82,8,7,85,8,9,85,6,3,89,8,12,80,8,28,62,10,13,84,3,4,7,89,11,80,9,3,4,93,1,5,0,94,24,65,11,50,39,11,15,73,12,29,59,12,6,79,15,10,74,16,28,59,13,19,3,1,3,74,18,82,0,55,10,2,5,3,8,17,42,16,14,12,16,6,5,19,16,33,21,1,6,20,24,27,22,34,25,7,10,24,12,13,19,34,22,19,51,1,6,23,13,18,10,16,7,8,3,25,24,41,12,23,15.1974040021633,19.3600042659579,140.816326530612,171.116495988033,4.49826989619377,2.68750622820046,0.02,0.0274394957835608,0.0237477465270928,0.000209408894605199,0,0,0,0,0.0108342361863489,0.00252424734557923
