ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GG,GGY,Guernsey,2020-08-22,2020-04-25,100,0,0,0,0,33,95,0,0,2116211.29186152,66,2,95,3,11,86,3,1,95,4,24,73,3,13,84,3,14,83,3,10,86,4,4,93,3,3,93,4,2,95,3,10,87,3,20,75,5,9,89,2,4,5,91,7,88,5,0,5,95,0,0,0,100,33,58,9,58,34,8,36,56,8,37,53,10,17,75,8,21,71,8,38,49,13,22,6,4,6,62,13,87,0,37,6,3,4,24,9,17,35,8,19,20,18,1,5,9,14,48,23,4,6,10,14,43,23,25,17,15,18,25,8,10,10,48,24,35,28,1,1,35,18,8,14,11,9,4,3,33,23,15,27,35,27.4691358024691,44.9415541371436,91.6666666666667,97.0395108533976,5.13392857142857,4.2675820429731,0,0,0,0,0,0,0,0,0.00489251297257228,0.00166516818220584
GG,GGY,Guernsey,2020-08-24,2020-04-25,100,0,0,0,0,33,94,0,0,2090957.22799423,65,2,95,3,11,86,3,1,95,4,24,72,4,13,84,3,14,83,3,10,86,4,4,93,3,3,93,4,2,95,3,10,87,3,20,75,5,10,88,2,4,5,91,7,87,6,0,5,95,0,0,0,100,33,57,10,57,34,9,36,55,9,37,52,11,17,74,9,21,70,9,38,48,14,22,6,4,6,62,13,87,0,37,6,3,4,23,9,18,35,7,19,20,19,1,5,9,14,47,24,4,6,10,14,42,24,25,16,15,18,26,8,10,10,47,25,35,28,1,1,35,18,8,14,11,9,3,3,34,23,15,27,35,27.4691358024691,44.9415541371436,91.6666666666667,97.0395108533976,5.25619834710744,4.37977832666479,0,0,0,0,0,0,0,0,0.00494456098291879,0.00168283872608835
GG,GGY,Guernsey,2020-08-30,2020-04-27,100,0,0,0,0,33,93,0,0,2084280.24707776,65,2,95,3,9,88,3,1,95,4,23,73,4,11,86,3,14,83,3,9,87,4,4,93,3,3,93,4,2,95,3,10,87,3,20,75,5,10,87,3,4,5,91,7,86,7,0,5,95,0,0,0,100,33,57,10,57,34,9,36,55,9,37,52,11,17,74,9,21,70,9,38,48,14,22,6,4,6,62,12,88,0,38,6,3,4,22,9,18,36,7,18,20,19,1,4,9,15,47,24,4,5,10,14,43,24,24,16,16,18,26,8,10,10,47,25,36,27,1,1,35,18,8,15,10,9,3,3,34,23,16,26,35,25.8775510204082,46.41760882674,91.6666666666667,97.0395108533976,5.41838134430727,4.47653005761286,0,0,0,0,0,0,0,0,0.00499772830531577,0.0017008883238104
GG,GGY,Guernsey,2020-08-31,2020-04-28,100,0,0,0,0,33,93,0,0,2098577.64416687,65,2,95,3,9,88,3,1,95,4,24,72,4,10,87,3,14,83,3,9,87,4,4,93,3,3,93,4,2,95,3,9,88,3,21,74,5,10,87,3,4,5,91,8,85,7,0,6,94,0,0,0,100,33,57,10,58,33,9,36,55,9,38,51,11,18,73,9,21,70,9,39,47,14,22,7,4,6,61,12,88,0,39,6,3,4,22,8,18,35,8,18,20,19,1,4,9,16,46,24,4,5,10,14,43,24,25,16,16,17,26,9,10,9,47,25,36,27,1,1,35,17,8,15,10,10,3,3,34,23,16,25,36,25.8775510204082,46.41760882674,91.6666666666667,97.0395108533976,5.3840877914952,4.48254860957843,0,0,0,0,0,0,0,0,0.00499772830531577,0.0017008883238104
GG,GGY,Guernsey,2020-09-01,2020-04-28,100,0,0,0,0,31,93,0,0,2104542.40295339,65,2,95,3,9,88,3,1,95,4,24,72,4,10,87,3,15,82,3,9,87,4,4,93,3,3,93,4,2,95,3,9,88,3,21,74,5,9,88,3,4,4,92,8,85,7,0,6,94,0,0,0,100,34,56,10,58,33,9,37,54,9,39,50,11,18,73,9,22,69,9,40,46,14,23,7,4,6,60,13,87,0,39,7,3,4,21,8,18,34,9,18,20,19,1,3,9,17,46,24,4,4,10,14,44,24,24,16,16,18,26,9,10,9,47,25,37,26,1,1,35,17,9,15,9,10,3,3,34,24,15,25,36,25.8775510204082,46.41760882674,124,124.418648119966,5.51797792808829,4.60459818871598,0,0,0,0,0,0,0,0,0.00469483568075117,0.00164879161217385
GG,GGY,Guernsey,2020-09-02,2020-05-01,100,0,0,0,0,31,93,0,0,2164345.02931862,65,2,95,3,9,88,3,1,95,4,24,72,4,10,87,3,15,82,3,9,87,4,4,93,3,3,93,4,2,95,3,9,88,3,21,74,5,9,88,3,4,4,92,8,85,7,0,6,94,0,0,0,100,34,56,10,58,33,9,37,54,9,38,51,11,18,73,9,22,69,9,40,46,14,23,7,4,6,60,13,87,0,40,7,2,4,21,8,18,33,9,18,21,19,1,3,9,17,47,23,4,4,10,14,45,23,24,16,16,18,26,9,10,9,47,25,37,26,1,1,35,17,9,15,9,10,3,3,34,24,15,25,36,25.8775510204082,46.41760882674,124,124.418648119966,5.51797792808829,4.60459818871598,0,0,0,0,0,0,0,0,0.00469483568075117,0.00164879161217385
GG,GGY,Guernsey,2020-09-07,2020-05-03,100,0,0,0,0,31,93,0,0,2178575.26039603,65,2,95,3,9,88,3,1,95,4,25,71,4,10,87,3,16,81,3,9,87,4,4,93,3,3,93,4,2,95,3,9,88,3,22,73,5,9,88,3,4,4,92,8,84,8,0,6,94,0,0,0,100,34,56,10,58,33,9,38,53,9,39,50,11,19,72,9,23,68,9,40,46,14,23,7,4,6,60,13,87,0,40,8,2,4,21,7,18,33,9,18,21,19,2,3,9,17,46,23,5,4,9,14,45,23,23,17,16,18,26,9,11,8,47,25,38,25,1,1,35,18,9,15,9,10,2,3,34,23,15,26,36,24.537037037037,44.6350081283434,124,124.418648119966,5.66037735849057,4.60684187172827,0,0,0,0,0,0,0,0,0.00469483568075117,0.00164879161217385
GG,GGY,Guernsey,2020-09-08,2020-05-03,100,0,0,0,0,31,93,0,0,2179058.86599885,65,2,95,3,10,87,3,1,95,4,25,71,4,11,86,3,17,80,3,9,87,4,4,93,3,3,93,4,2,95,3,9,88,3,22,73,5,9,88,3,4,4,92,8,84,8,0,6,94,0,0,0,100,35,55,10,58,33,9,38,53,9,39,50,11,19,72,9,23,68,9,41,45,14,23,7,4,7,59,12,88,0,40,8,2,3,22,7,18,33,9,17,22,19,2,3,9,17,46,23,5,4,8,14,46,23,23,17,16,18,26,9,11,8,47,25,37,26,1,1,35,18,9,15,9,10,2,3,34,23,15,26,36,23.3747260774288,42.9287372006956,124,124.418648119966,5.58917764328943,4.63591093547742,0,0,0,0,0,0,0,0,0.00469483568075117,0.00164879161217385
GG,GGY,Guernsey,2020-09-10,2020-05-10,100,1,147254.768214556,0,0,31,92,0,0,2303615.47959846,64,3,94,3,10,87,3,2,94,4,26,70,4,12,85,3,18,79,3,9,87,4,5,92,3,4,92,4,2,95,3,9,88,3,23,72,5,10,87,3,5,4,91,9,83,8,0,7,93,0,0,0,100,35,54,11,57,33,10,38,52,10,39,49,12,19,71,10,23,67,10,41,44,15,23,7,4,7,59,12,88,0,40,8,2,3,21,7,19,32,9,17,22,20,2,3,9,16,46,24,4,4,8,14,46,24,22,17,16,18,27,8,11,8,47,26,37,25,1,1,36,18,9,15,8,10,2,3,35,23,14,26,37,23.3747260774288,42.9287372006956,124,124.418648119966,5.76923076923077,4.74124519125186,0.01,0.0195013954179879,0.0639233281416497,0.000315884631616605,0,0,0,0,0.00474586650336804,0.00166667053211174
GG,GGY,Guernsey,2020-09-12,2020-05-11,100,1,147254.768214556,0,0,31,92,1,0,2409610.25679066,65,3,93,4,10,86,4,2,93,5,24,71,5,12,84,4,16,80,4,9,86,5,5,91,4,4,91,5,2,94,4,8,88,4,23,72,5,10,87,3,5,4,91,10,82,8,1,7,92,0,1,0,99,34,56,10,57,33,10,38,52,10,38,50,12,19,71,10,25,66,9,40,46,14,22,7,4,7,60,12,88,0,42,8,2,3,20,7,18,34,9,17,21,19,2,3,10,16,46,23,4,4,9,13,47,23,23,18,15,18,26,8,13,8,46,25,37,26,1,1,35,18,8,15,10,10,2,3,34,24,15,25,36,22.9166666666667,44.1127253712865,124,124.418648119966,5.58917764328943,4.63591093547742,0.01,0.0195013954179879,0.0611114464671492,0.000302442621167745,0,0,0,0,0.00474586650336804,0.00166667053211174
