ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
SZ,SWZ,Eswatini,2020-06-17,2020-04-23,100,0,0,0,0,28,100,0,0,1545992.21761953,84,0,95,5,15,80,5,5,90,5,18,76,6,18,78,4,14,81,5,5,90,5,3,92,5,3,91,6,5,90,5,13,83,4,21,76,3,7,93,0,2,4,94,7,89,4,0,3,97,0,4,0,96,33,57,10,58,33,9,18,72,10,39,53,8,6,84,10,19,72,9,32,59,9,20,4,3,5,68,11,89,0,29,16,10,4,25,6,10,33,27,13,18,9,2,1,11,19,53,14,1,0,12,26,45,16,30,29,12,14,15,14,8,14,50,14,33,48,0,5,14,13,16,8,25,10,10,2,16,30,29,26,15,13.0834976988823,20.7542712139841,57.1428571428571,44.4160907289944,3.11111111111111,2.30245549388067,0,0,0,0,0,0,0,0,0.00394366197183099,0.00145784284472626
SZ,SWZ,Eswatini,2020-06-19,2020-04-26,100,0,0,0,0,28,99,0,0,1572702.40867481,84,0,94,6,15,79,6,5,89,6,17,76,7,16,79,5,14,80,6,4,90,6,3,91,6,3,90,7,4,90,6,11,84,5,20,76,4,8,92,0,2,5,93,7,89,4,0,3,97,0,3,0,97,33,57,10,57,34,9,18,72,10,38,54,8,5,85,10,20,71,9,32,60,8,22,3,3,4,68,13,87,0,32,18,9,4,21,6,10,34,27,15,15,9,2,1,9,19,55,14,1,0,10,27,46,16,31,27,14,13,15,15,8,15,48,14,34,48,0,4,14,13,15,10,23,10,10,3,16,32,29,24,15,11.9113573407202,18.5348733358089,57.1428571428571,44.4160907289944,3.13365650969529,2.23262869697943,0,0,0,0,0,0,0,0,0.00398349694124342,0.00147253908374592
SZ,SWZ,Eswatini,2020-06-20,2020-04-28,100,0,0,0,0,28,98,0,0,1490709.87460477,84,0,94,6,14,80,6,5,89,6,18,75,7,16,79,5,15,79,6,4,90,6,3,91,6,3,90,7,4,90,6,12,83,5,21,75,4,9,91,0,2,6,92,7,89,4,0,3,97,0,3,0,97,33,57,10,58,33,9,19,71,10,39,53,8,5,85,10,21,70,9,32,60,8,22,3,3,4,68,13,87,0,33,17,8,4,22,6,10,34,28,15,14,9,2,2,9,19,54,14,1,0,11,27,45,16,32,26,14,13,15,15,8,16,47,14,34,48,0,4,14,13,15,10,24,9,10,3,16,32,30,23,15,11.9806094182825,18.5041548444625,57.1428571428571,44.4160907289944,3.11634349030471,2.25193161431003,0,0,0,0,0,0,0,0,0.00402414486921529,0.0014875346383211
SZ,SWZ,Eswatini,2020-06-22,2020-04-29,100,0,0,0,0,28,98,0,0,1478433.5186218,84,0,94,6,14,80,6,5,89,6,18,75,7,16,79,5,15,79,6,4,90,6,3,91,6,3,90,7,4,90,6,12,83,5,20,76,4,9,91,0,2,6,92,7,89,4,0,3,97,0,3,0,97,33,57,10,59,32,9,18,72,10,39,53,8,5,85,10,21,70,9,32,60,8,22,3,3,4,68,13,87,0,33,17,7,5,22,6,10,35,27,15,14,9,2,2,9,19,54,14,0,0,11,27,46,16,31,27,14,13,15,15,8,16,47,14,33,49,0,4,14,12,15,10,24,9,11,3,16,31,31,23,15,12.563915266618,19.1980292649677,57.1428571428571,44.4160907289944,3.09903047091413,2.25051494434071,0,0,0,0,0,0,0,0,0.00402414486921529,0.0014875346383211
SZ,SWZ,Eswatini,2020-06-23,2020-04-30,100,0,0,0,0,28,98,0,0,1533967.58283222,84,0,94,6,14,80,6,5,89,6,18,75,7,16,79,5,15,79,6,4,90,6,3,91,6,3,90,7,4,90,6,12,83,5,20,75,5,9,91,0,2,6,92,7,89,4,0,3,97,0,3,0,97,34,56,10,58,33,9,19,71,10,38,54,8,5,85,10,20,71,9,33,59,8,22,4,3,4,67,13,87,0,34,17,6,5,22,6,10,36,26,15,14,9,2,3,9,19,53,14,0,0,12,27,45,16,31,27,15,12,15,15,8,16,47,14,34,48,0,4,14,12,15,9,25,9,11,3,16,31,31,23,15,12.0498614958449,18.4731186459018,57.1428571428571,44.4160907289944,3.06965761511216,2.20868755626815,0,0,0,0,0,0,0,0,0.00402414486921529,0.0014875346383211
SZ,SWZ,Eswatini,2020-06-25,2020-04-30,100,0,0,0,0,28,98,0,0,1507807.36492823,84,0,94,6,14,80,6,5,89,6,18,75,7,16,79,5,15,79,6,4,90,6,3,91,6,3,90,7,4,90,6,12,83,5,20,75,5,9,91,0,2,6,92,7,89,4,0,3,97,0,3,0,97,34,55,11,57,33,10,19,70,11,38,53,9,5,84,11,19,71,10,33,58,9,22,4,3,4,67,13,87,0,34,17,5,5,22,6,11,35,26,15,14,10,2,3,9,18,53,15,0,0,12,26,45,17,30,27,15,12,16,15,8,15,47,15,34,47,0,4,15,12,15,9,25,9,11,3,16,30,31,23,16,12.0498614958449,18.4731186459018,57.1428571428571,44.4160907289944,3.06965761511216,2.20868755626815,0,0,0,0,0,0,0,0,0.00402414486921529,0.0014875346383211
SZ,SWZ,Eswatini,2020-06-26,2020-05-03,100,0,0,0,0,28,97,0,0,1505944.02890438,83,0,93,7,14,79,7,5,88,7,18,74,8,16,78,6,15,78,7,4,89,7,3,90,7,3,89,8,4,89,7,12,82,6,20,74,6,10,90,0,3,6,91,7,88,5,0,3,97,0,3,0,97,34,54,12,57,32,11,18,70,12,38,52,10,5,83,12,19,70,11,33,57,10,22,4,3,4,67,13,87,0,34,16,5,5,22,6,12,34,26,15,14,11,2,3,9,18,52,16,0,0,12,25,45,18,29,27,15,12,17,15,8,15,46,16,34,46,0,4,16,12,15,9,25,8,11,3,17,30,30,23,17,12.0498614958449,18.4731186459018,57.1428571428571,44.4160907289944,3.13365650969529,2.24294425929052,0,0,0,0,0,0,0,0,0.00406563089879483,0.00150283874662625
SZ,SWZ,Eswatini,2020-06-29,2020-05-03,100,0,0,0,0,25,96,0,0,1524746.82874322,82,0,93,7,14,79,7,5,88,7,18,74,8,15,79,6,15,78,7,4,89,7,3,90,7,3,89,8,4,89,7,12,82,6,20,74,6,10,90,0,3,5,92,7,87,6,0,3,97,0,3,0,97,34,54,12,57,32,11,19,69,12,38,52,10,6,82,12,19,70,11,32,57,11,20,4,3,5,68,14,86,0,34,16,5,5,22,5,13,33,26,15,14,12,2,3,9,18,51,17,0,0,12,24,45,19,27,28,15,12,18,14,9,14,46,17,34,44,0,4,18,12,15,9,24,8,11,3,18,28,30,24,18,11.8421052631579,18.5350062056181,69.4444444444445,56.190812482179,4.39111111111111,10.6548883920315,0,0,0,0,0,0,0,0,0.00366784037558685,0.00143512783525943
SZ,SWZ,Eswatini,2020-07-02,2020-05-03,100,0,0,0,0,25,96,0,0,1533667.31900303,81,0,93,7,14,79,7,5,88,7,18,74,8,15,79,6,15,78,7,4,89,7,3,90,7,3,89,8,4,89,7,12,82,6,20,74,6,10,90,0,3,5,92,7,87,6,0,3,97,0,3,0,97,34,54,12,58,31,11,19,69,12,39,51,10,6,82,12,19,70,11,32,57,11,20,4,3,5,68,13,87,0,34,16,5,5,21,5,14,33,25,15,14,13,2,3,9,18,50,18,0,0,12,24,44,20,27,27,15,12,19,14,9,14,45,18,34,43,0,4,19,12,15,9,24,8,11,2,19,27,30,24,19,11.8421052631579,18.5350062056181,69.4444444444445,56.190812482179,4.49233016800584,10.8664527642042,0,0,0,0,0,0,0,0,0.00366784037558685,0.00143512783525943
SZ,SWZ,Eswatini,2020-07-05,2020-05-03,100,0,0,0,0,22,96,0,0,1576706.30105596,82,0,93,7,15,78,7,6,87,7,17,75,8,15,79,6,15,78,7,4,89,7,3,90,7,3,89,8,5,88,7,12,82,6,20,74,6,9,91,0,3,5,92,7,87,6,0,3,97,0,3,0,97,34,55,11,59,31,10,20,69,11,39,52,9,7,82,11,20,70,10,32,58,10,20,4,3,5,68,13,87,0,35,16,5,5,21,5,13,33,25,16,14,12,2,3,9,18,51,17,0,0,12,24,45,19,28,27,15,12,18,14,9,14,46,17,35,43,0,4,18,12,16,9,24,8,11,2,18,27,30,25,18,11.3740959894806,17.8500747220251,88,74.2967024840268,4.39111111111111,10.6548883920315,0,0,0,0,0,0,0,0,0.00322769953051643,0.00134656657506617
