ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GA,GAB,Gabon,2020-05-31,2020-04-24,100,0,0,0,0,98,96,4,1,2149097.67413618,75,1,96,3,9,88,3,6,90,4,16,80,4,10,87,3,12,85,3,4,93,3,11,86,3,4,93,3,0,97,3,7,90,3,11,86,3,5,93,2,4,0,96,11,81,8,4,0,96,1,8,1,90,25,68,7,64,31,5,23,72,5,37,58,5,13,82,5,21,72,7,39,55,6,20,7,3,9,61,16,84,0,52,14,4,3,8,7,12,47,10,14,15,14,3,3,11,19,49,15,4,3,10,19,49,15,29,31,12,14,14,11,17,17,41,14,40,37,0,6,17,6,7,9,15,8,22,8,25,40,25,17,18,30.8673469387755,48.1244438838036,1088.88888888889,1294.57557752567,3.67569838269271,6.95749722373845,0,0,0,0,0,0,0,0,0.0143779342723005,0.00282609499537217
GA,GAB,Gabon,2020-06-01,2020-04-27,100,0,0,0,0,98,96,5,2,2443375.52862571,75,1,96,3,9,88,3,5,91,4,15,81,4,12,85,3,12,85,3,4,93,3,12,85,3,3,94,3,1,96,3,7,90,3,12,85,3,5,93,2,4,0,96,13,79,8,5,1,94,2,8,1,89,25,67,8,62,33,5,22,73,5,35,60,5,13,82,5,20,73,7,37,57,6,18,7,3,9,63,18,82,0,55,14,4,3,6,7,11,49,10,14,14,13,3,3,11,18,50,15,3,3,10,19,50,15,28,31,13,14,14,9,18,17,42,14,39,38,0,6,17,6,7,7,16,8,23,8,25,42,23,17,18,32.461355529132,46.4971148528336,1088.88888888889,1294.57557752567,3.63265306122449,6.80434171763405,0,0,0,0,0,0,0,0,0.0143779342723005,0.00282609499537217
GA,GAB,Gabon,2020-06-02,2020-05-03,100,0,0,0,0,98,97,5,2,2247841.95810673,77,1,97,2,10,88,2,5,92,3,14,83,3,12,86,2,12,86,2,3,95,2,10,88,2,3,95,2,1,97,2,7,91,2,12,86,2,4,94,2,3,0,97,12,80,8,5,1,94,2,7,1,90,25,68,7,63,33,4,23,73,4,36,60,4,13,83,4,21,73,6,39,57,4,19,9,3,8,61,18,82,0,59,13,5,3,5,6,9,52,11,13,13,11,3,3,11,19,51,13,3,3,11,20,50,13,30,32,13,13,12,9,19,17,43,12,39,40,0,6,15,6,7,6,16,8,26,8,23,42,25,17,16,38.0102040816327,55.0391041990845,1088.88888888889,1294.57557752567,3.47222222222222,6.53112739951356,0,0,0,0,0,0,0,0,0.0142297081457819,0.00279717030268401
GA,GAB,Gabon,2020-06-03,2020-05-06,100,0,0,0,0,98,97,5,2,2160295.53632162,78,1,97,2,10,88,2,7,90,3,14,83,3,11,87,2,13,85,2,3,95,2,9,89,2,2,96,2,2,96,2,6,92,2,11,87,2,4,94,2,3,0,97,11,81,8,5,1,94,2,6,1,91,23,70,7,63,33,4,23,73,4,37,59,4,12,84,4,18,76,6,39,56,5,21,8,3,7,61,19,81,0,60,13,5,2,5,6,9,51,11,13,13,12,3,3,12,19,50,13,2,3,12,21,49,13,32,31,13,12,12,7,19,20,42,12,39,42,0,4,15,6,6,6,17,9,27,7,22,41,26,17,16,38.6479591836735,54.7709927882416,1088.88888888889,1294.57557752567,2.68343028710828,1.94316725171559,0,0,0,0,0,0,0,0,0.0142297081457819,0.00279717030268401
GA,GAB,Gabon,2020-06-04,2020-05-09,100,0,0,0,0,98,97,4,1,2351563.31417579,80,1,97,2,9,89,2,6,91,3,14,83,3,10,88,2,13,85,2,2,96,2,7,91,2,2,96,2,3,95,2,6,92,2,11,87,2,5,94,1,3,1,96,11,81,8,4,1,95,1,6,1,92,25,70,5,66,32,2,25,73,2,38,60,2,12,86,2,21,75,4,40,57,3,22,8,3,7,60,20,80,0,64,12,5,2,5,5,7,51,12,14,13,10,3,3,14,18,51,11,2,2,13,21,51,11,34,33,11,12,10,6,18,24,42,10,38,44,0,4,14,6,7,6,17,9,28,7,20,41,26,18,15,38.6831275720165,57.3805960121158,1088.88888888889,1294.57557752567,2.7027027027027,1.85800292523134,0,0,0,0,0,0,0,0,0.0142297081457819,0.00279717030268401
GA,GAB,Gabon,2020-06-05,2020-05-10,100,0,0,0,0,77,97,4,1,2271597.26199747,82,1,97,2,8,90,2,6,91,3,14,83,3,10,88,2,13,85,2,2,96,2,7,91,2,2,96,2,3,95,2,6,92,2,11,87,2,4,95,1,2,1,97,9,83,8,4,1,95,1,5,0,94,23,72,5,66,32,2,24,74,2,36,62,2,10,88,2,19,77,4,39,58,3,22,8,3,6,61,20,80,0,67,11,5,2,4,5,6,52,13,13,13,9,3,3,14,19,51,10,2,2,13,21,52,10,34,33,11,13,9,6,19,24,42,9,39,45,0,4,12,6,8,7,16,10,28,7,18,42,28,18,12,41.5680473372781,60.3149449207407,1925,2651.65042944955,2.57963988919668,1.80336186351734,0,0,0,0,0,0,0,0,0.0111804849716858,0.00248325823916231
GA,GAB,Gabon,2020-06-06,2020-05-13,100,0,0,0,0,77,97,3,1,2389530.95320815,80,1,97,2,6,92,2,4,93,3,12,85,3,8,90,2,11,87,2,1,97,2,7,91,2,2,96,2,3,95,2,5,93,2,9,89,2,4,95,1,2,1,97,7,85,8,3,1,96,1,2,0,97,23,72,5,65,33,2,25,73,2,36,62,2,10,88,2,18,78,4,37,60,3,20,9,3,5,63,21,79,0,68,10,4,2,4,6,6,53,12,14,12,9,2,3,14,17,53,11,2,2,13,20,52,11,33,33,10,14,10,6,18,24,42,10,38,45,0,4,13,5,8,6,16,10,27,8,20,42,28,17,13,42.1875,65.6778169099581,1925,2651.65042944955,2.63111111111111,1.82044885509976,0,0,0,0,0,0,0,0,0.0111804849716858,0.00248325823916231
GA,GAB,Gabon,2020-06-07,2020-05-14,100,1,4631.02275160865,1,4631.02275160865,80,96,3,2,2329545.99678087,80,1,97,2,8,90,2,7,90,3,14,83,3,9,89,2,12,86,2,2,96,2,7,90,3,2,95,3,4,94,2,6,91,3,10,87,3,5,93,2,3,1,96,7,84,9,3,1,96,2,1,0,97,25,69,6,64,32,4,25,71,4,35,61,4,10,86,4,17,77,6,37,59,4,21,8,3,5,63,21,79,0,68,9,4,2,4,6,7,51,14,14,11,10,2,4,14,18,51,11,2,3,13,21,50,11,33,33,10,14,10,5,19,25,41,10,37,46,0,4,13,6,8,5,16,10,27,8,20,42,28,17,13,34.6153846153846,56.4952739291647,888.888888888889,1424.52071212014,2.63111111111111,1.80720391378117,0.01,0.0195013954179879,0.00198795076723453,5.719830387512e-05,0.01,0.0195013954179879,0.00198795076723453,5.719830387512e-05,0.0117370892018779,0.00255681762348369
GA,GAB,Gabon,2020-06-08,2020-05-15,100,1,4631.02275160865,1,4631.02275160865,80,96,3,2,2334826.43967123,79,1,97,2,9,89,2,9,88,3,14,83,3,10,88,2,13,85,2,2,96,2,9,88,3,2,95,3,4,94,2,5,92,3,11,86,3,5,93,2,3,1,96,7,83,10,3,1,96,2,1,0,97,26,68,6,66,30,4,27,69,4,37,59,4,10,86,4,17,77,6,39,57,4,21,9,4,5,61,19,81,0,70,7,3,3,4,5,8,51,14,14,10,11,2,4,14,18,50,12,2,3,14,22,47,12,33,33,9,14,11,5,20,24,40,11,38,45,0,3,14,6,9,5,15,11,25,8,21,41,29,16,14,35.7142857142857,52.4710624637003,888.888888888889,1424.52071212014,2.72096420745069,1.93054660098498,0.01,0.0195013954179879,0.00198345481827795,5.70690727503486e-05,0.01,0.0195013954179879,0.00198345481827795,5.70690727503486e-05,0.0117370892018779,0.00255681762348369
GA,GAB,Gabon,2020-06-09,2020-05-16,100,1,4631.02275160865,1,4631.02275160865,80,96,3,2,2351474.37407078,79,1,97,2,9,89,2,9,88,3,14,83,3,10,88,2,13,85,2,2,96,2,9,88,3,2,95,3,4,94,2,5,92,3,11,86,3,5,93,2,3,1,96,7,83,10,3,1,96,2,1,0,97,27,67,6,66,30,4,27,69,4,38,58,4,10,86,4,16,78,6,39,57,4,20,10,4,5,61,18,82,0,70,6,4,3,4,5,8,51,14,14,10,11,2,4,14,17,51,12,2,3,13,21,49,12,34,32,9,14,11,5,20,23,41,11,38,45,0,3,14,6,9,5,15,10,27,7,21,41,29,16,14,35.7142857142857,52.4710624637003,888.888888888889,1424.52071212014,2.7027027027027,1.94997320729562,0.01,0.0195013954179879,0.00196941238342802,5.66654345980313e-05,0.01,0.0195013954179879,0.00196941238342802,5.66654345980313e-05,0.0117370892018779,0.00255681762348369
