ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
,NAM,Namibia,2020-07-23,2020-04-26,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,1922766.6067357,88,1,97,2,10,89,1,6,93,1,15,83,2,6,92,2,10,88,2,4,95,1,6,92,2,5,93,2,2,96,2,4,95,1,13,84,3,6,94,0,3,3,94,15,83,2,3,6,91,0,4,1,95,27,68,5,58,37,5,33,62,5,42,53,5,12,84,4,17,76,7,38,57,5,20,10,2,6,62,9,91,0,39,21,8,4,11,7,10,37,20,17,16,10,2,3,11,10,62,12,1,10,9,15,54,11,23,30,19,17,11,9,12,14,53,12,45,42,0,2,11,12,17,7,15,9,18,11,11,44,25,16,15,18.7304890738814,34.946263240738,311.111111111111,452.564707875918,3.625,5.17341671493116,0.01,0.0195013954179879,0.00154417084445353,5.55005015833972e-05,0.01,0.0195013954179879,0.00154417084445353,5.55005015833972e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-07-24,2020-05-04,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,1924215.8118421,88,1,97,2,10,89,1,6,93,1,15,83,2,6,92,2,8,90,2,4,95,1,6,91,3,5,93,2,2,96,2,4,95,1,12,85,3,6,94,0,3,3,94,14,84,2,3,6,91,0,3,1,96,27,68,5,59,36,5,35,60,5,42,53,5,11,85,4,17,76,7,38,57,5,21,9,2,6,62,10,90,0,39,22,7,4,10,8,10,39,19,17,15,10,2,3,12,12,59,12,1,9,10,15,54,11,24,30,18,17,11,8,12,14,54,12,45,41,0,3,11,11,17,8,16,10,16,11,11,45,26,15,14,20.9274673008323,38.4859877620371,311.111111111111,452.564707875918,3.71735298830316,5.3179306316828,0.01,0.0195013954179879,0.00154300786665283,5.54587341992228e-05,0.01,0.0195013954179879,0.00154300786665283,5.54587341992228e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-07-25,2020-05-04,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,1923217.19857499,87,1,97,2,10,89,1,6,93,1,15,83,2,6,92,2,8,90,2,4,95,1,6,91,3,5,93,2,2,96,2,4,95,1,12,85,3,6,94,0,3,3,94,15,83,2,3,7,90,0,3,1,96,27,67,6,59,35,6,35,59,6,42,52,6,11,84,5,17,75,8,38,56,6,21,9,2,6,62,10,90,0,38,22,7,4,10,8,11,38,19,17,15,11,2,3,12,12,58,13,1,9,10,15,53,12,24,30,18,16,12,8,12,13,54,13,45,40,0,3,12,11,16,8,16,10,16,11,12,44,26,15,15,20.9274673008323,38.4859877620371,311.111111111111,452.564707875918,3.79684418145957,5.41348644764659,0.01,0.0195013954179879,0.00154380905963719,5.54875083866795e-05,0.01,0.0195013954179879,0.00154380905963719,5.54875083866795e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-07-26,2020-05-05,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,1925315.30255682,87,1,97,2,10,89,1,7,92,1,15,83,2,7,91,2,9,89,2,5,94,1,6,91,3,5,93,2,2,96,2,5,94,1,12,85,3,6,94,0,3,3,94,15,83,2,3,7,90,0,3,1,96,27,67,6,60,34,6,36,58,6,43,51,6,11,84,5,18,74,8,39,55,6,22,9,2,6,61,10,90,0,38,22,7,4,11,8,10,38,19,17,15,11,2,3,12,12,58,13,1,9,10,15,53,12,24,29,18,17,12,9,12,13,53,13,45,40,0,3,12,11,16,8,16,11,16,10,12,44,26,15,15,20.8085612366231,38.5251584868486,311.111111111111,452.564707875918,3.97764628533859,5.56187371471727,0.01,0.0195013954179879,0.00154212670042521,5.54270878117799e-05,0.01,0.0195013954179879,0.00154212670042521,5.54270878117799e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-07-28,2020-05-05,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,1934580.18508041,85,1,97,2,10,89,1,7,92,1,15,83,2,7,91,2,9,89,2,5,94,1,7,90,3,5,93,2,2,96,2,5,94,1,12,85,3,6,94,0,3,3,94,15,82,3,3,7,90,0,3,1,96,26,68,6,60,34,6,35,59,6,41,53,6,11,84,5,18,74,8,37,57,6,21,8,2,6,63,10,90,0,37,22,7,4,10,8,12,38,18,16,15,13,2,3,11,12,57,15,1,8,10,15,52,14,24,27,18,17,14,9,12,13,51,15,45,38,0,3,14,10,16,8,16,11,15,10,14,44,24,15,17,19.4444444444444,36.7770890421788,311.111111111111,452.564707875918,4.06476640242874,5.66228220133848,0.01,0.0195013954179879,0.00153474131375264,5.51618463971906e-05,0.01,0.0195013954179879,0.00153474131375264,5.51618463971906e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-07-29,2020-05-06,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,1939822.51744775,84,1,97,2,10,89,1,7,92,1,15,83,2,8,90,2,9,89,2,5,94,1,7,90,3,5,93,2,2,96,2,5,94,1,12,85,3,6,94,0,3,3,94,15,82,3,3,7,90,0,3,1,96,27,68,5,60,34,6,36,59,5,41,54,5,11,85,4,18,75,7,38,56,6,22,8,2,6,62,10,90,0,38,21,7,4,10,8,12,38,18,16,15,13,2,2,11,12,57,16,2,7,10,15,52,14,23,27,18,17,15,9,12,12,51,16,45,37,0,3,15,9,16,8,16,11,15,10,15,44,24,14,18,19.4444444444444,36.7770890421788,311.111111111111,452.564707875918,4.15512465373961,5.76571132882797,0.01,0.0195013954179879,0.00153059370540588,5.50128868484543e-05,0.01,0.0195013954179879,0.00153059370540588,5.50128868484543e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-07-31,2020-05-07,100,1,2969.08013481012,1,2969.08013481012,28,97,2,0,1932131.7569615,85,1,97,2,9,90,1,7,92,1,16,82,2,8,90,2,9,89,2,5,94,1,7,90,3,5,93,2,2,96,2,5,94,1,12,85,3,6,94,0,3,3,94,14,83,3,2,7,91,0,2,1,97,26,69,5,59,35,6,35,60,5,41,54,5,11,85,4,19,74,7,37,57,6,22,7,2,6,63,10,90,0,37,21,7,5,10,8,12,38,18,16,15,13,2,2,11,13,57,15,2,7,10,16,52,13,23,28,18,17,14,9,13,12,51,15,45,38,0,3,14,10,16,8,16,11,15,10,14,45,24,14,17,17.6666666666667,36.0305319654939,311.111111111111,452.564707875918,4.06476640242874,5.66228220133848,0.01,0.0195013954179879,0.00153668616237608,5.52316945757579e-05,0.01,0.0195013954179879,0.00153668616237608,5.52316945757579e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-08-01,2020-05-08,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,2134675.48187952,85,1,97,2,8,91,1,7,92,1,16,82,2,8,90,2,9,89,2,5,94,1,7,90,3,5,93,2,2,96,2,5,94,1,12,85,3,6,94,0,3,3,94,14,83,3,3,6,91,0,2,1,97,26,69,5,58,36,6,36,59,5,40,55,5,11,85,4,19,74,7,36,58,6,21,7,2,6,64,10,90,0,37,21,7,5,10,8,12,39,17,16,15,13,2,2,11,13,57,15,2,7,10,16,52,13,23,27,18,18,14,10,12,12,51,15,46,38,0,2,14,10,15,8,17,11,15,10,14,45,24,14,17,18.7871581450654,37.8254936407501,311.111111111111,452.564707875918,3.82863889357396,5.26649146855423,0.01,0.0195013954179879,0.00139088126509793,4.99948134758261e-05,0.01,0.0195013954179879,0.00139088126509793,4.99948134758261e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-08-02,2020-05-08,100,1,2969.08013481012,1,2969.08013481012,28,97,3,0,2139097.98168777,85,1,97,2,8,91,1,7,92,1,16,82,2,8,90,2,9,89,2,5,94,1,7,90,3,5,93,2,2,96,2,5,94,1,12,85,3,6,94,0,3,3,94,14,83,3,3,6,91,0,2,1,97,25,70,5,58,36,6,35,60,5,39,56,5,11,85,4,19,74,7,37,57,6,22,7,2,6,63,10,90,0,37,21,7,5,10,8,12,39,18,15,15,13,2,2,11,14,56,15,2,7,10,16,52,13,23,27,18,18,14,10,12,12,51,15,46,38,0,2,14,10,15,8,17,11,15,10,14,45,24,14,17,18.7871581450654,37.8254936407501,311.111111111111,452.564707875918,3.82863889357396,5.26649146855423,0.01,0.0195013954179879,0.00138800567352576,4.98915230254406e-05,0.01,0.0195013954179879,0.00138800567352576,4.98915230254406e-05,0.00406563089879483,0.00150283874662625
,NAM,Namibia,2020-08-05,2020-05-09,100,1,2969.08013481012,1,2969.08013481012,30,97,3,0,2134660.39487202,85,1,97,2,8,91,1,7,92,1,17,81,2,8,90,2,10,88,2,5,94,1,7,90,3,5,93,2,2,96,2,5,94,1,12,85,3,7,93,0,4,3,93,15,83,2,3,7,90,0,2,1,97,24,71,5,57,37,6,35,60,5,38,57,5,11,85,4,19,74,7,36,58,6,21,7,2,6,64,10,90,0,36,21,7,5,10,9,12,40,18,15,14,13,2,2,11,14,56,15,2,7,10,16,52,13,23,26,19,18,14,10,11,12,52,15,47,37,0,2,14,10,16,8,16,11,15,10,14,45,24,14,17,17.6666666666667,36.0305319654939,187.5,291.904664802283,3.82863889357396,5.26649146855423,0.01,0.0195013954179879,0.00139089109534359,4.99951665750085e-05,0.01,0.0195013954179879,0.00139089109534359,4.99951665750085e-05,0.00435603310585161,0.00155535907905087
