ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
DM,DMA,Dominica,2020-05-05,2020-04-23,100,3,45443.7183888465,1,30562.8289526877,78,93,2,0,1738233.89688965,85,4,89,7,15,78,7,7,88,5,6,87,7,16,76,8,14,79,7,7,87,6,5,88,7,5,85,10,7,86,7,9,84,7,20,73,7,18,81,1,6,9,85,8,86,6,2,1,97,0,8,0,92,20,69,11,53,39,8,17,73,10,36,54,10,5,85,10,14,77,9,26,66,8,15,5,2,4,74,7,93,0,56,9,4,1,0,22,8,37,29,11,16,7,1,2,14,10,62,11,1,5,16,20,48,10,46,30,6,9,9,36,31,8,16,9,48,36,2,4,10,18,23,19,18,4,2,0,16,34,36,20,10,7.97144556811422,6.83415309282022,54.1666666666667,103.322335680651,3.92983639736887,2.73859273910499,0.03,0.0334344809563718,0.0261436153501335,0.000237205232100349,0.01,0.0195013954179879,0.0175826906881612,0.000195382046653661,0.0118128123580191,0.00260599575813074
DM,DMA,Dominica,2020-05-06,2020-04-23,100,3,45443.7183888465,1,30562.8289526877,78,93,2,0,1709470.06275037,85,4,89,7,16,77,7,8,87,5,7,86,7,17,75,8,15,78,7,7,87,6,5,88,7,6,84,10,7,86,7,9,84,7,21,72,7,18,81,1,6,9,85,8,86,6,2,1,97,0,8,0,92,21,68,11,54,38,8,17,73,10,36,54,10,5,85,10,14,77,9,27,65,8,15,5,3,4,73,8,92,0,57,9,4,1,0,21,8,36,29,11,17,7,1,3,14,10,61,11,1,6,16,20,47,10,47,30,5,9,9,35,32,8,16,9,48,37,2,3,10,18,24,19,17,4,2,0,16,34,36,20,10,8.09042236763831,6.82140279609384,54.1666666666667,103.322335680651,3.96356889863383,2.70534510719635,0.03,0.0334344809563718,0.0265835122703067,0.000241142006574004,0.01,0.0195013954179879,0.0178785400333452,0.000198639661859398,0.0118128123580191,0.00260599575813074
DM,DMA,Dominica,2020-05-07,2020-04-24,100,3,45443.7183888465,1,30562.8289526877,78,93,2,0,1688190.45125691,86,4,89,7,16,77,7,8,87,5,7,86,7,17,75,8,16,77,7,8,86,6,6,87,7,6,84,10,7,86,7,9,84,7,23,70,7,18,81,1,6,9,85,7,88,5,2,1,97,0,7,0,93,21,67,12,56,36,8,17,73,10,38,52,10,6,84,10,13,78,9,27,65,8,14,6,3,4,73,8,92,0,58,9,4,1,0,20,8,35,30,11,17,7,1,3,14,12,59,11,1,6,16,23,44,10,47,31,5,8,9,35,31,9,16,9,48,38,1,3,10,18,24,20,17,4,2,0,15,32,36,22,10,7.33471074380165,6.19730595394367,54.1666666666667,103.322335680651,3.97764628533859,2.65883721830409,0.03,0.0334344809563718,0.0269185969835408,0.000244139565773871,0.01,0.0195013954179879,0.0181038987218135,0.000201120432736343,0.0118128123580191,0.00260599575813074
DM,DMA,Dominica,2020-05-08,2020-04-25,100,3,45443.7183888465,1,30562.8289526877,83,94,2,0,1654255.42032365,88,4,89,7,16,77,7,8,87,5,7,86,7,15,76,9,16,77,7,8,86,6,6,87,7,6,84,10,7,86,7,9,84,7,23,70,7,18,81,1,7,9,84,8,88,4,2,1,97,0,7,1,92,20,69,11,55,37,8,18,73,9,37,54,9,7,84,9,13,79,8,28,66,6,14,6,2,5,73,9,91,0,56,9,4,2,1,21,7,35,32,11,16,6,1,3,15,9,63,9,1,6,17,23,45,8,46,35,4,8,7,35,32,9,17,7,50,37,1,4,8,18,24,19,18,4,2,1,14,34,36,22,8,7.62574364521363,6.36533946646265,49.112426035503,91.3701567135279,3.79746835443038,2.57189683033529,0.03,0.0334344809563718,0.0274707991465766,0.000249077088032949,0.01,0.0195013954179879,0.0184752781083276,0.000205207354477972,0.0124363200479473,0.00265878665044721
DM,DMA,Dominica,2020-05-09,2020-04-25,100,3,45443.7183888465,1,30562.8289526877,83,93,2,0,1602765.46306652,85,4,88,8,20,73,7,10,85,5,9,83,8,16,74,10,17,76,7,9,85,6,8,85,7,6,84,10,9,84,7,11,82,7,25,68,7,19,80,1,8,9,83,8,86,6,2,1,97,0,7,1,92,22,65,13,56,35,9,20,69,11,37,52,11,9,80,11,14,77,9,28,65,7,14,6,2,5,73,10,90,0,56,8,4,2,1,20,9,33,30,11,18,8,2,4,15,9,60,10,1,6,17,24,42,10,44,35,4,7,10,35,30,8,17,10,48,36,1,4,11,16,22,18,19,5,2,1,17,36,34,19,11,7.69628099173554,6.08685116732145,49.112426035503,91.3701567135279,3.79490639230899,2.60394113588675,0.03,0.0334344809563718,0.0283533177099414,0.000256962193858545,0.01,0.0195013954179879,0.0190688092905451,0.000211735736030602,0.0125700439194306,0.0026871938021736
DM,DMA,Dominica,2020-05-10,2020-04-25,100,2,36395.1941083315,1,30562.8289526877,82,92,2,0,1562182.19662678,84,3,89,8,19,74,7,9,86,5,9,83,8,15,75,10,15,78,7,9,85,6,7,86,7,6,84,10,8,85,7,10,83,7,24,69,7,18,80,2,8,8,84,8,86,6,2,1,97,0,7,1,92,21,65,14,54,36,10,19,68,13,35,53,12,9,79,12,12,78,10,25,67,8,12,5,2,5,76,10,90,0,56,8,4,2,1,19,10,35,29,11,16,9,2,4,14,10,59,11,1,6,16,25,41,11,40,35,4,10,11,33,29,8,19,11,46,38,0,4,12,17,21,20,17,4,2,1,18,37,33,18,12,7.95024337479719,6.28199263703853,56.9444444444445,102.422262547358,3.65997638724912,2.50809620779789,0.02,0.0274394957835608,0.0232976628378685,0.00023654814158321,0.01,0.0195013954179879,0.0195641897716425,0.000217181468371859,0.0125535823637477,0.00270001147827058
DM,DMA,Dominica,2020-05-11,2020-04-26,100,2,36395.1941083315,1,30562.8289526877,96,92,2,0,1500460.50687528,85,3,88,9,20,72,8,9,85,6,9,82,9,16,75,9,16,76,8,10,83,7,8,84,8,7,84,9,7,85,8,11,81,8,26,67,7,19,79,2,9,8,83,8,85,7,2,1,97,0,7,1,92,21,64,15,59,31,10,18,68,14,34,54,12,9,78,13,14,75,11,26,67,7,11,6,3,5,75,11,89,0,58,8,3,3,1,18,9,37,29,9,17,8,2,4,15,10,59,10,1,7,18,23,41,10,40,35,3,12,10,36,25,9,20,10,45,41,0,3,11,17,20,20,18,5,2,1,17,38,33,18,11,9.19421487603306,8.54540036213966,56.8047337278107,91.8008769095672,3.48454963839579,2.36396260498906,0.02,0.0274394957835608,0.0242560160307883,0.000246157732745267,0.01,0.0195013954179879,0.0203689659358879,0.000226022443067635,0.0146968769136558,0.00291824977799401
DM,DMA,Dominica,2020-05-12,2020-04-27,100,2,36395.1941083315,1,30562.8289526877,94,91,2,0,1432133.90102428,85,3,88,9,20,72,8,9,85,6,8,83,9,18,73,9,14,78,8,10,83,7,7,85,8,7,85,8,7,85,8,9,83,8,25,68,7,19,79,2,8,9,83,7,85,8,2,1,97,0,6,1,93,24,64,12,62,29,9,16,71,13,33,57,10,9,80,11,17,73,10,26,67,7,12,5,3,5,75,12,88,0,63,7,2,3,1,17,7,38,29,10,17,6,2,4,14,11,61,8,1,5,20,22,44,8,39,36,3,14,8,34,25,11,22,8,48,40,0,3,9,17,20,20,17,5,3,1,17,42,33,16,9,10.5888429752066,12.2531672275392,65.2777777777778,102.914187390903,3.25443786982249,2.35305534193204,0.02,0.0274394957835608,0.0254132620436547,0.000257748848829102,0.01,0.0195013954179879,0.0213407621527769,0.000236688409373262,0.0145488314502399,0.00291964353749323
DM,DMA,Dominica,2020-05-13,2020-04-27,100,1,30562.8289526877,1,30562.8289526877,49,90,2,0,1450300.22559432,85,2,88,10,18,73,9,8,86,6,8,82,10,18,73,9,13,78,9,9,83,8,6,86,8,7,85,8,6,85,9,8,84,8,25,67,8,19,79,2,7,10,83,7,86,7,2,1,97,0,6,1,93,24,66,10,62,30,8,15,73,12,33,58,9,8,82,10,16,74,10,26,68,6,13,4,3,5,75,12,88,0,64,7,2,3,1,17,6,40,29,9,17,5,2,4,15,11,61,7,1,4,20,24,44,7,39,35,5,14,7,34,26,10,23,7,49,40,0,3,8,17,18,21,17,6,3,1,17,45,32,15,8,10.6003244997296,12.6495007944915,40.495867768595,37.5628699128962,3.33951762523191,2.37821373893015,0.01,0.0195013954179879,0.0210734497680736,0.000233755590191532,0.01,0.0195013954179879,0.0210734497680736,0.000233755590191532,0.00766823161189358,0.00213881745819006
DM,DMA,Dominica,2020-05-14,2020-04-27,100,3,50580.9789573498,3,50580.9789573498,55,90,2,0,1436352.62206881,82,4,86,10,19,72,9,10,84,6,10,80,10,17,74,9,13,78,9,10,82,8,7,85,8,9,83,8,8,83,9,10,82,8,26,66,8,21,77,2,8,11,81,6,87,7,2,1,97,0,5,1,94,26,64,10,63,29,8,15,73,12,34,57,9,9,81,10,17,73,10,26,68,6,14,3,3,5,75,12,88,0,64,7,3,3,1,15,7,38,31,9,15,7,2,5,14,11,59,9,1,5,20,22,43,9,39,32,5,15,9,34,24,10,23,9,48,39,0,3,10,16,18,19,17,6,3,1,20,45,31,14,10,11.5646258503401,13.2989791843462,32.5443786982249,29.9825468879485,3.37603878116344,2.41509111868109,0.03,0.0334344809563718,0.0352148756372214,0.000301436566320988,0.03,0.0334344809563718,0.0352148756372214,0.000301436566320988,0.00860719874804382,0.00226491265382232
