ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BJ,BEN,Benin,2020-04-28,2020-04-24,100,1,81502.2212481961,1,81502.2212481961,15,97,3,0,10803202.3295529,76,2,90,8,10,83,7,1,92,7,25,68,7,8,84,8,14,79,7,1,90,9,5,88,7,1,91,8,2,89,9,3,88,9,16,76,8,9,91,0,5,3,92,7,89,4,3,1,96,0,6,0,94,35,53,12,49,41,10,16,73,11,44,45,11,8,82,10,9,81,10,27,62,11,14,7,3,3,73,10,90,0,43,25,6,0,3,9,14,47,13,11,15,14,1,3,4,10,63,19,1,0,7,9,64,19,32,13,9,26,20,30,14,15,21,20,53,16,3,6,22,18,30,13,8,3,2,0,26,49,18,11,22,15.495867768595,22.0908390931947,41.6666666666667,34.5607355888795,5.859375,8.51731429836559,0.01,0.0195013954179879,0.00754426500235411,5.15983574143424e-05,0.01,0.0195013954179879,0.00754426500235411,5.15983574143424e-05,0.0021780165529258,0.00110100723155319
BJ,BEN,Benin,2020-04-29,2020-04-25,100,1,81502.2212481961,1,81502.2212481961,17,98,3,0,10464931.7928743,78,2,91,7,11,83,6,1,92,7,24,70,6,10,83,7,16,79,5,2,91,7,4,89,7,1,92,7,1,91,8,3,89,8,14,79,7,8,92,0,4,3,93,5,91,4,3,1,96,0,4,0,96,40,50,10,48,41,11,22,67,11,41,47,12,10,79,11,9,80,11,25,64,11,10,7,4,4,75,7,93,0,46,27,5,0,1,6,15,48,14,10,13,15,1,4,4,9,64,18,1,0,10,11,60,18,31,16,8,26,19,33,17,11,20,19,60,13,2,4,21,19,32,16,7,2,1,0,23,47,22,10,21,14.9388863739249,19.2794879608372,47.2222222222222,35.6162676107213,5.41323234573402,8.02005349640005,0.01,0.0195013954179879,0.00778812732479457,5.32596883952181e-05,0.01,0.0195013954179879,0.00778812732479457,5.32596883952181e-05,0.00244323081345214,0.00115999719028953
BJ,BEN,Benin,2020-04-30,2020-04-26,100,1,81502.2212481961,1,81502.2212481961,17,96,1,0,11576543.258396,81,2,91,7,10,84,6,1,92,7,22,72,6,14,80,6,17,78,5,1,92,7,6,87,7,2,91,7,1,91,8,5,87,8,13,79,8,10,90,0,4,3,93,4,90,6,1,0,99,0,3,0,97,42,46,12,48,39,13,20,67,13,42,44,14,7,80,13,4,83,13,26,62,12,13,7,4,2,74,10,90,0,48,25,4,1,2,5,15,49,15,9,12,15,2,5,4,12,59,18,1,1,10,14,56,18,29,18,11,23,19,27,17,15,22,19,63,17,0,1,19,17,33,18,9,2,1,0,20,53,20,8,19,15.1652331371661,18.2199199061289,47.2222222222222,35.6162676107213,4.39106774254081,3.83370592850083,0.01,0.0195013954179879,0.00704028995780635,4.81636873066044e-05,0.01,0.0195013954179879,0.00704028995780635,4.81636873066044e-05,0.00249413145539906,0.00118413358687357
BJ,BEN,Benin,2020-05-01,2020-04-28,100,0,0,0,0,15,97,3,0,13006901.8474859,81,3,92,5,5,90,5,0,94,6,22,74,4,14,82,4,16,80,4,6,89,5,6,88,6,3,91,6,3,91,6,4,90,6,16,80,4,10,90,0,5,2,93,8,88,4,3,1,96,0,8,0,92,46,44,10,48,42,10,27,64,9,42,47,11,17,72,11,15,75,10,38,52,10,22,5,7,4,62,11,89,0,49,15,5,2,7,7,15,42,21,8,14,15,2,4,4,14,59,17,0,2,8,17,56,17,26,21,13,23,17,26,21,10,26,17,61,19,1,2,17,14,38,18,9,1,1,0,19,53,21,9,17,12.296,13.8601316364453,28.5714285714286,18.4427778390829,3.72744138977905,3.98815082669623,0,0,0,0,0,0,0,0,0.0021780165529258,0.00110100723155319
BJ,BEN,Benin,2020-05-02,2020-04-30,100,1,86021.8094881066,0,0,18,98,3,0,15403290.3252555,84,5,93,2,9,88,3,0,96,4,21,77,2,13,85,2,13,85,2,6,91,3,6,91,3,4,93,3,7,90,3,6,91,3,21,78,1,13,87,0,8,3,89,9,88,3,3,2,95,0,9,0,91,38,52,10,56,36,8,22,69,9,42,48,10,23,68,9,18,73,9,41,50,9,24,5,5,7,59,11,89,0,40,16,8,2,10,11,13,43,25,9,11,12,3,5,2,17,60,13,1,5,6,16,59,13,30,17,17,23,13,27,22,14,24,13,62,18,1,5,14,10,45,17,9,1,1,0,17,54,19,13,14,11.0545454545455,14.9132949644697,14.0495867768595,7.45635938422477,3.12452370065539,3.36454534249786,0.01,0.0195013954179879,0.00558463858511217,3.72154083753097e-05,0,0,0,0,0.00258695027306697,0.00119354127451567
BJ,BEN,Benin,2020-05-03,2020-05-02,100,1,95015.811237657,1,95015.811237657,22,100,0,0,8575621.2725165,87,5,94,1,11,89,0,0,99,1,20,79,1,10,89,1,11,88,1,6,93,1,4,95,1,7,92,1,5,94,1,7,92,1,21,78,1,11,89,0,5,6,89,4,93,3,0,0,100,0,2,1,97,40,55,5,49,46,5,20,75,5,48,47,5,28,67,5,18,77,5,39,56,5,20,11,3,5,61,15,85,0,37,32,8,3,5,6,9,35,26,22,8,9,2,2,4,13,70,9,1,2,8,14,65,10,32,19,26,14,9,26,23,19,23,9,69,12,0,8,11,19,37,18,10,2,0,0,14,57,22,10,11,16.9934640522876,30.9050129543422,16.5289256198347,17.6364488368054,3.36332179930796,3.95706459764117,0.01,0.0195013954179879,0.011079758330999,7.00585382429777e-05,0.01,0.0195013954179879,0.011079758330999,7.00585382429777e-05,0.00309859154929577,0.00129278762877007
BJ,BEN,Benin,2020-05-04,2020-05-04,109,4,151038.27865888,4,151038.27865888,36,104,4,0,6323410.10000908,93,12,97,0,10,99,0,8,101,0,35,74,0,18,90,1,25,84,0,8,101,0,6,103,0,4,105,0,9,100,0,13,95,1,23,85,1,18,90,1,13,4,92,9,95,5,4,2,103,1,7,1,100,55,46,8,64,37,8,40,60,9,66,36,7,27,74,8,41,60,8,55,44,10,29,12,5,9,54,5,104,0,41,30,9,5,10,2,12,26,27,24,20,12,2,2,13,17,60,15,2,5,12,15,61,14,38,26,13,18,14,35,19,14,27,14,71,17,1,5,15,15,40,29,4,4,0,0,17,64,22,7,16,13.3744016124969,24.0967324281638,20.0204081632653,28.2727718832426,2.92337164750958,2.95785469467538,0.036697247706422,0.0352966094275844,0.0238855738075035,0.000119011963899394,0.036697247706422,0.0352966094275844,0.0238855738075035,0.000119011963899394,0.00487540628385699,0.00158871641643769
BJ,BEN,Benin,2020-05-05,2020-05-05,109,0,0,0,0,47,108,1,0,7401325.96439195,96,6,99,4,13,93,3,2,102,5,30,78,1,16,88,5,18,87,4,5,99,5,5,100,4,5,100,4,5,100,4,4,100,5,30,76,3,15,94,0,7,7,95,5,102,2,1,1,107,0,4,0,105,56,50,3,56,49,4,34,71,4,59,47,3,20,85,4,26,79,4,47,57,5,32,10,1,4,62,15,94,0,45,24,9,4,9,6,12,42,27,20,9,11,1,1,9,23,64,11,2,3,14,19,60,11,33,21,17,27,11,40,16,21,21,11,70,19,0,5,15,18,48,16,9,1,2,1,14,59,26,10,14,12.2152647137866,23.6656751552854,26.1377551020408,59.8894682069235,3.34331602463471,3.38090846457071,0,0,0,0,0,0,0,0,0.00612936880542514,0.00174694746344928
BJ,BEN,Benin,2020-05-06,2020-05-05,100,3,260253.283025565,1,109246.437850706,52,99,3,0,6775133.71695267,81,5,94,1,19,80,1,4,94,2,29,71,0,20,78,2,20,78,2,10,88,2,9,90,1,9,91,0,11,89,0,9,89,2,25,73,2,16,83,1,14,1,85,9,89,2,3,0,97,0,7,1,92,50,47,3,54,42,4,27,67,6,49,46,5,25,70,5,29,66,5,44,51,5,24,11,5,4,56,24,76,0,39,34,9,4,1,4,9,35,22,21,12,10,1,3,7,15,59,15,1,10,7,11,56,15,25,17,16,27,15,32,16,21,16,15,55,18,2,8,17,11,40,22,6,1,0,0,20,58,19,6,17,10.5359001040583,16.6154001551527,20.3125,14.7018989703145,3.28473001121615,3.35223414316202,0.03,0.0334344809563718,0.0384130105616014,0.000144718021879336,0.01,0.0195013954179879,0.0161246172274579,9.48427001317825e-05,0.00739792289088064,0.00200328993647191
BJ,BEN,Benin,2020-05-07,2020-05-06,100,4,276640.387399882,2,129511.25287157,32,100,4,0,6573031.36043221,88,10,88,2,11,85,4,7,89,4,36,62,2,14,82,4,20,75,5,7,89,4,10,85,5,7,90,3,7,89,4,6,89,5,25,73,2,14,86,0,7,6,87,11,87,2,4,1,95,0,10,1,89,53,44,3,56,41,3,33,64,3,50,47,3,22,74,4,21,75,4,46,52,2,21,15,0,8,56,28,72,0,52,27,8,3,2,3,5,40,23,19,13,5,0,3,6,22,55,14,0,8,3,11,65,13,32,23,9,21,15,34,18,15,18,15,69,15,0,4,12,20,36,19,10,2,1,0,12,68,18,2,12,14.6888384983623,26.0585955692236,15.8163265306122,10.1706674260569,4.5052186550403,5.64250779256056,0.04,0.0384072934108425,0.0420871850795021,0.000153498158750512,0.02,0.0274394957835608,0.019703428413744,0.00010624656081794,0.00450704225352113,0.00155805874230045
