ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
TK,TKL,Tokelau,2020-11-02,2020-05-04,100,5,201581.746751751,4,75013.133731065,120,86,9,1,2816080.91208476,69,5,85,10,9,83,8,3,86,11,18,76,6,15,78,7,10,81,9,6,83,11,7,84,9,5,83,12,5,84,11,8,81,11,9,81,10,23,76,1,12,8,80,22,65,13,9,6,85,1,7,0,92,34,49,17,49,31,20,24,53,23,36,45,19,15,65,20,24,53,23,23,60,17,10,5,3,4,78,16,84,0,50,12,2,2,5,6,23,40,13,7,18,22,3,6,11,16,40,24,5,7,16,15,35,22,16,20,16,24,24,12,14,14,37,23,53,17,1,2,27,16,14,9,16,8,2,5,30,38,20,12,30,38.2222222222222,66.1632332606597,117,310.98588749688,4.94110887675955,6.07279453217962,0.05,0.042716424707947,0.0715823703384002,0.000301092718989357,0.04,0.0384072934108425,0.0266374213216524,0.000188065416167842,0.0196528005240747,0.00348154385699534
TK,TKL,Tokelau,2020-11-05,2020-05-06,100,5,201581.746751751,4,75013.133731065,120,87,9,1,2647102.27792344,69,5,85,10,9,83,8,3,86,11,18,76,6,15,78,7,10,81,9,6,83,11,7,84,9,5,83,12,5,84,11,8,81,11,9,81,10,22,77,1,12,8,80,23,65,12,9,7,84,1,7,0,92,35,49,16,49,32,19,24,54,22,36,46,18,15,65,20,25,53,22,23,61,16,10,5,3,4,78,16,84,0,50,12,2,2,5,6,23,40,13,7,18,22,3,6,11,16,40,24,5,7,16,15,35,22,16,20,16,24,24,12,14,14,37,23,53,17,1,2,27,16,14,9,16,8,2,5,30,38,20,12,30,38.2222222222222,66.1632332606597,117,310.98588749688,4.94110887675955,6.07279453217962,0.05,0.042716424707947,0.0761518542116493,0.000319523840161116,0.04,0.0384072934108425,0.0283378297682967,0.000199895800792178,0.0194269062651773,0.00344192259156182
TK,TKL,Tokelau,2020-11-06,2020-05-09,100,5,201581.746751751,4,75013.133731065,120,87,9,1,2653969.57193883,68,5,85,10,9,83,8,3,86,11,18,76,6,15,78,7,10,81,9,6,83,11,7,84,9,5,83,12,5,84,11,8,81,11,9,81,10,22,77,1,12,8,80,23,65,12,9,7,84,1,7,0,92,35,49,16,49,32,19,25,53,22,35,47,18,15,65,20,25,53,22,23,61,16,10,5,3,4,78,16,84,0,49,12,3,2,5,6,23,39,14,7,18,22,3,6,11,15,40,25,5,7,16,14,35,23,16,20,15,24,25,12,14,14,36,24,52,17,1,2,28,16,14,8,16,8,2,5,31,37,20,12,31,38.2222222222222,66.1632332606597,117,310.98588749688,5.05350772889417,6.22788403207897,0.05,0.042716424707947,0.0759548070494596,0.000318731040001385,0.04,0.0384072934108425,0.0282645040561881,0.000199386082109515,0.0194269062651773,0.00344192259156182
TK,TKL,Tokelau,2020-11-20,2020-05-17,100,5,201581.746751751,4,75013.133731065,120,87,9,1,2623400.72959127,68,5,86,9,9,84,7,3,87,10,18,76,6,15,79,6,11,81,8,6,84,10,7,85,8,5,84,11,5,85,10,8,81,11,9,82,9,22,77,1,12,8,80,23,65,12,9,7,84,1,7,0,92,35,49,16,50,31,19,25,53,22,36,46,18,15,65,20,25,53,22,23,61,16,10,5,3,4,78,15,85,0,47,12,3,3,6,6,23,39,14,7,18,22,3,6,10,15,41,25,5,7,16,14,35,23,16,21,16,22,25,12,13,14,37,24,52,17,1,2,28,16,14,7,16,8,2,6,31,38,18,13,31,40.5469678953627,69.4298113390544,117,310.98588749688,5.32104637336504,6.22304549368672,0.05,0.042716424707947,0.0768398607494318,0.000322290556315079,0.04,0.0384072934108425,0.0285938525841426,0.000201675217600922,0.0194269062651773,0.00344192259156182
TK,TKL,Tokelau,2020-11-22,2020-05-19,100,5,201581.746751751,4,75013.133731065,120,87,10,1,2699341.39521101,67,5,87,8,9,84,7,3,88,9,18,76,6,15,80,5,12,81,7,6,85,9,7,86,7,5,85,10,5,86,9,8,82,10,10,82,8,22,77,1,12,8,80,23,65,12,10,7,83,1,8,0,91,34,50,16,49,32,19,25,54,21,37,45,18,16,64,20,27,52,21,22,62,16,9,5,3,4,79,15,85,0,45,12,3,3,6,7,24,40,13,7,17,23,3,6,9,15,41,26,5,7,16,13,35,24,15,20,16,22,27,11,12,13,38,26,51,17,1,2,29,14,15,7,16,8,2,6,32,36,17,15,32,35.79604578564,63.2913574976475,117,310.98588749688,5.60172360726377,6.32933833284434,0.05,0.042716424707947,0.0746781222669292,0.000313590063853835,0.04,0.0384072934108425,0.0277894207320898,0.000196082620340455,0.0194269062651773,0.00344192259156182
TK,TKL,Tokelau,2020-11-23,2020-05-21,100,5,201581.746751751,4,75013.133731065,120,87,10,1,2692445.80770051,66,5,87,8,9,84,7,3,88,9,17,77,6,15,80,5,12,82,6,6,85,9,7,86,7,4,86,10,5,86,9,8,83,9,10,82,8,22,77,1,12,8,80,22,66,12,10,6,84,1,8,0,91,34,50,16,48,33,19,25,54,21,36,46,18,15,65,20,27,52,21,21,63,16,8,5,3,4,80,15,84,1,45,12,3,3,6,7,24,40,13,7,16,24,3,5,9,15,41,27,5,7,15,13,35,25,15,19,16,22,28,11,12,12,38,27,50,17,1,2,30,13,15,7,16,8,2,6,33,36,17,15,32,37.7777777777778,66.3690675615611,117,310.98588749688,5.42091836734694,6.13851671742132,0.05,0.042716424707947,0.0748693794226865,0.000314360702190125,0.04,0.0384072934108425,0.027860591851663,0.000196577609285951,0.0194269062651773,0.00344192259156182
TK,TKL,Tokelau,2020-11-24,2020-05-25,100,6,246666.930270314,4,75013.133731065,120,86,10,1,2730708.87162933,64,6,86,8,10,83,7,4,87,9,17,77,6,15,80,5,13,81,6,6,85,9,7,86,7,5,85,10,5,86,9,8,83,9,10,82,8,22,76,2,12,8,80,22,65,13,10,6,84,1,8,0,91,34,49,17,48,32,20,25,53,22,37,44,19,15,64,21,27,51,22,20,63,17,8,4,3,4,81,15,83,2,44,12,3,3,6,7,25,39,14,7,15,25,3,5,10,15,39,28,5,7,16,13,33,26,15,19,17,20,29,11,12,13,36,28,50,16,1,1,32,13,14,7,16,7,2,6,35,36,15,15,34,35.5879292403746,63.3796891398848,117,310.98588749688,5.72702331961591,6.43784370142635,0.06,0.046546565661405,0.0903307316400723,0.000339992953212744,0.04,0.0384072934108425,0.0274702054511973,0.000193862050410171,0.0196528005240747,0.00348154385699534
TK,TKL,Tokelau,2020-11-28,2020-05-26,100,6,246666.930270314,4,75013.133731065,119,86,10,1,2747913.53685087,64,6,86,8,11,82,7,4,87,9,17,77,6,15,80,5,13,81,6,6,85,9,7,86,7,5,85,10,5,86,9,8,83,9,10,82,8,21,77,2,11,8,81,21,66,13,10,6,84,1,8,0,91,35,48,17,49,31,20,26,52,22,37,44,19,15,64,21,27,51,22,20,63,17,8,4,3,4,81,15,83,2,45,12,3,2,6,7,25,39,14,7,15,25,3,5,10,15,40,27,5,7,17,13,33,25,16,19,16,20,29,10,13,13,36,28,50,16,1,1,32,13,14,7,17,7,2,5,35,37,15,14,34,35.79604578564,63.2694321661323,144.444444444444,363.284060539374,5.8641975308642,6.39226811856841,0.06,0.046546565661405,0.0897651716338193,0.000337969272228442,0.04,0.0384072934108425,0.0272982147091246,0.000192665315681718,0.0194890271863741,0.00346729665681907
TK,TKL,Tokelau,2020-11-29,2020-05-27,100,6,246666.930270314,4,75013.133731065,119,87,10,1,2765328.2370803,63,6,86,8,11,82,7,4,87,9,17,77,6,15,80,5,13,81,6,6,85,9,7,86,7,5,85,10,5,86,9,8,83,9,10,82,8,20,78,2,10,8,82,21,66,13,10,7,83,1,8,0,91,36,47,17,50,30,20,27,51,22,38,43,19,16,63,21,27,51,22,21,63,16,9,4,3,4,80,14,84,2,45,13,3,2,6,6,25,39,14,7,15,25,3,4,10,16,40,27,5,6,17,14,33,25,16,19,17,19,29,10,13,14,35,28,50,16,1,1,32,12,15,7,17,7,2,5,35,37,15,13,35,35.79604578564,63.2694321661323,144.444444444444,363.284060539374,6.05197579209683,6.55025473435381,0.06,0.046546565661405,0.0891998739834049,0.000335945175286374,0.04,0.0384072934108425,0.027126303751292,0.000191468920112625,0.0192650153796341,0.00342783417413745
TK,TKL,Tokelau,2020-11-30,2020-05-27,100,6,246666.930270314,4,75013.133731065,122,87,11,2,2737906.00262103,64,7,85,8,11,82,7,4,87,9,18,76,6,16,79,5,13,81,6,7,84,9,8,85,7,5,85,10,6,85,9,8,83,9,11,81,8,20,78,2,9,9,82,22,66,12,11,7,82,2,8,0,90,37,47,16,51,30,19,28,51,21,39,43,18,17,63,20,28,51,21,22,63,15,9,5,3,4,79,15,83,2,46,13,3,2,6,6,24,40,14,7,15,24,3,4,10,16,41,26,5,6,17,14,34,24,16,19,18,19,28,10,13,15,35,27,51,16,1,1,31,12,16,7,17,7,2,5,34,37,15,14,34,35.05859375,60.3341166290705,148.148148148148,362.688860976655,5.8641975308642,6.39226811856841,0.06,0.046546565661405,0.0900932793288653,0.000339143468945519,0.04,0.0384072934108425,0.0273979945473855,0.00019335962354912,0.0197506880362636,0.00346991373575729
