ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
MR,MRT,Mauritania,2020-04-29,2020-04-24,100,0,0,0,0,27,95,0,0,3152469.79966007,77,3,94,3,5,93,2,2,95,3,19,78,3,7,90,3,9,89,2,3,94,3,4,93,3,2,96,2,1,96,3,9,87,4,14,83,3,11,87,2,6,4,90,3,91,6,0,0,100,0,3,0,97,38,50,12,56,31,13,8,75,17,42,44,14,9,77,14,27,62,11,48,39,13,25,12,9,2,52,11,89,0,11,7,8,1,42,15,16,33,17,22,12,16,0,0,5,15,60,20,0,2,8,11,59,20,18,15,16,31,20,10,15,13,42,20,55,10,3,10,22,16,25,24,8,4,0,0,23,70,5,3,22,24.3827160493827,50.2950339198399,42.1875,59.7380815967264,5.47845142439737,5.99309790047975,0,0,0,0,0,0,0,0,0.00400296515937732,0.0015068743550475
MR,MRT,Mauritania,2020-04-30,2020-04-25,100,0,0,0,0,20,96,0,0,3222630.78596483,76,2,95,3,5,93,2,2,95,3,22,75,3,6,91,3,10,88,2,2,95,3,4,93,3,2,96,2,1,96,3,8,88,4,15,82,3,8,90,2,3,5,92,4,91,5,0,0,100,0,4,0,96,33,54,13,52,36,12,5,78,17,43,43,14,13,73,14,22,67,11,42,46,12,24,8,8,2,58,13,87,0,12,7,9,1,36,18,17,31,18,22,12,17,0,0,5,15,59,21,0,1,7,12,59,21,17,14,18,30,21,11,16,14,38,21,56,13,2,8,21,19,22,22,8,5,0,0,24,68,6,4,22,18.772826880935,42.3660368146206,55.5555555555556,95.257934441568,5.4236669101534,6.11131667669264,0,0,0,0,0,0,0,0,0.00293427230046948,0.00128408981504093
MR,MRT,Mauritania,2020-05-01,2020-04-26,100,0,0,0,0,20,97,0,0,3238525.73878888,81,2,95,3,5,93,2,0,97,3,21,76,3,4,93,3,10,88,2,2,95,3,3,94,3,2,96,2,1,96,3,6,90,4,12,85,3,8,91,1,3,5,92,4,92,4,0,0,100,0,4,0,96,37,53,10,55,36,9,7,80,13,46,43,11,12,77,11,23,69,8,46,46,8,30,7,6,3,54,12,88,0,12,8,11,2,33,21,13,35,19,21,12,13,0,0,5,13,65,17,0,1,6,11,64,18,17,13,20,33,17,11,17,14,41,17,63,12,2,7,16,18,25,25,8,5,0,0,19,72,7,5,16,20.242214532872,47.7158056121084,55.5555555555556,95.257934441568,5.36772953052396,5.62531238715284,0,0,0,0,0,0,0,0,0.00290402207056774,0.00127087105391151
MR,MRT,Mauritania,2020-05-02,2020-04-27,100,0,0,0,0,20,98,0,0,3531299.0213548,84,2,94,4,5,92,3,0,96,4,21,75,4,4,92,4,10,87,3,3,94,3,3,93,4,2,95,3,1,95,4,5,90,5,13,84,3,8,92,0,3,5,92,4,93,3,0,0,100,0,4,0,96,36,54,10,58,34,8,9,79,12,46,44,10,13,77,10,22,70,8,47,46,7,28,8,7,4,53,12,88,0,12,8,10,3,36,21,10,36,19,22,13,10,0,0,5,13,67,15,0,0,7,10,67,16,16,13,20,36,15,11,16,15,43,15,65,13,2,6,14,18,24,28,8,6,0,0,16,73,8,5,14,22.038567493113,49.7945314958587,55.5555555555556,95.257934441568,5.33908387864366,5.4526130610039,0,0,0,0,0,0,0,0,0.00287438919229664,0.00125792167371867
MR,MRT,Mauritania,2020-05-03,2020-04-28,100,0,0,0,0,13,99,0,0,3208381.28885723,83,2,94,4,4,91,5,0,95,5,20,76,4,6,89,5,7,88,5,3,93,4,2,93,5,1,94,5,1,94,5,4,90,6,17,79,4,9,91,0,4,5,91,2,96,2,0,0,100,0,2,0,98,38,50,12,60,31,9,8,79,13,47,43,10,15,74,11,23,67,10,49,44,7,29,9,7,4,51,11,89,0,11,7,12,9,30,21,10,38,18,18,16,10,0,0,5,13,66,16,0,0,7,10,66,17,14,17,25,29,15,12,16,17,40,15,70,13,0,4,13,16,30,28,7,2,0,0,17,72,10,5,13,15.3333333333333,22.9375296882475,18.75,18.8982236504614,5.84375,6.93486593283022,0,0,0,0,0,0,0,0,0.00184948072272016,0.00100444056201917
MR,MRT,Mauritania,2020-05-04,2020-04-30,100,1,9295.2238252235,1,9295.2238252235,13,99,0,0,3045318.4669978,80,4,93,3,8,88,4,1,93,6,21,76,3,9,86,5,12,84,4,4,93,3,4,91,5,3,92,5,1,94,5,5,90,5,14,82,4,9,91,0,6,3,91,2,97,1,0,0,100,0,2,0,98,40,50,10,64,30,6,12,78,10,51,41,8,16,75,9,25,66,9,57,37,6,33,12,8,3,44,12,88,0,6,9,11,12,32,22,8,38,17,21,16,8,0,1,7,13,63,16,0,0,8,13,62,17,10,23,26,26,15,6,11,19,49,15,69,13,0,3,15,16,32,22,4,6,0,0,20,69,10,6,15,24.6530612244898,51.7964698852554,18.75,18.8982236504614,6.75555555555556,6.80693281400179,0.01,0.0195013954179879,0.00305229943139153,6.19557314844265e-05,0.01,0.0195013954179879,0.00305229943139153,6.19557314844265e-05,0.00184948072272016,0.00100444056201917
MR,MRT,Mauritania,2020-05-05,2020-05-01,100,1,9295.2238252235,1,9295.2238252235,14,98,0,0,3192905.69362637,81,5,91,4,8,87,5,1,92,7,23,73,4,9,85,6,10,85,5,6,90,4,4,90,6,3,91,6,1,93,6,6,88,6,14,81,5,11,89,0,7,3,90,1,97,2,0,0,100,0,1,0,99,39,51,10,67,27,6,12,78,10,52,40,8,14,77,9,28,63,9,56,37,7,28,15,8,4,45,9,91,0,7,9,9,13,35,19,8,42,15,20,15,8,0,1,6,16,59,18,0,0,10,10,62,18,12,23,23,26,16,5,10,18,51,16,70,11,0,3,16,17,32,25,2,5,0,0,19,71,8,5,16,29.2590027700831,52.0535777990319,16.0493827160494,15.8222291579954,6.52444444444445,6.79011234263658,0.01,0.0195013954179879,0.00291121151613669,5.90961028873577e-05,0.01,0.0195013954179879,0.00291121151613669,5.90961028873577e-05,0.00201207243460765,0.00105290776448215
MR,MRT,Mauritania,2020-05-06,2020-05-03,100,1,9295.2238252235,1,9295.2238252235,18,97,0,0,2758455.96194386,81,6,91,3,7,89,4,3,91,6,26,71,3,12,83,5,14,82,4,6,90,4,5,90,5,5,90,5,1,94,5,7,88,5,17,78,5,14,86,0,9,4,87,0,97,3,0,0,100,0,0,0,100,42,49,9,60,35,5,13,78,9,53,40,7,14,78,8,27,65,8,56,38,6,25,18,9,3,45,9,91,0,6,13,9,13,34,17,8,42,18,17,16,7,0,1,6,17,57,19,1,1,8,11,62,17,16,26,22,20,16,6,13,17,48,16,71,11,0,3,15,17,32,19,4,8,1,0,19,74,6,5,15,27.6084710743802,43.1683101336972,14.0495867768595,12.4406932678901,6.75548883467818,7.31423888632244,0.01,0.0195013954179879,0.00336971985540535,6.83878579606688e-05,0.01,0.0195013954179879,0.00336971985540535,6.83878579606688e-05,0.00261361986351096,0.00120582970221729
MR,MRT,Mauritania,2020-05-07,2020-05-04,100,1,9295.2238252235,1,9295.2238252235,10,97,0,0,2421836.45846516,82,6,91,3,9,89,2,3,92,5,26,72,2,10,86,4,14,83,3,5,92,3,5,91,4,6,90,4,0,96,4,6,90,4,15,81,4,11,89,0,7,3,90,0,97,3,0,0,100,0,0,0,100,49,43,8,53,40,7,13,76,11,52,39,9,9,80,11,27,65,8,54,39,7,21,22,6,4,47,8,92,0,8,12,8,10,32,20,10,39,20,14,18,9,0,1,7,19,54,19,1,1,12,13,56,17,18,26,16,23,17,8,10,17,48,17,71,11,0,2,16,17,29,19,7,9,1,0,18,73,5,5,17,26.4444444444444,41.7420866241151,14.0625,10.4315370049535,6.07686980609418,5.06179316173127,0.01,0.0195013954179879,0.00383808898108436,7.78750198246386e-05,0.01,0.0195013954179879,0.00383808898108436,7.78750198246386e-05,0.00145201103528387,0.000899295621069523
MR,MRT,Mauritania,2020-05-08,2020-05-04,100,0,0,0,0,8,97,0,0,2729960.94466379,82,4,91,5,5,91,4,2,93,5,21,76,3,10,86,4,11,84,5,4,91,5,3,92,5,4,91,5,0,95,5,6,89,5,14,81,5,9,91,0,6,2,92,0,97,3,0,0,100,0,0,0,100,45,45,10,53,38,9,21,66,13,57,32,11,10,77,13,24,66,10,53,39,8,23,19,6,5,47,9,91,0,10,10,9,10,30,20,11,40,17,12,20,11,0,0,4,18,57,21,1,1,9,12,59,18,18,24,15,25,18,8,12,15,47,18,71,10,0,1,18,16,29,22,9,5,1,0,18,74,4,3,19,25.5193905817175,34.9085419271032,19.4444444444444,16.3865346708363,5.90072320841552,4.73581971830852,0,0,0,0,0,0,0,0,0.00116160882822709,0.000804471410715269
MR,MRT,Mauritania,2020-05-09,2020-05-05,100,0,0,0,0,9,98,0,0,2605089.2023703,88,4,88,8,5,88,7,2,90,8,17,77,6,10,83,7,14,78,8,3,89,8,4,88,8,4,88,8,0,92,8,3,89,8,12,80,8,8,92,0,6,2,92,1,98,1,0,0,100,0,1,0,99,43,48,9,49,42,9,16,71,13,54,35,11,12,76,12,24,68,8,55,40,5,23,19,7,6,45,11,89,0,9,11,10,10,30,22,8,40,22,9,21,8,1,0,4,17,64,14,2,1,7,14,64,12,18,21,15,34,12,11,13,16,48,12,76,12,0,0,12,17,30,24,10,5,1,0,13,81,3,3,13,21.3061224489796,34.9126356535837,22.2222222222222,17.2132593164774,6.28538249383075,5.9085246265103,0,0,0,0,0,0,0,0,0.00129347513653349,0.000844508188575854
MR,MRT,Mauritania,2020-05-10,2020-05-07,100,0,0,0,0,6,99,1,0,2454767.09126458,82,4,87,9,3,88,9,0,91,9,17,76,7,9,83,8,11,80,9,4,87,9,3,88,9,3,88,9,0,91,9,7,85,8,11,81,8,6,94,0,3,3,94,3,97,0,1,0,99,0,2,1,97,41,50,9,49,42,9,16,72,12,54,37,9,12,76,12,24,67,9,57,36,7,27,15,7,8,43,13,87,0,11,8,12,7,34,17,11,35,18,11,24,12,1,0,7,16,59,17,1,1,7,14,61,16,14,22,11,37,16,7,9,16,52,16,70,11,0,1,18,16,31,20,12,2,0,0,19,75,5,2,18,16.1616161616162,32.9233278354983,16,16.7332005306815,6.6875,5.87346802002688,0,0,0,0,0,0,0,0,0.000853606487409304,0.000682723316861988
MR,MRT,Mauritania,2020-05-11,2020-05-08,100,1,24316.8299389178,1,24316.8299389178,5,99,1,0,2574218.97147151,83,3,88,9,6,87,7,0,92,8,20,72,8,9,83,8,13,80,7,5,87,8,4,87,9,4,88,8,1,91,8,9,84,7,13,81,6,5,95,0,1,3,96,3,94,3,1,0,99,0,2,1,97,38,52,10,59,33,8,15,73,12,54,38,8,14,75,11,27,64,9,61,31,8,33,10,11,7,39,17,83,0,10,10,9,12,34,14,11,39,17,16,17,11,2,0,8,14,61,15,2,1,8,12,63,14,17,21,11,37,14,10,11,15,50,14,69,15,0,1,15,16,30,20,13,3,0,0,18,74,7,4,15,19.4285714285714,41.8526541316455,18.75,23.9356776939085,6.0625,5.72683832626606,0.01,0.0195013954179879,0.00944629427737357,0.000118166697102839,0.01,0.0195013954179879,0.00944629427737357,0.000118166697102839,0.000711338739507754,0.000623282638282056
MR,MRT,Mauritania,2020-05-12,2020-05-09,100,1,24316.8299389178,1,24316.8299389178,5,98,1,0,2551096.33056115,82,3,87,10,5,87,8,0,91,9,24,68,8,10,81,9,14,79,7,6,85,9,4,87,9,5,86,9,2,89,9,11,81,8,17,76,7,7,93,0,2,4,94,5,91,4,1,1,98,0,4,1,95,36,54,10,61,33,6,16,72,12,54,40,6,12,77,11,28,64,8,58,34,8,32,11,8,7,42,19,81,0,10,13,9,10,37,11,10,39,18,15,18,10,1,0,7,17,61,14,1,1,8,16,60,14,19,23,13,31,14,12,11,14,49,14,70,14,0,1,15,14,34,18,12,4,0,0,18,73,8,4,15,12.3450413223141,23.8385689707441,12,10.9544511501033,5.64012177535651,3.8766889193285,0.01,0.0195013954179879,0.00953191365124538,0.000119232583739746,0.01,0.0195013954179879,0.00953191365124538,0.000119232583739746,0.000718597298074159,0.000629640378423396
