ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
WF,WLF,Wallis and Futuna,2020-07-25,2020-04-24,100,3,26151.2726891,1,8306.04240456363,14,85,0,0,2062885.32276568,60,4,81,15,12,75,13,8,77,15,16,71,13,15,69,16,12,72,16,5,79,16,6,79,15,1,81,18,9,78,13,9,77,14,12,69,19,14,81,5,9,2,89,11,72,17,0,2,98,0,2,0,98,23,49,28,49,26,25,24,53,23,28,49,23,13,60,27,22,54,24,31,53,16,14,10,3,3,70,12,88,0,34,10,3,4,7,16,26,37,17,11,12,23,7,6,11,14,29,33,7,6,11,13,31,32,21,18,10,16,35,10,16,16,29,29,30,33,1,1,35,15,7,4,5,15,7,7,40,31,17,16,36,19.3333333333333,31.5548540205867,87.5,77.7281587757401,5.80545943867743,5.76298205937201,0.03,0.0334344809563718,0.0126770365761483,0.000152668359459026,0.01,0.0195013954179879,0.00402641984646429,8.64159654281951e-05,0.00231980115990058,0.00121375354347557
WF,WLF,Wallis and Futuna,2020-07-26,2020-04-25,100,3,26151.2726891,1,8306.04240456363,14,85,0,0,2094597.55953883,59,4,81,15,12,75,13,8,77,15,16,71,13,15,69,16,12,72,16,5,79,16,6,79,15,1,81,18,9,78,13,9,77,14,12,69,19,14,81,5,9,2,89,11,71,18,0,2,98,0,2,0,98,23,48,29,49,25,26,24,52,24,28,48,24,13,59,28,23,52,25,31,52,17,14,10,3,3,70,12,88,0,33,10,3,4,8,15,27,36,17,11,12,24,7,6,11,14,29,33,7,6,11,13,31,32,20,18,10,17,35,9,16,16,30,29,30,31,1,1,37,15,7,3,5,15,7,7,41,30,17,15,38,19.3333333333333,31.5548540205867,87.5,77.7281587757401,5.92,5.93791002880678,0.03,0.0334344809563718,0.0124851060625019,0.000150371571930596,0.01,0.0195013954179879,0.00396545979285509,8.51102310153698e-05,0.00231980115990058,0.00121375354347557
WF,WLF,Wallis and Futuna,2020-07-28,2020-05-01,100,3,26151.2726891,1,8306.04240456363,14,85,0,0,2088593.96148924,58,4,81,15,12,75,13,8,77,15,16,71,13,14,70,16,12,72,16,5,79,16,6,79,15,1,81,18,9,78,13,9,77,14,13,68,19,14,81,5,9,2,89,11,71,18,0,2,98,0,2,0,98,22,49,29,50,24,26,24,52,24,27,49,24,13,59,28,24,51,25,31,52,17,14,10,3,3,70,12,88,0,32,10,3,4,8,15,28,36,16,11,12,25,7,5,11,14,29,34,7,6,10,13,31,33,19,18,10,17,36,8,16,16,30,30,29,31,1,1,38,15,7,3,5,14,7,7,42,30,16,15,39,18.210197710718,30.1522139997301,87.5,77.7281587757401,5.92,5.93791002880678,0.03,0.0334344809563718,0.0125209941095746,0.000150801070049064,0.01,0.0195013954179879,0.00397685838306318,8.53543893129826e-05,0.00231980115990058,0.00121375354347557
WF,WLF,Wallis and Futuna,2020-07-29,2020-05-06,100,3,26151.2726891,1,8306.04240456363,14,85,0,0,2071538.24538207,59,4,81,15,12,75,13,8,77,15,16,71,13,14,70,16,12,72,16,5,79,16,6,79,15,1,81,18,9,78,13,9,77,14,13,68,19,14,81,5,9,2,89,10,72,18,0,2,98,0,1,0,99,22,49,29,50,24,26,25,51,24,27,49,24,13,59,28,24,51,25,32,51,17,14,10,4,3,69,12,88,0,33,10,3,4,8,15,27,36,16,12,12,24,7,5,11,15,29,33,7,6,10,13,32,32,20,18,10,17,35,8,17,16,30,29,30,31,1,1,37,16,7,3,5,14,7,7,41,30,16,16,38,18.210197710718,30.1522139997301,87.5,77.7281587757401,5.99769319492503,5.92678337721595,0.03,0.0334344809563718,0.0126240839373336,0.000152034732649431,0.01,0.0195013954179879,0.00400960128208093,8.60557280450275e-05,0.00231980115990058,0.00121375354347557
WF,WLF,Wallis and Futuna,2020-07-31,2020-05-10,100,3,26151.2726891,1,8306.04240456363,14,85,1,0,2101135.33105743,59,4,82,14,12,76,12,8,78,14,16,72,12,14,71,15,12,73,15,5,80,15,6,80,14,1,82,17,9,79,12,9,78,13,13,69,18,14,81,5,9,2,89,11,71,18,1,2,97,0,2,0,98,23,49,28,51,24,25,25,52,23,27,50,23,13,60,27,24,51,25,31,51,18,13,10,4,3,70,12,88,0,34,10,3,4,8,14,27,36,16,12,12,24,7,5,11,16,29,32,7,7,10,13,32,31,20,19,10,17,34,9,17,16,30,28,31,30,1,1,37,16,7,4,5,14,6,7,41,31,15,16,38,18.210197710718,30.1522139997301,87.5,77.7281587757401,6.07458669742407,5.89873407933285,0.03,0.0334344809563718,0.0124462581265239,0.000149906632927836,0.01,0.0195013954179879,0.00395312109686123,8.4845932452215e-05,0.00231980115990058,0.00121375354347557
WF,WLF,Wallis and Futuna,2020-08-02,2020-05-11,100,3,26151.2726891,1,8306.04240456363,14,84,1,0,2111827.74074785,57,4,83,13,12,77,11,8,79,13,15,73,12,14,72,14,12,74,14,5,81,14,6,81,13,1,83,16,9,80,11,9,79,12,13,70,17,15,80,5,9,3,88,11,70,19,1,2,97,0,2,0,98,23,50,27,51,25,24,26,52,22,26,52,22,13,61,26,24,52,24,31,51,18,13,10,4,3,70,12,88,0,33,11,3,4,8,14,27,37,15,12,12,24,7,5,11,15,30,32,7,7,9,13,33,31,18,20,10,17,35,9,16,16,31,28,31,29,1,1,38,16,7,3,6,14,6,6,42,30,14,16,40,18.210197710718,30.1522139997301,87.5,77.7281587757401,6.53894210745523,6.16453212411974,0.03,0.0334344809563718,0.0123832413906255,0.000149152398164178,0.01,0.0195013954179879,0.00393310602200076,8.4417196571135e-05,0.00234741784037559,0.00122818599142528
WF,WLF,Wallis and Futuna,2020-08-03,2020-05-13,100,3,26151.2726891,1,8306.04240456363,13,84,1,0,2189679.81445806,55,4,83,13,12,77,11,8,79,13,14,74,12,14,72,14,12,74,14,5,81,14,5,82,13,1,83,16,9,80,11,9,79,12,13,70,17,14,81,5,8,3,89,10,70,20,1,2,97,0,1,0,99,23,49,28,51,24,25,25,52,23,25,52,23,12,61,27,23,52,25,30,51,19,13,9,4,3,71,12,88,0,34,10,3,4,7,14,28,38,14,11,12,25,7,5,11,15,29,33,6,7,9,13,33,32,18,20,9,17,36,9,16,15,30,30,31,28,1,0,40,14,7,3,6,14,6,6,44,30,14,15,41,13.8888888888889,15.0117025444234,144.444444444444,107.151675122144,6.72743055555556,6.3487992289819,0.03,0.0334344809563718,0.0119429665088146,0.000143881480464089,0.01,0.0195013954179879,0.00379326801558854,8.14215347368843e-05,0.00217974513749162,0.0011836090853525
WF,WLF,Wallis and Futuna,2020-08-04,2020-05-14,100,3,26151.2726891,1,8306.04240456363,13,84,1,0,2117197.2219168,53,4,83,13,12,77,11,8,79,13,14,73,13,14,71,15,12,73,15,5,80,15,5,81,14,1,83,16,9,80,11,9,79,12,13,69,18,14,81,5,8,3,89,10,70,20,1,2,97,0,1,0,99,23,48,29,49,24,27,24,51,25,25,50,25,12,59,29,23,50,27,29,50,21,12,9,4,3,72,12,88,0,33,10,3,4,7,13,30,37,13,11,12,27,7,5,11,15,27,35,6,7,8,13,32,34,18,19,8,17,38,9,15,14,30,32,31,26,1,0,42,14,7,3,6,13,5,6,46,30,13,14,43,13.8888888888889,15.0117025444234,144.444444444444,107.151675122144,7.13610586011342,6.74595327798112,0.03,0.0334344809563718,0.0123518359170262,0.000148776494165069,0.01,0.0195013954179879,0.00392313116538278,8.4203525448604e-05,0.00217974513749162,0.0011836090853525
WF,WLF,Wallis and Futuna,2020-08-05,2020-05-15,100,3,26151.2726891,1,8306.04240456363,13,84,1,0,2087629.09349954,52,4,83,13,12,77,11,8,79,13,14,73,13,14,71,15,12,73,15,5,80,15,5,81,14,1,83,16,9,80,11,9,79,12,12,70,18,14,81,5,8,3,89,10,70,20,1,2,97,0,1,0,99,23,48,29,49,24,27,25,50,25,24,51,25,12,59,29,23,50,27,29,50,21,12,9,4,3,72,12,88,0,34,10,3,4,7,12,30,38,12,11,12,27,7,5,11,15,27,35,6,7,8,12,33,34,18,19,8,17,38,9,15,13,31,32,32,25,1,0,42,14,7,3,6,13,5,6,46,29,13,14,44,14.8632580261593,15.5610615059732,144.444444444444,107.151675122144,7.25925925925926,6.9695505767088,0.03,0.0334344809563718,0.0125267811080665,0.000150870325754444,0.01,0.0195013954179879,0.00397869642190128,8.53937599223795e-05,0.00217974513749162,0.0011836090853525
WF,WLF,Wallis and Futuna,2020-08-06,2020-05-16,100,3,26151.2726891,1,8306.04240456363,13,85,1,0,2042935.40762881,53,4,83,13,12,77,11,8,79,13,14,73,13,14,71,15,12,73,15,5,80,15,5,81,14,1,83,16,9,80,11,9,79,12,12,70,18,13,82,5,8,3,89,10,71,19,1,2,97,0,1,0,99,23,49,28,50,24,26,25,51,24,24,52,24,12,60,28,24,50,26,29,51,20,12,9,4,3,72,12,88,0,35,10,3,4,7,12,29,39,12,11,12,26,7,5,11,16,27,34,6,7,9,12,33,33,18,20,8,17,37,9,15,14,31,31,33,25,1,0,41,14,7,3,6,14,5,6,45,29,14,14,43,14.8632580261593,15.5610615059732,144.444444444444,107.151675122144,7.25925925925926,6.9695505767088,0.03,0.0334344809563718,0.0128008318772316,0.000154149549714644,0.01,0.0195013954179879,0.00406573911908663,8.725812241377e-05,0.00215410107705054,0.0011696993029768
