ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
GM,GMB,Gambia,2020-07-29,2020-04-25,100,3,78215.1248350839,3,78215.1248350839,47,95,6,1,3187077.24910867,67,4,85,11,14,76,10,8,83,9,20,70,10,16,74,10,13,77,10,14,77,9,9,82,9,3,86,11,2,85,13,8,82,10,18,70,12,14,86,0,6,7,87,17,79,4,6,4,90,1,5,1,93,34,51,15,54,33,13,24,62,14,35,51,14,15,69,16,21,66,13,32,55,13,13,8,0,10,69,13,87,0,31,15,9,9,9,6,21,38,10,15,15,22,5,5,7,14,43,26,3,5,4,22,41,25,18,23,8,23,28,11,9,17,37,26,41,28,0,2,29,7,22,12,10,8,6,1,34,28,22,18,32,23.5102040816327,46.1485971624834,58.0246913580247,65.4466557298974,4.83333333333333,4.51717792674205,0.03,0.0334344809563718,0.0245413332409682,0.000169865549412394,0.03,0.0334344809563718,0.0245413332409682,0.000169865549412394,0.00696812453669385,0.00198516523282037
GM,GMB,Gambia,2020-07-30,2020-04-26,100,3,78215.1248350839,3,78215.1248350839,47,95,6,1,2947023.47818527,67,4,85,11,13,77,10,8,83,9,19,71,10,15,75,10,13,77,10,13,78,9,9,82,9,3,86,11,2,85,13,7,83,10,18,70,12,14,86,0,6,7,87,17,79,4,6,4,90,1,5,1,93,34,51,15,54,33,13,24,62,14,36,50,14,15,69,16,21,66,13,33,54,13,14,8,0,10,68,14,86,0,31,15,9,9,9,6,21,37,10,16,15,22,5,5,7,14,43,26,3,5,4,22,41,25,18,23,8,23,28,11,8,18,37,26,40,29,0,2,29,7,21,12,10,8,7,1,34,27,23,18,32,22.318339100346,46.875297473084,58.0246913580247,65.4466557298974,4.72991131416286,4.40999208141893,0.03,0.0334344809563718,0.0265403806294912,0.000183513846037108,0.03,0.0334344809563718,0.0265403806294912,0.000183513846037108,0.00696812453669385,0.00198516523282037
GM,GMB,Gambia,2020-07-31,2020-04-28,100,3,78215.1248350839,3,78215.1248350839,47,95,6,1,2915052.31380461,66,4,85,11,13,77,10,8,83,9,19,71,10,15,75,10,13,77,10,13,78,9,9,82,9,3,86,11,2,85,13,7,83,10,18,70,12,14,86,0,6,7,87,17,79,4,6,4,90,1,5,1,93,34,51,15,54,33,13,24,62,14,36,50,14,15,69,16,21,66,13,34,53,13,15,8,0,10,67,13,87,0,32,14,9,9,9,6,21,37,10,16,15,22,5,5,6,14,43,27,3,5,4,21,41,26,18,22,8,23,29,11,8,18,36,27,40,28,0,2,30,7,21,12,10,8,6,1,35,27,22,18,33,22.318339100346,46.875297473084,58.0246913580247,65.4466557298974,4.83333333333333,4.51717792674205,0.03,0.0334344809563718,0.0268314652415279,0.000185498814583133,0.03,0.0334344809563718,0.0268314652415279,0.000185498814583133,0.00696812453669385,0.00198516523282037
GM,GMB,Gambia,2020-08-01,2020-04-30,100,3,78215.1248350839,3,78215.1248350839,46,95,6,1,3050587.23137404,64,4,86,10,13,78,9,8,84,8,19,72,9,15,76,9,13,78,9,13,79,8,9,83,8,3,87,10,2,86,12,7,84,9,18,71,11,13,87,0,6,6,88,17,79,4,6,5,89,1,4,1,94,33,52,15,53,35,12,23,64,13,36,51,13,14,71,15,20,68,12,33,53,14,14,8,0,10,68,14,86,0,33,14,7,9,9,6,22,35,10,16,16,23,5,5,5,13,43,29,3,4,4,20,41,28,16,22,8,23,31,10,8,17,36,29,38,28,0,2,32,6,20,12,10,8,6,1,37,26,22,17,35,22.318339100346,46.875297473084,71.875,75.8140346976921,5.02378121284186,4.72764587257182,0.03,0.0334344809563718,0.0256393667523005,0.0001773657986422,0.03,0.0334344809563718,0.0256393667523005,0.0001773657986422,0.00681986656782802,0.00196407950909145
GM,GMB,Gambia,2020-08-02,2020-05-03,100,3,78215.1248350839,3,78215.1248350839,46,95,6,1,3063948.70432595,63,4,87,9,13,79,8,8,85,7,19,73,8,15,77,8,13,79,8,13,80,7,9,84,7,3,88,9,2,87,11,7,85,8,18,72,10,13,87,0,6,6,88,17,79,4,6,5,89,1,4,1,94,34,52,14,54,35,11,23,65,12,37,51,12,14,72,14,21,68,11,34,52,14,14,8,1,10,67,14,86,0,34,14,7,9,9,6,21,35,10,16,17,22,5,5,5,13,43,29,2,4,4,20,41,29,16,22,8,23,31,10,8,17,36,29,38,27,0,2,33,6,20,12,10,8,6,1,37,26,22,17,35,22.318339100346,46.875297473084,71.875,75.8140346976921,5.02378121284186,4.72764587257182,0.03,0.0334344809563718,0.0255275568826113,0.000176602461849194,0.03,0.0334344809563718,0.0255275568826113,0.000176602461849194,0.00681986656782802,0.00196407950909145
GM,GMB,Gambia,2020-08-03,2020-05-05,100,3,78215.1248350839,3,78215.1248350839,46,95,6,1,3084576.89715993,62,4,87,9,13,79,8,8,85,7,19,73,8,15,77,8,13,79,8,13,80,7,9,84,7,3,88,9,2,87,11,7,85,8,18,72,10,13,87,0,6,6,88,17,79,4,6,5,89,1,4,1,94,34,52,14,53,36,11,23,65,12,36,52,12,15,71,14,21,68,11,35,51,14,14,8,2,10,66,14,86,0,34,15,6,9,9,6,21,35,10,15,18,22,5,5,5,13,43,29,2,4,4,20,41,29,16,22,8,23,31,10,8,17,36,29,37,27,0,2,34,6,20,12,9,8,6,1,38,25,22,17,36,22.318339100346,46.875297473084,71.875,75.8140346976921,5.04770698676516,4.82820750171027,0.03,0.0334344809563718,0.0253568406438819,0.000175436793252611,0.03,0.0334344809563718,0.0253568406438819,0.000175436793252611,0.00681986656782802,0.00196407950909145
GM,GMB,Gambia,2020-08-06,2020-05-05,100,3,78215.1248350839,3,78215.1248350839,46,95,6,1,3001696.09632303,62,4,87,9,13,79,8,8,85,7,19,73,8,15,77,8,13,79,8,13,80,7,9,84,7,3,88,9,2,87,11,7,85,8,18,72,10,13,87,0,6,6,88,17,79,4,6,5,89,1,4,1,94,34,52,14,54,35,11,24,64,12,37,51,12,15,71,14,21,68,11,35,51,14,14,8,2,10,66,14,86,0,35,14,6,9,9,6,21,34,10,16,18,22,5,5,5,14,42,29,2,4,4,21,40,29,17,22,8,22,31,10,8,18,35,29,38,26,0,2,34,6,20,12,9,8,6,1,38,26,22,16,36,22.318339100346,46.875297473084,71.875,75.8140346976921,5.17082179132041,4.78648741249183,0.03,0.0334344809563718,0.0260569765643147,0.000180216071143973,0.03,0.0334344809563718,0.0260569765643147,0.000180216071143973,0.00681986656782802,0.00196407950909145
GM,GMB,Gambia,2020-08-07,2020-05-11,100,3,78215.1248350839,3,78215.1248350839,46,95,5,1,3147932.95170037,62,5,86,9,13,79,8,8,85,7,22,70,8,15,77,8,14,78,8,13,80,7,8,85,7,3,89,8,1,88,11,7,85,8,16,74,10,13,87,0,6,6,88,18,78,4,5,7,88,1,3,1,95,35,51,14,55,34,11,25,63,12,37,51,12,15,71,14,23,66,11,35,52,13,14,8,2,10,66,16,84,0,35,14,7,9,9,6,20,34,11,17,17,21,5,6,6,13,42,28,2,5,4,21,40,28,18,23,8,21,30,10,9,19,34,28,39,25,0,2,34,6,19,14,9,7,6,1,38,26,22,16,36,30.6122448979592,60.3334926707333,71.875,75.8140346976921,5.54016620498615,5.28181190593271,0.03,0.0334344809563718,0.0248465027798116,0.000171950910595909,0.03,0.0334344809563718,0.0248465027798116,0.000171950910595909,0.00681986656782802,0.00196407950909145
GM,GMB,Gambia,2020-08-08,2020-05-11,100,3,78215.1248350839,3,78215.1248350839,46,95,5,1,3158557.5107234,62,5,86,9,12,80,8,8,85,7,21,71,8,14,78,8,14,78,8,13,80,7,8,85,7,3,89,8,1,89,10,7,85,8,16,74,10,13,87,0,6,6,88,18,78,4,5,7,88,1,3,1,95,34,52,14,55,34,11,25,63,12,37,51,12,15,71,14,22,67,11,35,52,13,14,8,2,10,66,16,84,0,35,14,7,8,10,6,20,34,11,17,17,21,5,6,5,13,43,28,2,5,5,20,40,28,18,23,8,21,30,11,8,19,34,28,38,26,0,2,34,6,19,13,9,8,6,1,38,27,21,16,36,30.6122448979592,60.3334926707333,71.875,75.8140346976921,5.54016620498615,5.28181190593271,0.03,0.0334344809563718,0.0247629256613315,0.000171379856555647,0.03,0.0334344809563718,0.0247629256613315,0.000171379856555647,0.00681986656782802,0.00196407950909145
GM,GMB,Gambia,2020-08-09,2020-05-11,100,3,78215.1248350839,3,78215.1248350839,46,94,5,1,3154373.76535134,62,5,87,8,12,81,7,8,86,6,22,71,7,14,79,7,14,79,7,13,81,6,8,86,6,3,90,7,1,90,9,7,86,7,16,75,9,14,86,0,6,6,88,18,77,5,5,7,88,1,3,1,95,34,51,15,55,33,12,25,62,13,37,50,13,15,70,15,22,66,12,35,51,14,14,8,2,10,66,16,84,0,35,14,7,8,9,6,21,33,11,17,17,22,5,6,5,13,43,28,2,5,5,20,40,28,18,23,8,21,30,11,8,19,34,28,38,26,0,2,34,6,19,13,9,8,6,1,38,27,21,16,36,28.9351851851852,58.0259284925717,71.875,75.8140346976921,5.54016620498615,5.28181190593271,0.03,0.0334344809563718,0.0247957695103301,0.000171604273361387,0.03,0.0334344809563718,0.0247957695103301,0.000171604273361387,0.00689241833982619,0.00198490146949242
GM,GMB,Gambia,2020-08-11,2020-05-13,100,3,78215.1248350839,3,78215.1248350839,50,94,5,1,3162540.01134299,61,5,87,8,12,81,7,8,86,6,23,70,7,14,79,7,15,78,7,13,81,6,9,85,6,3,90,7,2,89,9,7,86,7,16,75,9,15,85,0,7,6,87,18,77,5,5,7,88,1,3,1,95,34,51,15,55,33,12,25,62,13,38,49,13,15,70,15,22,66,12,35,51,14,14,8,2,10,66,17,83,0,34,15,7,8,9,6,21,32,12,17,17,22,5,6,5,13,42,29,2,5,5,20,39,29,18,23,8,20,31,11,8,19,33,29,37,26,0,2,35,6,18,13,9,8,6,1,39,26,21,16,37,28.5609934258583,55.7232534566093,61.7283950617284,63.3701430824766,5.70790816326531,5.39939659903894,0.03,0.0334344809563718,0.0247317423825634,0.00017116677903327,0.03,0.0334344809563718,0.0247317423825634,0.00017116677903327,0.00749175906502847,0.00206877829750244
GM,GMB,Gambia,2020-08-12,2020-05-14,100,3,78215.1248350839,3,78215.1248350839,56,95,5,1,3085084.36538287,63,5,88,7,11,82,7,8,87,5,23,71,6,13,81,6,15,79,6,12,82,6,10,85,5,3,91,6,3,90,7,6,88,6,16,76,8,15,85,0,8,6,86,18,78,4,5,7,88,1,3,1,95,33,53,14,55,34,11,25,63,12,38,50,12,15,71,14,21,68,11,37,50,13,15,8,3,10,64,17,83,0,35,15,6,8,10,6,20,32,13,16,18,21,5,6,5,13,44,27,2,5,5,21,40,27,19,23,8,21,29,12,8,19,34,27,39,26,0,2,33,6,18,13,10,9,6,1,37,28,21,16,35,28.1957633308985,55.5774102232611,56,53.7897140105182,5.38049940546968,5.16815297592094,0.03,0.0334344809563718,0.0253526696750081,0.000175408310828438,0.03,0.0334344809563718,0.0253526696750081,0.000175408310828438,0.00830244625648629,0.00216545803326032
GM,GMB,Gambia,2020-08-13,2020-05-15,100,3,78215.1248350839,3,78215.1248350839,56,95,5,1,3044271.92661498,64,4,89,7,11,82,7,8,87,5,22,72,6,12,82,6,15,79,6,12,82,6,10,85,5,3,91,6,3,90,7,6,88,6,15,77,8,15,85,0,8,6,86,18,78,4,5,7,88,1,3,1,95,33,53,14,55,34,11,26,62,12,39,49,12,15,71,14,21,68,11,37,50,13,15,8,3,10,64,17,83,0,35,16,6,8,10,6,19,32,13,17,18,20,5,6,5,13,45,26,2,5,5,21,41,26,19,24,8,21,28,13,8,19,34,26,40,26,0,2,32,6,18,13,10,10,6,1,36,28,22,16,34,29.6296296296296,57.7922753484156,56,53.7897140105182,5.2858374030451,5.03663923398062,0.03,0.0334344809563718,0.0256925553040374,0.000177728890670281,0.03,0.0334344809563718,0.0256925553040374,0.000177728890670281,0.00830244625648629,0.00216545803326032
GM,GMB,Gambia,2020-08-15,2020-05-15,100,3,78215.1248350839,3,78215.1248350839,56,95,5,1,3075770.84783024,64,4,90,6,11,83,6,7,89,4,21,74,5,12,83,5,15,80,5,12,83,5,10,86,4,3,92,5,3,91,6,7,88,5,15,78,7,15,85,0,8,6,86,19,77,4,5,8,87,1,3,1,95,33,54,13,57,33,10,27,62,11,39,50,11,15,71,14,21,69,10,37,50,13,15,8,3,10,64,18,82,0,36,15,6,8,10,5,20,31,14,17,18,20,5,6,5,12,46,26,2,5,5,20,42,26,19,25,8,20,28,13,9,19,33,26,38,28,0,2,32,6,17,14,10,10,6,1,36,27,24,15,34,22.9166666666667,43.8068099285936,56,53.7897140105182,5.40074691180695,4.97121030568571,0.03,0.0334344809563718,0.0254294382464349,0.000175932522836562,0.03,0.0334344809563718,0.0254294382464349,0.000175932522836562,0.00830244625648629,0.00216545803326032
GM,GMB,Gambia,2020-08-16,2020-05-16,100,3,78215.1248350839,3,78215.1248350839,56,96,5,1,3043799.15455108,65,4,91,5,11,84,5,7,90,3,21,75,4,12,84,4,16,80,4,12,84,4,10,87,3,3,93,4,3,92,5,7,89,4,15,79,6,14,86,0,7,6,87,19,77,4,5,9,86,1,3,1,95,33,55,12,58,33,9,27,63,10,39,51,10,15,72,13,21,70,9,37,51,12,15,8,3,10,64,19,81,0,36,15,7,8,10,5,19,32,14,17,18,19,5,6,5,12,47,25,2,5,5,20,43,25,19,25,8,21,27,13,9,19,34,25,39,28,0,2,31,6,17,14,11,10,6,1,35,27,24,16,33,22.9166666666667,43.8068099285936,56,53.7897140105182,5.30555555555556,4.84691901932683,0.03,0.0334344809563718,0.0256965459492085,0.000177756132022658,0.03,0.0334344809563718,0.0256965459492085,0.000177756132022658,0.00821596244131455,0.00214299461561636
