ISO2,ISO_3,country_agg,date,first_date,count,cli,cli_weight,cliWHO,cliWHO_weight,cli_local,count_local,test_recent,positive_recent,weight,Finished,B1_1.1,B1_1.2,B1_1.NA,B1_2.1,B1_2.2,B1_2.NA,B1_3.1,B1_3.2,B1_3.NA,B1_4.1,B1_4.2,B1_4.NA,B1_5.1,B1_5.2,B1_5.NA,B1_6.1,B1_6.2,B1_6.NA,B1_7.1,B1_7.2,B1_7.NA,B1_8.1,B1_8.2,B1_8.NA,B1_9.1,B1_9.2,B1_9.NA,B1_10.1,B1_10.2,B1_10.NA,B1_11.1,B1_11.2,B1_11.NA,B1_12.1,B1_12.2,B1_12.NA,B3.1,B3.2,B3.NA,B5.1,B5.2,B5.NA,B6.1,B6.2,B6.NA,B7.1,B7.2,B7.NA,B8.1,B8.2,B8.3,B8.NA,C0_1.1,C0_1.2,C0_1.NA,C0_2.1,C0_2.2,C0_2.NA,C0_3.1,C0_3.2,C0_3.NA,C0_4.1,C0_4.2,C0_4.NA,C0_5.1,C0_5.2,C0_5.NA,C0_6.1,C0_6.2,C0_6.NA,C1_m.1,C1_m.2,C1_m.NA,C2.1,C2.2,C2.3,C2.4,C2.NA,C3.1,C3.2,C3.NA,C5.1,C5.2,C5.3,C5.4,C5.5,C5.6,C5.NA,C6.1,C6.2,C6.3,C6.4,C6.NA,D1.1,D1.2,D1.3,D1.4,D1.5,D1.NA,D2.1,D2.2,D2.3,D2.4,D2.5,D2.NA,D3.1,D3.2,D3.3,D3.4,D3.NA,D4.1,D4.2,D4.3,D4.4,D4.NA,E3.1,E3.2,E3.3,E3.4,E3.NA,E4.1,E4.2,E4.3,E4.4,E4.5,E4.6,E4.7,E4.NA,E2.1,E2.2,E2.3,E2.NA,B2.mean,B2.sd,B4.mean,B4.sd,E5.mean,E5.sd,p_cli,p_cli_CI,p_cli_weight,p_cli_weight_CI,p_cliWHO,p_cliWHO_CI,p_cliWHO_weight,p_cliWHO_weight_CI,p_cli_local,p_cli_local_CI
BW,BWA,Botswana,2020-05-04,2020-05-03,100,0,0,0,0,19,98,0,0,1158755.34957508,87,0,100,0,7,93,0,0,100,0,6,94,0,13,87,0,8,92,0,3,97,0,0,100,0,2,98,0,0,100,0,4,96,0,7,93,0,9,90,1,4,5,91,2,96,2,0,1,99,0,2,0,98,19,78,3,47,49,4,19,77,4,7,89,4,0,96,4,17,79,4,9,88,3,6,0,2,1,91,12,88,0,78,5,0,0,0,11,6,73,6,8,7,6,1,3,8,21,56,11,0,3,9,24,53,11,19,32,26,12,11,2,11,28,48,11,60,27,0,1,12,5,32,26,11,8,4,0,14,46,40,2,12,9.72222222222222,7.44004484602002,29.6875,18.8242577163464,4.06920415224914,2.15216913172337,0,0,0,0,0,0,0,0,0.00273066973268181,0.0012261587414427
BW,BWA,Botswana,2020-05-05,2020-05-04,100,0,0,0,0,11,98,0,0,1153317.02766688,83,0,100,0,4,96,0,1,99,0,13,87,0,9,91,0,13,87,0,5,95,0,1,99,0,3,97,0,1,99,0,0,100,0,12,88,0,8,91,1,4,4,92,3,95,2,0,0,100,0,3,0,97,26,69,5,47,48,5,20,75,5,8,87,5,0,95,5,23,72,5,11,82,7,7,0,2,2,89,16,84,0,78,4,0,0,0,6,12,67,7,10,4,12,0,2,7,31,44,16,0,3,13,25,43,16,11,34,28,10,17,1,14,26,43,16,51,30,1,1,17,8,33,24,6,6,5,0,18,52,28,3,17,8.4423305588585,5.87120462405428,22.4489795918367,7.63603548321213,4.04339250493097,2.38356175252755,0,0,0,0,0,0,0,0,0.00158091405576315,0.000933504565758941
BW,BWA,Botswana,2020-05-06,2020-05-05,100,0,0,0,0,12,97,0,0,1109889.96115764,91,0,100,0,9,91,0,3,97,0,20,80,0,9,91,0,16,84,0,5,95,0,3,97,0,4,96,0,1,99,0,5,95,0,14,86,0,9,90,1,1,8,91,5,95,0,0,2,98,0,5,0,95,20,79,1,49,50,1,23,76,1,9,90,1,1,98,1,26,73,1,16,81,3,10,2,1,3,84,11,89,0,84,5,1,1,0,5,4,76,8,9,3,4,0,3,13,22,54,8,1,2,21,18,50,8,8,35,33,16,8,7,13,26,46,8,52,39,1,0,8,8,34,33,5,6,4,1,9,57,32,3,8,30.3871439006574,68.4489226647294,22.4489795918367,13.9414296135505,3.38326446280992,2.31784675447028,0,0,0,0,0,0,0,0,0.00174241324234064,0.000984985734816623
BW,BWA,Botswana,2020-05-07,2020-05-05,100,0,0,0,0,9,97,0,0,1053548.52918558,89,0,99,1,10,89,1,3,96,1,20,79,1,9,90,1,14,85,1,5,94,1,3,96,1,4,95,1,1,98,1,6,93,1,14,85,1,7,92,1,0,7,93,5,94,1,0,2,98,0,5,0,95,17,80,3,47,50,3,21,77,2,8,89,3,1,96,3,24,73,3,15,81,4,9,2,1,3,85,11,89,0,81,4,1,1,0,7,6,77,9,6,2,6,0,3,15,18,54,10,1,2,19,19,49,10,10,31,34,15,10,7,13,25,45,10,51,39,0,0,10,8,32,31,5,7,5,1,11,57,29,4,10,31.4814814814815,71.346955135133,32,22.8035085019828,3.68480725623583,2.45592689364219,0,0,0,0,0,0,0,0,0.00130680993175548,0.000853208762454368
BW,BWA,Botswana,2020-05-08,2020-05-06,100,0,0,0,0,9,96,0,0,1051282.53586186,89,0,99,1,10,89,1,3,96,1,22,77,1,12,87,1,15,84,1,4,95,1,4,95,1,4,95,1,1,98,1,6,93,1,14,85,1,7,91,2,0,7,93,6,90,4,0,2,98,0,6,0,94,17,78,5,47,48,5,22,74,4,10,85,5,1,94,5,25,70,5,15,80,5,9,2,1,3,85,12,88,0,80,4,1,1,0,7,7,74,10,7,2,7,0,3,17,19,51,10,1,2,22,19,46,10,14,28,30,18,10,8,14,26,42,10,49,41,0,0,10,11,29,30,7,7,4,1,11,58,28,4,10,28.9375,61.5892293593362,32,22.8035085019828,3.76984126984127,2.55952102985435,0,0,0,0,0,0,0,0,0.00132042253521127,0.000862090478344025
BW,BWA,Botswana,2020-05-09,2020-05-06,100,0,0,0,0,7,96,0,0,1154150.1691618,88,0,99,1,8,91,1,2,97,1,21,78,1,10,89,1,13,86,1,2,97,1,4,95,1,2,97,1,0,99,1,4,95,1,13,86,1,6,92,2,0,6,94,7,89,4,0,1,99,0,7,0,93,23,72,5,50,45,5,23,73,4,13,82,5,3,92,5,27,68,5,17,79,4,10,2,1,4,83,12,88,0,77,5,1,1,1,9,6,69,11,9,5,6,0,2,18,17,54,9,1,2,23,16,49,9,18,29,26,18,9,9,13,27,42,9,51,39,0,1,9,10,27,28,10,7,4,2,12,60,27,4,9,27.7574872169467,59.9273450503657,37.5,32.2748612183951,4.28218899695166,3.95699388371979,0,0,0,0,0,0,0,0,0.00102699530516432,0.000760404022294218
BW,BWA,Botswana,2020-05-10,2020-05-06,100,0,0,0,0,7,96,0,0,1163545.97011704,89,0,99,1,7,92,1,2,97,1,20,78,2,9,90,1,12,87,1,2,97,1,4,95,1,2,97,1,0,99,1,3,95,2,11,88,1,6,92,2,0,6,94,7,89,4,0,1,99,0,7,0,93,24,72,4,52,44,4,24,72,4,13,82,5,3,92,5,30,65,5,18,79,3,10,3,1,4,82,12,88,0,76,4,1,2,1,10,6,66,11,10,6,7,0,2,17,17,55,9,1,3,20,18,48,10,18,29,25,19,9,9,14,23,45,9,50,40,0,1,9,10,28,27,8,10,4,2,11,61,25,4,10,30.2857142857143,64.8618441268009,37.5,32.2748612183951,4.29421768707483,3.83212715342636,0,0,0,0,0,0,0,0,0.00102699530516432,0.000760404022294218
BW,BWA,Botswana,2020-05-11,2020-05-06,100,0,0,0,0,7,96,0,0,1267647.74181553,87,0,99,1,5,94,1,1,98,1,19,79,2,8,91,1,9,90,1,3,96,1,3,96,1,2,97,1,0,99,1,5,93,2,11,88,1,6,92,2,0,6,94,7,89,4,0,1,99,0,7,0,93,24,72,4,53,43,4,27,69,4,13,82,5,3,92,5,32,63,5,17,80,3,9,3,1,4,83,11,89,0,75,5,1,2,1,10,6,67,9,11,6,7,0,1,15,16,59,9,1,3,17,19,50,10,19,26,27,19,9,9,13,23,46,9,49,41,0,1,9,11,26,26,8,10,4,2,13,61,24,5,10,31.9204152249135,67.6223792574599,37.5,32.2748612183951,4.39831615619103,3.9037601822827,0,0,0,0,0,0,0,0,0.00102699530516432,0.000760404022294218
BW,BWA,Botswana,2020-05-12,2020-05-06,100,0,0,0,0,7,98,0,0,1268796.96812339,88,0,99,1,5,94,1,1,98,1,17,80,3,8,91,1,9,90,1,3,96,1,3,96,1,2,97,1,0,99,1,5,93,2,10,89,1,5,94,1,0,5,95,9,87,4,0,1,99,0,9,0,91,25,71,4,54,42,4,29,67,4,13,82,5,3,92,5,30,65,5,19,77,4,10,4,1,4,81,11,89,0,73,6,1,2,2,10,6,68,9,10,6,7,0,1,16,15,60,8,2,3,15,20,51,9,20,27,26,19,8,9,14,24,45,8,50,40,0,1,9,13,26,25,9,8,4,3,12,62,23,5,10,31.54296875,60.8727653210999,37.5,32.2748612183951,4.59183673469388,3.76526416095901,0,0,0,0,0,0,0,0,0.00100603621730382,0.00074489338690477
BW,BWA,Botswana,2020-05-13,2020-05-06,100,0,0,0,0,6,98,1,1,1432559.633768,87,0,99,1,5,94,1,1,98,1,18,79,3,7,92,1,10,89,1,2,97,1,2,97,1,2,97,1,1,98,1,5,93,2,8,91,1,4,95,1,0,4,96,10,86,4,1,0,99,1,9,0,90,24,72,4,51,45,4,28,68,4,14,81,5,2,93,5,31,64,5,17,78,5,8,5,1,3,83,11,89,0,72,6,1,2,2,10,7,67,9,9,7,8,0,1,15,18,57,9,2,2,14,23,49,10,20,28,28,15,9,9,13,23,46,9,48,41,0,1,10,13,25,20,12,9,5,3,13,63,21,5,11,25.29296875,42.3848012903015,66.6666666666667,33.3333333333333,4.74669763390913,3.69366344588327,0,0,0,0,0,0,0,0,0.000862316757688991,0.000689686875054412
